Uniform distribution
Round took 0.004354691
Round took 0.012293604
Round took 0.005079078
Round took 0.006228892
Round took 0.005782575
Round took 0.005216664
Round took 0.0139025
Round took 0.006644383
Round took 0.005927966
Round took 0.006347682
Round took 0.010051308
Round took 0.007893041
Round took 0.007163296
Round took 0.008849329
Round took 0.007073135
Round took 0.008696896
Round took 0.00666336
Round took 0.012543812
Round took 0.011027784
Round took 0.00895223
Round took 0.012501272
Round took 0.022362858
Round took 0.015405007
Round took 0.010416205
Round took 0.029751189
Round took 0.015769566
Round took 0.015395656
Round took 0.017071014
Round took 0.008161856
Round took 0.010380395
Round took 0.016760401
Round took 0.012761221
Round took 0.01250959
Round took 0.010964051
Round took 0.011500167
Round took 0.01530726
Round took 0.029683738
Round took 0.012529789
Round took 0.012352078
Round took 0.011764644
Round took 0.013690871
Round took 0.016188282
Round took 0.014455667
Round took 0.014951762
Round took 0.016320135
Round took 0.016309988
Round took 0.013823495
Round took 0.010404599
Round took 0.014374853
Round took 0.014414765
Round took 0.014195434
Round took 0.012808078
Round took 0.013641654
Round took 0.015746348
Round took 0.013999635
Round took 0.014575035
Round took 0.016349241
Round took 0.0142907
Round took 0.014579956
Round took 0.018805786
Round took 0.012475683
Round took 0.013409571
Round took 0.012032197
Round took 0.014856402
Round took 0.010624026
Round took 0.016529647
Round took 0.023626607
Round took 0.015613027
Round took 0.010709714
Round took 0.014799887
Round took 0.012652902
Round took 0.015107512
Round took 0.01421133
Round took 0.01487983
Round took 0.012597237
Round took 0.01248492
Round took 0.012269088
Round took 0.014037568
Round took 0.013543183
Round took 0.014034644
Round took 0.022137559
Round took 0.015686428
Round took 0.012012996
Round took 0.017392973
Round took 0.012890826
Round took 0.014769257
Round took 0.019015577
Round took 0.012603743
Round took 0.017580108
Round took 0.009664377
Round took 0.016432709
Round took 0.017413459
Round took 0.015951813
Round took 0.014233977
Round took 0.015891812
Round took 0.011241644
Round took 0.01531616
Round took 0.015366306
Round took 0.013827486
Round took 0.01385638
Round took 0.011712204
Round took 0.012079865
Round took 0.014321389
Round took 0.012355195
