Uniform distribution
Round took 0.022587452
Round took 1.4385117379999999
Round took 0.058673244
Round took 0.02298761
Round took 0.017174867
Round took 0.039653315
Round took 0.022404941
Round took 0.018459631
Round took 0.020656834
Round took 0.021817148
Round took 0.017407946
Round took 0.019965567
Round took 0.02065622
Round took 0.021274527
Round took 0.019169003
Round took 0.041319168
Round took 0.018114614
Round took 0.12228565
Round took 0.017951987
Round took 0.06132993
Round took 0.020109829
Round took 0.019425532
Round took 0.041647352
Round took 0.017694957
Round took 0.10235689
Round took 0.017966615
Round took 0.361068703
Round took 0.020778773
Round took 0.02006901
Round took 0.020907812
Round took 0.018920054
Round took 0.060698412
Round took 0.020044971
Round took 0.02140766
Round took 0.017194508
Round took 0.022014807
Round took 0.02061006
Round took 0.018776767
Round took 0.019333188
Round took 0.121412355
Round took 0.019209841
Round took 0.021467705
Round took 0.018254605
Round took 0.763998689
Round took 0.017242425
Round took 0.043055028
Round took 0.019032518
Round took 0.038648463
Round took 0.021726695
Round took 0.017670494
Round took 0.041241472
Round took 0.039015209
Round took 0.020533839
Round took 0.062598566
Round took 0.038805991
Round took 0.018398037
Round took 0.021329375
Round took 0.093673498
Round took 0.019362021
Round took 0.018530078
Round took 0.020906296
Round took 0.181810089
Round took 0.01750556
Round took 0.019401634
Round took 0.042463307
Round took 0.018677247
Round took 0.038948791
Round took 0.001132559
Round took 0.021542102
Round took 0.019442592
Round took 0.019358315
Round took 0.021473574
Round took 0.018351281
Round took 0.02105432
Round took 0.019511606
Round took 0.020510927
Round took 0.018922323
Round took 0.223339525
Round took 0.017113401
Round took 0.542200473
Round took 0.019419687
Round took 0.021049106
Round took 0.01922304
Round took 0.022268207
Round took 0.017398191
Round took 0.021300141
Round took 0.020262795
Round took 0.040925328
Round took 0.020983004
Round took 0.822604138
Round took 0.022776104
Round took 0.017795625
Round took 0.022503922
Round took 0.017463312
Round took 0.019522943
Round took 0.002379596
Round took 0.018988644
Round took 0.021111536
Round took 0.018556946
Round took 0.222073871
Round took 0.021296862
Round took 0.021190166
Round took 0.017720391
Round took 0.020902604
Round took 0.018095742
Round took 0.121581724
Round took 0.019840401
Round took 0.041568263
Round took 0.018105978
Round took 0.00280394
Round took 0.016952566
Round took 0.00282315
Round took 0.017028216
Round took 0.039965875
Round took 0.042069263
Round took 0.019868564
Round took 0.019727383
Round took 0.020145485
Round took 0.020052617
Round took 0.019316913
Round took 0.002248425
Round took 0.017659794
Round took 0.261995177
Round took 0.28039236
Round took 0.019459836
Round took 0.020446265
Round took 0.020577394
Round took 0.040253465
Round took 0.01173265
Round took 0.020806494
Round took 0.01870311
Round took 0.021222075
Round took 0.01886539
Round took 0.040931467
Round took 0.019171647
Round took 0.092340113
Round took 0.020403792
Round took 0.033368186
Round took 0.017909702
Round took 0.021162014
Round took 0.020771196
Round took 0.01797462
Round took 0.096827901
Round took 0.060560479
Round took 0.021236678
Round took 0.017761649
Round took 0.118409603
Round took 0.501236138
Round took 0.017830323
Round took 0.01928763
Round took 0.020014074
Round took 0.160983689
Round took 0.040765949
Round took 0.020747148
Round took 0.072938969
Round took 0.059824799
Round took 0.018676186
Round took 0.028262725
Round took 0.232495328
Round took 0.041590292
Round took 0.014329351
Round took 0.020684844
Round took 0.021826735
Round took 0.017567013
Round took 0.049762941
Round took 0.019008516
Round took 0.042221783
Round took 0.016769989
Round took 0.098726698
Round took 0.0195444
Round took 0.01944068
Round took 0.020999539
Round took 0.018757495
Round took 0.061623644
Round took 0.018552624
Round took 0.101859187
Round took 0.017779164
Round took 0.584167392
Round took 0.017348722
Round took 0.04029965
Round took 1.15689292
Round took 0.017797889
Round took 0.022874766
Round took 0.01919941
Round took 0.018641829
Round took 0.019620652
Round took 0.020760414
Round took 0.019992222
Round took 0.022121259
Round took 0.017657972
Round took 0.020907772
Round took 0.020607214
Round took 0.018788903
Round took 0.040877565
Round took 0.021157284
Round took 0.01852002
Round took 0.018991632
Round took 0.281774028
Round took 0.520081519
Round took 0.023220171
Round took 0.017349879
Round took 0.02263298
Round took 0.016900477
Round took 0.022379049
Round took 0.018676392
Round took 0.021617642
Round took 0.018574307
Round took 0.138973977
Round took 0.062697496
Round took 0.020450942
Round took 0.018004274
Round took 0.021684477
Round took 0.019561854
Round took 0.020871153
Round took 0.018470108
Round took 0.082207708
Round took 0.018220898
Round took 0.132164686
Round took 0.12636499
Round took 0.012888324
Round took 0.872864035
Round took 0.018304776
Round took 0.01881211
Round took 0.103007444
Round took 0.017777036
Round took 0.082215194
Round took 0.040354897
Round took 0.017797797
Round took 0.079441505
Round took 0.02097968
Round took 0.062728378
Round took 0.017066105
Round took 0.062685283
Round took 0.017738247
Round took 0.0210045
Round took 0.020878635
Round took 0.019401433
Round took 0.020694059
Round took 0.018903772
Round took 0.081796944
Round took 0.01858929
Round took 0.021828056
Round took 0.017500297
Round took 0.31874166
Round took 0.018287712
Round took 0.073487489
Round took 0.019575645
Round took 0.072782279
Round took 0.01892932
Round took 0.057688714
Round took 0.018018467
Round took 0.04192332
Round took 0.018174936
Round took 0.018934243
Round took 0.042087413
Round took 0.018969006
Round took 0.040176872
Round took 0.039283827
Round took 0.06310614
Round took 0.017444125
Round took 1.243379705
Round took 0.053437265
Round took 0.019464495
Round took 0.020463072
Round took 0.059858569
Round took 0.041684969
Round took 0.017175385
Round took 0.022377529
Round took 0.019475397
Round took 0.01999169
Round took 0.020059961
Round took 0.059451553
Round took 0.019378934
Round took 0.041334064
Round took 0.018875637
Round took 0.021697112
Round took 0.018460117
Round took 0.081591051
Round took 0.040353838
Round took 0.017612738
Round took 0.062682694
Round took 0.018115018
Round took 0.102615613
Round took 0.017800486
Round took 0.463470206
Round took 0.017579838
Round took 0.020424586
Round took 0.040645084
Round took 0.01907768
Round took 0.021409721
Round took 0.019596878
Round took 0.018879756
Round took 0.022531063
Round took 0.017353201
Round took 0.023217298
Round took 0.017040234
Round took 0.042306467
Round took 0.017841923
Round took 0.081677558
Round took 0.018801849
Round took 0.042025327
Round took 0.017952562
Round took 0.020062835
Round took 0.254031068
Round took 0.040011547
Round took 0.01934351
Round took 0.082333084
Round took 0.016862858
Round took 0.063245505
Round took 0.017588104
Round took 0.08181428
Round took 0.060504333
Round took 0.017732057
Round took 0.363291553
Round took 0.017405783
Round took 0.021715639
Round took 0.019763028
Round took 0.018118356
Round took 0.061969535
Round took 0.018904002
Round took 0.020440155
Round took 0.022124725
Round took 0.017534661
Round took 0.130825858
Round took 0.019423164
Round took 0.018421773
Round took 0.08048572
Round took 0.060176562
Round took 0.03936662
Round took 0.021663998
Round took 0.018567402
Round took 0.021943498
Round took 0.019292
Round took 0.020239408
Round took 0.019606438
Round took 0.02093731
Round took 0.018416913
Round took 0.181532503
Round took 0.079955006
Round took 0.039742941
Round took 0.061677724
Round took 0.017579702
Round took 0.282153779
Round took 0.019329722
Round took 0.322627559
Round took 0.039161459
Round took 0.080524438
