Uniform distribution
Round took 0.044315949
Round took 0.035545109
Round took 0.029050654
Round took 0.012923977
Round took 0.032208753
Round took 0.018739069
Round took 0.009628025
Round took 0.034588101
Round took 0.007647195
Round took 0.027832201
Round took 0.020407417
Round took 0.035738558
Round took 0.02261169
Round took 0.007953112
Round took 0.020751789
Round took 0.008787691
Round took 0.02068065
Round took 0.007717143
Round took 0.017078244
Round took 0.015520154
Round took 0.017284933
Round took 0.014920271
Round took 0.005594984
Round took 0.013974272
Round took 0.016166543
Round took 0.003499811
Round took 0.011401111
Round took 0.015125626
Round took 0.052991566
Round took 0.058635225
Round took 0.042693618
Round took 0.04014631
Round took 0.04068514
Round took 0.042048922
Round took 0.039744156
Round took 0.056207784
Round took 0.009650774
Round took 0.059794844
Round took 0.032645444
Round took 0.041856621
Round took 0.048058563
Round took 0.072112135
Round took 0.040253343
Round took 0.034547318
Round took 0.04561631
Round took 0.052011125
Round took 0.081951395
Round took 0.011407669
Round took 0.017155358
Round took 0.018065412
Round took 0.014319277
Round took 0.014789637
Round took 0.035457943
Round took 0.008498023
Round took 0.02109021
Round took 0.061958035
Round took 0.037142658
Round took 0.053414843
Round took 0.040848181
Round took 0.05375436
Round took 0.044802214
Round took 0.044406279
Round took 0.059817697
Round took 0.042075073
Round took 0.076647552
Round took 0.014857586
Round took 0.02821379
Round took 0.025568778
Round took 0.029366677
Round took 0.024672095
Round took 0.058831196
Round took 0.036641899
Round took 0.046258011
Round took 0.036753918
Round took 0.045064348
Round took 0.030845245
Round took 0.031425277
Round took 0.04745834
Round took 0.04889739
Round took 0.040311689
Round took 0.036945359
Round took 0.048661844
Round took 0.038166142
Round took 0.048905831
Round took 0.03527898
Round took 0.077106801
Round took 0.035104402
Round took 0.0510944
Round took 0.056319034
Round took 0.06224525
Round took 0.041677927
Round took 0.034436444
Round took 0.032185262
Round took 0.037025592
Round took 0.063403596
Round took 0.037366548
Round took 0.086982058
Round took 0.03562692
Round took 0.038880521
Round took 0.031248523
Round took 0.035397543
Round took 0.044124413
Round took 0.038878418
Round took 0.054523097
Round took 0.058656149
Round took 0.02764075
Round took 0.016338219
Round took 0.02889944
Round took 0.02908183
Round took 0.023266368
Round took 0.014582331
Round took 0.02483058
Round took 0.04803695
Round took 0.049730765
Round took 0.060788465
Round took 0.048820778
Round took 0.038372272
Round took 0.013655298
Round took 0.033361135
Round took 0.020786231
Round took 0.045442647
Round took 0.04661194
Round took 0.048757819
Round took 0.058172048
Round took 0.09520506
Round took 0.034590191
Round took 0.026828389
Round took 0.030318023
Round took 0.030526013
Round took 0.056831987
Round took 0.043597829
Round took 0.032155379
Round took 0.038860049
Round took 0.021413726
Round took 0.028050746
Round took 0.024162554
Round took 0.020708401
Round took 0.017867644
Round took 0.018940553
Round took 1.9976591620000002
Round took 0.024782745
Round took 0.011376822
Round took 0.015376321
Round took 0.033333663
Round took 0.010276802
Round took 0.019257216
Round took 0.032880728
Round took 0.04018445
Round took 0.038070327
Round took 0.014776319
Round took 0.036145499
Round took 0.01184265
Round took 0.018778028
Round took 0.059251468
Round took 0.04760159
Round took 0.060388564
Round took 0.019277328
Round took 0.006785225
Round took 0.00673826
Round took 0.021979041
Round took 0.009433415
Round took 0.010603329
Round took 0.017442441
Round took 0.007224068
Round took 0.034525161
Round took 0.067273509
Round took 0.023377862
Round took 0.032788947
Round took 0.095031833
Round took 0.09598496
Round took 0.069306554
Round took 0.066145085
Round took 0.184674076
Round took 0.048150318
Round took 0.049142263
Round took 0.059521035
Round took 0.006573893
Round took 0.005781598
Round took 0.03773838
Round took 0.085152602
Round took 0.126670046
Round took 0.047989202
Round took 0.083003803
Round took 0.077439056
Round took 0.14313511
Round took 0.037430561
Round took 0.053498562
Round took 0.052065941
Round took 0.064186301
Round took 0.082342279
Round took 1.198100273
Round took 0.015025324
Round took 0.00296764
Round took 0.017358978
Round took 0.004472198
Round took 0.038340173
Round took 0.014995036
Round took 0.02118754
Round took 0.013491022
Round took 0.016751569
Round took 0.020601724
Round took 0.009930032
Round took 0.025626188
Round took 0.010843601
Round took 0.022189463
Round took 0.010807444
Round took 0.043613764
Round took 0.014928112
Round took 0.057677291
Round took 0.015281826
Round took 0.01320698
Round took 0.048745205
Round took 0.040595214
Round took 0.013955689
Round took 0.260717502
Round took 0.029251994
Round took 0.00653194
Round took 0.029411106
Round took 0.369684608
Round took 0.115772034
Round took 0.014442493
Round took 0.05189778
Round took 0.021365297
Round took 0.039957103
Round took 0.013434584
Round took 0.033996878
Round took 0.019319538
Round took 0.016458923
Round took 0.142478947
Round took 0.010675117
Round took 0.018341206
Round took 0.03541527
Round took 0.034517411
Round took 0.013150446
Round took 0.180395047
Round took 0.015013311
