Uniform distribution
Round took 0.019289642
Round took 0.014581165
Round took 0.017802418
Round took 0.015806835
Round took 0.017826148
Round took 0.014863211
Round took 0.020966102
Round took 0.011578014
Round took 0.015772971
Round took 0.020224742
Round took 0.016540905
Round took 0.024344745
Round took 0.015013014
Round took 0.017403713
Round took 0.022817839
Round took 0.012536937
Round took 0.023195794
Round took 0.026672524
Round took 0.032355953
Round took 0.025329977
Round took 0.008471323
Round took 0.021562236
Round took 0.015285311
Round took 0.010990823
Round took 0.021850177
Round took 0.014140828
Round took 0.023694483
Round took 0.026146095
Round took 0.018764514
Round took 0.014861007
Round took 0.040178777
Round took 0.014015035
Round took 0.030340635
Round took 0.024604502
Round took 0.02144001
Round took 0.037788156
Round took 0.019094033
Round took 0.023756363
Round took 0.024026244
Round took 0.017664108
Round took 0.018086154
Round took 0.02228113
Round took 0.023129222
Round took 0.043697076
Round took 0.025123846
Round took 0.024953816
Round took 0.024897813
Round took 0.026355454
Round took 0.019345935
Round took 0.023688628
Round took 0.014563231
Round took 0.016457244
Round took 0.015882383
Round took 0.029986478
Round took 0.017879422
Round took 0.023012206
Round took 0.037095017
Round took 0.025758345
Round took 0.027884731
Round took 0.031303473
Round took 0.048471826
Round took 0.047436006
Round took 0.012766975
Round took 0.023163862
Round took 0.014756887
Round took 0.022231945
Round took 0.019142604
Round took 0.017202615
Round took 0.021465958
Round took 0.033901667
Round took 0.01289369
Round took 0.02061077
Round took 0.024197364
Round took 0.024613244
Round took 0.025711078
Round took 0.029487041
Round took 0.015451885
Round took 0.015236066
Round took 0.031562309
Round took 0.017093534
Round took 0.023441359
Round took 0.021517264
Round took 0.033072701
Round took 0.024913668
Round took 0.019326415
Round took 0.040665436
Round took 0.029169708
Round took 0.01689148
Round took 0.078902834
Round took 0.028465384
Round took 0.029768121
Round took 0.030356156
Round took 0.040189631
Round took 0.050041214
Round took 0.026640708
Round took 0.037868539
Round took 0.042693603
Round took 0.055108606
Round took 0.044455094
Round took 0.029850659
Round took 0.035637876
Round took 0.055929929
Round took 0.034238985
Round took 0.030511423
Round took 0.029222526
Round took 0.029189694
Round took 0.036465775
Round took 0.045867522
Round took 0.026340484
Round took 0.027699151
Round took 0.02598582
Round took 0.02970667
Round took 0.036675773
Round took 0.064855297
Round took 0.034509009
Round took 0.026505755
Round took 0.037509927
Round took 0.020213388
Round took 0.020754956
Round took 0.031379755
Round took 0.040487176
Round took 0.026345171
Round took 0.034028753
Round took 0.035490688
Round took 0.019822008
Round took 0.053238224
Round took 0.055274684
Round took 0.042412112
Round took 0.03874764
Round took 0.047465682
Round took 0.056056963
Round took 0.063681955
Round took 0.030215886
Round took 0.040021256
Round took 0.036340392
Round took 0.055641347
Round took 0.025122328
Round took 0.027998089
Round took 0.034384447
Round took 0.041200286
Round took 0.058772188
Round took 0.038667682
Round took 0.043206422
Round took 0.032255732
Round took 0.033490757
Round took 0.044144549
Round took 0.052467476
Round took 0.033783039
Round took 0.038904298
Round took 0.030531468
Round took 0.035756332
Round took 0.056294455
Round took 0.092478583
Round took 0.039005548
Round took 0.040419052
Round took 0.041164109
Round took 0.037894058
Round took 0.053124733
Round took 0.118472069
Round took 0.036903827
Round took 0.057794915
Round took 0.048005791
Round took 0.056743604
Round took 0.043399593
Round took 0.058334859
Round took 0.032312265
Round took 0.039956072
Round took 0.053036754
Round took 0.045998704
Round took 0.045354091
Round took 0.097841543
Round took 0.056521764
Round took 0.038892045
Round took 0.049592512
Round took 0.044992623
Round took 0.04477658
Round took 0.040934555
Round took 0.034023391
Round took 0.038042639
Round took 0.033596477
Round took 0.053671845
Round took 0.058844919
Round took 0.08059239
Round took 0.031783599
Round took 0.06507128
Round took 0.094682244
Round took 0.031406957
Round took 0.067332611
Round took 0.071213882
Round took 0.057366448
Round took 0.048871382
Round took 0.047217831
Round took 0.046487224
Round took 0.045636478
Round took 0.067616018
Round took 0.041898545
Round took 0.048841245
Round took 0.056397015
Round took 0.066696569
Round took 0.06509939
Round took 0.044157855
Round took 0.065100992
Round took 0.047155036
Round took 0.058795222
Round took 0.072235302
Round took 0.093771243
Round took 0.068906378
Round took 0.069014094
Round took 0.064050256
Round took 0.062231054
Round took 0.066739858
Round took 0.084049601
Round took 0.078012162
Round took 0.074321026
Round took 0.100365052
Round took 0.074014096
Round took 0.072359012
Round took 0.074194623
Round took 0.079142376
Round took 0.078481181
Round took 0.086264976
Round took 0.073356874
Round took 0.07479249
Round took 0.078852878
Round took 0.09603544
Round took 0.060469539
Round took 0.111906576
Round took 0.050275647
Round took 0.068426581
Round took 0.054353
Round took 0.065878371
Round took 0.109882956
Round took 0.087057733
Round took 0.171393429
Round took 0.056615168
Round took 0.104799735
Round took 0.069759768
Round took 0.058750574
Round took 0.262261046
Round took 0.124509976
Round took 0.083300052
Round took 0.086037071
Round took 0.047026651
Round took 0.077334901
Round took 0.096691297
Round took 0.073211041
Round took 0.311393259
Round took 0.072494165
Round took 0.089808821
Round took 0.085143208
Round took 0.044024468
Round took 0.084723531
Round took 0.087517231
Round took 0.157644395
Round took 0.32743446
Round took 0.106171759
Round took 0.076159577
Round took 0.046957931
Round took 0.051849556
Round took 0.065247237
Round took 0.05060623
Round took 0.047187473
Round took 0.317497125
Round took 0.069111469
Round took 0.337162322
Round took 0.060172031
Round took 0.061496392
Round took 0.057850032
Round took 0.813950941
Round took 0.06306468
Round took 0.31822845
Round took 0.052588778
Round took 0.065280764
Round took 0.060769974
Round took 0.058390501
Round took 0.069165449
Round took 0.078740628
Round took 0.057193357
Round took 0.058098043
Round took 0.057941768
Round took 1.8256276489999999
Round took 0.051115014
Round took 0.05856482
Round took 0.059526795
Round took 0.312245417
Round took 0.057213
Round took 0.059501342
Round took 0.056858664
Round took 0.056879437
Round took 0.060158414
Round took 0.063425704
Round took 0.059178064
Round took 0.316561843
Round took 0.061110873
Round took 0.115898372
Round took 0.057621931
Round took 0.057007176
Round took 0.060030521
Round took 0.057500727
Round took 0.179477655
Round took 0.311476835
Round took 0.822970794
Round took 0.055923598
Round took 0.059293352
Round took 0.053089489
Round took 0.059189776
Round took 0.058607956
Round took 0.06044707
Round took 0.053222382
Round took 0.055561544
Round took 0.058931325
Round took 1.317389385
Round took 0.063758016
Round took 0.05398326
Round took 0.055800067
Round took 0.059503517
Round took 0.056787609
Round took 0.053202913
Round took 0.057068721
Round took 0.054385316
Round took 0.063682046
Round took 0.429022604
Round took 0.056170045
Round took 0.066361166
Round took 0.052819629
Round took 0.055645041
Round took 0.053332668
Round took 0.058287516
Round took 0.821058457
Round took 0.066921053
Round took 0.063697182
Round took 0.052776807
Round took 0.057738821
Round took 0.058367649
Round took 0.057376515
Round took 0.055399344
Round took 0.057522221
Round took 0.061935316
Round took 0.317107264
Round took 0.061754125
Round took 0.318060569
Round took 0.05970174
Round took 0.06226712
Round took 0.062466288
Round took 0.059644194
Round took 0.05680619
Round took 0.056644432
Round took 0.054691273
Round took 0.057297179
Round took 0.058810902
Round took 0.059224495
Round took 0.062545156
Round took 0.055783779
Round took 0.05702987
Round took 0.054795045
Round took 0.063203675
Round took 0.056427675
Round took 0.061314541
Round took 0.05947902
Round took 0.057418421
Round took 0.055688924
Round took 0.056652327
Round took 0.06203071
Round took 0.055932285
Round took 0.078459153
Round took 0.050992331
Round took 0.054592036
Round took 0.053487103
Round took 0.055324528
Round took 0.314284432
Round took 0.315514541
Round took 0.057677761
Round took 0.3120174
Round took 0.743672787
Round took 0.379056268
Round took 0.057448495
Round took 0.062184969
Round took 0.059348303
Round took 0.056893717
Round took 0.060410833
Round took 0.33516265
Round took 0.314184922
Round took 0.065717642
Round took 0.086672081
Round took 0.068720159
Round took 0.066862385
Round took 0.083458639
Round took 0.343784901
Round took 0.060596928
Round took 0.051613558
Round took 0.060202217
Round took 0.056736552
Round took 0.05888768
Round took 0.055785636
Round took 0.314082405
Round took 0.057078695
Round took 0.310619377
Round took 0.053546735
Round took 0.054876962
Round took 0.054459956
Round took 0.355841488
Round took 0.36718009
Round took 0.057491064
Round took 0.051779438
Round took 0.061148382
Round took 0.058981065
Round took 0.052839849
Round took 0.05175788
Round took 0.056792471
Round took 0.054772079
Round took 0.062204582
Round took 0.052468475
Round took 0.055318533
Round took 0.059563289
Round took 0.056855833
Round took 0.056942548
Round took 0.053563462
Round took 0.058962571
Round took 0.058478796
Round took 0.130482166
Round took 0.044498728
Round took 0.053555868
Round took 0.09534001
Round took 0.049405563
Round took 0.084889347
Round took 0.307563227
Round took 0.057912519
Round took 0.05936117
Round took 0.056400961
Round took 0.055445431
Round took 0.053475635
Round took 0.053572261
Round took 0.31535276
Round took 0.059665772
Round took 0.055637071
Round took 0.062084518
Round took 0.068633736
Round took 0.068956754
Round took 0.064099941
Round took 0.060059888
Round took 0.067103586
Round took 0.068104731
Round took 0.062485862
Round took 0.085831257
Round took 0.816530875
Round took 0.313489386
Round took 0.057682955
Round took 0.812454404
Round took 0.055688138
Round took 0.051175168
Round took 0.064761322
Round took 0.055840514
Round took 0.302091281
Round took 0.060043546
Round took 0.052774069
Round took 0.058392094
Round took 0.059121463
Round took 0.075144729
Round took 0.052736161
Round took 0.329802407
Round took 0.068281557
Round took 0.059919105
Round took 0.060964716
Round took 0.06404868
Round took 0.064923645
Round took 0.062105448
Round took 0.060167065
Round took 0.056028701
Round took 0.058301043
Round took 0.054360627
Round took 0.062026411
Round took 0.057469203
Round took 0.057937316
Round took 0.055184356
Round took 0.366729367
Round took 0.05671276
Round took 0.058190637
Round took 0.059190876
Round took 0.065454804
Round took 0.05295096
Round took 0.059707984
Round took 0.063243098
Round took 0.164497359
Round took 0.31914232
Round took 0.161538908
Round took 0.082989243
Round took 0.107821773
Round took 0.058183501
Round took 0.822737907
Round took 0.055826167
Round took 0.057641139
Round took 0.060989959
Round took 0.061845994
Round took 0.051876943
Round took 0.102281602
Round took 1.345991534
Round took 0.053163194
Round took 0.051142677
Round took 0.064171615
Round took 0.057569148
Round took 0.061973552
Round took 0.058046519
Round took 0.053203517
Round took 0.0535251
Round took 0.309938981
Round took 0.307714596
Round took 0.05935317
Round took 0.056223091
Round took 0.059154362
Round took 0.82627247
Round took 1.319823381
Round took 0.06415039
Round took 0.058592396
Round took 0.063468468
Round took 0.055951723
Round took 0.060748737
Round took 0.072405421
Round took 0.328104815
Round took 0.064121841
Round took 0.320181825
Round took 0.058981944
Round took 0.31596058
Round took 0.063324865
Round took 0.060818967
Round took 0.05954478
Round took 0.056799621
Round took 0.055876083
Round took 0.824350609
Round took 0.055826419
Round took 0.055207375
Round took 0.059690896
Round took 0.058908311
Round took 0.057671686
Round took 0.059839489
Round took 0.06760003
Round took 0.087400021
Round took 0.143664968
Round took 0.204945503
Round took 0.069799672
Round took 0.055304229
Round took 0.054384068
Round took 0.054434248
Round took 0.069401607
Round took 0.072422461
Round took 0.071963516
Round took 0.063603948
Round took 0.061312945
Round took 0.073226645
Round took 0.055181799
Round took 0.056729308
Round took 0.427420766
Round took 0.304777769
Round took 0.061306654
Round took 0.114627475
Round took 0.312596587
Round took 0.054791776
