Uniform distribution
Round took 0.301700448
Round took 0.070312451
Round took 0.054868341
Round took 0.068233984
Round took 0.058376656
Round took 0.061180109
Round took 0.087553267
Round took 0.18654524
Round took 0.2997913
Round took 0.063606678
Round took 0.058574975
Round took 0.057658905
Round took 0.087711293
Round took 0.085438175
Round took 0.046869545
Round took 0.053495887
Round took 0.293503692
Round took 0.041721828
Round took 0.039272529
Round took 0.036957308
Round took 0.058761674
Round took 0.059267606
Round took 0.061749066
Round took 0.061142571
Round took 0.059598577
Round took 0.071423297
Round took 0.070173618
Round took 0.056631674
Round took 0.060162708
Round took 0.06168433
Round took 0.056459199
Round took 0.306775565
Round took 0.062441433
Round took 0.060604529
Round took 0.057686101
Round took 0.06384045
Round took 0.060733115
Round took 0.31771173
Round took 0.055797245
Round took 0.058447213
Round took 0.067990485
Round took 0.057896931
Round took 0.053536769
Round took 0.059852832
Round took 0.057176409
Round took 0.056110455
Round took 0.050685352
Round took 0.373437295
Round took 0.121921973
Round took 0.0557107
Round took 0.053618495
Round took 0.069824682
Round took 0.315715693
Round took 0.32380041
Round took 0.065132142
Round took 0.055531354
Round took 0.30684821
Round took 0.054837449
Round took 0.314578102
Round took 0.060765199
Round took 0.057193133
Round took 0.06297728
Round took 0.051790677
Round took 0.058313379
Round took 0.055115905
Round took 0.063961177
Round took 0.050507192
Round took 0.047340148
Round took 0.08069024
Round took 0.071821646
Round took 0.067274679
Round took 0.051947313
Round took 0.063077207
Round took 0.067619581
Round took 0.061817961
Round took 0.056065373
Round took 0.056980165
Round took 0.061568013
Round took 0.055979624
Round took 0.054076169
Round took 0.058764908
Round took 0.054706061
Round took 0.048502529
Round took 0.069169583
Round took 0.08411641
Round took 0.06702673
Round took 0.065434907
Round took 0.056208262
Round took 0.052713989
Round took 0.05166145
Round took 0.05329974
Round took 0.061278099
Round took 0.059356693
Round took 0.05512209
Round took 0.056794401
Round took 0.062319202
Round took 0.117880783
Round took 0.052397806
Round took 0.057023503
Round took 0.06238104
Round took 0.055517561
Round took 0.056186216
Round took 0.052662431
Round took 0.052774383
Round took 0.069688263
Round took 0.087366646
Round took 0.066102319
Round took 0.049010418
Round took 0.048656582
Round took 0.053925277
Round took 0.081296552
Round took 0.060223409
Round took 0.077938697
Round took 0.056852948
Round took 0.055817248
Round took 0.054484197
Round took 0.059767267
Round took 0.317354924
Round took 0.053579325
Round took 0.05961441
Round took 0.05634403
Round took 0.057640925
Round took 0.0529037
Round took 0.052263618
Round took 0.056408005
Round took 0.054715853
Round took 0.055423319
Round took 0.056137644
Round took 0.05348268
Round took 0.048522626
Round took 0.058265292
Round took 0.058745643
Round took 0.313369739
Round took 0.071357999
Round took 0.056060196
Round took 0.042381083
Round took 0.05936526
Round took 0.052667773
Round took 0.063196561
Round took 0.080877243
Round took 0.047952634
Round took 0.052626093
Round took 0.055171568
Round took 0.059810305
Round took 0.055031767
Round took 0.051476054
Round took 0.057780718
Round took 0.054663643
Round took 0.062040558
Round took 0.05257212
Round took 0.072344014
Round took 0.06679402
Round took 0.090969481
Round took 0.074636065
Round took 0.087954184
Round took 0.066058176
Round took 0.320479686
Round took 0.083934701
Round took 0.052259471
Round took 0.06658406
Round took 0.075685807
Round took 0.065769217
Round took 0.114071383
Round took 0.058343394
Round took 0.12989647
Round took 0.057348179
Round took 0.104013814
Round took 0.055241167
Round took 0.303286194
Round took 0.059209514
Round took 0.065303791
Round took 0.069043742
Round took 0.079994477
Round took 0.069061566
Round took 0.064929428
Round took 0.063534968
Round took 0.055469507
Round took 0.064094722
Round took 0.056549437
Round took 0.065160999
Round took 0.054779723
Round took 0.059268313
Round took 0.065184152
Round took 0.052243151
Round took 0.060678669
Round took 0.053217917
Round took 0.332312343
Round took 0.060255694
Round took 0.059955917
Round took 0.063203729
Round took 0.054696637
Round took 0.05880315
Round took 0.055720368
Round took 0.059116989
Round took 0.052440102
Round took 0.319022916
Round took 0.061449564
Round took 0.058078256
Round took 0.063779899
Round took 0.051598306
Round took 0.053209199
Round took 0.058317973
Round took 0.059016836
Round took 0.060512323
Round took 0.057126343
Round took 0.115196419
Round took 0.061884085
Round took 0.060702905
Round took 0.051224428
Round took 0.055032679
Round took 0.058609305
Round took 0.055930519
Round took 0.315452174
Round took 0.059215833
Round took 0.055230381
Round took 0.058897153
Round took 0.057170939
Round took 0.316419128
Round took 0.066179134
Round took 0.05949701
Round took 0.102377918
Round took 0.055759322
Round took 0.068419196
Round took 0.062749804
Round took 0.307562331
Round took 0.050669208
Round took 0.060921121
Round took 0.30706772
Round took 0.054641705
Round took 0.809169348
Round took 0.068794739
Round took 0.061491382
Round took 0.057736884
Round took 0.061124515
Round took 0.047882522
Round took 0.07717541
Round took 0.041327055
Round took 0.315476112
Round took 0.06182645
Round took 0.069345239
Round took 0.067454011
Round took 0.047091493
Round took 0.051543694
Round took 0.31369603
Round took 0.056109956
Round took 0.0577528
Round took 0.053563619
Round took 0.058762012
Round took 0.056720343
Round took 0.054482337
Round took 0.056034201
Round took 0.055595762
Round took 0.05452904
Round took 0.060218919
Round took 0.041127747
Round took 0.136884464
Round took 0.056057597
Round took 0.366409705
Round took 0.087893653
Round took 0.302035627
Round took 0.056245
Round took 0.056679352
Round took 0.056274578
Round took 0.053567669
Round took 0.050729666
Round took 0.053876938
Round took 0.055249256
Round took 0.80778563
Round took 0.051722989
Round took 0.052729178
Round took 0.05704523
Round took 0.061121397
Round took 0.066568374
Round took 0.086078012
Round took 0.068446641
Round took 0.052481318
Round took 0.062166476
Round took 0.058642125
Round took 0.052703203
Round took 0.064441493
Round took 0.061353459
Round took 0.054308382
Round took 0.062745104
Round took 0.050928931
Round took 0.048128178
Round took 0.059928877
Round took 0.07325577
Round took 0.328495141
Round took 0.055859372
Round took 0.051780856
Round took 0.062243793
Round took 0.057980652
Round took 0.183239859
Round took 0.054583666
Round took 0.062334716
Round took 0.05075399
Round took 0.054376199
Round took 0.065095621
Round took 0.043667516
Round took 0.061000153
Round took 0.063411275
Round took 0.055250666
Round took 0.057218494
Round took 0.076766298
Round took 0.063694444
Round took 0.325275931
Round took 0.070190785
Round took 0.058254937
Round took 0.048838965
Round took 0.072920609
Round took 0.049412754
Round took 0.063127007
Round took 0.056925103
Round took 0.055764109
Round took 0.058100132
Round took 0.06200785
Round took 0.052421466
Round took 0.05596091
Round took 0.176949362
Round took 0.057069946
Round took 0.049555891
Round took 0.056049051
Round took 0.064120537
Round took 0.046527942
Round took 0.056469909
Round took 0.059267591
Round took 0.054500701
Round took 0.055449782
Round took 0.058422747
Round took 0.052085671
Round took 0.061099574
Round took 0.052438662
Round took 0.065415614
Round took 0.05258846
Round took 0.317418184
Round took 0.320356007
Round took 0.043355149
Round took 0.049284152
Round took 0.060794581
Round took 0.061730691
Round took 0.300805888
Round took 0.058216288
Round took 0.315630264
Round took 0.056377232
Round took 0.062336899
Round took 0.055747629
Round took 0.058623603
Round took 0.068220746
Round took 0.058578784
Round took 0.171592036
Round took 0.0671312
Round took 0.063413993
Round took 0.057111071
Round took 0.053917214
Round took 0.057711264
Round took 0.066117126
Round took 0.060771108
Round took 0.059744559
Round took 0.062083102
Round took 0.054821206
Round took 0.05548097
Round took 0.058004648
Round took 0.05351821
Round took 0.049876635
Round took 0.056976051
Round took 0.049796599
Round took 0.052598477
Round took 0.314785157
Round took 0.049167011
Round took 0.050214103
Round took 0.063918049
Round took 0.060305233
Round took 0.060850458
Round took 0.061669946
Round took 0.050485647
Round took 0.063042318
Round took 0.059102641
Round took 0.051046314
Round took 0.059575242
Round took 0.062706282
Round took 0.053200647
Round took 0.06482545
Round took 0.058558827
Round took 0.31996374
Round took 0.058700059
Round took 0.088780858
Round took 0.054093127
Round took 0.110103589
Round took 0.060976625
Round took 0.060697012
Round took 0.071554244
Round took 0.414526983
Round took 0.054301434
Round took 0.368165564
Round took 0.063707772
Round took 0.054946216
Round took 0.061589289
Round took 0.061899376
Round took 0.058352017
Round took 0.048136073
Round took 0.116855098
Round took 0.059099507
Round took 0.075749813
Round took 0.060727561
Round took 0.31877263
Round took 0.058048282
Round took 0.052934333
Round took 0.058920738
Round took 0.052473434
Round took 0.191283842
Round took 0.312378693
Round took 0.056992074
Round took 0.054049074
Round took 0.054582767
Round took 0.05444666
Round took 0.054608239
Round took 0.05539165
Round took 0.054575856
Round took 0.05663819
Round took 0.056306631
Round took 0.056252038
Round took 0.062069028
Round took 0.062927226
Round took 0.053169023
Round took 0.054271291
Round took 0.057227124
Round took 0.048292102
Round took 0.163955049
Round took 0.053756523
Round took 0.052897336
Round took 0.053995795
Round took 0.053530145
Round took 0.824320664
Round took 0.052336046
Round took 0.314350668
Round took 0.064427848
Round took 0.061601374
Round took 0.317019181
Round took 0.055476729
Round took 0.101327941
Round took 0.050790016
Round took 0.056406308
Round took 0.30770901
Round took 0.051291325
Round took 0.051934909
Round took 0.05631446
Round took 0.308490481
Round took 0.051425635
Round took 0.046772567
Round took 0.055475074
Round took 0.065385761
Round took 0.062175379
Round took 0.053479849
Round took 0.05379163
Round took 0.051680255
Round took 0.055366889
Round took 0.056972198
Round took 0.054778101
Round took 0.060657014
Round took 0.313705848
Round took 0.057864781
Round took 0.310844907
Round took 0.312608876
Round took 0.09533221
Round took 0.055679381
Round took 0.058153327
Round took 0.058586305
Round took 0.058208815
Round took 0.307846915
Round took 0.052942181
Round took 0.059888405
Round took 0.067842323
Round took 0.059237574
Round took 0.053676962
Round took 0.053750236
Round took 0.053171779
Round took 0.055418986
Round took 0.813722478
Round took 0.056628635
Round took 0.059692514
Round took 0.31925026
Round took 0.06051884
Round took 0.054624761
Round took 0.056890477
Round took 0.068374016
Round took 0.049983684
Round took 0.058415441
Round took 0.056762413
Round took 0.061947421
Round took 0.051660366
Round took 0.061034677
Round took 0.056492239
Round took 0.060967103
Round took 0.058369826
Round took 0.059814338
Round took 0.072136095
Round took 0.045774381
Round took 0.055107259
Round took 0.063719354
Round took 0.057936279
Round took 0.050889221
Round took 0.050082359
Round took 0.050799401
Round took 0.054423204
Round took 0.055221104
Round took 0.052034855
Round took 0.05423776
Round took 0.059530986
Round took 0.301065592
Round took 0.056881989
Round took 0.09518061
Round took 0.044495754
Round took 0.05589256
Round took 0.05490178
Round took 0.061105503
Round took 0.054564316
Round took 0.054046977
Round took 0.051584165
Round took 0.050551097
Round took 0.051789613
Round took 0.047323212
Round took 0.056804293
Round took 0.051281898
Round took 0.049491946
Round took 0.049905375
Round took 0.06275102
Round took 0.056967456
Round took 0.057061692
Round took 0.050424049
Round took 0.054515256
Round took 0.053539699
Round took 0.057839692
Round took 0.0580553
Round took 0.055373583
Round took 0.054661638
Round took 0.05783676
Round took 0.054974526
Round took 0.052607029
Round took 0.049586187
Round took 0.058161203
Round took 0.058815401
Round took 0.055051297
Round took 0.055704406
Round took 0.05389713
Round took 0.054436098
Round took 0.057349615
Round took 0.056642017
Round took 0.04880287
Round took 0.055844962
Round took 0.051804938
Round took 0.056620781
Round took 0.056674848
Round took 0.060774865
Round took 0.067519599
Round took 0.061631188
Round took 0.061349314
Round took 0.057195332
Round took 0.059899802
Round took 0.054051105
Round took 0.061335711
Round took 0.052597525
Round took 0.057267446
Round took 0.059916419
Round took 0.0566355
Round took 0.301195594
Round took 0.0612633
Round took 0.057361733
Round took 0.049484251
Round took 0.080438664
Round took 0.061754902
Round took 0.307146835
Round took 0.06129992
Round took 0.063535882
Round took 0.065762144
Round took 0.067411714
Round took 0.057808729
Round took 0.05877824
Round took 0.061640748
Round took 0.057753099
Round took 0.308599294
Round took 0.059439561
Round took 0.073140811
Round took 0.042117156
Round took 0.053058024
Round took 0.320527082
Round took 0.058031485
Round took 0.062911375
Round took 0.055275696
Round took 0.055396111
Round took 0.057165884
Round took 0.057361791
Round took 0.056053944
Round took 0.056284282
Round took 0.067682922
Round took 0.311177979
Round took 0.060783354
Round took 0.056015268
Round took 0.056338018
Round took 0.058346164
Round took 0.055992047
Round took 0.059232017
Round took 0.057675991
Round took 0.057872457
Round took 0.058647668
Round took 0.058764616
Round took 0.315457881
Round took 0.056828689
Round took 0.310178389
Round took 0.31613993
Round took 0.052685279
Round took 0.060704677
Round took 0.320489292
Round took 0.31110827
Round took 0.055725824
Round took 0.054493957
Round took 0.057717815
Round took 0.063743624
Round took 0.06561375
Round took 0.060806705
Round took 0.051285082
Round took 0.319386239
Round took 0.059489244
Round took 0.061917624
Round took 0.052784938
Round took 0.098155264
Round took 0.04736623
Round took 0.076711535
Round took 0.043568951
Round took 0.033818111
Round took 0.088557018
Round took 0.030362994
Round took 0.052974863
Round took 0.053690632
Round took 0.080484106
Round took 0.057488423
Round took 0.053370734
Round took 0.05215605
Round took 0.069039719
Round took 0.054188599
Round took 0.30592803
Round took 0.062744548
Round took 0.060535989
Round took 0.059818776
Round took 0.062857905
Round took 0.069230101
Round took 0.055635899
Round took 0.060069572
Round took 0.064584821
Round took 0.054253688
Round took 0.060769716
Round took 0.057952668
Round took 0.073846156
Round took 0.053321495
Round took 0.086469252
Round took 0.074096802
Round took 0.067535924
Round took 0.091772921
Round took 0.053362226
Round took 0.068143531
Round took 0.070695392
Round took 0.089540624
Round took 0.053739917
Round took 0.058474647
Round took 0.054299692
Round took 0.063189781
Round took 0.049816243
Round took 0.051028834
Round took 0.056137579
Round took 0.066880312
Round took 0.04499695
Round took 0.050303837
Round took 0.054298416
Round took 0.055299831
Round took 0.045879261
Round took 0.8123268
