Uniform distribution
Round took 0.106097503
Round took 0.061547891
Round took 0.078741267
Round took 0.105520533
Round took 0.0690846
Round took 0.068409281
Round took 0.069494873
Round took 0.072155399
Round took 0.120036347
Round took 0.066440558
Round took 0.471346951
Round took 0.061597621
Round took 0.060748919
Round took 0.060064716
Round took 0.060170916
Round took 0.356216846
Round took 0.054518943
Round took 0.319064337
Round took 0.075228173
Round took 0.061250028
Round took 0.05353722
Round took 0.320045349
Round took 0.067821439
Round took 0.062967342
Round took 0.329547167
Round took 0.443164799
Round took 0.331644752
Round took 0.560497927
Round took 0.061253112
Round took 0.065783745
Round took 0.324220156
Round took 0.063958839
Round took 0.061781258
Round took 0.061913626
Round took 0.324594304
Round took 0.061217382
Round took 0.061681552
Round took 0.065266323
Round took 0.320343009
Round took 0.066402385
Round took 0.066860544
Round took 0.070673433
Round took 0.065234796
Round took 0.325958942
Round took 0.065043708
Round took 0.541344096
Round took 0.079561937
Round took 0.397591936
Round took 0.061063453
Round took 0.117249132
Round took 0.066921562
Round took 1.8520070419999999
Round took 0.123110482
Round took 0.339815143
Round took 0.069136109
Round took 0.064822577
Round took 0.06901336
Round took 0.065736907
Round took 0.337109443
Round took 0.061723804
Round took 0.06348983
Round took 0.062932869
Round took 0.121216643
Round took 1.318974458
Round took 0.331435497
Round took 0.098303729
Round took 0.069603206
Round took 0.840890373
Round took 0.33050691
Round took 0.088675987
Round took 0.069224613
Round took 0.075010801
Round took 0.082598825
Round took 0.409528152
Round took 0.123312607
Round took 0.066827338
Round took 0.069530953
Round took 0.061753839
Round took 0.335998006
Round took 0.340913963
Round took 0.46969977
Round took 0.336416064
Round took 0.460163953
Round took 0.064220955
Round took 0.06194981
Round took 0.064988741
Round took 0.067119816
Round took 0.06959184
Round took 0.073255752
Round took 0.332091663
Round took 0.077620907
Round took 0.063641927
Round took 0.067844578
Round took 0.066343936
Round took 0.067924783
Round took 0.065968711
Round took 0.075046491
Round took 0.091795191
Round took 0.071754529
Round took 1.359560935
Round took 0.091197691
Round took 0.352813708
Round took 0.084771838
Round took 0.085173779
Round took 0.080247046
Round took 0.083787729
Round took 0.363865332
Round took 0.070981187
Round took 0.086724986
Round took 0.581535038
Round took 0.084834895
Round took 0.617333471
Round took 0.152823256
Round took 0.100542266
Round took 0.374955414
Round took 0.090039403
Round took 0.373439631
Round took 0.092106501
Round took 0.071652053
Round took 0.062531822
Round took 0.070863683
Round took 0.23902259
Round took 0.345011404
Round took 0.349892349
Round took 0.07331821
Round took 0.074290443
Round took 0.067865476
Round took 0.206773808
Round took 0.347335864
Round took 0.841267929
Round took 0.07202972
Round took 0.073348044
Round took 0.084067081
Round took 0.069430106
Round took 0.08229921
Round took 0.84280087
Round took 0.356610733
Round took 0.070478658
Round took 0.357342833
Round took 0.079244787
Round took 0.848684249
Round took 0.076403749
Round took 0.095202738
Round took 0.085909911
Round took 0.07779619
Round took 0.087621665
Round took 0.459836489
Round took 0.077694722
Round took 0.338190576
Round took 0.080783302
Round took 0.072377308
Round took 0.353455512
Round took 0.35310568
Round took 0.353183444
Round took 0.352859107
Round took 0.837704511
Round took 0.133590597
Round took 0.07596871
Round took 0.085918106
Round took 0.06856273
Round took 0.073965159
Round took 0.379346812
Round took 0.079131982
Round took 0.084355756
Round took 0.350534199
Round took 0.125610998
Round took 0.075612263
Round took 0.07197262
Round took 0.327592307
Round took 0.081404306
Round took 0.07265118
Round took 0.064464016
Round took 0.072451893
Round took 0.381317819
Round took 0.071882059
Round took 0.085104649
Round took 0.079375344
Round took 0.078590839
Round took 0.326471821
Round took 0.07502966
Round took 0.083783499
Round took 0.328072581
Round took 0.372231652
Round took 0.351884284
Round took 0.093779995
Round took 0.074263798
Round took 0.079130223
Round took 0.837210187
Round took 0.351787386
Round took 0.078768477
Round took 0.329640035
Round took 0.064431653
Round took 0.25639993
Round took 0.084133061
Round took 0.082006095
Round took 0.125296002
Round took 0.079208397
Round took 0.069492852
Round took 0.216369947
Round took 0.348623512
Round took 0.070225934
Round took 0.062053029
Round took 0.840969643
Round took 0.337390791
Round took 0.837637421
Round took 0.060400481
Round took 0.345657846
Round took 0.237153844
Round took 0.069638543
Round took 0.065791918
Round took 0.069066955
Round took 0.32944651
Round took 0.071298099
Round took 0.086316273
Round took 0.071843313
Round took 0.337095105
Round took 0.075363154
Round took 0.064478544
Round took 0.069879735
Round took 0.069262455
Round took 0.067139188
Round took 0.06992044
Round took 0.079743477
Round took 0.086484845
Round took 0.114941132
Round took 0.073210198
Round took 0.085359594
Round took 0.058117791
Round took 0.073310792
Round took 0.09794406
Round took 0.089770132
Round took 0.091612497
Round took 0.060133599
Round took 0.056275002
Round took 0.084609212
Round took 0.072066056
Round took 0.066147887
Round took 0.065431925
Round took 0.075904096
Round took 0.076149218
Round took 0.064681932
Round took 0.080137327
Round took 0.074805209
Round took 0.079237409
Round took 0.073312305
Round took 0.073028859
Round took 0.070634146
Round took 0.074787335
Round took 0.084136086
Round took 0.105290649
Round took 0.232060463
Round took 0.138104484
Round took 0.076589239
Round took 0.208183334
Round took 0.835309952
Round took 0.057727794
Round took 0.089697631
Round took 0.065787181
Round took 0.070270553
Round took 0.061483701
Round took 0.07218475
Round took 0.065934019
Round took 0.054365838
Round took 0.061450477
Round took 0.078050193
Round took 0.069878962
Round took 0.074078588
Round took 0.06892325
Round took 0.072487266
Round took 0.071303944
Round took 0.070426612
Round took 0.330772932
Round took 0.072172432
Round took 0.060520502
Round took 0.347737568
Round took 0.081711698
Round took 0.834756704
Round took 0.074856175
Round took 0.098454096
Round took 0.375371425
Round took 0.859835964
Round took 0.074868516
Round took 0.07157281
Round took 0.127766424
Round took 0.073703905
Round took 0.070366466
Round took 0.066809428
Round took 0.071686362
Round took 0.203404096
Round took 0.325171399
Round took 0.067033613
Round took 0.068092946
Round took 0.090598144
Round took 0.084881083
Round took 0.067876137
Round took 0.069452013
Round took 0.069988953
Round took 0.060566505
Round took 0.057264306
Round took 0.061495544
