Uniform distribution
Round took 0.033521229
Round took 0.033652565
Round took 0.031631292
Round took 0.026483025
Round took 0.03553302
Round took 0.035131872
Round took 0.029612096
Round took 0.048656258
Round took 0.078265616
Round took 0.03592108
Round took 0.053924891
Round took 0.033340088
Round took 0.029885362
Round took 0.052448527
Round took 0.03859054
Round took 0.058247216
Round took 0.037953278
Round took 0.038423193
Round took 0.043555428
Round took 0.034738233
Round took 0.04406641
Round took 0.032258624
Round took 0.046819001
Round took 0.032601249
Round took 0.040855553
Round took 0.040975548
Round took 0.033000364
Round took 0.045599475
Round took 0.036711957
Round took 0.021617831
Round took 0.025179132
Round took 0.020365778
Round took 0.056510979
Round took 0.032854586
Round took 0.04654823
Round took 0.03838761
Round took 0.040133983
Round took 0.0449814
Round took 0.041613308
Round took 0.049384279
Round took 0.04308142
Round took 0.039518084
Round took 0.037608453
Round took 0.046589975
Round took 0.033967741
Round took 0.034259789
Round took 0.032615341
Round took 0.036359779
Round took 0.036076936
Round took 0.040087606
Round took 0.043842997
Round took 0.058995124
Round took 0.045230464
Round took 0.061630469
Round took 0.041257367
Round took 0.046318109
Round took 0.073737973
Round took 0.112531447
Round took 0.036239937
Round took 0.052405077
Round took 0.059608677
Round took 0.037121184
Round took 0.058660927
Round took 0.052096501
Round took 0.069014768
Round took 0.04275973
Round took 0.061422201
Round took 0.038949488
Round took 0.05073391
Round took 0.083602756
Round took 0.040553014
Round took 0.071583056
Round took 0.049140651
Round took 0.072681339
Round took 0.055322351
Round took 0.05345447
Round took 0.047105524
Round took 0.060346109
Round took 0.084851238
Round took 0.045098398
Round took 0.060274627
Round took 0.056206951
Round took 0.057699825
Round took 0.070067694
Round took 0.064163418
Round took 0.092681753
Round took 0.072740129
Round took 0.061256687
Round took 0.068220015
Round took 0.064892467
Round took 0.062050153
Round took 0.083476622
Round took 0.073692052
Round took 0.079986869
Round took 0.084657313
Round took 0.077663942
Round took 0.068973228
Round took 0.355088227
Round took 0.076199644
Round took 0.061936888
Round took 0.088503205
Round took 0.088497937
Round took 0.120487774
Round took 0.06121094
Round took 0.051755832
Round took 0.064005411
Round took 0.079473453
Round took 0.129295742
Round took 0.069627378
Round took 0.076858855
Round took 0.059030247
Round took 0.051040007
Round took 0.106710408
Round took 0.073286526
Round took 0.091768732
Round took 0.332871575
Round took 0.037868804
Round took 0.057816981
Round took 0.093018396
Round took 0.078870686
Round took 0.048818386
Round took 0.063362553
Round took 0.321197965
Round took 0.094312463
Round took 0.088288927
Round took 0.096230913
Round took 0.074390149
Round took 0.092806639
Round took 0.085500476
Round took 0.118114902
Round took 0.06849539
Round took 0.062172532
Round took 0.072091799
Round took 0.072390081
Round took 0.085674189
Round took 0.067929171
Round took 0.095186621
Round took 0.075904812
Round took 0.074220581
Round took 0.057018258
Round took 0.066684821
Round took 0.090901661
Round took 0.070647275
Round took 0.31433784
Round took 0.082801444
Round took 0.061190929
Round took 0.814893121
Round took 0.836264084
Round took 0.06231246
Round took 0.097197818
Round took 0.062619398
Round took 0.07326993
Round took 0.308970977
Round took 0.062491998
Round took 0.088709242
Round took 0.057772184
Round took 0.053591521
Round took 0.054735296
Round took 0.0553918
Round took 0.049803874
Round took 0.058088957
Round took 0.052596552
Round took 0.056915979
Round took 0.054167435
Round took 0.055339473
Round took 0.052509908
Round took 0.054646663
Round took 0.053857222
Round took 0.053818677
Round took 0.055941691
Round took 0.058496011
Round took 0.058788595
Round took 0.056250474
Round took 0.068487616
Round took 0.316929914
Round took 0.0532741
Round took 0.312356542
Round took 0.058000571
Round took 0.825522394
Round took 0.066895848
Round took 0.062520904
Round took 0.059959049
Round took 0.061243425
Round took 0.060381138
Round took 0.058117534
Round took 0.057566296
Round took 0.058539981
Round took 0.05779875
Round took 0.823447974
Round took 0.408923549
Round took 0.058042495
Round took 0.062030192
Round took 0.054867162
Round took 0.059406199
Round took 0.319189178
Round took 0.054432788
Round took 0.053307826
Round took 0.063118742
Round took 0.054263598
Round took 0.062312649
Round took 0.061386632
Round took 0.057330467
Round took 0.050463425
Round took 0.050622954
Round took 0.436981375
Round took 0.06007996
Round took 0.060764152
Round took 0.060693866
Round took 0.061877071
Round took 0.0621259
Round took 0.055844592
Round took 0.317267309
Round took 0.064669287
Round took 0.056753938
Round took 0.061852401
Round took 0.054487363
Round took 0.059169157
Round took 0.057923439
Round took 0.054132768
Round took 0.05227283
Round took 0.058933173
Round took 0.053224141
Round took 0.057003927
Round took 0.311057894
Round took 0.308259585
Round took 0.324931789
Round took 0.325958452
Round took 1.324748623
Round took 0.070890729
Round took 0.054661778
Round took 0.054908052
Round took 0.06099356
Round took 0.044136078
Round took 0.058141071
Round took 0.060900592
Round took 0.058271144
Round took 0.069484543
Round took 0.059674877
Round took 0.057811697
Round took 0.061371172
Round took 0.055890008
Round took 0.31579817
Round took 0.06004127
Round took 0.061284944
Round took 0.05656993
Round took 0.31251744
Round took 0.054706783
Round took 0.056306084
Round took 0.05835287
Round took 0.060952458
Round took 0.318242657
Round took 0.057547739
Round took 0.055848085
Round took 0.453758679
Round took 0.058456952
Round took 0.061429168
Round took 0.31351192
Round took 0.059114001
Round took 0.058215281
Round took 0.075881217
Round took 0.061399602
Round took 0.053580942
Round took 0.817106939
Round took 0.068056392
Round took 0.315364287
Round took 0.06462674
Round took 0.092118999
Round took 0.077730361
Round took 0.056741972
Round took 0.167793993
Round took 0.056476981
Round took 0.053143202
Round took 0.052055671
Round took 0.053857906
Round took 0.068911273
Round took 0.054283152
Round took 0.055457549
Round took 0.055458665
Round took 0.060131755
Round took 0.059900567
Round took 0.072788412
Round took 0.312802217
Round took 0.058844289
Round took 0.062324146
Round took 0.3109966
Round took 0.057013054
Round took 0.054581656
Round took 0.053758341
Round took 0.048881908
Round took 0.057498255
Round took 0.045194292
Round took 0.309535377
Round took 0.061713876
Round took 0.056997189
Round took 0.052956502
Round took 0.054285699
Round took 0.061648694
Round took 0.312698449
Round took 0.055695107
Round took 0.340683925
Round took 0.056728171
Round took 0.060711368
Round took 0.05223623
Round took 0.037174775
Round took 0.056094048
Round took 0.049462444
Round took 0.074949137
Round took 0.053787307
Round took 0.091968093
Round took 0.094516384
Round took 0.802354491
Round took 0.473219932
Round took 0.064899989
Round took 0.06360322
Round took 0.062629435
Round took 0.07171541
Round took 0.062968257
Round took 0.060947062
Round took 0.068364568
Round took 0.079933665
Round took 0.065832833
Round took 0.054321888
Round took 0.059049959
Round took 0.061029916
Round took 0.058146893
Round took 0.055398137
Round took 0.05861163
Round took 0.058700449
Round took 0.066941217
Round took 0.052717522
Round took 0.055652693
Round took 0.055574553
Round took 0.060778908
Round took 0.308885963
Round took 0.060411114
Round took 0.081435968
Round took 0.065114815
Round took 0.058400367
Round took 0.05888865
Round took 0.056152451
Round took 0.068949443
Round took 0.311133167
Round took 0.053582541
Round took 0.058432584
Round took 0.049420548
Round took 0.054407003
Round took 0.056206775
Round took 0.052694722
Round took 0.050146338
Round took 0.074235463
Round took 0.053374909
Round took 0.071260325
Round took 0.05271236
Round took 0.165172804
Round took 0.059498191
Round took 0.058150362
Round took 0.052877783
Round took 0.059551715
Round took 0.060360422
Round took 0.061140203
Round took 0.071574995
Round took 0.06391742
Round took 0.068496263
Round took 0.06013554
Round took 0.175886453
Round took 0.055128932
Round took 0.059631572
Round took 0.062599109
Round took 0.057263549
Round took 0.313645842
Round took 0.311717322
Round took 0.053865444
Round took 0.058385368
Round took 0.821206398
Round took 0.087851961
Round took 0.072486973
Round took 0.319628379
Round took 0.069711097
Round took 0.06215396
Round took 0.066236976
Round took 0.060155642
Round took 0.068573155
Round took 0.0678244
Round took 0.061325724
Round took 0.070041768
Round took 0.058520243
Round took 0.069631427
Round took 0.060751852
Round took 0.415265759
Round took 0.116931588
Round took 0.067067471
Round took 0.05910551
Round took 0.057235896
Round took 0.316046372
Round took 0.05920183
Round took 0.062499025
Round took 0.058751755
Round took 0.064829101
Round took 0.057544842
Round took 0.05739405
Round took 0.070669933
Round took 0.059042522
Round took 0.054074579
Round took 0.062754138
Round took 0.315278057
Round took 0.053482819
Round took 0.058122515
Round took 0.05550212
Round took 0.060499535
Round took 0.053830515
Round took 0.057105315
Round took 0.160502941
Round took 0.059470536
Round took 0.060520249
Round took 0.057169598
Round took 0.056585995
Round took 0.058108627
Round took 0.05720188
Round took 0.055038456
Round took 0.054500515
Round took 0.0554485
Round took 0.413006249
Round took 0.057081569
Round took 0.055400579
Round took 0.054230254
Round took 0.05607528
Round took 0.057819906
Round took 0.055607617
Round took 0.057817895
Round took 0.055400516
Round took 0.053231999
Round took 0.054475419
Round took 0.057135725
Round took 0.055518661
Round took 0.811851304
Round took 0.052244973
Round took 0.057523581
Round took 0.056783428
Round took 0.061584836
Round took 0.051200738
Round took 0.052885216
Round took 0.058390037
Round took 0.063175094
Round took 0.059654733
Round took 0.82340473
Round took 0.37100409
Round took 0.055748808
Round took 0.055681861
Round took 0.060337915
Round took 0.0598527
Round took 0.056463824
Round took 0.058353451
Round took 0.056579503
Round took 0.057287267
Round took 0.055775924
Round took 0.056835473
Round took 0.055403319
Round took 0.820917966
Round took 0.060857082
Round took 0.05700925
Round took 0.06895137
Round took 0.263773985
Round took 0.074682327
Round took 0.109338312
Round took 0.052570472
Round took 0.057244907
Round took 0.127382847
Round took 0.05865271
Round took 0.05925956
Round took 0.061448354
Round took 0.06769429
Round took 0.313328727
Round took 0.053779253
Round took 0.062825055
Round took 0.054176125
Round took 0.054711708
Round took 0.054722418
Round took 0.306533993
Round took 0.05473898
Round took 0.06278091
Round took 0.060354202
Round took 0.06539879
Round took 0.066763133
Round took 0.053433748
Round took 0.058814708
Round took 0.054562255
Round took 0.057981568
Round took 0.054593822
Round took 0.054294297
Round took 0.059656895
Round took 0.053174922
Round took 0.059616513
Round took 0.06040596
Round took 0.057683036
Round took 0.054276085
Round took 0.058170828
Round took 0.054309876
Round took 0.057740455
Round took 0.061256746
Round took 0.052551916
Round took 0.361936298
Round took 0.058510226
Round took 0.057176099
Round took 0.815312859
Round took 0.083252936
Round took 0.06104694
Round took 0.093405652
Round took 0.092803727
Round took 0.070097199
Round took 0.09664989
Round took 0.101782616
Round took 0.05855404
Round took 0.060645542
Round took 0.19288441
Round took 0.058210113
Round took 0.31433999
Round took 0.070869802
Round took 0.055801368
Round took 0.057848496
Round took 0.063887409
Round took 0.053420557
Round took 0.078369894
Round took 0.05211879
Round took 0.067908397
Round took 0.056308242
Round took 0.056706884
Round took 0.056064985
Round took 0.05671146
Round took 0.057525316
Round took 0.061014593
Round took 0.055773078
Round took 0.053030347
Round took 0.053544024
Round took 0.310872193
Round took 0.055002667
Round took 0.055571044
Round took 0.41616992
Round took 0.058040425
Round took 0.061512516
Round took 0.068170109
Round took 0.058986726
Round took 0.054006209
Round took 0.056920989
Round took 0.052947866
Round took 0.055228276
Round took 0.0606252
Round took 0.047115603
Round took 0.054768609
Round took 0.053517398
Round took 0.055437204
Round took 0.05148477
Round took 0.050495854
Round took 0.053747986
Round took 0.055856753
Round took 0.054144087
Round took 0.05961163
Round took 0.060848571
Round took 0.317464713
Round took 0.058687859
Round took 0.057739555
Round took 0.058116796
Round took 0.069226952
Round took 0.050837604
Round took 0.05305402
Round took 0.057971938
Round took 0.063907607
Round took 0.316874987
Round took 0.423653844
Round took 0.058483602
Round took 0.053842128
Round took 0.318295524
Round took 0.05410073
Round took 0.062763271
Round took 0.046953376
Round took 0.071894295
Round took 0.053019128
Round took 0.31353487
Round took 0.052179386
Round took 0.054295635
Round took 0.063324646
Round took 0.064445843
Round took 0.059284196
Round took 0.109099837
Round took 0.055263921
Round took 0.06125766
Round took 0.050453016
Round took 0.05514121
Round took 0.066760559
Round took 0.052072157
Round took 0.309150466
Round took 0.822294407
Round took 0.123196068
Round took 0.056277633
Round took 0.049457623
Round took 0.060017299
Round took 0.057581665
Round took 0.056282236
Round took 0.055093333
Round took 0.31137283
Round took 0.106847291
Round took 0.049168782
Round took 0.305621859
Round took 0.058030929
Round took 0.064192661
Round took 0.311983608
Round took 2.832074447
Round took 0.316108609
Round took 0.064104871
Round took 0.053147919
Round took 0.058095088
Round took 0.05481478
Round took 0.107665303
Round took 0.054580217
Round took 0.058716114
Round took 0.057028275
Round took 0.166943491
Round took 0.320743647
Round took 0.065912909
Round took 0.062731228
Round took 0.318938589
Round took 0.312912233
Round took 0.055543967
Round took 0.054096453
Round took 0.054318545
Round took 0.059252745
Round took 0.817720993
Round took 0.069366454
Round took 0.067405132
Round took 0.05460942
Round took 0.054130189
Round took 0.058005274
Round took 0.431038892
Round took 0.058282061
Round took 0.057539133
Round took 0.067629032
Round took 0.046583768
Round took 0.057447811
Round took 0.061753753
Round took 0.053722182
Round took 0.054231201
Round took 0.052747568
Round took 0.053814589
Round took 0.31568878
Round took 0.054803762
Round took 0.055318737
Round took 0.098286382
Round took 0.044343984
Round took 0.050728064
Round took 0.04700339
Round took 0.057578089
Round took 0.064170755
Round took 0.054826821
Round took 0.053016229
Round took 0.062074397
Round took 0.306049156
Round took 0.069232914
Round took 0.31959189
Round took 0.054213916
Round took 0.059589456
Round took 0.058656197
Round took 0.068043213
Round took 0.072132698
Round took 0.219728702
Round took 0.059694943
Round took 0.322497411
Round took 0.059507317
Round took 0.062934777
Round took 0.064607736
Round took 0.062319923
Round took 0.058604244
Round took 0.328018542
Round took 0.059180222
Round took 0.196641902
Round took 0.3137568
Round took 0.052241345
Round took 0.051556964
Round took 0.058561681
Round took 0.053694153
Round took 0.064182568
Round took 0.060703697
Round took 0.0587654
Round took 0.065305795
Round took 0.064510495
Round took 0.063016516
Round took 0.060452026
Round took 0.051200764
Round took 0.060907085
Round took 0.062851907
Round took 0.06642885
Round took 0.062698695
Round took 0.059664563
Round took 0.05288454
Round took 0.057710992
Round took 0.054362911
Round took 0.057292203
Round took 0.06048013
Round took 0.07030456
Round took 0.067860644
Round took 0.092031261
Round took 0.075556077
Round took 0.060169895
Round took 0.086958783
Round took 0.073198389
Round took 0.058900419
Round took 0.063801665
Round took 0.059944106
Round took 0.059225924
Round took 0.107440725
Round took 0.054546978
Round took 0.051817734
Round took 0.047245456
Round took 0.319419554
Round took 0.064612644
Round took 0.317570128
Round took 0.057853023
Round took 0.06009962
Round took 0.056426211
Round took 0.060416632
Round took 0.058950927
Round took 0.053406822
Round took 0.310750355
Round took 0.049565945
Round took 0.06026384
Round took 0.054876658
Round took 0.054179057
Round took 0.053133839
Round took 0.065756777
Round took 0.052224957
Round took 0.059412352
Round took 0.055633601
Round took 0.366839532
Round took 0.054260709
Round took 1.323189207
Round took 0.059039471
Round took 0.059553844
Round took 0.057769255
Round took 0.059504336
Round took 0.052828144
Round took 0.058377454
Round took 0.059606773
Round took 0.062802454
Round took 0.057542377
Round took 0.059882941
Round took 0.062131589
Round took 0.056845815
Round took 0.055625913
Round took 0.057275507
Round took 0.058997364
Round took 0.063044811
Round took 0.073148389
Round took 0.063915079
Round took 0.052625797
Round took 0.061441479
Round took 0.067130093
Round took 0.072763577
Round took 0.049910196
Round took 0.057452833
Round took 0.818457065
Round took 0.065498337
Round took 0.061823699
Round took 0.070537989
Round took 0.05757589
Round took 0.05559494
Round took 0.056159549
Round took 0.051383787
Round took 0.054042874
Round took 0.060049875
Round took 0.056230368
Round took 0.060391086
Round took 0.059638698
Round took 0.058431382
Round took 0.063708327
Round took 0.05417814
Round took 1.3262975209999999
Round took 0.828551282
Round took 0.054434025
Round took 0.056385875
Round took 0.065161857
Round took 0.06019229
Round took 0.057661349
Round took 0.060738624
Round took 0.313493811
Round took 0.319029461
Round took 0.054879098
Round took 0.058898057
Round took 0.055862961
Round took 0.358505839
Round took 0.066471533
Round took 0.82118406
Round took 0.062542514
Round took 0.054984151
Round took 0.062306659
Round took 0.057641081
Round took 0.070448783
Round took 0.060171296
Round took 0.061920719
Round took 0.057359102
Round took 0.065745939
Round took 0.061114217
Round took 0.055936393
Round took 0.062972159
Round took 0.061808664
Round took 0.059781255
Round took 0.064390158
Round took 0.060188967
Round took 0.059840122
Round took 0.338102296
Round took 0.064620551
Round took 0.062590034
Round took 0.38798722
Round took 0.064295528
Round took 0.055539816
Round took 0.055663336
Round took 0.062102254
Round took 0.059577824
Round took 0.057587917
Round took 0.814467089
Round took 0.056612795
Round took 0.069904563
Round took 0.39622423
Round took 0.073830226
Round took 0.083482442
Round took 0.212538832
Round took 0.071018806
Round took 0.073946389
Round took 0.071670593
Round took 0.063598486
Round took 0.060766275
Round took 0.055260501
Round took 0.057298283
Round took 0.062582558
Round took 0.332062376
Round took 0.061141038
Round took 0.058012548
Round took 0.108952879
Round took 1.832917894
Round took 0.066025571
Round took 0.331935661
Round took 0.060192334
Round took 0.060273322
Round took 0.064378621
Round took 0.316744108
Round took 0.065319611
Round took 0.829912521
Round took 0.324328057
Round took 0.060534531
Round took 0.090055713
Round took 0.327309109
Round took 0.062501112
Round took 0.333709942
Round took 0.329273029
Round took 0.835329407
Round took 0.059572489
Round took 0.047804578
Round took 0.059710985
Round took 0.315120939
Round took 0.056179419
Round took 0.113018016
Round took 0.060413062
Round took 0.327033649
Round took 0.060368434
Round took 0.060560141
