Uniform distribution
Round took 0.326988622
Round took 0.056216578
Round took 0.065277893
Round took 0.05702418
Round took 0.059811956
Round took 0.810100346
Round took 0.068559001
Round took 0.079198721
Round took 0.182929412
Round took 0.325711113
Round took 0.077845468
Round took 0.059401827
Round took 0.060715998
Round took 0.097594039
Round took 0.062020825
Round took 0.058336384
Round took 0.063292043
Round took 0.315064977
Round took 0.063418198
Round took 0.052172731
Round took 0.05892902
Round took 0.059665093
Round took 0.053688111
Round took 0.051082211
Round took 0.819035779
Round took 0.819488157
Round took 0.054311917
Round took 0.055357809
Round took 0.057000123
Round took 0.05802809
Round took 0.060830197
Round took 0.057836308
Round took 0.058724159
Round took 0.070947307
Round took 0.061012837
Round took 0.063882565
Round took 0.367028704
Round took 0.316129281
Round took 0.315190451
Round took 0.068936857
Round took 0.323436674
Round took 0.319696759
Round took 0.062539988
Round took 0.057313059
Round took 0.06159702
Round took 0.054813637
Round took 0.056524254
Round took 0.0592589
Round took 0.05383442
Round took 0.058758164
Round took 0.06125508
Round took 0.068602878
Round took 0.061463815
Round took 0.064298771
Round took 0.063112315
Round took 0.077766469
Round took 0.060983724
Round took 0.317222676
Round took 0.316609367
Round took 0.313751887
Round took 1.325540269
Round took 0.064994359
Round took 0.814795537
Round took 0.052157197
Round took 0.057916566
Round took 0.052276183
Round took 0.062346619
Round took 0.064709321
Round took 0.059713025
Round took 0.055347407
Round took 0.063189436
Round took 0.311781644
Round took 0.108005089
Round took 0.071994576
Round took 0.058418478
Round took 0.052059774
Round took 0.052364111
Round took 0.327845874
Round took 0.064012387
Round took 0.063004764
Round took 0.051173611
Round took 0.05622685
Round took 0.059825474
Round took 0.057245562
Round took 0.057967982
Round took 0.060351927
Round took 0.318928043
Round took 0.059274596
Round took 0.370295359
Round took 0.322660742
Round took 0.056431003
Round took 0.066088597
Round took 0.057580087
Round took 0.058938985
Round took 0.057682637
Round took 0.314010139
Round took 0.31511106
Round took 0.065405803
Round took 0.054919576
Round took 0.820819869
Round took 0.055411957
Round took 0.056126703
Round took 0.05440153
Round took 0.058936012
Round took 0.308452981
Round took 0.056114176
Round took 0.319974231
Round took 0.05886638
Round took 0.057414097
Round took 0.058899575
Round took 0.058665292
Round took 0.061792429
Round took 0.062153876
Round took 0.159007195
Round took 0.057703845
Round took 0.051666896
Round took 0.062824294
Round took 0.071133234
Round took 0.159623006
Round took 0.054566901
Round took 0.054521371
Round took 0.080152425
Round took 0.059833841
Round took 0.327336138
Round took 0.060578017
Round took 0.052158692
Round took 0.113169379
Round took 0.082653667
Round took 0.342024724
Round took 0.057028538
Round took 0.051513438
Round took 0.050862014
Round took 0.060320749
Round took 0.052236252
Round took 0.055513125
Round took 0.309643944
Round took 0.104444254
Round took 0.055638579
Round took 0.310525773
Round took 0.060816462
Round took 0.054076204
Round took 0.057309229
Round took 0.05593954
Round took 0.064670976
Round took 0.054332679
Round took 0.049803767
Round took 0.052639442
Round took 0.052590882
Round took 0.055728828
Round took 0.059677983
Round took 0.078379506
Round took 0.308224279
Round took 0.162897326
Round took 0.053440627
Round took 0.062915346
Round took 0.051823698
Round took 0.31595508
Round took 0.056390819
Round took 0.054822819
Round took 0.058616865
Round took 0.058477122
Round took 0.05754204
Round took 0.078477343
Round took 0.085318221
Round took 0.069823678
Round took 0.076329914
Round took 0.110850312
Round took 0.054405848
Round took 0.056223516
Round took 0.058871038
Round took 0.059324633
Round took 0.051193872
Round took 0.058581846
Round took 0.057084469
Round took 0.053803541
Round took 0.057073098
Round took 0.053057794
Round took 0.052355468
Round took 0.054180463
Round took 0.053030895
Round took 0.055913109
Round took 0.057326253
Round took 0.311175722
Round took 0.0654865
Round took 0.064377884
Round took 0.065765029
Round took 0.063585304
Round took 0.069233004
Round took 0.065021627
Round took 0.064786968
Round took 0.080189548
Round took 0.063002841
Round took 0.171971642
Round took 0.079722395
Round took 0.053126794
Round took 0.820983023
Round took 0.821020207
Round took 0.317191202
Round took 0.057277655
Round took 0.819242884
Round took 0.818438983
Round took 0.056002545
Round took 0.061724386
Round took 0.056120478
Round took 0.059795216
Round took 0.060121707
Round took 0.060976552
Round took 0.055653959
Round took 0.054441421
Round took 0.05532748
Round took 0.057868558
Round took 0.062156891
Round took 0.05479585
Round took 0.056084892
Round took 0.072698492
Round took 0.058096865
Round took 0.060082569
Round took 0.057603927
Round took 0.058062555
Round took 0.059631935
Round took 0.061819165
Round took 0.068387863
Round took 0.060720748
Round took 0.08646245
Round took 0.04911283
Round took 0.10693586
Round took 0.096711152
Round took 0.311535491
Round took 0.110665154
Round took 0.063255034
Round took 0.060852594
Round took 0.324783637
Round took 0.065483347
Round took 0.171884773
Round took 0.357452957
Round took 0.061497808
Round took 0.053440798
Round took 0.198366497
Round took 0.06462778
Round took 0.118612825
Round took 0.075279015
Round took 0.066001479
Round took 0.060971124
Round took 0.827736656
Round took 0.057739585
Round took 0.055157025
Round took 0.053239236
Round took 0.055792832
Round took 0.064174681
Round took 0.05840515
Round took 0.070527643
Round took 0.049315231
Round took 0.066608391
Round took 0.052751371
Round took 0.054875218
Round took 0.427461191
Round took 0.057464465
Round took 0.058102214
Round took 0.057522469
Round took 0.05468265
Round took 0.053804139
Round took 0.0592044
Round took 0.050407389
