Uniform distribution
Round took 0.041995814
Round took 0.036559575
Round took 0.028498742
Round took 0.037575465
Round took 0.033829016
Round took 0.037617875
Round took 0.017317732
Round took 0.031510169
Round took 0.022038388
Round took 0.043369154
Round took 0.03114435
Round took 0.023576162
Round took 0.03647901
Round took 0.036228415
Round took 0.034786304
Round took 0.030488094
Round took 0.029486549
Round took 0.040038496
Round took 0.023132353
Round took 0.022577024
Round took 0.021143473
Round took 0.02400929
Round took 0.028285628
Round took 0.032380495
Round took 0.030309668
Round took 0.034751969
Round took 0.042134599
Round took 0.036053379
Round took 0.038790231
Round took 0.039653316
Round took 0.033947129
Round took 0.03289113
Round took 0.03463627
Round took 0.032085084
Round took 0.048945888
Round took 0.030963003
Round took 0.036410533
Round took 0.183894055
Round took 0.022757163
Round took 0.022972802
Round took 0.044566327
Round took 0.068641209
Round took 0.030003736
Round took 0.058437719
Round took 0.046279116
Round took 0.072376997
Round took 0.053169859
Round took 0.039830478
Round took 0.070539622
Round took 0.037673016
Round took 0.042966647
Round took 0.045117554
Round took 0.041904985
Round took 0.032109747
Round took 0.050390249
Round took 0.05790705
Round took 0.063544143
Round took 0.04118276
Round took 0.037679025
Round took 0.043522477
Round took 0.031243533
Round took 0.045691402
Round took 0.052913484
Round took 0.061424036
Round took 0.056202499
Round took 0.060652705
Round took 0.071153051
Round took 0.070747839
Round took 0.031913762
Round took 0.036181602
Round took 0.040380693
Round took 0.047101659
Round took 0.049452582
Round took 0.045574625
Round took 0.049319578
Round took 0.062639023
Round took 0.046265423
Round took 0.04018713
Round took 0.056101163
Round took 0.060499317
Round took 0.059287834
Round took 0.063474766
Round took 0.058609621
Round took 0.039449078
Round took 0.043868084
Round took 0.071907658
Round took 0.173079198
Round took 0.058368326
Round took 0.0393929
Round took 0.079117608
Round took 0.048669249
Round took 0.049118918
Round took 0.057801691
Round took 0.054952945
Round took 0.067623777
Round took 0.052334151
Round took 0.048035528
Round took 0.058802096
Round took 0.063867691
Round took 0.308076725
Round took 0.056076414
Round took 0.06441124
Round took 0.087216445
Round took 0.055197934
Round took 0.077527252
Round took 0.085546956
Round took 0.116719395
Round took 0.098845852
Round took 0.054666334
Round took 0.05896215
Round took 0.070708834
Round took 0.061352061
Round took 0.05211319
Round took 0.053754534
Round took 0.055750331
Round took 0.059568826
Round took 0.09091609
Round took 0.043420367
Round took 0.065334164
Round took 0.093484511
Round took 0.083183414
Round took 0.072319961
Round took 0.064413797
Round took 0.060288956
Round took 0.074988205
Round took 0.075039289
Round took 0.059814848
Round took 0.07213606
Round took 0.062080345
Round took 0.066172238
Round took 0.076154912
Round took 0.303128522
Round took 0.042657174
Round took 0.057042006
Round took 0.315589757
Round took 0.067011413
Round took 0.061752596
Round took 0.086075739
Round took 0.072470381
Round took 0.054192324
Round took 0.122083728
Round took 0.092294215
Round took 0.061730855
Round took 0.090693929
Round took 0.098778616
Round took 0.066935752
Round took 0.056193165
Round took 0.052353796
Round took 0.058410124
Round took 0.062617604
Round took 0.058569251
Round took 0.226549993
Round took 0.065564721
Round took 0.100498206
Round took 0.05000862
Round took 0.058120489
Round took 0.055466022
Round took 0.062378526
Round took 0.065702589
Round took 0.097710764
Round took 0.057077668
Round took 0.066428206
Round took 0.050804107
Round took 0.067889394
Round took 0.071721939
Round took 0.082924524
Round took 0.060744156
Round took 0.050340876
Round took 0.072858653
Round took 0.087756278
Round took 0.09517712
Round took 0.066740487
Round took 0.061245508
Round took 0.052847605
Round took 0.084974985
Round took 0.067112651
Round took 0.081268848
Round took 0.16847448
Round took 0.121711495
Round took 0.062138224
Round took 0.321310047
Round took 0.063980945
Round took 0.064742219
Round took 0.064808637
Round took 0.072359659
Round took 0.826012467
Round took 0.323068208
Round took 0.063674238
Round took 0.327899032
Round took 0.073645616
Round took 0.068072479
Round took 0.080557721
Round took 0.079537981
Round took 0.342725966
Round took 0.077931376
Round took 0.07105528
Round took 0.333943746
Round took 0.060535862
Round took 0.102981
Round took 0.081834449
Round took 0.059063195
Round took 0.082831837
Round took 0.429981215
Round took 0.319104965
Round took 0.328778884
Round took 0.061899928
Round took 2.337236603
Round took 0.058925
Round took 0.828820563
Round took 0.063849073
Round took 0.062413476
Round took 0.057025056
Round took 0.827720888
Round took 0.057802126
Round took 0.064454889
Round took 0.318791726
Round took 0.058348509
Round took 0.06940331
Round took 0.066865875
Round took 0.062669537
Round took 0.064185887
Round took 0.077657575
Round took 0.059177193
Round took 0.057980813
Round took 0.064046629
Round took 0.828486429
Round took 0.061827301
Round took 0.061577408
Round took 0.058915127
Round took 0.066972559
Round took 0.059023168
Round took 0.061624663
Round took 0.06151798
Round took 0.061195776
Round took 0.067866057
Round took 0.330263411
Round took 0.062781469
Round took 0.062423675
Round took 0.066212327
Round took 0.448611462
Round took 0.128192302
Round took 0.830290354
Round took 0.073311474
Round took 0.06478887
