Uniform distribution
Round took 0.106269309
Round took 0.09302376
Round took 0.028358046
Round took 0.206053449
Round took 0.224262658
Round took 0.225337842
Round took 0.139460898
Round took 0.027549414
Round took 0.06927464
Round took 0.050055534
Round took 0.251255625
Round took 0.140478779
Round took 0.120887378
Round took 0.210473306
Round took 0.195485509
Round took 0.025822706
Round took 0.187969582
Round took 0.22587351
Round took 0.029655623
Round took 0.04650686
Round took 0.055152983
Round took 0.008027281
Round took 0.030052807
Round took 0.004661854
Round took 0.083451884
Round took 0.152608698
Round took 0.097611206
Round took 0.107163755
Round took 0.150980837
Round took 0.092899294
Round took 0.046433785
Round took 0.112511046
Round took 0.160458599
Round took 0.117064967
Round took 0.132031557
Round took 0.047750981
Round took 0.101820656
Round took 0.078286351
Round took 0.199345981
Round took 0.074975726
Round took 0.024449182
Round took 0.00604112
Round took 0.08302052
Round took 0.190577776
Round took 0.051895642
Round took 0.031191424
Round took 0.036929921
Round took 0.034826483
Round took 0.004979359
Round took 0.042310017
Round took 0.086159687
Round took 0.040879732
Round took 0.048432162
Round took 0.007205061
Round took 0.142290508
Round took 0.071505217
Round took 0.025731945
Round took 0.024989083
Round took 0.002537477
Round took 0.006450767
Round took 0.048672008
Round took 0.057445294
Round took 0.088879082
Round took 0.028729071
Round took 0.039294262
Round took 0.071501798
Round took 0.132641512
Round took 0.050579032
Round took 0.029968206
Round took 0.026368637
Round took 0.006147164
Round took 0.02860417
Round took 0.163754901
Round took 0.007531895
Round took 0.144947925
Round took 0.089474292
Round took 0.102111434
Round took 0.078790266
Round took 0.085452679
Round took 0.02571154
Round took 0.0263062
Round took 0.034782476
Round took 0.031480755
Round took 0.225474893
Round took 0.038057175
Round took 0.027646725
Round took 0.025107734
Round took 0.093113678
Round took 0.045271068
Round took 0.032765021
Round took 0.108381926
Round took 0.026592421
Round took 0.09901403
Round took 0.098781353
Round took 0.10482289
Round took 0.006990464
Round took 0.032533924
Round took 0.002694597
Round took 0.007783017
Round took 0.00469917
Round took 0.027649055
Round took 0.071054728
Round took 0.035183036
Round took 0.222916717
Round took 0.081474393
Round took 0.026697237
Round took 0.033070459
Round took 0.029101743
Round took 0.067720747
Round took 0.026383248
Round took 0.07156446
Round took 0.027158805
Round took 0.030417777
Round took 0.057048199
Round took 0.033488784
Round took 0.056247568
Round took 0.093603183
Round took 0.030276853
Round took 0.036557807
Round took 0.076550409
Round took 0.004264607
Round took 0.00767513
Round took 0.003757198
Round took 0.054539975
Round took 0.049728844
Round took 0.053479657
Round took 0.029660973
Round took 0.108793002
Round took 0.121919336
Round took 0.097256601
