Uniform distribution
Round took 0.242014503
Round took 0.1107381
Round took 0.407970243
Round took 0.253746327
Round took 0.120113768
Round took 0.045072907
Round took 0.088195017
Round took 0.263875051
Round took 0.045898256
Round took 0.052797515
Round took 0.051217323
Round took 0.060947707
Round took 0.078316808
Round took 0.160186657
Round took 0.084557004
Round took 0.200479336
Round took 0.271084516
Round took 0.081238144
Round took 0.100097173
Round took 0.116933686
Round took 0.437635329
Round took 0.191258669
Round took 0.19747075
Round took 0.047831207
Round took 0.053897656
Round took 0.169148193
Round took 0.096321015
Round took 0.102709664
Round took 0.05480862
Round took 0.042874371
Round took 0.054427299
Round took 0.088247536
Round took 0.255895419
Round took 0.301229368
Round took 0.069854937
Round took 0.044551148
Round took 0.04916225
Round took 0.009008909
Round took 0.098439018
Round took 0.007200943
Round took 0.100839407
Round took 0.011034957
Round took 0.093409322
Round took 0.094565263
Round took 0.144155663
Round took 0.005401298
Round took 0.058133881
Round took 0.052018775
Round took 0.147527648
Round took 0.005944935
Round took 0.056157939
Round took 0.245755004
Round took 0.093649563
Round took 0.15367486
Round took 0.13850212
Round took 0.142600203
Round took 0.006939548
Round took 0.095335826
Round took 0.29997628
Round took 0.230943714
Round took 0.051410667
Round took 0.176934581
Round took 0.183579957
Round took 0.136739717
Round took 0.0040837
Round took 0.361297203
Round took 0.070990522
Round took 0.286328892
Round took 0.051554632
Round took 0.053849077
Round took 0.060932706
Round took 0.223697903
Round took 0.316484428
Round took 0.074121446
Round took 0.115496627
Round took 0.164778047
Round took 0.085860259
Round took 0.119966021
Round took 0.197726328
Round took 0.465254511
Round took 0.237646495
Round took 0.270608026
Round took 0.233962883
Round took 0.045058649
Round took 0.157976809
Round took 0.193938674
Round took 0.266107744
Round took 0.082731307
Round took 0.079636066
Round took 0.154357034
Round took 0.345105624
Round took 0.152503053
Round took 0.076772921
Round took 0.121574202
Round took 0.154769946
Round took 0.109073538
Round took 0.20664599
Round took 0.130667876
Round took 0.390718343
Round took 0.089360361
Round took 0.364714035
Round took 0.042746841
Round took 0.21001097
Round took 0.057260121
Round took 0.269171128
Round took 0.164623742
Round took 0.007669779
Round took 0.13352687
Round took 0.123666703
Round took 0.092417598
Round took 0.167456446
Round took 0.044490656
Round took 0.219359536
Round took 0.049383983
Round took 0.056431817
Round took 0.081240837
Round took 0.125251291
Round took 0.132976194
Round took 0.25823221
Round took 0.171787718
Round took 0.101700435
Round took 0.100975657
Round took 0.08615712
Round took 0.091283522
Round took 0.085224702
Round took 0.005440775
Round took 0.046685119
Round took 0.004596722
Round took 0.249017412
Round took 0.003879213
Round took 0.085129418
Round took 0.176389769
Round took 0.043971684
Round took 0.042471405
Round took 0.194068829
Round took 0.197551223
Round took 0.353504733
Round took 0.081724504
Round took 0.048773241
Round took 0.129251213
Round took 0.044430786
Round took 0.251907029
Round took 0.137793396
Round took 0.003646166
Round took 0.289307663
Round took 0.125163173
Round took 0.048480684
Round took 0.172359716
Round took 0.13097731
Round took 0.039294917
