Uniform distribution
Round took 0.005708918
Round took 0.065369672
Round took 0.006132378
Round took 0.083078409
Round took 0.09951001
Round took 0.088817794
Round took 0.113767328
Round took 0.063748756
Round took 0.051430392
Round took 0.045413612
Round took 0.048895966
Round took 0.071919286
Round took 0.02819493
Round took 0.133549412
Round took 0.074385274
Round took 0.206629167
Round took 0.002133978
Round took 0.252446316
Round took 0.021891592
Round took 0.07674542
Round took 0.098067243
Round took 0.191846094
Round took 0.157864904
Round took 0.1641574
Round took 0.047021466
Round took 0.156099001
Round took 0.141843317
Round took 0.204931824
Round took 0.090799162
Round took 0.094707226
Round took 0.059380195
Round took 0.183158993
Round took 0.092869684
Round took 0.086762326
Round took 0.068987974
Round took 0.152886531
Round took 0.122514056
Round took 0.046522557
Round took 0.137984566
Round took 0.180893482
Round took 0.044583465
Round took 0.155755464
Round took 0.157485599
Round took 0.070870794
Round took 0.133435392
Round took 0.12024798
Round took 0.006678496
Round took 0.005115367
Round took 0.031751197
Round took 0.055745924
Round took 0.006591041
Round took 0.025156486
Round took 0.006110277
Round took 0.050348239
Round took 0.061652406
Round took 0.054656248
Round took 0.054556113
Round took 0.005918386
Round took 0.038199895
Round took 0.003261523
Round took 0.047102241
Round took 0.109407845
Round took 0.223022295
Round took 0.004977997
Round took 0.010210462
Round took 0.119694246
Round took 0.105666042
Round took 0.090490215
Round took 0.029425701
Round took 0.102958363
Round took 0.027680696
Round took 0.081099119
Round took 0.133082921
Round took 0.183602352
Round took 0.037684882
Round took 0.068925619
Round took 0.004177725
Round took 0.05692329
Round took 0.024643115
Round took 0.034193137
Round took 0.027319115
Round took 0.030842747
Round took 0.05291295
Round took 0.088834173
Round took 0.003817515
Round took 0.031975584
Round took 0.058298459
Round took 0.035700404
Round took 0.007147041
Round took 0.034922049
Round took 0.059843432
Round took 0.206989059
Round took 0.210397981
Round took 0.040417834
Round took 0.001362555
Round took 0.034069354
Round took 0.032157146
Round took 0.077818512
Round took 0.055635097
Round took 0.006271073
Round took 0.048372837
Round took 0.005320643
Round took 0.004980978
Round took 0.027302292
Round took 0.031020576
Round took 0.030977086
Round took 0.030560594
Round took 0.079815111
Round took 0.131812867
Round took 0.128119711
Round took 0.104639314
Round took 0.007033703
Round took 0.007639529
Round took 0.107603897
Round took 0.051073248
Round took 0.068881941
Round took 0.084752016
Round took 0.028589239
Round took 0.085542167
Round took 0.130781086
Round took 0.133792594
Round took 0.110930206
Round took 0.118908998
Round took 0.081074709
Round took 0.150996443
Round took 0.054392449
Round took 0.037804251
Round took 0.00801337
Round took 0.141285421
Round took 0.084010931
Round took 0.128699472
Round took 0.083292483
Round took 0.006801388
Round took 0.008902161
Round took 0.062808393
Round took 0.266281383
Round took 0.052782354
Round took 0.034059791
Round took 0.059554063
Round took 0.047476398
Round took 0.006677369
Round took 0.079406575
Round took 0.039412006
Round took 0.056257143
Round took 0.050842574
Round took 0.0519019
Round took 0.029863298
Round took 0.145334992
Round took 0.005663606
Round took 0.141779906
Round took 0.065309755
Round took 0.036026056
Round took 0.100901219
Round took 0.003156336
Round took 0.031466878
Round took 0.08240688
Round took 0.055668574
Round took 0.185805945
Round took 0.038423573
Round took 0.108325103
Round took 0.093241896
Round took 0.030255058
Round took 0.056812244
Round took 0.023367968
Round took 0.025251195
Round took 0.055783434
Round took 0.028503393
Round took 0.008541983
Round took 0.033876969
Round took 0.032124976
Round took 0.027752465
Round took 0.062132203
Round took 0.058918621
Round took 0.005751129
Round took 0.128672776
Round took 0.02619121
Round took 0.052373178
Round took 0.088347535
Round took 0.03297711
Round took 0.092854394
Round took 0.052916718
Round took 0.033143344
Round took 0.107050936
Round took 0.062183942
Round took 0.032052344
Round took 0.006411565
Round took 0.033336346
Round took 0.025524984
Round took 0.051352914
Round took 0.196669712
Round took 0.056659719
Round took 0.067607903
Round took 0.054069959
Round took 0.006467027
Round took 0.057654624
Round took 0.003068071
Round took 0.007058263
Round took 0.120668857
Round took 0.074251441
Round took 0.007024754
Round took 0.060750881
Round took 0.084832415
Round took 0.094588916
Round took 0.036426084
Round took 0.003642242
Round took 0.029648018
Round took 0.05743777
Round took 0.027161843
Round took 0.085551307
Round took 0.006329224
Round took 0.053157185
Round took 0.030613664
Round took 0.025152525
Round took 0.056390933
Round took 0.055478422
Round took 0.164958474
Round took 0.006653698
Round took 0.09855571
Round took 0.060961749
Round took 0.081145142
Round took 0.006164169
Round took 0.004427569
Round took 0.053202415
Round took 0.061061454
Round took 0.009884663
Round took 0.031070188
Round took 0.031465885
Round took 0.005365309
Round took 0.116656469
Round took 0.090339656
Round took 0.183914926
Round took 0.030398059
Round took 0.099930021
Round took 0.005607871
Round took 0.10562509
Round took 0.119525584
Round took 0.033633257
Round took 0.004142389
Round took 0.223763088
Round took 0.00493347
Round took 0.040263036
Round took 0.032887871
Round took 0.067398573
Round took 0.075059773
Round took 0.067325528
Round took 0.027587802
Round took 0.031970022
Round took 0.11227502
Round took 0.10057772
Round took 0.026460202
Round took 0.114464564
Round took 0.081796658
Round took 0.089671096
Round took 0.030510863
Round took 0.005509715
Round took 0.027944603
Round took 0.105565569
Round took 0.02928569
Round took 0.026313885
Round took 0.15643592
Round took 0.031431427
Round took 0.025418683
Round took 0.062091599
Round took 0.006586757
Round took 0.00722304
Round took 0.119856214
Round took 0.026838914
Round took 0.035538797
Round took 0.061247376
Round took 0.033492448
Round took 0.207023578
Round took 0.178655255
Round took 0.136228599
Round took 0.068725505
Round took 0.140647166
Round took 0.053332967
Round took 0.139405373
Round took 0.024939431
Round took 0.174738504
Round took 0.102496177
Round took 0.064089927
Round took 0.091234757
Round took 0.068549848
Round took 0.023839352
Round took 0.150207783
Round took 0.159248807
Round took 0.047483081
Round took 0.196044543
Round took 0.168859121
Round took 0.049199359
Round took 0.087633964
Round took 0.047723898
Round took 0.160953724
Round took 0.136861644
Round took 0.095133513
Round took 0.093351384
Round took 0.064866963
Round took 0.134451079
Round took 0.025838825
Round took 0.051738452
Round took 0.217712506
Round took 0.047401324
Round took 0.067564232
Round took 0.005838933
Round took 0.096195085
Round took 0.086984353
Round took 0.087242206
Round took 0.153305364
Round took 0.087289309
Round took 0.19753469
Round took 0.004863084
Round took 0.112792052
Round took 0.149120464
Round took 0.147104289
Round took 0.045279023
Round took 0.092825065
Round took 0.091729434
Round took 0.098626062
Round took 0.153763063
Round took 0.069045924
Round took 0.108245766
Round took 0.191541486
Round took 0.134817894
Round took 0.043460552
Round took 0.068470486
Round took 0.024908268
Round took 0.065008309
Round took 0.064859935
Round took 0.044279858
Round took 0.095589398
Round took 0.163970666
Round took 0.102972177
Round took 0.166768815
Round took 0.08280699
Round took 0.061279334
Round took 0.086174912
Round took 0.233865503
Round took 0.286094776
Round took 0.073565339
Round took 0.099182342
Round took 0.168083486
Round took 0.133974673
Round took 0.094350069
Round took 0.052558253
Round took 0.094913354
Round took 0.090477652
Round took 0.119365758
Round took 0.069419852
Round took 0.050616787
Round took 0.175281514
Round took 0.119342536
Round took 0.100909749
Round took 0.187386013
Round took 0.029235294
Round took 0.044962728
Round took 0.093665293
Round took 0.206454983
Round took 0.066723233
Round took 0.313525191
Round took 0.195592598
Round took 0.109498505
Round took 0.043987082
Round took 0.114988648
Round took 0.093345034
Round took 0.262184604
Round took 0.2481653
Round took 0.094939804
Round took 0.098840265
Round took 0.112507038
Round took 0.042546535
Round took 0.088423264
Round took 0.092000664
Round took 0.148416794
Round took 0.153882759
Round took 0.195439469
Round took 0.048890129
Round took 0.007458476
Round took 0.079487161
Round took 0.035805825
Round took 0.258545307
Round took 0.024205349
Round took 0.050356383
Round took 0.090682868
Round took 0.047848837
Round took 0.048929847
Round took 0.104656167
Round took 0.030403124
Round took 0.028107878
Round took 0.114160465
Round took 0.108129919
Round took 0.064077393
Round took 0.050794825
Round took 0.050290501
Round took 0.123020848
Round took 0.074198814
Round took 0.045760339
Round took 0.113579596
Round took 0.070139133
Round took 0.023494277
Round took 0.006148652
Round took 0.050360983
Round took 0.029993823
Round took 0.102749476
Round took 0.06990728
Round took 0.117041866
Round took 0.108418145
Round took 0.005986029
Round took 0.031007645
Round took 0.007169197
Round took 0.028974204
Round took 0.033214911
Round took 0.019901508
Round took 0.048667193
Round took 0.081657615
Round took 0.025753745
Round took 0.047607698
Round took 0.053787563
Round took 0.153005888
Round took 0.034237147
Round took 0.031276505
Round took 0.100127051
Round took 0.118703379
Round took 0.027578862
Round took 0.056009273
Round took 0.088019414
Round took 0.13484796
Round took 0.138601119
Round took 0.112686206
Round took 0.003902649
Round took 0.02925676
Round took 0.09257657
Round took 0.053016196
Round took 0.031526518
Round took 0.053550201
Round took 0.029462992
Round took 0.071158898
Round took 0.02453175
Round took 0.09863075
Round took 0.15119297
Round took 0.143718895
Round took 0.095291159
Round took 0.027811307
Round took 0.116539207
Round took 0.048751077
Round took 0.140889536
Round took 0.115202608
Round took 0.262809847
Round took 0.155223122
Round took 0.070109902
Round took 0.094278348
Round took 0.006187775
Round took 0.141556929
Round took 0.10744096
Round took 0.030438926
Round took 0.006631264
Round took 0.090869915
Round took 0.025626612
Round took 0.029557355
Round took 0.141308801
Round took 0.089449341
Round took 0.054742182
Round took 0.091355129
Round took 0.054527675
Round took 0.050463248
Round took 0.088538133
Round took 0.067630668
Round took 0.147136955
Round took 0.097601574
Round took 0.029511537
Round took 0.052052164
Round took 0.024122725
Round took 0.116547138
Round took 0.025475343
Round took 0.032670307
Round took 0.002150986
Round took 0.008529553
Round took 0.025781463
Round took 0.025416949
Round took 0.110177943
Round took 0.078093638
Round took 0.02273672
Round took 0.004865546
Round took 0.075230844
Round took 0.064321838
Round took 0.007875909
Round took 0.0087452
Round took 0.14269987
Round took 0.076632482
Round took 0.107759377
Round took 0.031189706
Round took 0.031492916
Round took 0.006304513
Round took 0.112625078
Round took 0.04595462
Round took 0.024556281
Round took 0.158821576
Round took 0.047075817
Round took 0.114027283
Round took 0.070587311
Round took 0.028793499
Round took 0.107496438
Round took 0.158955467
Round took 0.048243565
Round took 0.069849811
Round took 0.177828833
Round took 0.13797511
Round took 0.069047116
Round took 0.131351672
Round took 0.607275917
Round took 0.0564061
Round took 0.07163089
Round took 0.058106484
Round took 0.033218506
Round took 0.052527758
Round took 0.071409182
Round took 0.224449765
Round took 0.127982595
Round took 0.00556589
Round took 0.091576934
Round took 0.069928661
Round took 0.077009376
Round took 0.165687163
Round took 0.169790633
Round took 0.077633903
Round took 0.140998059
Round took 0.141426721
Round took 0.093198799
Round took 0.166857012
Round took 0.049847015
Round took 0.028148649
Round took 0.005450273
Round took 0.154139509
Round took 0.133699837
Round took 0.0018188
Round took 0.028926764
Round took 0.081553686
Round took 0.14237895
Round took 0.053835787
Round took 0.006961072
Round took 0.027444293
Round took 0.023564303
Round took 0.032175926
Round took 0.043461159
Round took 0.027111561
Round took 0.06642436
Round took 0.123674616
Round took 0.123772133
Round took 0.051494078
Round took 0.119979867
Round took 0.026768718
Round took 0.079063456
Round took 0.007727704
Round took 0.065903307
Round took 0.150628199
Round took 0.110228628
Round took 0.11162866
Round took 0.130473696
Round took 0.072626332
Round took 0.069259045
Round took 0.112534027
Round took 0.194713096
Round took 0.042806544
Round took 0.02651866
Round took 0.10033457
Round took 0.074200667
Round took 0.114873855
Round took 0.047855257
Round took 0.02607843
Round took 0.005288906
Round took 0.071390586
Round took 0.02568383
Round took 0.13268298
Round took 0.025592706
Round took 0.023939135
Round took 0.134090401
Round took 0.114509451
Round took 0.066707815
Round took 0.129404968
Round took 0.024400914
Round took 0.115416465
Round took 0.027890812
Round took 0.127387399
Round took 0.049189952
Round took 0.02704212
Round took 0.149670818
Round took 0.026857743
Round took 0.047717148
Round took 0.004574137
Round took 0.105726197
Round took 0.107336495
Round took 0.096271926
Round took 0.032955513
Round took 0.062053588
Round took 0.035141356
Round took 0.075349485
Round took 0.028194487
Round took 0.027116361
Round took 0.047306857
Round took 0.026850615
Round took 0.196631948
Round took 0.053832985
Round took 0.026669622
Round took 0.073207163
Round took 0.125826079
Round took 0.029180376
Round took 0.096998619
Round took 0.050731683
Round took 0.171053149
Round took 0.154511404
Round took 0.072375889
Round took 0.120161189
Round took 0.141078979
Round took 0.293539943
Round took 0.00198223
Round took 0.061725561
Round took 0.031131087
Round took 0.147135173
Round took 0.13705394
Round took 0.076520099
Round took 0.079986018
Round took 0.054113849
Round took 0.083968983
Round took 0.083167967
Round took 0.105361327
Round took 0.068910229
Round took 0.006152051
Round took 0.026252746
Round took 0.024401472
Round took 0.034975924
Round took 0.031705603
Round took 0.085844372
Round took 0.026386945
Round took 0.054116496
Round took 0.005288832
Round took 0.129142636
Round took 0.113830456
Round took 0.103679914
Round took 0.033289591
Round took 0.046871929
Round took 0.103074912
Round took 0.060762671
Round took 0.152076377
Round took 0.00626638
Round took 0.483259461
Round took 0.165015742
Round took 0.056961999
Round took 0.006319887
Round took 0.134122382
Round took 0.100900014
Round took 0.06102891
Round took 0.064390448
Round took 0.03405704
Round took 0.173901746
Round took 0.06232992
Round took 0.03202903
Round took 0.001768457
Round took 0.057611835
Round took 0.005419103
Round took 0.028195863
Round took 0.202004962
Round took 0.051353216
Round took 0.135273174
Round took 0.029236536
Round took 0.101790855
Round took 0.099625962
Round took 0.029824686
Round took 0.060276375
Round took 0.072460783
Round took 0.069890372
Round took 0.185893626
Round took 0.028303488
Round took 0.005444363
Round took 0.067485036
Round took 0.002381706
Round took 0.093829738
Round took 0.14570505
Round took 0.031042786
Round took 0.030729493
Round took 0.031596456
Round took 0.047761027
Round took 0.106128457
Round took 0.079945626
Round took 0.148705383
Round took 0.123817913
Round took 0.090773011
Round took 0.100863183
Round took 0.081579458
Round took 0.07767891
Round took 0.097919812
Round took 0.205874797
Round took 0.103767943
Round took 0.030506857
Round took 0.129568297
Round took 0.058599626
Round took 0.095859017
Round took 0.13832493
Round took 0.001889673
Round took 0.031596773
Round took 0.033291881
Round took 0.13111649
Round took 0.077954433
Round took 0.005885455
Round took 0.032775756
Round took 0.024442592
Round took 0.049354272
Round took 0.052659701
Round took 0.231370238
Round took 0.072066812
Round took 0.004456121
Round took 0.028626189
Round took 0.022438526
Round took 0.044999323
Round took 0.068725334
Round took 0.107344714
Round took 0.09411848
Round took 0.069370726
Round took 0.028458789
Round took 0.092144046
Round took 0.005382324
Round took 0.069126709
Round took 0.104579726
Round took 0.024405462
Round took 0.04847975
Round took 0.153551013
Round took 0.031589498
Round took 0.049882603
Round took 0.070011643
Round took 0.164816216
Round took 0.126775221
Round took 0.057957282
Round took 0.001733703
Round took 0.008688798
Round took 0.058098604
Round took 0.024257498
Round took 0.118828146
Round took 0.11539389
Round took 0.119447617
Round took 0.158500092
Round took 0.029637339
Round took 0.107413899
Round took 0.046845783
Round took 0.005851549
Round took 0.080879775
Round took 0.055227477
Round took 0.046128523
Round took 0.029931353
Round took 0.091956694
Round took 0.004319844
Round took 0.104144608
Round took 0.024819976
Round took 0.006012078
Round took 0.201879462
Round took 0.002805183
Round took 0.053670382
Round took 0.051084353
Round took 0.026312501
Round took 0.130047658
Round took 0.060555872
Round took 0.045388654
Round took 0.033121064
Round took 0.105099169
Round took 0.075718339
Round took 0.054361894
Round took 0.097787035
Round took 0.080686858
Round took 0.074243703
Round took 0.023513397
Round took 0.09238284
Round took 0.064521933
Round took 0.095617873
Round took 0.047681832
Round took 0.009265108
