Uniform distribution
Round took 0.342780037
Round took 1.069162086
Round took 0.436587066
Round took 0.043922357
Round took 0.128186273
Round took 0.20324908
Round took 0.176977801
Round took 0.169489981
Round took 0.118159712
Round took 0.040309216
Round took 0.040998709
Round took 0.09662933
Round took 0.004601028
Round took 0.004084961
Round took 0.005780828
Round took 0.098391355
Round took 0.049491446
Round took 0.137881769
Round took 0.046119794
Round took 0.004817432
Round took 0.194700578
Round took 0.005352726
Round took 0.048635739
Round took 0.126488343
Round took 0.108865403
Round took 0.140094682
Round took 0.187010074
Round took 0.055311548
Round took 0.054240399
Round took 0.091710189
Round took 0.100016314
Round took 0.05770846
Round took 0.316122729
Round took 0.477658087
Round took 0.281199908
Round took 0.245776437
Round took 0.069553458
Round took 0.150231324
Round took 0.092031733
Round took 0.230612134
Round took 0.001820448
Round took 0.161906564
Round took 0.304363873
Round took 0.052056461
Round took 0.060361611
Round took 0.127745645
Round took 0.004599563
Round took 0.007167107
Round took 0.060197137
Round took 0.058040413
Round took 0.157992553
Round took 0.252339631
Round took 0.143855341
Round took 0.416590811
Round took 0.063172838
Round took 0.064368384
Round took 0.049157048
Round took 0.160692953
Round took 0.166706104
Round took 0.158406525
Round took 0.091774777
Round took 0.004516809
Round took 0.050857225
Round took 0.048558947
Round took 0.052872067
Round took 0.05032408
Round took 0.054706428
Round took 0.007943656
Round took 0.109159302
Round took 0.054124628
Round took 0.124683376
Round took 0.008696455
Round took 0.05549305
Round took 0.0982126
Round took 0.10973243
Round took 0.140693923
Round took 0.054163264
Round took 0.052118793
Round took 0.142017923
Round took 0.004205218
Round took 0.139826329
Round took 0.048544476
Round took 0.061060829
Round took 0.054550213
Round took 0.0062434
Round took 0.009286165
Round took 0.05636948
Round took 0.048569725
Round took 0.048631343
Round took 0.105712226
Round took 0.058733818
Round took 0.098456919
Round took 0.247926585
Round took 0.058221109
Round took 0.049346189
Round took 0.008924571
Round took 0.052786422
Round took 0.094993208
Round took 0.100573375
Round took 0.211211759
Round took 0.103378005
Round took 0.048543427
Round took 0.147452384
Round took 0.046233811
Round took 0.136455419
Round took 0.09649889
Round took 0.006011315
Round took 0.007451902
Round took 0.046626618
Round took 0.101453892
Round took 0.062415395
Round took 0.004001796
Round took 0.170038738
Round took 0.048512772
Round took 0.041352192
Round took 0.099009384
Round took 0.175178413
Round took 0.176563947
Round took 0.080286523
Round took 0.1644564
Round took 0.037809668
