Uniform distribution
Round took 0.076116601
Round took 0.007679419
Round took 0.028474611
Round took 0.074844392
Round took 0.186253405
Round took 0.065557638
Round took 0.245675882
Round took 0.069036946
Round took 0.082659985
Round took 0.066232851
Round took 0.023202025
Round took 0.115309029
Round took 0.027701225
Round took 0.089698324
Round took 0.00848673
Round took 0.093797909
Round took 0.006036939
Round took 0.063590875
Round took 0.093824335
Round took 0.027918007
Round took 0.142191726
Round took 0.097389061
Round took 0.158272361
Round took 0.024307122
Round took 0.068213051
Round took 0.138108255
Round took 0.073042597
Round took 0.007289923
Round took 0.070552469
Round took 0.091907137
Round took 0.108998147
Round took 0.16115737
Round took 0.072851975
Round took 0.022842021
Round took 0.050484241
Round took 0.08920199
Round took 0.068306257
Round took 0.077178785
Round took 0.056307552
Round took 0.030096268
Round took 0.034171327
Round took 0.138469584
Round took 0.031827484
Round took 0.070094031
Round took 0.086997987
Round took 0.074283009
Round took 0.094920492
Round took 0.06869381
Round took 0.052651209
Round took 0.077541818
Round took 0.047732331
Round took 0.243280388
Round took 0.050089587
Round took 0.004242821
Round took 0.133445773
Round took 0.047766003
Round took 0.130429877
Round took 0.155138763
Round took 0.156644405
Round took 0.123736034
Round took 0.030239425
Round took 0.216752638
Round took 0.082220334
Round took 0.059178123
Round took 0.058669753
Round took 0.039782926
Round took 0.091106054
Round took 0.230137373
Round took 0.028726294
Round took 0.008318613
Round took 0.035488454
Round took 0.004641564
Round took 0.049989458
Round took 0.079868806
Round took 0.036656488
Round took 0.032086152
Round took 0.003695909
Round took 0.031629316
Round took 0.053957097
Round took 0.139769144
Round took 0.089270966
Round took 0.029851851
Round took 0.02940829
Round took 0.006882943
Round took 0.154175795
Round took 0.032748315
Round took 0.130123791
Round took 0.026064057
Round took 0.040340029
Round took 0.060828425
Round took 0.055318919
Round took 0.056580661
Round took 0.03542729
Round took 0.082752586
Round took 0.030219426
Round took 0.113588671
Round took 0.117026132
Round took 0.084030115
Round took 0.079646404
Round took 0.086712989
Round took 0.042329488
Round took 0.11745461
Round took 0.031520509
Round took 0.023534133
Round took 0.055112667
Round took 0.030064404
Round took 0.026765579
Round took 0.128097387
Round took 0.051711151
Round took 0.054880976
Round took 0.073823951
Round took 0.029395042
Round took 0.026839564
Round took 0.152328648
Round took 0.07988474
Round took 0.185190327
Round took 0.041316697
Round took 0.074174113
Round took 0.130001286
Round took 0.095432974
Round took 0.209447659
Round took 0.083807017
Round took 0.025704285
Round took 0.04965918
Round took 0.026081503
Round took 0.051116004
Round took 0.136675634
Round took 0.053045499
Round took 0.065307883
Round took 0.084783992
Round took 0.004627621
Round took 0.048709356
Round took 0.054778886
Round took 0.026817527
Round took 0.00213308
Round took 0.126173482
Round took 0.003415786
Round took 0.007585228
Round took 0.029421647
Round took 0.237231829
Round took 0.029752992
Round took 0.049370852
Round took 0.029856035
Round took 0.103292549
Round took 0.080609975
Round took 0.036967027
Round took 0.028714435
Round took 0.005537363
Round took 0.101716772
Round took 0.078011937
Round took 0.035738337
Round took 0.026352951
Round took 0.007643039
Round took 0.032720539
Round took 0.102285187
Round took 0.049582331
Round took 0.032629723
Round took 0.067618285
Round took 0.004559069
Round took 0.006553068
Round took 0.027887546
Round took 0.094540535
Round took 0.057225767
Round took 0.208615291
Round took 0.165607144
Round took 0.099883576
Round took 0.02284244
Round took 0.026829863
Round took 0.033872074
Round took 0.109088976
Round took 0.029532687
Round took 0.061331284
Round took 0.033774126
Round took 0.054331122
Round took 0.132056146
Round took 0.07290708
Round took 0.025572112
Round took 0.00510914
Round took 0.028730503
Round took 0.051448982
Round took 0.169362199
Round took 0.090873442
Round took 0.090753171
Round took 0.003023168
Round took 0.029243264
Round took 0.111713218
Round took 0.006366631
Round took 0.037199049
Round took 0.22053731
Round took 0.026063261
Round took 0.001903235
Round took 0.129915361
Round took 0.025982395
Round took 0.061822604
Round took 0.072348992
Round took 0.059061354
Round took 0.027930123
Round took 0.005378225
Round took 0.115127235
Round took 0.005659825
Round took 0.090610897
Round took 0.029938883
Round took 0.060342596
Round took 0.140632122
Round took 0.178824491
Round took 0.113180385
Round took 0.054190018
Round took 0.108533792
Round took 0.031489548
Round took 0.005700983
Round took 0.082285368
Round took 0.005233351
Round took 0.028890586
Round took 0.03238073
Round took 0.038539942
Round took 0.00987232
Round took 0.03511017
Round took 0.003577723
Round took 0.033004006
Round took 0.065904607
Round took 0.160965874
Round took 0.005636317
Round took 0.211084009
Round took 0.033010258
Round took 0.063243556
Round took 0.200305245
Round took 0.072648569
Round took 0.131600989
Round took 0.122155672
Round took 0.061317932
Round took 0.028407207
Round took 0.003625737
Round took 0.082380591
Round took 0.026656783
Round took 0.004425643
Round took 0.054761149
Round took 0.030932215
