Uniform distribution
Round took 0.171559849
Round took 0.025022204
Round took 0.026674268
Round took 0.155438038
Round took 0.202639662
Round took 0.207587166
Round took 0.04341002
Round took 0.091590786
Round took 0.156260571
Round took 0.068118679
Round took 0.048184282
Round took 0.050777759
Round took 0.117501001
Round took 0.269773339
Round took 0.02776901
Round took 0.119077046
Round took 0.185297782
Round took 0.219325833
Round took 0.069609922
Round took 0.070670612
Round took 0.072920446
Round took 0.088364267
Round took 0.092963288
Round took 0.09537515
Round took 0.028343866
Round took 0.035203276
Round took 0.058443936
Round took 0.122747919
Round took 0.021337068
Round took 0.135217336
Round took 0.087718043
Round took 0.023899264
Round took 0.105494424
Round took 0.07070183
Round took 0.053948564
Round took 0.143999355
Round took 0.07163126
Round took 0.024125376
Round took 0.050897114
Round took 0.023705921
Round took 0.245633636
Round took 0.030018767
Round took 0.144727692
Round took 0.060979566
Round took 0.261520932
Round took 0.107555746
Round took 0.025791794
Round took 0.062151752
Round took 0.05386784
Round took 0.028397768
Round took 0.056999714
Round took 0.028228255
Round took 0.063057402
Round took 0.098777667
Round took 0.078916011
Round took 0.007391351
Round took 0.009300898
Round took 0.038009705
Round took 0.004270086
Round took 0.011494748
Round took 0.007877085
Round took 0.08801376
Round took 0.229854547
Round took 0.006005958
Round took 0.02783022
Round took 0.032059761
Round took 0.077359102
Round took 0.007237522
Round took 0.035066949
Round took 0.005418847
Round took 0.0534805
Round took 0.058681905
Round took 0.028942833
Round took 0.056928137
Round took 0.056217278
Round took 0.082652696
Round took 0.083547109
Round took 0.005969247
Round took 0.153464306
Round took 0.028058475
Round took 0.030673016
Round took 0.106878592
Round took 0.046770816
Round took 0.006494912
Round took 0.031173548
Round took 0.060261941
Round took 0.033889444
Round took 0.028156938
Round took 0.035570583
Round took 0.083599911
Round took 0.003665391
Round took 0.010274813
Round took 0.086352173
Round took 0.053367347
Round took 0.009170022
Round took 0.053879174
Round took 0.055767232
Round took 0.158990722
Round took 0.072484946
Round took 0.152159128
Round took 0.100511426
Round took 0.082264359
Round took 0.210506266
Round took 0.205691285
Round took 0.111114151
Round took 0.022249225
Round took 0.027648632
Round took 0.091068798
Round took 0.091213082
Round took 0.049847396
Round took 0.031276224
Round took 0.07781911
Round took 0.157917236
Round took 0.088054576
Round took 0.006856936
Round took 0.104942738
Round took 0.071410666
Round took 0.021898612
Round took 0.027283292
Round took 0.126663435
Round took 0.059659156
Round took 0.075620506
Round took 0.091455419
Round took 0.086240235
Round took 0.079619968
Round took 0.005137051
Round took 0.03344107
Round took 0.137220783
Round took 0.072376912
Round took 0.113036693
Round took 0.115510534
Round took 0.102981015
Round took 0.030272401
Round took 0.025020189
Round took 0.149209598
Round took 0.029548336
Round took 0.062579203
Round took 0.013443259
Round took 0.058820353
Round took 0.128413213
Round took 0.090359327
Round took 0.107312135
Round took 0.006879292
Round took 0.024549743
Round took 0.082713279
Round took 0.063079622
Round took 0.086985113
Round took 0.005365411
Round took 0.121922223
Round took 0.05824012
Round took 0.03154811
Round took 0.030064979
Round took 0.081073986
Round took 0.060024274
Round took 0.157893837
Round took 0.145555876
Round took 0.127096278
Round took 0.007902921
Round took 0.063539176
Round took 0.078800966
Round took 0.057338908
Round took 0.054815907
Round took 0.148804599
Round took 0.051290183
Round took 0.059637033
Round took 0.058235772
Round took 0.029483445
Round took 0.037096008
Round took 0.063217538
Round took 0.087776112
Round took 0.03507622
Round took 0.028110883
Round took 0.138027414
Round took 0.091124024
Round took 0.056214315
Round took 0.028563459
Round took 0.006751145
Round took 0.0261446
Round took 0.079696383
Round took 0.056371942
Round took 0.037692396
Round took 0.034364546
Round took 0.064554689
Round took 0.144213508
Round took 0.057339004
Round took 0.193012988
Round took 0.1381928
Round took 0.029026224
Round took 0.005398548
Round took 0.05236076
Round took 0.038209719
Round took 0.059377362
Round took 0.13366183
Round took 0.082508831
Round took 0.028482247
Round took 0.028915192
Round took 0.0061194
Round took 0.028615729
Round took 0.028376408
Round took 0.131743132
Round took 0.145088656
Round took 0.067945531
Round took 0.031305866
Round took 0.089200225
Round took 0.030000326
Round took 0.037387928
Round took 0.054022612
Round took 0.027864615
Round took 0.146430571
Round took 0.115101915
Round took 0.057734419
Round took 0.172713237
Round took 0.070947686
Round took 0.078125316
Round took 0.029527901
Round took 0.026618217
Round took 0.138694755
Round took 0.055101873
Round took 0.035983361
Round took 0.097644813
Round took 0.0608962
Round took 0.102075557
Round took 0.078971041
Round took 0.07534358
Round took 0.091349068
Round took 0.026837762
Round took 0.028803194
Round took 0.005144996
Round took 0.008598829
Round took 0.052002001
Round took 0.074006799
Round took 0.145778615
Round took 0.086681061
Round took 0.206563181
Round took 0.025760505
Round took 0.106618409
Round took 0.003385193
Round took 0.052276432
Round took 0.024217594
Round took 0.005550399
Round took 0.03264402
Round took 0.031688893
Round took 0.029733483
Round took 0.029237635
Round took 0.023638077
Round took 0.079123916
Round took 0.029096447
Round took 0.237970549
Round took 0.090201755
Round took 0.133470418
Round took 0.120940904
Round took 0.087556045
Round took 0.067209794
Round took 0.092238079
Round took 0.096781774
Round took 0.045139818
Round took 0.251445596
Round took 0.172359059
Round took 0.087792486
Round took 0.238672281
Round took 0.042019237
Round took 0.09492307
Round took 0.068579121
Round took 0.071918039
Round took 0.172968625
Round took 0.032409732
Round took 0.127120875
Round took 0.097432892
Round took 0.047159234
Round took 0.098109836
Round took 0.109141403
Round took 0.072088295
Round took 0.277739538
Round took 0.086515035
Round took 0.133284847
Round took 0.084682481
Round took 0.176337581
Round took 0.135403722
Round took 0.023123118
Round took 0.006063851
Round took 0.093683093
Round took 0.093898719
Round took 0.13058519
Round took 0.167818605
Round took 0.070203412
Round took 0.005386722
Round took 0.132022512
Round took 0.150642847
Round took 0.084181445
Round took 0.025146508
Round took 0.191236837
Round took 0.128178621
Round took 0.065685482
Round took 0.074187189
Round took 0.046552356
Round took 0.066673779
Round took 0.020946249
Round took 0.067167328
Round took 0.086343555
Round took 0.078523018
Round took 0.06783597
Round took 0.029481089
Round took 0.025837648
Round took 0.045941667
Round took 0.132513599
Round took 0.254330242
Round took 0.097560818
Round took 0.162498138
Round took 0.05205464
Round took 0.182477882
Round took 0.124146866
Round took 0.042881331
Round took 0.04325754
Round took 0.135169793
Round took 0.022676885
Round took 0.253861522
Round took 0.025437759
Round took 0.043722758
Round took 0.10977956
Round took 0.046709592
Round took 0.066951476
Round took 0.14560282
Round took 0.054180892
Round took 0.123407704
Round took 0.134503697
Round took 0.051384879
Round took 0.050956071
Round took 0.078512005
Round took 0.088561963
Round took 0.065971211
Round took 0.071061771
Round took 0.112600743
Round took 0.068797827
Round took 0.078894227
Round took 0.146219703
Round took 0.203425166
Round took 0.221554331
Round took 0.096378328
Round took 0.133788785
Round took 0.116963343
Round took 0.023862036
Round took 0.023552325
Round took 0.149884746
Round took 0.076355905
Round took 0.021881725
Round took 0.089132505
Round took 0.064275141
Round took 0.174519103
Round took 0.093783246
Round took 0.050313099
Round took 0.225173229
Round took 0.04577861
Round took 0.021720223
Round took 0.163582288
Round took 0.15772615
Round took 0.090248309
Round took 0.047802964
Round took 0.023381248
Round took 0.11919109
Round took 0.134191398
Round took 0.092253449
Round took 0.138038014
Round took 0.027047639
Round took 0.150147206
Round took 0.190281873
Round took 0.297123918
Round took 0.007569953
Round took 0.03242448
Round took 0.031948331
Round took 0.068963203
Round took 0.023053141
Round took 0.104706204
Round took 0.072752075
Round took 0.023130987
Round took 0.026772665
Round took 0.068100546
Round took 0.049428155
Round took 0.066998934
Round took 0.051558896
Round took 0.050513139
Round took 0.083872746
Round took 0.053486932
Round took 0.034063779
Round took 0.078957526
Round took 0.097513949
Round took 0.068933627
Round took 0.026895655
Round took 0.180400341
Round took 0.186413233
Round took 0.091727763
Round took 0.153760379
Round took 0.022040313
Round took 0.104350791
Round took 0.005476321
Round took 0.030227334
Round took 0.082447147
Round took 0.027053427
Round took 0.025566044
Round took 0.082832376
Round took 0.266785694
Round took 0.030106268
Round took 0.252060746
Round took 0.053494652
Round took 0.026075028
Round took 0.031346339
Round took 0.048406577
Round took 0.002778918
Round took 0.050618504
Round took 0.135666339
Round took 0.032881898
Round took 0.033902376
Round took 0.078655618
Round took 0.100044322
Round took 0.006414784
Round took 0.153979484
Round took 0.026838999
Round took 0.024473163
Round took 0.11948265
Round took 0.10137674
Round took 0.003033298
Round took 0.098771049
Round took 0.12651483
Round took 0.074538637
Round took 0.18271697
Round took 0.117461131
Round took 0.074769896
Round took 0.090530134
Round took 0.117255578
Round took 0.051978066
Round took 0.161989549
Round took 0.142812368
Round took 0.07555314
Round took 0.024930665
Round took 0.005863253
Round took 0.152836184
Round took 0.145957682
Round took 0.031555223
Round took 0.053550693
Round took 0.023037959
Round took 0.025035308
Round took 0.023449599
Round took 0.050785212
Round took 0.051842515
Round took 0.104146932
Round took 0.258921226
Round took 0.007226814
Round took 0.159258253
Round took 0.112189765
Round took 0.080592763
Round took 0.03680935
Round took 0.026079818
Round took 0.237898983
Round took 0.023893499
Round took 0.18203167
Round took 0.026262124
Round took 0.024393892
Round took 0.177519624
Round took 0.093159621
Round took 0.141102444
Round took 0.054605673
Round took 0.099391499
Round took 0.022202349
Round took 0.073694748
Round took 0.026857659
Round took 0.150856329
Round took 0.138451585
Round took 0.139536663
Round took 0.106863467
Round took 0.066989422
Round took 0.042492776
Round took 0.07312902
Round took 0.127564076
Round took 0.075206732
Round took 0.092187948
Round took 0.241231545
Round took 0.095960404
Round took 0.098607229
Round took 0.068939096
