Uniform distribution
Round took 0.37271113
Round took 0.007151859
Round took 0.003577095
Round took 0.005445258
Round took 0.00744479
Round took 0.807288211
Round took 0.487462456
Round took 0.205441759
Round took 0.084642081
Round took 0.12418648
Round took 0.122275642
Round took 0.090318647
Round took 0.226305886
Round took 0.119825927
Round took 0.217118814
Round took 0.149916057
Round took 0.136804496
Round took 0.006896927
Round took 0.046816792
Round took 0.186434948
Round took 0.051748915
Round took 0.050441031
Round took 0.065173715
Round took 0.054992682
Round took 0.140469882
Round took 0.00690125
Round took 0.059458504
Round took 0.005083151
Round took 0.139760396
Round took 0.153829037
Round took 0.003835079
Round took 0.007427229
Round took 0.145197217
Round took 0.29120431
Round took 0.262042804
Round took 0.08482922
Round took 0.325357618
Round took 0.441606124
Round took 0.23189623
Round took 0.232769476
Round took 0.10440338
Round took 0.053179046
Round took 0.056075496
Round took 0.124259679
Round took 0.049942326
Round took 0.089898265
Round took 0.05351263
Round took 0.310217674
Round took 0.152799985
Round took 0.051053256
Round took 0.004004766
Round took 0.145718615
Round took 0.135665011
Round took 0.004450119
Round took 0.20604764
Round took 0.104698114
Round took 0.044164369
Round took 0.003888111
Round took 0.043135697
Round took 0.170654394
Round took 0.143392457
Round took 0.054421615
Round took 0.305984336
Round took 0.105202756
Round took 0.091781954
Round took 0.046266394
Round took 0.051471704
Round took 0.002349814
Round took 0.006688676
Round took 0.048532586
Round took 0.339271301
Round took 0.162286198
Round took 0.16400699
Round took 0.04699727
Round took 0.189052194
Round took 0.050234042
Round took 0.048773476
Round took 0.255558656
Round took 0.152506655
Round took 0.053714949
Round took 0.052122422
Round took 0.101066164
Round took 0.151994007
Round took 0.005244794
Round took 0.142904579
Round took 0.157142434
Round took 0.102714928
Round took 0.05486892
Round took 0.151162421
Round took 0.153777126
Round took 0.04542768
Round took 0.200682075
Round took 0.045565621
Round took 0.004329013
Round took 0.189800365
Round took 0.185736747
Round took 0.046733258
Round took 0.092289208
Round took 0.05485883
Round took 0.007754378
Round took 0.230670188
Round took 0.184872838
Round took 0.007209399
Round took 0.083036275
Round took 0.043277134
Round took 0.102162599
Round took 0.196158165
Round took 0.164315374
Round took 0.320466017
Round took 0.187157014
Round took 0.08514733
Round took 0.120507451
Round took 0.128185533
Round took 0.120925648
Round took 0.088635186
Round took 0.207899674
Round took 0.008386181
Round took 0.108989467
Round took 0.043712329
Round took 0.043249665
Round took 0.203867612
Round took 0.085545649
Round took 0.050031832
Round took 0.179700371
Round took 0.051083873
