Uniform distribution
Round took 0.239027047
Round took 0.082238043
Round took 0.008754526
Round took 0.005508708
Round took 0.492576371
Round took 0.418176617
Round took 0.08201684
Round took 0.005656911
Round took 0.055261868
Round took 0.04733032
Round took 0.134033021
Round took 0.092859629
Round took 0.135293014
Round took 0.145851229
Round took 0.101971676
Round took 0.043670841
Round took 0.349230718
Round took 0.116521922
Round took 0.118122364
Round took 0.041898329
Round took 0.252022009
Round took 0.334871899
Round took 0.095212653
Round took 0.12949926
Round took 0.056674222
Round took 0.101765227
Round took 0.102262279
Round took 0.054236739
Round took 0.048047189
Round took 0.055286001
Round took 0.090445546
Round took 0.058195101
Round took 0.010692904
Round took 0.159726
Round took 0.007455291
Round took 0.006590194
Round took 0.010145214
Round took 0.101568858
Round took 0.194740751
Round took 0.092898628
Round took 0.317994936
Round took 0.153065074
Round took 0.047471261
Round took 0.079224716
Round took 0.090398476
Round took 0.046737143
Round took 0.047909016
Round took 0.204431437
Round took 0.090157022
Round took 0.05099983
Round took 0.042562502
Round took 0.049632923
Round took 0.054334907
Round took 0.106405095
Round took 0.004564539
Round took 0.10102747
Round took 0.003670305
Round took 0.139055675
Round took 0.050020741
Round took 0.288032825
Round took 0.007392161
Round took 0.149388255
Round took 0.327120176
Round took 0.535593328
Round took 0.345115347
Round took 0.22556635
Round took 0.052498669
Round took 0.043299021
Round took 0.048716614
Round took 0.046341502
Round took 0.222325172
Round took 0.058425846
Round took 0.003314915
Round took 0.238162134
Round took 0.053316482
Round took 0.163081961
Round took 0.119127537
Round took 0.102903895
Round took 0.326375402
Round took 0.081023093
Round took 0.114221046
Round took 0.084959638
Round took 0.352288507
Round took 0.197779746
Round took 0.102813304
Round took 0.087780045
Round took 0.043068803
Round took 0.204391063
Round took 0.081708089
Round took 0.078223648
Round took 0.15870675
Round took 0.233510812
Round took 0.211508878
Round took 0.344815705
Round took 0.228234349
Round took 0.31151181
Round took 0.292535955
Round took 0.256712437
Round took 0.044302936
Round took 0.190850115
Round took 0.183948657
Round took 0.122154827
Round took 0.257268888
Round took 0.171338738
Round took 0.048234921
Round took 0.091343962
Round took 0.040818207
Round took 0.092925958
Round took 0.127376391
Round took 0.008283269
Round took 0.086532146
Round took 0.166673284
Round took 0.086781336
Round took 0.221554073
Round took 0.101976386
Round took 0.164307294
Round took 0.123603079
Round took 0.042550159
Round took 0.382633997
Round took 0.117809634
Round took 0.045687552
Round took 0.045062897
Round took 0.042356512
Round took 0.097381624
Round took 0.211741242
Round took 0.088612202
Round took 0.134797315
Round took 0.127687953
Round took 0.16602637
Round took 0.093651834
Round took 0.045680222
Round took 0.1011233
Round took 0.144456926
Round took 0.207715735
Round took 0.221965718
Round took 0.329996922
Round took 0.216304367
Round took 0.003823551
Round took 0.154368892
Round took 0.275877213
Round took 0.047690425
Round took 0.199403542
Round took 0.257151267
Round took 0.321518064
Round took 0.051796521
Round took 0.095842415
Round took 0.00311791
Round took 0.050841408
Round took 0.041364265
Round took 0.084723402
Round took 0.086946403
Round took 0.208710356
Round took 0.050806916
Round took 0.049792381
Round took 0.127181923
Round took 0.126326179
Round took 0.043446615
Round took 0.05603739
Round took 0.219725846
Round took 0.052597308
Round took 0.089731698
Round took 0.08757374
Round took 0.327996423
Round took 0.135723917
Round took 0.043150094
Round took 0.181213015
Round took 0.174327716
Round took 0.121551201
Round took 0.342414378
Round took 0.161216375
Round took 0.04359688
Round took 0.08305617
Round took 0.126064334
Round took 0.046018664
Round took 0.052193598
Round took 0.093980093
Round took 0.199104802
Round took 0.198703143
Round took 0.042124524
Round took 0.131075939
Round took 0.005766457
Round took 0.207880607
Round took 0.129570461
Round took 0.165732504
Round took 0.080670972
Round took 0.084389038
Round took 0.075122129
Round took 0.121983749
Round took 0.17001322
Round took 0.167266079
Round took 0.160055288
Round took 0.360321836
Round took 0.16290753
Round took 0.2009006
Round took 0.04447497
Round took 0.12477318
Round took 0.189767898
Round took 0.18448327
Round took 0.101472446
Round took 0.078973444
Round took 0.088638046
Round took 0.090279958
Round took 0.350222134
Round took 0.205465305
Round took 0.043228254
Round took 0.141660854
Round took 0.004112057
Round took 0.251516763
Round took 0.115738607
