Uniform distribution
Round took 0.286233762
Round took 0.008819081
Round took 0.006867944
Round took 0.589503194
Round took 0.060144371
Round took 0.142403952
Round took 0.33455503
Round took 0.046514955
Round took 0.226569695
Round took 0.009828525
Round took 0.053238044
Round took 0.115078408
Round took 0.242131596
Round took 0.507868555
Round took 0.117750433
Round took 0.28509922
Round took 0.23478411
Round took 0.059056137
Round took 0.004796835
Round took 0.133104815
Round took 0.143613538
Round took 0.203543306
Round took 0.047808387
Round took 0.045819124
Round took 0.006856316
Round took 0.006564242
Round took 0.162251581
Round took 0.187714228
Round took 0.092452152
Round took 0.048151969
Round took 0.214011315
Round took 0.086229222
Round took 0.09703209
Round took 0.005432747
Round took 0.259492572
Round took 0.078674501
Round took 0.093042877
Round took 0.152390323
Round took 0.238494255
Round took 0.006418922
Round took 0.046059976
Round took 0.006883358
Round took 0.048715016
Round took 0.007654661
Round took 0.105392598
Round took 0.108263902
Round took 0.096776206
Round took 0.136751638
Round took 0.099224882
Round took 0.139671013
Round took 0.102076238
Round took 0.055342961
Round took 0.003975605
Round took 0.164107572
Round took 0.184861019
Round took 0.008192512
Round took 0.099675787
Round took 0.04907649
Round took 0.04977196
Round took 0.052818614
Round took 0.100782424
Round took 0.280173906
Round took 0.042638651
Round took 0.096518565
Round took 0.086111524
Round took 0.002832405
Round took 0.048799796
Round took 0.05022726
Round took 0.010698565
Round took 0.01204615
Round took 0.316924532
Round took 0.127032505
Round took 0.157952517
Round took 0.151312331
Round took 0.093779717
Round took 0.210014305
Round took 0.052806549
Round took 0.05534546
Round took 0.007119266
Round took 0.056154406
Round took 0.375788309
Round took 0.120104103
Round took 0.042354922
Round took 0.244622128
Round took 0.235977171
Round took 0.038948228
Round took 0.045092186
Round took 0.312598243
Round took 0.076517842
Round took 0.086455607
Round took 0.201284734
Round took 0.460088399
Round took 0.313723155
Round took 0.197796074
Round took 0.11868475
Round took 0.272995717
Round took 0.118210662
Round took 0.117684297
Round took 0.312010036
Round took 0.114021813
Round took 0.311433683
Round took 0.114915867
Round took 0.074974827
Round took 0.125344615
Round took 0.086092737
Round took 0.181357366
Round took 0.041887778
Round took 0.169883901
Round took 0.131892839
Round took 0.048954968
Round took 0.08761104
Round took 0.004485773
Round took 0.008958591
Round took 0.048282113
Round took 0.042606705
Round took 0.126661599
Round took 0.121790217
Round took 0.289562734
Round took 0.054403197
Round took 0.144270318
Round took 0.040178015
Round took 0.089349176
Round took 0.127953736
Round took 0.044348599
Round took 0.131652343
Round took 0.214580376
Round took 0.326946121
Round took 0.383703937
Round took 0.34101172
Round took 0.206660766
Round took 0.194923272
Round took 0.171570888
Round took 0.264827931
Round took 0.007391016
Round took 0.123949963
Round took 0.040455439
Round took 0.002587322
Round took 0.211698153
Round took 0.315389212
Round took 0.047532948
Round took 0.047330451
Round took 0.082438671
Round took 0.195696041
Round took 0.043044274
Round took 0.085092405
Round took 0.043578751
Round took 0.334822554
Round took 0.00608334
Round took 0.122290734
Round took 0.005426125
Round took 0.092924744
Round took 0.103536294
Round took 0.118110786
Round took 0.084215341
Round took 0.002513682
Round took 0.092425612
Round took 0.342067762
Round took 0.298559156
Round took 0.276175702
Round took 0.134345253
Round took 0.049864345
Round took 0.127703391
Round took 0.077686267
Round took 0.12325384
Round took 0.0521066
Round took 0.006149865
Round took 0.179580657
Round took 0.082191988
Round took 0.050737241
Round took 0.146520619
Round took 0.047205613
Round took 0.08046175
Round took 0.084065278
Round took 0.339584679
Round took 0.081861911
Round took 0.046227464
Round took 0.045992115
Round took 0.251147356
Round took 0.449834492
Round took 0.130350908
Round took 0.216627152
Round took 0.04200216
Round took 0.130399654
Round took 0.049165035
Round took 0.214322615
Round took 0.130972846
Round took 0.04138007
Round took 0.127818547
Round took 0.00332689
Round took 0.078083045
Round took 0.122713032
Round took 0.084657434
Round took 0.155809882
Round took 0.243812286
Round took 0.176109166
Round took 0.462862429
Round took 0.202254531
Round took 0.458531933
Round took 0.504549848
Round took 0.080938887
Round took 0.04855581
Round took 0.149085306
Round took 0.133071464
Round took 0.00832652
Round took 0.004594263
Round took 0.0484258
Round took 0.093624105
Round took 0.305636905
Round took 0.164522762
Round took 0.092097701
Round took 0.176405993
Round took 0.046735956
Round took 0.050119547
Round took 0.049655963
Round took 0.094368443
Round took 0.0888811
Round took 0.228378523
Round took 0.006254755
Round took 0.089650888
Round took 0.005940911
Round took 0.116980816
Round took 0.050414113
Round took 0.20250037
Round took 0.037034661
Round took 0.189062003
Round took 0.275069788
Round took 0.170941834
Round took 0.040526972
Round took 0.200536996
Round took 0.043797352
Round took 0.043331523
Round took 0.128344828
Round took 0.156674098
Round took 0.11768671
Round took 0.078914278
Round took 0.371239251
Round took 0.044123372
Round took 0.271647717
Round took 0.087354975
Round took 0.207245819
Round took 0.172027956
Round took 0.158225117
Round took 0.072831792
Round took 0.081212293
Round took 0.045664493
Round took 0.237440999
Round took 0.121873902
Round took 0.154853692
Round took 0.081082803
Round took 0.104177592
Round took 0.004958264
Round took 0.009289382
Round took 0.059416967
Round took 0.006628441
Round took 0.007312447
Round took 0.18083855
Round took 0.092249891
Round took 0.133952916
Round took 0.381029837
Round took 0.387244488
Round took 0.101622659
Round took 0.263825294
Round took 0.409088099
Round took 0.16213687
Round took 0.122679843
Round took 0.462060313
Round took 0.080945064
Round took 0.203058928
Round took 0.093216498
Round took 0.044704758
Round took 0.004655399
Round took 0.007964626
Round took 0.135644654
Round took 0.093636767
Round took 0.102498235
Round took 0.045936175
Round took 0.085912128
Round took 0.040526781
Round took 0.051721428
Round took 0.052468149
Round took 0.25270189
Round took 0.003618984
Round took 0.144745319
Round took 0.057852867
Round took 0.157899604
Round took 0.406176081
Round took 0.1249495
Round took 0.361059405
Round took 0.393723207
Round took 0.125109297
Round took 0.043183921
Round took 0.238562312
Round took 0.119340628
Round took 0.295165962
Round took 0.118525544
Round took 0.204708865
Round took 0.084200385
Round took 0.117803348
Round took 0.274832986
Round took 0.257112594
Round took 0.087174058
Round took 0.045798884
Round took 0.008352105
Round took 0.04882761
Round took 0.053206825
Round took 0.006714988
Round took 0.098941851
Round took 0.098487049
Round took 0.164458127
Round took 0.132827027
Round took 0.042252556
Round took 0.00205258
Round took 0.048868641
Round took 0.109288516
Round took 0.055801428
Round took 0.151456841
Round took 0.139892667
Round took 0.135577006
Round took 0.133701447
Round took 0.049863993
Round took 0.003034444
Round took 0.101239245
Round took 0.048735506
Round took 0.006766507
Round took 0.008308396
Round took 0.187155258
Round took 0.064175496
Round took 0.247258123
Round took 0.04857602
Round took 0.052825746
Round took 0.147038746
Round took 0.093064154
Round took 0.048384264
Round took 0.240447961
Round took 0.251282061
Round took 0.063708795
Round took 0.086885504
Round took 0.138669572
Round took 0.056979679
Round took 0.006544252
Round took 0.048866203
Round took 0.367300494
Round took 0.052369538
Round took 0.096868769
Round took 0.097583749
Round took 0.001872973
Round took 0.00893028
Round took 0.128309192
Round took 0.050359169
Round took 0.235680909
Round took 0.102295365
Round took 0.151476942
Round took 0.095984309
Round took 0.004167376
Round took 0.052656416
Round took 0.190821486
Round took 0.269042372
Round took 0.165855035
Round took 0.093167633
Round took 0.086948002
Round took 0.119273895
Round took 0.273482443
Round took 0.17770797
Round took 0.15995991
Round took 0.049152515
Round took 0.041617634
Round took 0.154015863
Round took 0.163824874
Round took 0.084016925
Round took 0.044764548
Round took 0.285798006
Round took 0.102938028
Round took 0.136091467
Round took 0.213267433
Round took 0.206927809
Round took 0.139181746
Round took 0.21285518
Round took 0.083782659
Round took 0.109162947
Round took 0.191556899
Round took 0.004539458
Round took 0.085957045
Round took 0.087331582
Round took 0.218792272
Round took 0.006001878
Round took 0.16445069
Round took 0.08155279
Round took 0.123681621
Round took 0.051866913
Round took 0.191978583
Round took 0.088467622
Round took 0.089473917
Round took 0.07627453
Round took 0.285798763
Round took 0.05203706
Round took 0.132098607
Round took 0.13085503
Round took 0.005478818
Round took 0.044208962
Round took 0.098829341
Round took 0.315185915
Round took 0.178216149
Round took 0.130602434
Round took 0.003863001
Round took 0.087713817
Round took 0.286855462
Round took 0.107447409
Round took 0.274023462
Round took 0.088605706
Round took 0.04544261
Round took 0.128398241
Round took 0.042547028
Round took 0.087897652
Round took 0.095852205
Round took 0.0503806
Round took 0.081348456
Round took 0.044297864
Round took 0.234339054
Round took 0.09366854
Round took 0.124896687
Round took 0.084886956
Round took 0.125244864
Round took 0.300911232
Round took 0.050659041
Round took 0.182529842
Round took 0.29459737
Round took 0.044686977
Round took 0.212364339
Round took 0.256836089
Round took 0.235843018
Round took 0.04132008
Round took 0.086053498
Round took 0.135790505
Round took 0.044002073
Round took 0.044068774
Round took 0.207680376
Round took 0.127922352
Round took 0.084687811
Round took 0.225510365
Round took 0.121833334
Round took 0.045631129
Round took 0.121845643
Round took 0.084954309
Round took 0.086788189
Round took 0.046050609
Round took 0.05455677
Round took 0.082692392
Round took 0.1394215
Round took 0.0443947
Round took 0.095292399
Round took 0.041214215
Round took 0.149158834
