Uniform distribution
Round took 0.122573591
Round took 0.116674942
Round took 0.041847444
Round took 0.004022032
Round took 0.06472454
Round took 0.089277406
Round took 0.718693649
Round took 1.3692222379999999
Round took 0.045389046
Round took 0.701462831
Round took 0.191198569
Round took 0.445534281
Round took 0.176570861
Round took 0.152659366
Round took 0.033935941
Round took 0.002969171
Round took 0.035940092
Round took 0.314115099
Round took 0.030684427
Round took 0.178899525
Round took 0.073418771
Round took 0.126957444
Round took 0.107609788
Round took 0.178180111
Round took 0.036992154
Round took 0.224413945
Round took 0.070846736
Round took 0.146607841
Round took 0.036503527
Round took 0.246865781
Round took 0.001364433
Round took 0.181181532
Round took 0.180794175
Round took 0.257367081
Round took 1.554308896
Round took 0.006287265
Round took 0.040202966
Round took 0.152113294
Round took 0.1173478
Round took 0.23162423
Round took 0.071617735
Round took 0.031648632
Round took 0.195230498
Round took 0.130881801
Round took 0.06153434
Round took 0.094004191
Round took 0.126960975
Round took 0.066531114
Round took 0.03051991
Round took 0.063120554
Round took 0.028124806
Round took 0.209358515
Round took 0.161442952
Round took 0.229344332
Round took 0.096605303
Round took 0.066788687
Round took 0.101126569
Round took 0.148385015
Round took 0.828575303
Round took 0.002848723
Round took 0.154346242
Round took 0.212143572
Round took 0.402298645
Round took 0.275662212
Round took 0.096437166
Round took 0.123982533
Round took 0.153092657
Round took 0.151116855
Round took 0.062500169
Round took 0.137327357
Round took 0.141629464
Round took 0.204810198
Round took 0.060283552
Round took 0.002484226
Round took 0.099661614
Round took 0.234279265
Round took 0.063589955
Round took 0.041453535
Round took 0.068828262
Round took 0.220410873
Round took 0.248698034
Round took 0.244514311
Round took 0.353125322
Round took 0.068442883
Round took 0.130923051
Round took 0.092368181
Round took 0.239324846
Round took 0.123517504
Round took 0.146378658
Round took 0.189985008
Round took 0.298860487
Round took 0.157859638
Round took 0.190987607
Round took 0.180641876
Round took 0.120619921
Round took 0.1050162
Round took 0.132317791
Round took 0.137792529
Round took 0.232426981
Round took 0.063413826
Round took 0.033702266
Round took 0.033346125
Round took 0.182057179
Round took 0.03639237
Round took 0.275072747
Round took 0.076300953
Round took 0.031057694
Round took 0.044812356
Round took 0.122001161
Round took 0.071966137
Round took 0.045877243
Round took 0.163946303
Round took 0.213084119
Round took 0.173083526
Round took 0.209647339
Round took 0.330317825
Round took 0.156326024
Round took 0.152974267
Round took 0.141560149
Round took 0.061159413
Round took 1.015115791
Round took 0.064450595
Round took 0.032766866
Round took 0.004252001
Round took 0.006481503
Round took 0.097324658
Round took 0.137206057
Round took 0.228173799
Round took 0.281459111
Round took 0.040922163
Round took 0.003762478
Round took 0.125521646
Round took 0.105856433
Round took 0.152355354
Round took 0.038398828
Round took 0.006455071
Round took 0.118898219
Round took 0.041415388
Round took 0.036547633
Round took 0.060928177
Round took 0.095186135
Round took 0.064088462
Round took 0.20119802
Round took 0.149698607
Round took 0.20982264
Round took 0.033082244
Round took 0.187786944
Round took 0.032244608
Round took 0.157342454
Round took 0.139843718
Round took 0.06150838
Round took 0.071412404
Round took 0.100751592
Round took 0.209172068
Round took 0.006453629
Round took 0.153184421
Round took 0.030292844
Round took 0.086642054
