Uniform distribution
Round took 0.221646249
Round took 0.069798864
Round took 0.113786117
Round took 0.238140377
Round took 0.006906154
Round took 0.045046349
Round took 0.196721026
Round took 0.04761643
Round took 0.007907485
Round took 0.133029674
Round took 0.313537897
Round took 0.114530271
Round took 0.043637269
Round took 0.201295411
Round took 0.345719339
Round took 0.266200752
Round took 0.09206354
Round took 0.086874497
Round took 0.127706682
Round took 0.048548569
Round took 0.005673216
Round took 0.049828485
Round took 0.143868195
Round took 0.005151993
Round took 0.182103579
Round took 0.05226307
Round took 0.006495166
Round took 0.123641362
Round took 0.049163348
Round took 0.007157151
Round took 0.155156138
Round took 0.05322429
Round took 0.088938707
Round took 0.09440616
Round took 0.003351724
Round took 0.056535256
Round took 0.110068977
Round took 0.005325257
Round took 0.054250171
Round took 0.103537099
Round took 0.097636741
Round took 0.290756271
Round took 0.100098477
Round took 0.096135335
Round took 0.046665822
Round took 0.006599953
Round took 0.04992672
Round took 0.180013927
Round took 0.146181008
Round took 0.135472077
Round took 0.093434439
Round took 0.056594752
Round took 0.005458778
Round took 0.056044738
Round took 0.007039843
Round took 0.063240203
Round took 0.147997414
Round took 0.225328469
Round took 0.002097899
Round took 0.062372236
Round took 0.049029713
Round took 0.231679117
Round took 0.042636389
Round took 0.132442392
Round took 0.003315048
Round took 0.052737313
Round took 0.111930151
Round took 0.139818883
Round took 0.092414674
Round took 0.047669581
Round took 0.123301988
Round took 0.211007628
Round took 0.04544712
Round took 0.092528257
Round took 0.090989277
Round took 0.006764624
Round took 0.050695144
Round took 0.225228303
Round took 0.348105413
Round took 0.262709712
Round took 0.368623788
Round took 0.16117558
Round took 0.226871176
Round took 0.07851893
Round took 0.124149221
Round took 0.235902454
Round took 0.07834833
Round took 0.257066632
Round took 0.038502191
Round took 0.234440633
Round took 0.460430267
Round took 0.097543587
Round took 0.18772835
Round took 0.186016503
Round took 0.151129144
Round took 0.078738303
Round took 0.267332123
Round took 0.493185958
Round took 0.226172297
Round took 0.233775519
Round took 0.10179519
Round took 0.043304515
Round took 0.081845913
Round took 0.083732878
Round took 0.078919171
Round took 0.252288808
Round took 0.169460709
Round took 0.077805427
Round took 0.191941242
Round took 0.208388885
Round took 0.518326952
Round took 0.358840858
Round took 0.079059033
Round took 0.458039762
Round took 0.039408121
Round took 0.080516153
Round took 0.040131273
Round took 0.239940563
Round took 0.376357962
