Uniform distribution
Round took 0.006984388
Round took 0.014538206
Round took 0.027375651
Round took 0.067001279
Round took 0.003000257
Round took 0.010657043
Round took 0.040250653
Round took 0.182159413
Round took 0.111515481
Round took 0.076646574
Round took 0.210849413
Round took 0.0419872
Round took 0.040011203
Round took 0.148839651
Round took 0.120081693
Round took 0.123035734
Round took 0.119212931
Round took 0.162786629
Round took 0.298209693
Round took 0.231368672
Round took 0.074360886
Round took 0.082830961
Round took 0.224258532
Round took 0.157252883
Round took 0.225070655
Round took 0.045115495
Round took 0.090997425
Round took 0.038710506
Round took 0.127842701
Round took 0.086977686
Round took 0.094781368
Round took 0.007811652
Round took 0.056477596
Round took 0.187694569
Round took 0.118884258
Round took 0.094035477
Round took 0.102862979
Round took 0.092905566
Round took 0.051100566
Round took 0.203056364
Round took 0.060429768
Round took 0.007929267
Round took 0.101239543
Round took 0.103201648
Round took 0.187088962
Round took 0.152829957
Round took 0.004777083
Round took 0.049694078
Round took 0.052352517
Round took 0.09383509
Round took 0.272639536
Round took 0.00889295
Round took 0.174792596
Round took 0.193135115
Round took 0.159104686
Round took 0.102984692
Round took 0.095988965
Round took 0.141307336
Round took 0.15458102
Round took 0.179154083
Round took 0.325746626
Round took 0.141939114
Round took 0.044390098
Round took 0.125271201
Round took 0.04167606
Round took 0.044868025
Round took 0.047664375
Round took 0.042534495
Round took 0.217244036
Round took 0.084451864
Round took 0.129153426
Round took 0.152946772
Round took 0.113643465
Round took 0.307316274
Round took 0.343402188
Round took 0.297718543
Round took 0.091736349
Round took 0.343059992
Round took 0.118018456
Round took 0.195781455
Round took 0.174416853
Round took 0.269879411
Round took 0.309058357
Round took 0.045090746
Round took 0.238624045
Round took 0.158121855
Round took 0.1863909
Round took 0.399751767
Round took 0.079016316
Round took 0.251702561
Round took 0.306588126
Round took 0.182588185
Round took 0.078838158
Round took 0.230688507
Round took 0.178830753
Round took 0.043142923
Round took 0.276308022
Round took 0.098970752
Round took 0.174185734
Round took 0.158819876
Round took 0.113616004
Round took 0.12862116
Round took 0.004013065
Round took 0.051366967
Round took 0.258401045
Round took 0.222724774
Round took 0.078932506
Round took 0.160983488
Round took 0.260961573
Round took 0.307523255
Round took 0.042007166
Round took 0.078594297
Round took 0.31142249
Round took 0.241935952
Round took 0.387062153
Round took 0.348411411
Round took 0.228164712
Round took 0.123225611
Round took 0.089202399
Round took 0.125997092
Round took 0.20298208
Round took 0.006299084
Round took 0.060563165
Round took 0.005515226
Round took 0.056297185
Round took 0.124995662
Round took 0.128799917
Round took 0.094830944
Round took 0.045736085
Round took 0.156296586
Round took 0.063332231
Round took 0.174795095
Round took 0.003546574
Round took 0.055553855
Round took 0.046933528
Round took 0.05664963
Round took 0.09196235
Round took 0.15257532
Round took 0.313478069
Round took 0.104452322
Round took 0.095694644
Round took 0.091004741
Round took 0.005989076
Round took 0.138495374
Round took 0.094651467
Round took 0.046692883
Round took 0.003623054
Round took 0.050890582
Round took 0.054248965
Round took 0.007181169
Round took 0.04987416
Round took 0.143162905
Round took 0.050211036
Round took 0.042790288
Round took 0.044803442
Round took 0.083142528
Round took 0.0057705
Round took 0.098358926
Round took 0.148378447
Round took 0.233049812
Round took 0.593039589
Round took 0.175754
Round took 0.300533566
Round took 0.157910198
Round took 0.173608315
Round took 0.141399682
Round took 0.058697771
Round took 0.112742302
Round took 0.093820861
Round took 0.08841964
Round took 0.17055381
Round took 0.04891626
Round took 0.093911427
Round took 0.101615146
Round took 0.128234177
Round took 0.444387816
Round took 0.30712484
Round took 0.112326715
Round took 0.081965732
Round took 0.181775364
Round took 0.048117025
Round took 0.203628388
Round took 0.216471443
Round took 0.113535564
Round took 0.007473165
Round took 0.199929663
Round took 0.384749279
Round took 0.126594652
Round took 0.072852262
Round took 0.261720946
Round took 0.220461559
Round took 0.22090294
Round took 0.039768273
Round took 0.241692214
Round took 0.256224521
Round took 0.192372969
Round took 0.074617672
