Uniform distribution
Round took 0.151623285
Round took 0.172731576
Round took 0.577359698
Round took 0.007020841
Round took 0.396255137
Round took 0.389180575
Round took 0.78194766
Round took 0.182686965
Round took 0.176059427
Round took 0.138515181
Round took 0.048127033
Round took 0.247390882
Round took 0.115316338
Round took 0.041870458
Round took 0.137321323
Round took 0.233974003
Round took 0.32433929
Round took 0.202075454
Round took 0.319245377
Round took 0.148874523
Round took 0.124299235
Round took 0.160718087
Round took 0.578713538
Round took 0.299693351
Round took 0.003553515
Round took 0.166402315
Round took 0.221239974
Round took 0.29966028
Round took 0.146251765
Round took 0.066833071
Round took 0.204419502
Round took 0.221335833
Round took 0.048004462
Round took 0.042294698
Round took 0.045332988
Round took 0.182139926
Round took 0.047035282
Round took 0.139240259
Round took 0.048441403
Round took 0.179069106
Round took 0.117382426
Round took 0.093457411
Round took 0.05234659
Round took 0.046909125
Round took 0.044108852
Round took 0.008652301
Round took 0.04628529
Round took 0.132436195
Round took 0.137609755
Round took 0.082827834
Round took 0.168120591
Round took 0.044569493
Round took 0.059342198
Round took 0.150743215
Round took 0.058743455
Round took 0.182127786
Round took 0.08582173
Round took 0.202089513
Round took 0.211560829
Round took 0.175716645
Round took 0.090737544
Round took 0.04531537
Round took 0.116939615
Round took 0.005489898
Round took 0.279040115
Round took 0.178216457
Round took 0.130435525
Round took 0.084972133
Round took 0.047830074
Round took 0.134607336
Round took 0.048215392
Round took 0.25818658
Round took 0.062440472
Round took 0.051833256
Round took 0.055540822
Round took 0.165840604
Round took 0.35143958
Round took 0.006532186
Round took 0.129043583
Round took 0.046550359
Round took 0.07626759
Round took 0.048395199
Round took 0.07755181
Round took 0.104642555
Round took 0.140430812
Round took 0.317437889
Round took 0.198319382
Round took 0.087096378
Round took 0.16477616
Round took 0.123522242
Round took 0.292801649
Round took 0.132587999
Round took 0.203267572
Round took 0.124410159
Round took 0.216681542
Round took 0.132286629
Round took 0.133986249
Round took 0.046721559
Round took 0.264635574
Round took 0.375496683
Round took 0.041223684
Round took 0.078001042
Round took 0.083116518
Round took 0.126109907
Round took 0.078795358
Round took 0.487271322
Round took 0.006001783
Round took 0.123979955
Round took 0.279589302
Round took 0.006853524
Round took 0.190940619
Round took 0.042856439
Round took 0.294411711
Round took 0.327635267
Round took 0.240292889
Round took 0.289117787
Round took 0.51960989
Round took 0.239277102
Round took 0.154925226
Round took 0.078252705
Round took 0.079393088
Round took 0.048182291
Round took 0.244525383
Round took 0.091440719
Round took 0.095779675
Round took 0.131710756
Round took 0.08404033
Round took 0.241961358
Round took 0.190129
Round took 0.043071562
Round took 0.122560129
Round took 0.121003195
Round took 0.052503126
Round took 0.007447978
Round took 0.048153326
Round took 0.075879902
Round took 0.247630071
Round took 0.056738778
Round took 0.005120847
Round took 0.052242861
Round took 0.234272301
Round took 0.156025498
Round took 0.006885963
Round took 0.007025754
Round took 0.231114843
Round took 0.477262899
Round took 0.122995785
Round took 0.201807311
Round took 0.132504053
Round took 0.053815247
Round took 0.154163936
Round took 0.059795451
Round took 0.06561261
Round took 0.159038205
Round took 0.22204435
Round took 0.244268708
Round took 0.118167832
Round took 0.123531882
Round took 0.206694292
Round took 0.178544859
Round took 0.007521582
Round took 0.149567103
Round took 0.164268202
Round took 0.202858506
Round took 0.131141229
Round took 0.214142751
Round took 0.316480828
Round took 0.157511037
Round took 0.239766249
Round took 0.272945988
Round took 0.257487151
Round took 0.596243997
Round took 0.172915435
Round took 0.082470662
Round took 0.043741495
Round took 0.173898187
Round took 0.128604636
Round took 0.087304521
Round took 0.31872704
Round took 0.122469192
Round took 0.080006823
Round took 0.086406726
Round took 0.12800436
Round took 0.042784629
Round took 0.305769191
Round took 0.263435475
Round took 0.242835827
Round took 0.212154821
Round took 0.132396995
Round took 0.290930814
Round took 0.07995657
Round took 0.123686755
Round took 0.157781809
Round took 0.045371819
Round took 0.082288609
Round took 0.168848587
Round took 0.044873449
Round took 0.260543565
Round took 0.171339802
Round took 0.133416168
Round took 0.005851093
Round took 0.208164558
Round took 0.375675895
Round took 0.041348868
Round took 0.040541503
Round took 0.083787885
Round took 0.051608311
Round took 0.127912959
Round took 0.042890166
Round took 0.046545798
Round took 0.047878382
Round took 0.089400305
Round took 0.279063812
Round took 0.056796805
Round took 0.052997741
Round took 0.04551665
Round took 0.055336518
Round took 0.043515599
Round took 0.14481201
Round took 0.193122888
Round took 0.190319472
Round took 0.04766522
Round took 0.120975746
Round took 0.10184797
Round took 0.113965389
Round took 0.049262198
Round took 0.147997059
Round took 0.006839238
Round took 0.047367581
Round took 0.137826562
Round took 0.17385267
Round took 0.313606148
Round took 0.097560479
Round took 0.049053069
Round took 0.100097461
Round took 0.227211336
Round took 0.278225338
Round took 0.344852655
Round took 0.279270386
Round took 0.195126611
Round took 0.132335656
Round took 0.006432835
Round took 0.051010918
Round took 0.046420035
Round took 0.289089904
Round took 0.101650013
Round took 0.002825627
Round took 0.007009245
Round took 0.056858871
Round took 0.055711277
Round took 0.184475787
Round took 0.209239193
Round took 0.119505481
Round took 0.008188414
Round took 0.129525574
Round took 0.045070346
Round took 0.122227139
Round took 0.208864811
Round took 0.088923399
Round took 0.183726227
Round took 0.057172502
Round took 0.134555109
Round took 0.160866391
Round took 0.041438352
Round took 0.190746565
Round took 0.098660623
