Uniform distribution
Round took 0.141320924
Round took 0.126187259
Round took 0.227809498
Round took 0.07595167
Round took 0.152441688
Round took 1.491439752
Round took 0.535421342
Round took 0.20247084
Round took 0.060610338
Round took 0.00222004
Round took 0.15612389
Round took 0.478096903
Round took 0.173657277
Round took 0.146902327
Round took 0.004935236
Round took 0.06656915
Round took 0.068063427
Round took 0.283597603
Round took 0.146768957
Round took 0.07022389
Round took 0.122465668
Round took 0.050632951
Round took 0.092451086
Round took 0.204198865
Round took 0.136216538
Round took 0.217109141
Round took 0.18795098
Round took 0.030202249
Round took 0.311384276
Round took 0.210449304
Round took 0.158068171
Round took 0.091991033
Round took 1.6478120569999999
Round took 0.153928662
Round took 0.039317437
Round took 0.035971038
Round took 0.06489541
Round took 0.07400907
Round took 0.039975764
Round took 0.00555334
Round took 0.046637414
Round took 0.065760355
Round took 0.10051741
Round took 0.063326882
Round took 0.198409501
Round took 0.092634653
Round took 0.187790145
Round took 0.144639708
Round took 0.151267343
Round took 0.122836899
Round took 0.218599823
Round took 0.082787979
Round took 0.183326274
Round took 0.064885211
Round took 0.032894583
Round took 0.122152278
Round took 0.88106434
Round took 0.071111485
Round took 0.299526176
Round took 0.031417076
Round took 0.148875658
Round took 0.115587162
Round took 0.387671451
Round took 0.034142556
Round took 0.06459709
Round took 0.186468712
Round took 0.216875306
Round took 0.034390602
Round took 0.091196297
Round took 0.159780547
Round took 0.116717018
Round took 0.172153
Round took 0.111930819
Round took 0.154754129
Round took 0.004812103
Round took 0.163417229
Round took 0.007634368
Round took 0.004806244
Round took 0.126223035
Round took 0.103823847
Round took 0.006110482
Round took 0.006688283
Round took 0.10132473
Round took 0.009532643
Round took 0.229507988
Round took 0.155939024
Round took 0.246923193
Round took 0.33890701
Round took 0.032042973
Round took 0.130644415
Round took 0.032284701
Round took 0.12190587
Round took 0.239867763
Round took 0.169253045
Round took 0.214081698
Round took 0.066997663
Round took 0.197228116
Round took 0.119717577
Round took 0.129750694
Round took 0.127140602
Round took 0.183080135
Round took 0.201518992
Round took 0.204959195
Round took 0.03594567
Round took 0.065982929
Round took 0.143478314
Round took 0.072625402
Round took 0.042289476
Round took 0.006106183
Round took 0.005184252
Round took 0.087290556
Round took 0.182477549
Round took 0.26242856
Round took 0.131269454
Round took 0.006722007
Round took 0.033696752
Round took 0.075862547
Round took 0.159749583
Round took 0.153789908
Round took 0.00434348
