Uniform distribution
Round took 0.007399154
Round took 0.008992962
Round took 0.008267689
Round took 0.00725733
Round took 0.008126234
Round took 0.008951483
Round took 0.008927146
Round took 0.007730247
Round took 0.013749604
Round took 0.011210697
Round took 0.008990138
Round took 0.017963838
Round took 0.01086761
Round took 0.012645597
Round took 0.012871379
Round took 0.012266299
Round took 0.014431061
Round took 0.01382898
Round took 0.013684752
Round took 0.015601767
Round took 0.010835754
Round took 0.010723635
Round took 0.014479504
Round took 0.019813652
Round took 0.016003738
Round took 0.012294799
Round took 0.013315413
Round took 0.016253311
Round took 0.017328481
Round took 0.013599018
Round took 0.053393061
Round took 0.01432942
Round took 0.015037911
Round took 0.018970116
Round took 0.013716185
Round took 0.012539711
Round took 0.021898888
Round took 0.015385174
Round took 0.020844673
Round took 0.015615867
Round took 0.027936003
Round took 0.012905963
Round took 0.024686457
Round took 0.016218472
Round took 0.021540576
Round took 0.015459138
Round took 0.018200712
Round took 0.009754678
Round took 0.015182837
Round took 0.033807818
Round took 0.024497672
Round took 0.019496284
Round took 0.023057332
Round took 0.02727379
Round took 0.040982297
Round took 0.029437991
Round took 0.035347784
Round took 0.020918155
Round took 0.021740691
Round took 0.026400509
Round took 0.038796618
Round took 0.024262137
Round took 0.043726054
Round took 0.01883265
Round took 0.027251239
Round took 0.044277145
Round took 0.029502725
Round took 0.017685628
Round took 0.028361711
Round took 0.022392228
Round took 0.050283744
Round took 0.017673495
Round took 0.041511418
Round took 0.022870132
Round took 0.054871323
Round took 0.03439495
Round took 0.062900567
Round took 0.034898505
Round took 0.029162965
Round took 0.047783993
Round took 0.026621544
Round took 0.031401715
Round took 0.049537649
Round took 0.043315671
Round took 0.034565181
Round took 0.032746395
Round took 0.031005124
Round took 0.043651756
Round took 0.035159271
Round took 0.037447656
Round took 0.035962138
Round took 0.036265948
Round took 0.034870913
Round took 0.032975862
Round took 0.03540609
Round took 0.037472059
Round took 0.040443305
Round took 0.0639214
Round took 0.052054585
Round took 0.047972145
Round took 0.038708141
Round took 0.044216227
Round took 0.039956117
Round took 0.071837625
Round took 0.084028693
Round took 0.07528523
Round took 0.048905204
Round took 0.050016572
Round took 0.036518974
Round took 0.036256934
Round took 0.035143861
Round took 0.039232933
Round took 0.048988841
Round took 0.029453836
Round took 0.046731963
Round took 0.04007069
Round took 0.038746529
Round took 0.058167719
Round took 0.057003519
Round took 0.061961131
Round took 0.10274221
Round took 0.054655779
Round took 0.094666961
Round took 0.112370582
Round took 0.069008557
Round took 0.068920553
Round took 0.038827486
Round took 0.065462238
Round took 0.056001941
Round took 0.037224844
Round took 0.063228294
Round took 0.075538697
Round took 0.040963246
Round took 0.034072449
Round took 0.041343724
Round took 0.043472463
Round took 0.062956524
Round took 0.039340649
Round took 0.053257668
Round took 0.067442867
Round took 0.070525706
Round took 0.041184486
Round took 0.040750304
Round took 0.051711059
Round took 0.06073192
Round took 0.06568106
Round took 0.054772256
Round took 0.058973869
Round took 0.061337887
Round took 0.053069345
Round took 0.065994685
Round took 0.049023607
Round took 0.048154271
Round took 0.044677503
Round took 0.053315048
Round took 0.054431599
