Uniform distribution
Round took 0.011916191
Round took 0.016524626
Round took 0.011673368
Round took 0.020817565
Round took 0.010541907
Round took 0.007265048
Round took 0.009118956
Round took 0.015037922
Round took 0.013289259
Round took 0.024556299
Round took 0.017294741
Round took 0.012558438
Round took 0.010159945
Round took 0.013828362
Round took 0.012821434
Round took 0.011693953
Round took 0.013895047
Round took 0.019929027
Round took 0.022317638
Round took 0.02392221
Round took 0.012798919
Round took 0.035126049
Round took 0.024475881
Round took 0.014321268
Round took 0.038551117
Round took 0.008004638
Round took 0.014827229
Round took 0.01488453
Round took 0.01420473
Round took 0.02756919
Round took 0.014686326
Round took 0.021825073
Round took 0.031047445
Round took 0.01828176
Round took 0.019808452
Round took 0.014776862
Round took 0.046689946
Round took 0.017922883
Round took 0.027908501
Round took 0.017493808
Round took 0.025619664
Round took 0.021654676
Round took 0.020202205
Round took 0.035117289
Round took 0.020623509
Round took 0.039253657
Round took 0.025624196
Round took 0.035178004
Round took 0.024732523
Round took 0.026165208
Round took 0.029141498
Round took 0.03268096
Round took 0.024251906
Round took 0.02707651
Round took 0.017472064
Round took 0.019379008
Round took 0.021026926
Round took 0.017768879
Round took 0.025682914
Round took 0.02675643
Round took 0.023730926
Round took 0.019488787
Round took 0.0188446
Round took 0.030632245
Round took 0.022286621
Round took 0.023147785
Round took 0.032681173
Round took 0.024903774
Round took 0.022938897
Round took 0.02475702
Round took 0.025718974
Round took 0.041638515
Round took 0.035075029
Round took 0.037002276
Round took 0.030777431
Round took 0.016350706
Round took 0.029248895
Round took 0.025092463
Round took 0.027114786
Round took 0.047463781
Round took 0.027936747
Round took 0.033500886
Round took 0.181716203
Round took 0.027099809
Round took 0.024412476
Round took 0.045673963
Round took 0.033115975
Round took 0.031706043
Round took 0.037645689
Round took 0.027951999
Round took 0.034513172
Round took 0.034675585
Round took 0.03940232
Round took 0.026769647
Round took 0.022749384
Round took 0.020562128
Round took 0.031654294
Round took 0.023146356
Round took 0.029700541
Round took 0.03227239
Round took 0.059135723
Round took 0.031323189
Round took 0.027598734
Round took 0.03386562
Round took 0.035074742
Round took 0.030615234
Round took 0.023370474
Round took 0.033586074
Round took 0.034696362
Round took 0.035632646
Round took 0.060997529
Round took 0.037685368
Round took 0.047339387
Round took 0.052842922
Round took 0.033162824
Round took 0.036552986
Round took 0.066241364
Round took 0.039368237
Round took 0.046359734
Round took 0.066106247
Round took 0.095385185
Round took 0.034604587
Round took 0.055663436
Round took 0.064955098
Round took 0.11256991
Round took 0.053024728
Round took 0.045872388
Round took 0.036791688
Round took 0.068550602
Round took 0.032678948
Round took 0.089565312
Round took 0.038215028
Round took 0.036553359
Round took 0.038801175
Round took 0.092661349
Round took 0.037886517
Round took 0.038486131
Round took 0.041678084
Round took 0.044082775
Round took 0.041971048
Round took 0.046151615
Round took 0.040067972
Round took 0.048828033
Round took 0.034367918
Round took 0.052683233
Round took 0.033867963
Round took 0.036830425
Round took 0.028258761
Round took 0.029048383
Round took 0.035860968
Round took 0.062560024
Round took 0.105222987
Round took 0.073990353
Round took 0.035497503
Round took 0.059982126
Round took 0.062275846
Round took 0.048198909
Round took 0.050360501
Round took 0.055590861
Round took 0.047961902
Round took 0.060764155
Round took 0.058459218
Round took 0.065064015
Round took 0.051780741
Round took 0.082465856
Round took 0.050078453
Round took 0.041942307
Round took 0.073666355
Round took 0.163999162
Round took 0.054046892
Round took 0.046199941
Round took 0.116617024
Round took 0.044945823
Round took 0.069510525
Round took 0.064199715
Round took 0.06367079
Round took 0.080636792
Round took 0.051872325
Round took 0.057188925
Round took 0.058336295
Round took 0.069200416
Round took 0.054704147
Round took 0.055351208
Round took 0.049956143
Round took 0.065073867
Round took 0.080203623
Round took 0.066005108
Round took 0.055102996
Round took 0.085487463
Round took 0.068672036
Round took 0.0483713
Round took 0.067764259
Round took 0.06164963
Round took 0.061527986
Round took 0.074353213
Round took 0.070962724
Round took 0.075536761
Round took 0.081228339
Round took 0.098580332
Round took 0.079543895
Round took 0.071149742
Round took 0.065264862
Round took 0.05683676
Round took 0.054968918
Round took 0.071363869
Round took 0.315197556
Round took 0.075495164
Round took 0.084683275
Round took 0.066413774
Round took 0.060871402
Round took 0.052758518
Round took 0.075369585
Round took 0.052838157
Round took 0.067378652
Round took 0.068947428
Round took 0.069237727
Round took 0.106854758
Round took 0.06684466
Round took 0.062049032
Round took 0.050680954
Round took 0.078895025
Round took 0.315286837
Round took 0.079739507
Round took 0.069423171
Round took 0.067698846
Round took 0.338337031
Round took 0.10005728
Round took 0.093044646
Round took 0.066068795
Round took 0.092991906
Round took 0.057684436
Round took 0.090585627
Round took 0.099637237
Round took 0.072794239
Round took 0.070883993
Round took 0.053557254
Round took 0.04988286
Round took 0.055294842
Round took 0.051148242
Round took 0.308410566
Round took 0.054886818
Round took 0.309488872
Round took 0.309167618
Round took 0.070803897
Round took 0.077471709
Round took 0.058404904
Round took 0.06074883
Round took 0.062422566
Round took 0.311065032
Round took 0.057619524
Round took 0.057477978
Round took 0.061629232
Round took 0.30838964
Round took 0.080574056
Round took 0.067412496
Round took 0.314202385
Round took 0.07165308
Round took 0.068425998
Round took 0.086644327
Round took 0.061285647
Round took 0.059204785
Round took 0.451370349
Round took 0.833725743
Round took 0.117982618
Round took 0.074122491
Round took 0.080329709
Round took 0.224544289
Round took 0.099994441
Round took 0.827784566
Round took 0.056359602
Round took 0.064243005
Round took 0.060424171
Round took 0.051844629
Round took 0.067838893
Round took 0.082489148
Round took 0.058953028
Round took 0.181129578
Round took 0.053537778
Round took 0.057103044
Round took 0.053325636
Round took 0.062696835
Round took 0.313728167
Round took 0.110328696
Round took 0.826358578
Round took 0.31613398
Round took 0.060738456
Round took 0.062842003
Round took 0.062110296
Round took 0.062791316
Round took 0.063432684
Round took 0.059566383
Round took 0.060410337
Round took 0.074804223
Round took 0.062138138
Round took 0.061943963
Round took 0.065268559
Round took 0.060691846
Round took 0.064571413
Round took 0.067512863
Round took 0.059099986
Round took 0.828730197
Round took 0.066395156
Round took 0.833664143
Round took 0.064872987
Round took 0.060418161
Round took 0.058802317
Round took 0.063600818
Round took 0.824031604
Round took 0.063350521
Round took 0.064074786
Round took 0.062037788
Round took 0.060825276
Round took 0.062292189
Round took 0.064447406
Round took 0.063118377
Round took 0.060489815
Round took 0.391018453
Round took 0.060279433
Round took 0.061205286
Round took 0.323682113
Round took 0.06583522
Round took 0.132288203
Round took 0.062445512
Round took 0.059650771
Round took 0.075534427
Round took 0.070714288
Round took 0.062818736
Round took 0.063687797
Round took 0.068642922
Round took 0.063789852
Round took 0.456160608
Round took 0.334377376
Round took 0.070091802
Round took 0.067305806
Round took 0.076549259
Round took 0.06598041
Round took 0.340111756
Round took 0.065298248
Round took 0.068183194
Round took 0.065338247
Round took 0.331126049
Round took 0.067447128
Round took 0.32984576
Round took 0.064941329
Round took 0.066327663
Round took 0.068928395
Round took 0.325481035
Round took 0.06852827
Round took 0.057651554
Round took 0.058596185
Round took 0.056760107
Round took 0.064731746
Round took 0.068892784
Round took 0.832711498
Round took 0.32769893
Round took 0.264185389
Round took 0.339469384
Round took 0.059663679
Round took 0.072692474
Round took 0.07329297
Round took 0.069479766
Round took 0.063462553
Round took 0.338273624
Round took 0.071854585
Round took 0.063759124
Round took 0.069502457
Round took 0.068508437
Round took 0.078203439
Round took 0.067543331
Round took 0.068101556
Round took 0.068105235
Round took 0.064044369
Round took 0.07623169
Round took 0.335007392
Round took 0.068267436
Round took 0.331114417
Round took 0.066364613
Round took 0.176348337
Round took 0.068999626
Round took 0.063081027
Round took 0.229399526
Round took 0.063418806
Round took 0.077759202
Round took 0.063826557
Round took 0.06254158
Round took 0.343649011
Round took 0.064590418
Round took 0.834926627
Round took 0.0673365
Round took 0.493653052
Round took 0.078879186
Round took 0.356142793
Round took 0.086390671
Round took 0.356110775
Round took 0.078614734
Round took 0.087674719
Round took 0.357440335
Round took 0.075601935
Round took 0.089643237
Round took 0.092953482
Round took 0.087208492
Round took 0.084144715
Round took 0.086643348
Round took 0.086045108
Round took 0.084799987
Round took 0.09131947
Round took 0.077602502
Round took 0.368362612
Round took 0.071818605
Round took 0.086596198
Round took 0.073008249
Round took 0.079285943
Round took 0.780663889
Round took 0.091890957
Round took 0.085995267
Round took 0.85411088
Round took 0.068000656
Round took 0.064967569
Round took 0.352496675
Round took 0.070236736
Round took 0.351069347
Round took 0.062902823
Round took 0.064245156
Round took 0.086202844
Round took 0.069925222
Round took 0.060612633
Round took 0.068236473
Round took 0.069318192
Round took 0.063345543
Round took 0.064652665
Round took 0.068998801
Round took 0.061577151
Round took 0.064211274
Round took 0.199021834
Round took 0.334068853
Round took 0.198187732
Round took 0.075063091
Round took 0.079887341
Round took 0.066304776
Round took 0.474157382
Round took 0.067758129
Round took 0.837548016
Round took 0.08632898
Round took 0.071704163
Round took 0.074553116
Round took 0.070242132
Round took 0.132432331
Round took 0.072135958
Round took 0.068569382
Round took 0.13261382
Round took 0.072422395
Round took 0.077965884
Round took 0.074196355
Round took 0.078465682
Round took 0.068325297
Round took 0.074305592
Round took 0.075484434
Round took 0.071778818
Round took 0.07674067
Round took 0.136655269
Round took 0.082255106
Round took 0.077967915
Round took 0.076684571
Round took 0.082401154
Round took 0.073333416
Round took 0.071280835
Round took 0.076982723
Round took 0.082397034
Round took 0.351681557
Round took 0.06908784
Round took 0.07672108
Round took 0.079105179
Round took 0.079395665
Round took 0.079069545
Round took 0.852967836
Round took 0.393422819
Round took 0.132200318
Round took 0.075602127
Round took 0.071238294
Round took 0.076055057
Round took 0.133362996
Round took 0.066517404
Round took 0.825942893
Round took 0.079965427
Round took 0.106710019
Round took 0.076619744
Round took 0.34739749
Round took 0.075859396
Round took 0.073712998
Round took 0.083224261
Round took 0.344381278
Round took 0.076135964
Round took 0.078280195
Round took 0.068088158
Round took 0.073785429
Round took 1.348561148
Round took 0.065913661
Round took 0.082437263
Round took 0.067786149
Round took 0.073612018
Round took 0.069242974
Round took 0.136494361
Round took 0.07427815
Round took 0.793353818
Round took 0.844431614
Round took 0.343430595
Round took 0.076407973
Round took 0.071818376
Round took 0.075757725
Round took 0.080324493
Round took 0.074436187
Round took 0.085174453
Round took 0.069230516
Round took 0.073207682
Round took 0.344716325
Round took 0.069101019
Round took 0.068507942
Round took 0.070919187
Round took 0.341210012
Round took 0.06676643
Round took 0.347599375
Round took 0.055560066
Round took 0.070821063
Round took 0.066735789
Round took 0.070754251
Round took 0.065400292
Round took 0.065493852
Round took 0.09530046
Round took 0.072998297
Round took 0.079747175
Round took 0.064427723
Round took 0.078021899
Round took 0.086382312
Round took 0.414347149
Round took 0.081067707
Round took 0.532478698
Round took 0.347342085
Round took 0.065424334
Round took 0.065371333
Round took 0.073385707
Round took 0.331583546
Round took 0.096586863
Round took 0.117579421
Round took 0.09217652
Round took 0.07524354
Round took 0.338759104
Round took 0.064503545
Round took 0.06554618
Round took 0.059711979
Round took 0.253640467
Round took 0.080612506
Round took 0.130098648
Round took 0.373952355
Round took 0.062657411
Round took 0.062789714
Round took 0.085874773
Round took 0.084920631
Round took 0.071207357
Round took 0.323086731
Round took 0.332834602
Round took 0.073063384
Round took 0.11263046
Round took 0.075996056
Round took 0.070935491
Round took 0.09472599
Round took 0.061341634
Round took 0.180046501
Round took 0.075990472
Round took 0.157534493
Round took 0.36445093
Round took 0.06591558
Round took 0.069979359
Round took 0.063804119
Round took 0.334917012
Round took 0.409971472
Round took 0.073308525
Round took 0.074260152
Round took 0.324131158
Round took 0.066352866
Round took 0.060141455
Round took 0.10883358
Round took 0.345953612
Round took 0.063042843
Round took 0.076564919
Round took 0.066411765
Round took 1.321628886
Round took 0.08066737
Round took 0.080204535
Round took 0.061805251
Round took 0.070263521
Round took 0.077553242
Round took 0.060238742
Round took 0.062917478
Round took 0.060769035
Round took 0.07136894
Round took 0.065331041
Round took 0.072291153
Round took 0.056592818
Round took 0.07251172
Round took 0.087937407
Round took 0.062576368
Round took 0.06545738
Round took 0.079990758
Round took 0.0751044
Round took 0.062699741
Round took 0.338888791
Round took 0.336006806
Round took 0.081793195
Round took 0.341932236
Round took 0.067588663
Round took 0.069006584
Round took 0.066686046
Round took 0.059872081
Round took 0.075635777
Round took 0.059063894
Round took 0.08016893
Round took 0.411518866
Round took 0.074156017
Round took 0.064574051
Round took 0.07160501
Round took 0.065249345
Round took 0.066025821
Round took 0.059256414
Round took 0.080139065
Round took 0.116282587
Round took 0.301772458
Round took 0.064721611
Round took 0.062372613
Round took 0.081616593
Round took 0.053245455
Round took 0.055018892
Round took 0.065060122
Round took 0.06733442
Round took 0.064096842
Round took 0.053957195
Round took 0.05837715
Round took 0.053323525
Round took 0.312107947
Round took 0.06402414
Round took 0.062265589
Round took 0.053880546
Round took 0.060063505
Round took 0.062678323
Round took 0.068832376
Round took 0.084869985
Round took 0.082382732
Round took 0.367524736
Round took 0.07180064
Round took 0.087023466
Round took 0.079877334
Round took 0.142635585
Round took 0.077147719
Round took 0.077493592
Round took 0.066537865
Round took 0.067086828
Round took 0.056915317
Round took 0.124618729
Round took 0.067496441
Round took 0.056875408
Round took 0.187547955
Round took 0.31927843
Round took 0.334781877
Round took 0.053897316
Round took 0.054986627
Round took 0.197030224
Round took 0.055358268
Round took 0.05633524
Round took 0.056399707
Round took 0.057989168
Round took 0.057238719
Round took 0.055564485
Round took 0.052201587
Round took 0.055910187
Round took 0.058266623
Round took 0.055005724
Round took 0.064224778
Round took 0.054276957
Round took 0.051172182
Round took 0.168497746
Round took 0.084441142
Round took 0.103398607
Round took 0.064019296
Round took 0.093302272
Round took 0.055978868
Round took 0.048080698
Round took 0.063490771
Round took 0.101364135
Round took 0.086855237
Round took 1.316505906
Round took 0.106391703
Round took 1.321432388
Round took 0.05599946
Round took 0.121347641
Round took 0.068036229
Round took 0.11155546
Round took 0.057099786
Round took 0.097248986
Round took 0.831939359
Round took 0.317694589
Round took 0.06223983
Round took 0.309283735
Round took 0.312703614
Round took 0.058558848
Round took 0.807635697
Round took 0.06617073
