Uniform distribution
Round took 0.048327302
Round took 0.074393141
Round took 0.040119891
Round took 0.071500139
Round took 0.057857601
Round took 0.057311286
Round took 0.0531073
Round took 0.081621986
Round took 0.039242872
Round took 0.058708682
Round took 0.064635139
Round took 0.060135112
Round took 0.061126732
Round took 0.057115755
Round took 0.048611452
Round took 0.061156976
Round took 0.07252073
Round took 0.074854258
Round took 0.098197405
Round took 0.057259344
Round took 0.06534574
Round took 0.059026013
Round took 0.084200653
Round took 0.130481371
Round took 0.057647907
Round took 0.136798303
Round took 0.070088991
Round took 0.058924454
Round took 0.062983459
Round took 0.062791405
Round took 0.058960743
Round took 0.063873686
Round took 0.053653606
Round took 0.053380579
Round took 0.058115679
Round took 0.059438102
Round took 0.078085807
Round took 0.078782091
Round took 0.053776203
Round took 0.049875468
Round took 0.058156498
Round took 0.070610682
Round took 0.053819737
Round took 0.060918965
Round took 0.057727654
Round took 0.052571582
Round took 0.177055758
Round took 0.064075415
Round took 0.06050857
Round took 0.065520354
Round took 0.090883269
Round took 0.06460089
Round took 0.066058651
Round took 0.071547137
Round took 0.059357757
Round took 0.060078571
Round took 0.071879723
Round took 0.062099724
Round took 0.05082894
Round took 0.058434417
Round took 0.056562239
Round took 0.053835675
Round took 0.066573157
Round took 0.076773955
Round took 0.065366063
Round took 0.308320948
Round took 0.069852312
Round took 0.109172403
Round took 0.058601345
Round took 0.320866861
Round took 0.069390523
Round took 0.063887745
Round took 0.076454796
Round took 0.071403504
Round took 0.097651243
Round took 0.054723415
Round took 0.069459036
Round took 0.057441631
Round took 0.129183853
Round took 0.118727661
Round took 0.110867951
Round took 0.074059762
Round took 0.096814296
Round took 0.079362032
Round took 0.081474593
Round took 0.053264434
Round took 0.050416542
Round took 0.059574753
Round took 0.099280952
Round took 0.048736937
Round took 0.052791297
Round took 0.104099539
Round took 0.068819359
Round took 0.057856583
Round took 0.056505607
Round took 0.073752111
Round took 0.055000378
Round took 0.065465671
Round took 0.057741641
Round took 0.060895949
Round took 0.059317397
Round took 0.053883083
Round took 0.053191552
Round took 0.062273428
Round took 0.185241574
Round took 0.065794487
Round took 0.050898316
Round took 0.057899396
Round took 0.329046501
Round took 0.078855029
Round took 0.098828643
Round took 0.062672639
Round took 0.173173859
Round took 0.324398486
Round took 0.085900924
Round took 0.066904629
Round took 0.071830377
Round took 0.097955272
Round took 0.065854349
Round took 0.071191915
Round took 0.090004123
Round took 0.068470934
Round took 0.069094178
Round took 0.066227431
Round took 0.206784418
Round took 0.338557286
Round took 0.066987942
Round took 0.09823254
Round took 0.383287777
Round took 0.085155969
Round took 0.055293241
Round took 0.06738108
Round took 0.320633397
Round took 0.062910812
Round took 0.057639165
Round took 0.052153788
Round took 0.06146005
Round took 0.063760879
Round took 0.116178072
Round took 0.056298001
Round took 0.086449777
Round took 0.126559483
Round took 0.05924971
Round took 0.31308581
Round took 0.056263675
Round took 0.05278919
Round took 0.057772065
Round took 0.824779945
Round took 0.065168225
Round took 0.06056752
Round took 0.062585855
Round took 0.06378481
Round took 0.060801561
Round took 0.063133838
Round took 0.059313537
Round took 0.059127777
Round took 0.064675873
Round took 0.063354348
Round took 0.059807898
Round took 0.073262559
Round took 0.064020968
Round took 0.05790786
Round took 0.070051686
Round took 0.06605967
Round took 0.061748382
Round took 0.833778412
Round took 0.061823238
Round took 0.06237892
Round took 0.062897849
Round took 0.322161483
Round took 0.449112988
Round took 0.057521648
Round took 0.064232876
Round took 0.321033419
Round took 0.063311882
Round took 0.06252788
Round took 0.059536081
Round took 0.059972989
Round took 0.065960707
Round took 0.064804509
Round took 0.062758111
Round took 0.066134824
Round took 0.195575289
Round took 0.063339613
Round took 0.063097151
Round took 0.062141836
Round took 0.060723502
Round took 0.332485455
Round took 0.063785838
Round took 0.059065296
Round took 0.059056121
Round took 0.062337087
Round took 0.327793233
Round took 0.118207718
Round took 0.061268448
Round took 0.05816064
Round took 0.066140764
Round took 0.065716605
Round took 0.060492596
Round took 0.061707071
Round took 0.072313425
Round took 0.067392659
Round took 0.063795067
Round took 0.067238496
Round took 0.066317221
Round took 0.065646166
Round took 0.067712327
Round took 0.063921715
Round took 0.068152896
Round took 0.0726034
Round took 0.063924855
Round took 0.394158121
Round took 0.066015016
Round took 0.070637208
Round took 0.072730306
Round took 0.076101007
Round took 0.064346673
Round took 0.063608938
Round took 0.050913255
Round took 0.128702798
Round took 0.069938873
Round took 0.064913161
Round took 0.071273953
Round took 0.072465444
Round took 0.065571777
Round took 0.329890226
Round took 0.073031719
Round took 0.077912855
Round took 0.066882498
Round took 0.069019768
Round took 0.063168293
Round took 0.060926157
Round took 0.066292269
Round took 0.066553959
Round took 0.065188683
Round took 0.065595025
Round took 0.067824567
Round took 0.070021709
