Uniform distribution
Round took 0.044302335
Round took 0.039537486
Round took 0.036092725
Round took 0.069135299
Round took 0.034132361
Round took 0.035047908
Round took 0.034161185
Round took 0.033858684
Round took 0.047230688
Round took 0.036784108
Round took 0.044392465
Round took 0.044398566
Round took 0.040764224
Round took 0.044605724
Round took 0.030724635
Round took 0.025431954
Round took 0.037478346
Round took 0.032088131
Round took 0.040586994
Round took 0.03976278
Round took 0.050108957
Round took 0.043822882
Round took 0.049785802
Round took 0.043417556
Round took 0.040086625
Round took 0.076340813
Round took 0.055158487
Round took 0.046820642
Round took 0.048233628
Round took 0.05246586
Round took 0.046400177
Round took 0.066343189
Round took 0.04024593
Round took 0.075239316
Round took 0.065885285
Round took 0.043679702
Round took 0.063043021
Round took 0.056937494
Round took 0.074697029
Round took 0.031871481
Round took 0.039010449
Round took 0.0350399
Round took 0.032018402
Round took 0.042114904
Round took 0.04335081
Round took 0.033884016
Round took 0.047129316
Round took 0.074892653
Round took 0.040643341
Round took 0.054934897
Round took 0.07568932
Round took 0.056876028
Round took 0.072526253
Round took 0.038407285
Round took 0.044468437
Round took 0.049967232
Round took 0.040970262
Round took 0.044013535
Round took 0.064344006
Round took 0.117862387
Round took 0.045663334
Round took 0.057915686
Round took 0.051232506
Round took 0.052557426
Round took 0.113351455
Round took 0.068289717
Round took 0.049624808
Round took 0.059872186
Round took 0.062854707
Round took 0.087917503
Round took 0.059948672
Round took 0.068609231
Round took 0.063320372
Round took 0.101146358
Round took 0.074711627
Round took 0.090198541
Round took 0.117849184
Round took 0.069948812
Round took 0.075711976
Round took 0.093011465
Round took 0.068565854
Round took 0.096398648
Round took 0.078264401
Round took 0.070633861
Round took 0.056812194
Round took 0.06733249
Round took 0.084137267
Round took 0.058897208
Round took 0.060494376
Round took 0.058924142
Round took 0.05863043
Round took 0.058602126
Round took 0.064031749
Round took 0.071939792
Round took 0.064431704
Round took 0.072794492
Round took 0.318869138
Round took 0.098028285
Round took 0.072105518
Round took 0.08882117
Round took 0.101751509
Round took 0.144172703
Round took 0.126642018
Round took 0.086339556
Round took 0.090667689
Round took 0.07031715
Round took 0.053441831
Round took 0.312137605
Round took 0.069121632
Round took 0.332661547
Round took 0.080491241
Round took 0.084325982
Round took 0.096707707
Round took 0.065373606
Round took 0.096696556
Round took 0.092003542
Round took 0.067861327
Round took 0.306783969
Round took 0.059612326
Round took 0.068306502
Round took 0.06621324
Round took 0.170617339
Round took 0.075931425
Round took 0.323134727
Round took 0.056988134
Round took 0.071869859
Round took 0.062877638
Round took 0.061489625
Round took 0.057236607
Round took 0.055440691
Round took 0.05299147
Round took 0.065826419
Round took 0.057642007
Round took 0.059471259
Round took 0.600983451
Round took 0.052487648
Round took 0.054278775
Round took 0.050245083
Round took 0.056214776
Round took 0.064044022
Round took 0.058630248
Round took 0.809404916
Round took 0.05773962
Round took 0.304688272
Round took 0.052447817
Round took 0.0545815
Round took 0.412489818
Round took 0.059659157
Round took 0.30848989
Round took 0.057097708
Round took 0.055259264
Round took 0.19207492
Round took 0.061408857
Round took 0.319032181
Round took 0.055150989
Round took 0.057081944
Round took 0.054317413
Round took 0.063311446
Round took 0.056768593
Round took 0.058933814
Round took 0.062103228
Round took 0.064435467
Round took 0.0644958
Round took 0.059557803
Round took 0.063622177
Round took 0.057689402
Round took 0.11826607
Round took 0.321797469
Round took 0.051689233
Round took 0.060922054
Round took 0.056435411
Round took 0.367566544
Round took 0.075053062
Round took 0.057918059
Round took 0.3162115
Round took 0.062183984
Round took 0.066376053
Round took 0.361312073
Round took 0.058323088
Round took 0.060527553
Round took 0.314429149
Round took 0.065047586
Round took 0.054908894
Round took 0.057736156
Round took 0.062238551
Round took 0.068024882
Round took 0.055711494
Round took 0.052811003
Round took 0.114432084
Round took 0.0622724
Round took 0.059261239
Round took 0.059105261
Round took 0.060837729
Round took 0.064050658
Round took 0.058167383
Round took 0.363185592
Round took 0.323016481
Round took 0.310835732
Round took 0.051554016
Round took 0.056746473
