Uniform distribution
Round took 0.011411623
Round took 0.010205968
Round took 0.00805574
Round took 0.016584123
Round took 0.009033122
Round took 0.011648984
Round took 0.011796321
Round took 0.010118637
Round took 0.011613554
Round took 0.021419913
Round took 0.011392735
Round took 0.017771646
Round took 0.010297348
Round took 0.012789273
Round took 0.010888078
Round took 0.013368653
Round took 0.013058774
Round took 0.008798853
Round took 0.021586787
Round took 0.013070234
Round took 0.014042726
Round took 0.012396885
Round took 0.014238649
Round took 0.017218547
Round took 0.01645015
Round took 0.014316973
Round took 0.011709577
Round took 0.015401817
Round took 0.014930663
Round took 0.017878429
Round took 0.016174501
Round took 0.020568844
Round took 0.01193864
Round took 0.010332511
Round took 0.012224687
Round took 0.01478747
Round took 0.022589705
Round took 0.020667741
Round took 0.017142607
Round took 0.021826003
Round took 0.014240436
Round took 0.020370294
Round took 0.015896149
Round took 0.022556381
Round took 0.020044847
Round took 0.021661078
Round took 0.014806475
Round took 0.018792352
Round took 0.018654938
Round took 0.02560136
Round took 0.015465876
Round took 0.012771846
Round took 0.021732824
Round took 0.023090641
Round took 0.011167081
Round took 0.014090794
Round took 0.010744721
Round took 0.016966313
Round took 0.017823841
Round took 0.015488176
Round took 0.010299299
Round took 0.012532132
Round took 0.017134158
Round took 0.017134853
Round took 0.02001509
Round took 0.021177024
Round took 0.015197133
Round took 0.011160564
Round took 0.018306263
Round took 0.01415496
Round took 0.023079771
Round took 0.018106729
Round took 0.026973284
Round took 0.028182929
Round took 0.039435198
Round took 0.018623155
Round took 0.031172856
Round took 0.016046845
Round took 0.021581535
Round took 0.019290876
Round took 0.032831241
Round took 0.011844994
Round took 0.035826266
Round took 0.02851239
Round took 0.01946171
Round took 0.026326361
Round took 0.017624214
Round took 0.049026581
Round took 0.012578606
Round took 0.011826383
Round took 0.012026497
Round took 0.019086932
Round took 0.024561172
Round took 0.017020713
Round took 0.01707471
Round took 0.027540102
Round took 0.030890574
Round took 0.018116459
Round took 0.015477197
Round took 0.03246931
Round took 0.021172956
Round took 0.024565375
Round took 0.025154643
Round took 0.022077727
Round took 0.01366716
Round took 0.020553541
Round took 0.014605955
Round took 0.018912729
Round took 0.033368204
Round took 0.015467751
Round took 0.016282509
Round took 0.016466046
Round took 0.091625689
Round took 0.020097682
Round took 0.013013428
Round took 0.013856998
Round took 0.044467853
Round took 0.011610407
Round took 0.012821057
Round took 0.03865638
Round took 0.023890366
Round took 0.04336557
Round took 0.022793981
Round took 0.051334705
Round took 0.047391447
Round took 0.020767217
Round took 0.056469826
Round took 0.03349452
Round took 0.070784625
Round took 0.042066636
Round took 0.03645185
Round took 0.029701651
Round took 0.026288328
Round took 0.020568987
Round took 0.031520966
Round took 0.031042163
Round took 0.054532958
Round took 0.027364746
Round took 0.026024697
Round took 0.038819932
Round took 0.036634885
Round took 0.042106681
Round took 0.043625249
Round took 0.05079499
Round took 0.045635523
Round took 0.053560935
Round took 0.077548075
Round took 0.090966371
Round took 0.026097983
Round took 0.016146414
Round took 0.054654569
Round took 0.043882298
Round took 0.03352276
Round took 0.030040981
Round took 0.025416957
Round took 0.041928655
Round took 0.065451363
Round took 0.03331064
Round took 0.060929668
Round took 0.027930992
Round took 0.028164238
Round took 0.044384008
Round took 0.049128509
Round took 0.049164589
Round took 0.039645999
Round took 0.039332575
Round took 0.029094836
Round took 0.046825652
Round took 0.037594185
Round took 0.036607403
Round took 0.049323318
Round took 0.048372049
Round took 0.048153357
Round took 0.046545829
Round took 0.067149612
Round took 0.030902162
Round took 0.086477531
Round took 0.025513415
Round took 0.046945434
Round took 0.036435505
Round took 0.045359584
Round took 0.057461707
Round took 0.046320205
Round took 0.0603678
Round took 0.047538122
Round took 0.045651753
Round took 0.080756764
Round took 0.02965111
Round took 0.048323616
Round took 0.04952978
Round took 0.055167117
Round took 0.060648148
Round took 0.053734847
Round took 0.054493003
Round took 0.063098852
Round took 0.045593727
Round took 0.039012315
Round took 0.047676577
Round took 0.093200873
Round took 0.036524509
Round took 0.044995319
Round took 0.037821308
Round took 0.069438834
Round took 0.055305679
Round took 0.045696476
Round took 0.062498262
Round took 0.029241275
Round took 0.095782346
Round took 0.038321477
Round took 0.198573723
Round took 0.027830879
Round took 0.033354338
Round took 0.078061189
Round took 0.047151783
Round took 0.070224075
Round took 0.058466921
Round took 0.083023121
Round took 0.045309172
Round took 0.04831709
Round took 0.112975618
Round took 0.058239516
Round took 0.045049675
Round took 0.055683968
Round took 0.048471391
Round took 0.061637017
Round took 0.052923741
Round took 0.067474311
Round took 0.055756865
Round took 0.068709854
Round took 0.068396315
Round took 0.077885571
Round took 0.070422221
Round took 0.079356355
Round took 0.094503541
Round took 0.084314305
Round took 0.090430006
Round took 0.071148224
Round took 0.068906616
Round took 0.089170837
Round took 0.08288174
Round took 0.064043588
Round took 0.08011648
Round took 0.062315811
Round took 0.058251819
Round took 0.06043852
Round took 0.057142457
Round took 0.052518024
Round took 0.058030845
Round took 0.323421444
Round took 0.078199302
Round took 0.05065225
Round took 0.061196927
Round took 0.061563856
Round took 0.115815036
Round took 0.072141195
Round took 0.060345966
Round took 0.054855358
Round took 0.072001123
Round took 0.076626692
Round took 0.090864737
Round took 0.056587225
Round took 0.21630344
Round took 0.058552147
Round took 0.110495494
Round took 0.068068237
Round took 0.059545763
Round took 0.17345561
Round took 0.333096612
Round took 0.054530215
Round took 0.074475362
Round took 0.070066613
Round took 0.106766793
Round took 0.089398412
Round took 0.075524318
Round took 0.094452342
Round took 0.057085025
Round took 0.062390248
Round took 0.083494397
Round took 0.105612675
Round took 0.116661886
Round took 0.087120017
Round took 0.079344512
Round took 0.051385372
Round took 0.053079036
Round took 0.056405238
Round took 0.091193624
Round took 0.050210819
Round took 0.132627358
Round took 0.058794834
Round took 0.046321855
Round took 0.328416256
Round took 0.058898832
Round took 0.056774272
Round took 0.062525225
Round took 0.059753758
Round took 0.31540034
Round took 0.060237814
Round took 0.062153558
Round took 0.064303208
Round took 0.067301148
Round took 0.31769087
Round took 0.055309748
Round took 0.055685453
Round took 0.053051987
Round took 0.053945754
Round took 0.056636891
Round took 0.316936415
Round took 0.075276921
Round took 0.36666561
Round took 0.312810012
Round took 0.308451383
Round took 0.055136045
Round took 0.055015131
Round took 0.055215769
Round took 0.056983573
Round took 0.056323389
Round took 0.057897408
Round took 0.18634778
Round took 0.072510195
Round took 0.059671568
Round took 0.062169664
Round took 0.061554608
Round took 0.052672878
Round took 0.056945481
Round took 0.055911979
Round took 0.055655994
Round took 0.171512802
Round took 0.364654889
Round took 0.055438953
Round took 0.054105343
Round took 0.062005615
Round took 0.163894964
Round took 0.311456078
Round took 0.060309575
Round took 0.367720092
Round took 0.055303181
Round took 0.058338166
Round took 0.058730146
Round took 0.05645798
Round took 0.059719894
Round took 0.056052039
Round took 0.057940583
Round took 0.06884527
Round took 0.063694675
Round took 0.054364865
Round took 0.062893178
Round took 0.063705006
Round took 0.065276733
Round took 0.068046386
Round took 0.056190555
Round took 0.332843398
Round took 0.057120362
Round took 0.315477317
Round took 0.059530891
Round took 0.064526822
Round took 0.32133126
Round took 0.067746383
Round took 0.327771804
Round took 0.056264538
Round took 0.06056768
Round took 0.056464108
Round took 0.056649892
Round took 0.058916046
Round took 0.061883222
Round took 0.058851476
Round took 0.061377956
Round took 0.060070804
Round took 0.433762977
Round took 0.068222292
Round took 0.066505472
Round took 0.059804898
Round took 0.313903596
Round took 0.313043333
Round took 0.062274397
Round took 0.055475818
Round took 0.053742194
Round took 0.433343434
Round took 0.058613766
Round took 0.3205042
Round took 0.120090375
Round took 0.063906806
Round took 0.064746259
Round took 0.054524128
Round took 0.059191804
Round took 0.059801239
Round took 0.058590178
Round took 0.452555727
Round took 0.061260265
Round took 0.059923631
Round took 0.111058583
Round took 0.058861789
Round took 0.072969901
Round took 0.058902359
Round took 0.058479255
Round took 0.059248933
Round took 0.073370935
Round took 0.057668862
Round took 0.055017258
Round took 0.056686894
Round took 0.044991245
Round took 0.35954971
Round took 0.059511768
Round took 0.059924287
Round took 0.055551092
Round took 0.059229888
Round took 0.318009234
Round took 0.05840872
Round took 0.057633406
Round took 0.056675677
Round took 0.059083401
Round took 0.072315867
Round took 0.318808009
Round took 0.319817966
Round took 0.0541193
Round took 1.337201626
Round took 0.323238263
Round took 0.318444854
Round took 0.059278034
Round took 0.080889425
Round took 0.063762891
Round took 0.102245201
Round took 0.345485363
Round took 0.063274589
Round took 0.089551279
Round took 0.312815555
Round took 0.058081837
Round took 0.056563601
Round took 0.054685655
Round took 0.059183688
Round took 0.061290439
Round took 0.310772874
Round took 0.05904588
Round took 0.057953654
Round took 0.054157354
Round took 0.061863851
Round took 0.048953492
Round took 0.052677571
Round took 0.069753546
Round took 0.05177294
Round took 0.164394032
Round took 0.310998177
Round took 0.056727844
Round took 0.052634351
Round took 0.060608432
Round took 0.052956555
Round took 0.051373534
Round took 0.065148772
Round took 0.31345183
Round took 0.051000983
Round took 0.055037093
Round took 0.059023247
Round took 0.057233144
Round took 0.056601222
Round took 0.054354494
Round took 0.055587065
Round took 0.054395599
Round took 0.056182277
Round took 0.052934931
Round took 0.313195929
Round took 0.06338523
Round took 0.148392517
Round took 0.057779452
Round took 0.075143363
Round took 0.061959033
Round took 0.059305551
Round took 0.062672734
Round took 0.315992273
Round took 0.055749258
Round took 0.054351403
Round took 0.05248315
Round took 0.058195723
Round took 0.067820477
Round took 0.055051142
Round took 0.061291194
Round took 0.376942106
Round took 0.058208034
Round took 0.062492954
Round took 0.067967977
Round took 0.062047015
Round took 0.083311618
Round took 0.322063104
Round took 0.061831825
Round took 0.318613123
Round took 0.067084625
Round took 0.064572886
Round took 0.058937212
Round took 0.053605023
Round took 0.316150552
Round took 0.072812098
Round took 0.061749843
Round took 0.066852496
Round took 0.317861363
Round took 0.304300297
Round took 0.057748922
Round took 0.305432837
Round took 0.052574936
Round took 0.310231904
Round took 0.057181072
Round took 0.057458472
Round took 0.057380688
Round took 0.308801967
Round took 0.060386247
Round took 0.056998347
Round took 0.063898726
Round took 0.069530292
Round took 0.82398766
Round took 0.05589874
Round took 0.054908689
Round took 0.065323387
Round took 0.060822205
Round took 0.056981824
Round took 0.057857247
Round took 0.059799387
Round took 0.056416458
Round took 0.056844936
Round took 0.056463357
Round took 0.055994893
Round took 0.064064939
Round took 0.062474399
Round took 0.05670014
Round took 0.059134741
Round took 0.079614729
Round took 0.088107908
Round took 0.247598017
Round took 0.059529814
Round took 0.124527872
Round took 0.057118884
Round took 0.05442518
Round took 0.059202644
Round took 0.316429974
Round took 0.064212111
Round took 0.07029746
Round took 0.316440848
Round took 0.057778303
Round took 0.100737505
Round took 0.136317239
Round took 0.060412843
Round took 0.081020422
Round took 0.065908849
Round took 0.064831211
Round took 0.087934737
Round took 0.147200114
Round took 0.097795746
Round took 0.058146754
Round took 0.062365932
Round took 0.072756415
Round took 0.066349717
Round took 0.313618507
Round took 0.054947708
Round took 0.313119484
Round took 0.058378503
Round took 0.054738434
Round took 0.051348662
Round took 0.061696443
Round took 0.317703046
Round took 0.054736752
Round took 0.066164917
Round took 0.05231197
Round took 0.316219354
Round took 0.414790164
Round took 0.318283771
Round took 0.051822733
Round took 0.055116181
Round took 0.056037911
Round took 0.055332329
Round took 0.052308366
Round took 0.177703111
Round took 0.056640411
Round took 0.315219901
Round took 0.057417371
Round took 0.306023999
Round took 0.054116285
Round took 0.056945438
Round took 0.056574678
Round took 0.065615027
Round took 0.058034424
Round took 0.068387723
Round took 0.05863328
Round took 0.060948187
Round took 0.061586148
Round took 0.061957976
Round took 0.06375553
Round took 0.070709462
Round took 0.063788767
Round took 0.127971941
Round took 0.061933997
Round took 0.327793383
Round took 0.063576414
Round took 0.06251857
Round took 0.369836292
Round took 0.069145037
Round took 0.063007166
Round took 0.064203578
Round took 0.057936043
Round took 0.053544794
Round took 0.056891332
Round took 0.057955263
Round took 0.056251649
Round took 0.053900631
Round took 0.057853746
Round took 0.05886481
Round took 0.05723391
Round took 0.06073173
Round took 0.050746451
Round took 0.056857292
Round took 0.055910241
Round took 0.0599957
Round took 0.053766115
Round took 0.054576842
Round took 0.058238429
Round took 0.058005175
Round took 0.345287458
Round took 0.14331026
Round took 0.07333102
Round took 0.055738002
Round took 0.062295039
Round took 0.047013304
Round took 0.072545554
Round took 0.056583653
Round took 0.062796879
Round took 0.068954796
Round took 0.070735628
Round took 0.060642678
Round took 0.067941827
Round took 0.063972122
Round took 0.054886786
Round took 0.307862896
Round took 0.070202027
Round took 0.049233022
Round took 0.050169843
Round took 0.049427973
Round took 0.052613167
Round took 0.055060103
Round took 0.070930533
Round took 0.051838062
Round took 0.063539075
Round took 0.42288628
Round took 0.05626555
Round took 0.050779726
Round took 0.361638582
Round took 0.057335118
Round took 0.056412007
Round took 0.421798275
Round took 0.063577755
Round took 0.064314708
Round took 0.056138451
Round took 0.056257044
Round took 0.056896825
Round took 0.062118874
Round took 0.058814679
Round took 0.05394275
Round took 0.307165851
Round took 0.055035269
Round took 0.060278566
Round took 0.090210327
Round took 0.074812641
Round took 0.09260021
Round took 0.104404311
Round took 0.059484007
Round took 0.082310482
Round took 0.06621951
Round took 0.054186774
Round took 0.07574088
Round took 0.167906979
Round took 0.33015375
Round took 0.078976708
Round took 0.099283252
Round took 0.070215118
Round took 0.106630322
Round took 0.071700414
Round took 0.061223539
Round took 0.056864546
Round took 0.060443586
Round took 0.052004476
Round took 0.055085373
Round took 0.062850624
Round took 0.055250234
Round took 0.063354173
Round took 0.053157781
Round took 0.056196425
Round took 0.058821166
Round took 0.312233232
Round took 0.058988062
Round took 0.054415455
Round took 0.059013072
Round took 0.051918932
