Uniform distribution
Round took 0.089070302
Round took 0.038541614
Round took 0.039831731
Round took 0.034784388
Round took 0.034639192
Round took 0.032527354
Round took 0.034325744
Round took 0.032930464
Round took 0.056184751
Round took 0.055737753
Round took 0.041048875
Round took 0.042527494
Round took 0.039133353
Round took 0.037264128
Round took 0.029700524
Round took 0.040513328
Round took 0.036013263
Round took 0.041723531
Round took 0.036797736
Round took 0.050359812
Round took 0.057338737
Round took 0.053590722
Round took 0.045485446
Round took 0.061677056
Round took 0.046381849
Round took 0.045537527
Round took 0.033703101
Round took 0.079573054
Round took 0.054280655
Round took 0.047166526
Round took 0.053190597
Round took 0.194918152
Round took 0.022685597
Round took 0.040276672
Round took 0.064058818
Round took 0.0402024
Round took 0.032109701
Round took 0.039452826
Round took 0.044172929
Round took 0.044275578
Round took 0.038522976
Round took 0.03860094
Round took 0.037895489
Round took 0.056225767
Round took 0.128658913
Round took 0.047477418
Round took 0.064787938
Round took 0.053038881
Round took 0.044939175
Round took 0.050122662
Round took 0.045572555
Round took 0.046727904
Round took 0.053568087
Round took 0.056834604
Round took 0.073153599
Round took 0.099512128
Round took 0.056881284
Round took 0.071595616
Round took 0.075062854
Round took 0.061079395
Round took 0.067262822
Round took 0.071067758
Round took 0.33152352
Round took 0.07733546
Round took 0.342498171
Round took 0.089050759
Round took 0.06435841
Round took 0.195078788
Round took 0.056266014
Round took 0.057879484
Round took 0.072538229
Round took 0.063473109
Round took 0.049214008
Round took 0.059164725
Round took 0.060594553
Round took 0.067890791
Round took 0.071595751
Round took 0.097864858
Round took 0.064485782
Round took 0.047243085
Round took 0.105764971
Round took 0.077784826
Round took 0.094309037
Round took 0.07337638
Round took 0.067873414
Round took 0.233380915
Round took 0.042217507
Round took 0.064984032
Round took 0.053086286
Round took 0.07700277
Round took 0.064519385
Round took 0.079721526
Round took 0.081964762
Round took 0.055900467
Round took 0.441848868
Round took 0.090312983
Round took 0.064382724
Round took 0.086916028
Round took 0.096701248
Round took 0.128925592
Round took 0.327846472
Round took 0.113782317
Round took 0.089007533
Round took 0.090469812
Round took 0.061140513
Round took 0.307784317
Round took 0.088842693
Round took 0.060346251
Round took 0.063001393
Round took 0.066629274
Round took 0.061676576
Round took 0.055641041
Round took 0.080845822
Round took 0.305399835
Round took 0.055675067
Round took 0.056037145
Round took 0.054939888
Round took 0.059309222
Round took 0.053467109
Round took 0.054724588
Round took 0.057941974
Round took 0.064167252
Round took 0.048685987
Round took 0.315939418
Round took 0.055279162
Round took 0.04967498
Round took 0.049403743
Round took 0.049244544
Round took 0.052968298
Round took 0.054497055
Round took 0.061443944
Round took 0.056474258
Round took 0.066984466
Round took 0.155490422
Round took 0.060046147
Round took 0.060223806
Round took 0.062995021
