Uniform distribution
Round took 0.080847195
Round took 0.050375717
Round took 0.060680213
Round took 0.067728871
Round took 0.06867032
Round took 0.048667958
Round took 0.053018233
Round took 0.058600219
Round took 0.06186342
Round took 0.068457896
Round took 0.062323098
Round took 0.059660955
Round took 0.059755179
Round took 0.055156029
Round took 0.05707169
Round took 0.066107492
Round took 0.067374747
Round took 0.071308685
Round took 0.05704338
Round took 0.052375047
Round took 0.055007023
Round took 0.057052546
Round took 0.043339483
Round took 0.082342402
Round took 0.062706521
Round took 0.048730808
Round took 0.06502496
Round took 0.107918225
Round took 0.069339292
Round took 0.063139436
Round took 0.33789349
Round took 0.063611097
Round took 0.096877519
Round took 0.090713926
Round took 0.073489931
Round took 0.063796121
Round took 0.101801476
Round took 0.076351373
Round took 0.091979414
Round took 0.063878598
Round took 0.068059829
Round took 0.179763802
Round took 0.046846473
Round took 0.052132018
Round took 0.052035303
Round took 0.051610911
Round took 0.117463764
Round took 0.049892518
Round took 0.049716134
Round took 0.049452434
Round took 0.06077541
Round took 0.30755201
Round took 0.062032524
Round took 0.057304789
Round took 0.062081942
Round took 0.060411036
Round took 0.063902412
Round took 0.303833139
Round took 0.31091316
Round took 0.060877935
Round took 0.316912914
Round took 0.056822058
Round took 0.053192316
Round took 0.050790892
Round took 0.052071192
Round took 0.050976991
Round took 0.05471307
Round took 0.059042211
Round took 0.057360177
Round took 0.055377515
Round took 0.054467203
Round took 0.065048807
Round took 0.072975136
Round took 0.076274764
Round took 0.064360992
Round took 0.05708301
Round took 0.3132789
Round took 0.057250082
Round took 0.056868445
Round took 0.306564885
Round took 0.057240151
Round took 0.813916066
Round took 0.056891388
Round took 0.056543565
Round took 0.312954049
Round took 0.056828883
Round took 0.362203724
Round took 0.32396432
Round took 0.060670452
Round took 0.060729562
Round took 0.322585518
Round took 0.064994257
Round took 0.057585594
Round took 0.057090495
Round took 0.053273397
Round took 0.055524528
Round took 0.057743283
Round took 0.055880051
Round took 0.056133134
Round took 0.058035453
Round took 0.187730977
Round took 0.064604004
Round took 0.316985587
Round took 0.056608774
Round took 0.059825701
Round took 0.054323773
Round took 0.06117392
Round took 0.056459696
Round took 0.061377502
Round took 0.059887258
Round took 0.059268266
Round took 0.108253715
Round took 0.057631921
Round took 0.05573642
Round took 0.058736536
Round took 0.058784721
Round took 0.05594301
Round took 0.822441772
Round took 0.059854991
Round took 0.063682367
Round took 0.064526548
Round took 0.063597998
Round took 0.057359033
Round took 0.061497611
Round took 0.061932232
Round took 0.061394097
Round took 0.058694788
Round took 0.054747557
Round took 0.057944394
Round took 0.054835947
Round took 0.05583121
Round took 0.058257894
Round took 0.108249468
Round took 0.058712749
Round took 0.353911947
Round took 0.058089535
Round took 0.056182524
Round took 0.057242953
Round took 0.916950644
Round took 0.114545137
Round took 0.061520181
Round took 0.064471133
Round took 0.065368191
Round took 0.061537527
Round took 0.062225881
Round took 0.056804554
Round took 0.059667074
Round took 0.061542062
Round took 0.061248104
Round took 0.053027419
Round took 0.056205874
Round took 0.317577105
Round took 0.058702936
Round took 0.31879966
Round took 0.058756801
Round took 0.059898405
Round took 0.057518336
Round took 0.05983028
Round took 0.05821383
Round took 0.309533528
Round took 0.064787965
Round took 0.057111687
Round took 0.057270871
Round took 0.112119859
Round took 0.059375232
Round took 0.054911394
Round took 0.086951752
Round took 0.399092188
Round took 0.308393449
Round took 0.057191257
Round took 0.055371175
Round took 0.069154187
Round took 0.060155552
Round took 0.312392199
Round took 0.056722923
Round took 0.354378877
Round took 0.055776968
Round took 0.062182651
Round took 0.31314525
Round took 0.069827984
Round took 0.060950287
Round took 0.324416417
Round took 0.057212557
Round took 0.056571665
Round took 0.058555152
Round took 0.063105672
Round took 0.32140085
Round took 0.318429166
Round took 0.063433706
Round took 0.067494742
Round took 0.061206581
Round took 0.052598072
Round took 0.057223982
Round took 0.058977334
Round took 0.064214091
Round took 0.05726183
Round took 0.062794384
Round took 0.060531731
Round took 0.05942905
Round took 0.061769705
Round took 0.051145324
Round took 0.050375516
Round took 0.053809808
Round took 0.05463605
Round took 0.051370466
Round took 0.051223843
Round took 0.05354451
Round took 0.055601803
Round took 0.057420255
Round took 0.057069155
Round took 0.065885771
Round took 0.056361641
Round took 0.313071686
Round took 0.057105107
Round took 0.052996207
Round took 0.172806575
Round took 0.052915381
Round took 0.14809036
Round took 0.053911027
Round took 0.319267969
Round took 0.064451645
Round took 0.057694867
Round took 0.316399477
Round took 0.054523437
Round took 0.834193585
Round took 0.041891838
Round took 0.040337953
