Uniform distribution
Round took 0.073597038
Round took 0.044141336
Round took 0.051297986
Round took 0.046917674
Round took 0.054200593
Round took 0.048326135
Round took 0.076060312
Round took 0.065288013
Round took 0.047557283
Round took 0.072088134
Round took 0.049728833
Round took 0.063968414
Round took 0.258837277
Round took 0.034617677
Round took 0.040343506
Round took 0.066558124
Round took 0.101235165
Round took 0.026835128
Round took 0.059663109
Round took 0.109531293
Round took 0.030119073
Round took 0.10768267
Round took 0.030205655
Round took 0.039945266
Round took 0.047796327
Round took 0.048573773
Round took 0.045347442
Round took 0.0760941
Round took 0.056254944
Round took 0.055380393
Round took 0.058138505
Round took 0.05610377
Round took 0.290743336
Round took 0.07081554
Round took 0.033071115
Round took 0.03343176
Round took 0.021737288
Round took 0.062914653
Round took 0.055461697
Round took 0.06707579
Round took 0.043517367
Round took 0.047452046
Round took 0.040125016
Round took 0.060089439
Round took 0.045054048
Round took 0.047063326
Round took 0.054842512
Round took 0.078581435
Round took 0.042187226
Round took 0.05512873
Round took 0.056700221
Round took 0.038942032
Round took 0.052711626
Round took 0.063132105
Round took 0.043614914
Round took 0.056065132
Round took 0.042307185
Round took 0.035908816
Round took 0.040680681
Round took 0.047777564
Round took 0.056074262
Round took 0.087563091
Round took 0.070722943
Round took 0.090421102
Round took 0.0547931
Round took 0.074421362
Round took 0.091904895
Round took 0.061250676
Round took 0.083131116
Round took 0.058486187
Round took 0.065033878
Round took 0.167510733
Round took 0.042019274
Round took 0.055280782
Round took 0.048068932
Round took 0.106373784
Round took 0.060828426
Round took 0.048624677
Round took 0.071717338
Round took 0.10284464
Round took 0.098926043
Round took 0.073410275
Round took 0.098357205
Round took 0.05536225
Round took 0.059548501
Round took 0.066093965
Round took 0.062645863
Round took 0.068184508
Round took 0.053982337
Round took 0.047656036
Round took 0.048839791
Round took 0.056491161
Round took 0.070858475
Round took 0.086449656
Round took 0.074366279
Round took 0.0572327
Round took 0.058930839
Round took 0.209870134
Round took 0.045161664
Round took 0.105930754
Round took 0.095306248
Round took 0.055866446
Round took 0.072712298
Round took 0.151908681
Round took 0.114760004
Round took 0.063868474
Round took 0.063106405
Round took 0.052333476
Round took 0.061055925
Round took 0.065187481
Round took 0.063547548
Round took 0.055636282
Round took 0.064539224
Round took 0.059282573
Round took 0.062325562
Round took 0.060178955
Round took 0.057350533
Round took 0.05450077
Round took 0.052213186
Round took 0.058395254
Round took 0.063574146
Round took 0.061913763
Round took 0.065725113
Round took 0.080549474
Round took 0.060694636
Round took 0.062382379
Round took 0.057767044
Round took 0.063254726
Round took 0.068448242
Round took 0.068051323
Round took 0.056304652
Round took 0.070510627
Round took 0.059077185
Round took 0.088422281
Round took 0.065232729
Round took 0.078967326
Round took 0.048423886
Round took 0.063472698
Round took 0.058004023
Round took 0.053017045
Round took 0.074730592
Round took 0.05546509
Round took 0.053188987
Round took 0.05700749
Round took 0.059136848
Round took 0.126081478
Round took 0.06124945
Round took 0.095114172
Round took 0.054808996
Round took 0.068056538
Round took 0.058371647
Round took 0.053809414
Round took 0.054102068
Round took 0.055941085
Round took 0.051929828
Round took 0.058482456
Round took 0.059196012
Round took 0.056071224
Round took 0.05758783
Round took 0.078299781
Round took 0.084429229
Round took 0.308279807
Round took 0.349026439
Round took 0.09809363
Round took 0.306617272
Round took 0.049585586
Round took 0.096315914
Round took 0.058964177
Round took 0.051706241
Round took 0.059878186
Round took 0.060915238
Round took 0.04895337
Round took 0.06562266
Round took 0.058603025
Round took 0.157751912
Round took 0.05197749
Round took 0.05450286
Round took 0.053654961
Round took 0.062106463
Round took 0.055795988
Round took 0.053402205
Round took 0.058934694
Round took 0.067504319
Round took 0.072414273
Round took 0.806124993
Round took 0.088236259
Round took 0.05412813
Round took 0.307681421
Round took 0.071057269
Round took 0.054184975
Round took 0.067106533
Round took 0.052000962
Round took 0.312426492
Round took 0.053200366
Round took 0.056471733
Round took 0.052897609
Round took 0.054244918
Round took 0.056432064
Round took 0.061620252
Round took 0.054648357
Round took 0.047256069
Round took 0.056502219
Round took 0.082963489
Round took 0.049863804
Round took 0.05949004
Round took 0.053649695
Round took 0.067520849
Round took 0.054090985
Round took 0.329001455
Round took 0.318754089
Round took 0.112453033
Round took 0.080432768
Round took 0.05107338
Round took 0.082577406
Round took 0.079866049
Round took 0.087868738
Round took 0.057616025
Round took 0.123783007
Round took 0.308102432
Round took 0.057668491
Round took 0.085199465
Round took 0.079905325
Round took 0.076988346
Round took 0.076178877
Round took 0.103660793
Round took 0.058476829
Round took 0.21103897
Round took 0.08279988
Round took 0.085698265
Round took 0.058159037
Round took 0.054959765
Round took 0.061134892
Round took 0.161186881
Round took 0.052482428
Round took 0.056710955
Round took 0.055430469
Round took 0.054818238
Round took 0.055891254
Round took 0.06691489
Round took 0.094111657
Round took 0.053524154
Round took 0.054675199
Round took 0.060034107
Round took 0.053522231
Round took 0.056412632
Round took 0.049726897
Round took 0.064309494
Round took 0.05295204
Round took 0.310756523
Round took 0.053968586
Round took 0.053709795
Round took 0.059889344
Round took 0.061689769
Round took 0.056942743
Round took 0.065037584
