Uniform distribution
Round took 0.106868281
Round took 0.06782771
Round took 0.067293514
Round took 0.079970831
Round took 0.070887753
Round took 0.051924982
Round took 0.055858339
Round took 0.06033637
Round took 0.085329411
Round took 0.064998524
Round took 0.065872771
Round took 0.100158487
Round took 0.068355584
Round took 0.070387259
Round took 0.077867548
Round took 0.065595819
Round took 0.319095746
Round took 0.337465823
Round took 0.063376949
Round took 0.063479854
Round took 0.386403594
Round took 0.073566343
Round took 0.327273699
Round took 0.077609539
Round took 0.075204616
Round took 0.085447346
Round took 0.070492123
Round took 0.067603788
Round took 0.061286894
Round took 0.067819393
Round took 0.077836558
Round took 0.339486397
Round took 0.087706633
Round took 0.071048993
Round took 0.061502398
Round took 0.109112686
Round took 0.057200627
Round took 0.313473452
Round took 0.050386345
Round took 0.056199064
Round took 0.06317163
Round took 0.075380278
Round took 0.416430791
Round took 0.062488355
Round took 0.058568524
Round took 0.064657048
Round took 0.060950599
Round took 0.369635022
Round took 0.064873299
Round took 0.066473411
Round took 1.333255476
Round took 0.060042939
Round took 0.326841485
Round took 0.058938989
Round took 0.065117703
Round took 0.065591267
Round took 0.832861236
Round took 0.11446812
Round took 0.067580202
Round took 0.063012676
Round took 0.059325143
Round took 0.061547222
Round took 0.059658813
Round took 0.061949903
Round took 0.062323318
Round took 0.061298368
Round took 0.062517589
Round took 0.833189397
Round took 0.064932469
Round took 0.060017452
Round took 0.059738525
Round took 0.06408548
Round took 0.833454637
Round took 0.060695043
Round took 0.062067084
Round took 0.060296702
Round took 0.066425754
Round took 0.069144384
Round took 0.068831117
Round took 0.063852631
Round took 0.076762397
Round took 0.071442642
Round took 0.062442935
Round took 0.067418212
Round took 0.06545754
Round took 0.065928428
Round took 0.067035537
Round took 0.32644521
Round took 0.076504949
Round took 0.0762111
Round took 0.338662144
Round took 0.067982464
Round took 0.078278862
Round took 0.062148394
Round took 0.491982351
Round took 0.067202328
Round took 0.075262601
Round took 0.058925287
Round took 0.073587719
Round took 0.339062752
Round took 0.068492241
Round took 0.065097691
Round took 0.06428449
Round took 0.06356065
Round took 0.384297235
Round took 0.057709667
Round took 1.336799417
Round took 0.065950534
Round took 0.077094775
Round took 0.074199646
Round took 0.067871953
Round took 0.332983778
Round took 0.098759017
Round took 0.072148392
Round took 0.058934519
Round took 0.33506698
Round took 3.364564886
Round took 0.083122515
Round took 0.065461471
Round took 0.06538797
Round took 0.074897906
Round took 0.078114883
Round took 0.068883697
Round took 0.069622703
Round took 0.076783781
Round took 0.509559762
Round took 0.084668269
Round took 0.060313009
Round took 0.077863887
Round took 0.349927143
Round took 0.35449202
Round took 0.08358065
Round took 0.517019749
Round took 0.080846154
Round took 1.368510134
Round took 0.428292739
Round took 0.376566124
Round took 0.092338933
Round took 0.084450302
Round took 0.084919791
Round took 0.34452236
Round took 0.348226623
Round took 0.348891932
Round took 0.70442448
Round took 0.066719359
Round took 0.070993698
Round took 0.061454501
Round took 0.072525917
Round took 0.060916095
Round took 0.064356548
Round took 0.062456974
Round took 0.06917611
Round took 0.473917514
Round took 0.332839891
Round took 0.071582594
Round took 0.079558578
Round took 0.072399762
Round took 0.077087208
Round took 0.071739341
Round took 0.833129601
Round took 0.075849113
Round took 0.081495109
Round took 0.072303277
Round took 0.344099148
Round took 0.083333955
Round took 0.07198729
Round took 0.860333724
Round took 0.341269979
Round took 0.329816362
Round took 0.075059783
Round took 0.073916317
Round took 0.077908015
Round took 0.079325644
Round took 0.078043855
Round took 0.08783783
Round took 0.076254274
Round took 0.468490796
Round took 0.078455308
Round took 0.083027392
Round took 0.066523358
Round took 0.075516038
Round took 0.356840167
Round took 0.096305746
Round took 0.161053714
Round took 0.153663237
Round took 0.096325218
Round took 0.113401295
Round took 0.109142465
Round took 0.120035292
Round took 0.086280966
Round took 0.342858736
Round took 0.064139735
Round took 0.077292071
Round took 0.07569156
Round took 0.089342397
Round took 0.064224519
Round took 0.076991523
Round took 0.543535928
Round took 0.07059242
Round took 0.834149461
Round took 0.066441921
Round took 0.357743943
Round took 0.093870586
Round took 0.064419143
Round took 0.084496352
Round took 0.394266244
Round took 0.090541756
Round took 0.369136037
Round took 0.343342862
Round took 0.854620525
Round took 0.087372327
Round took 0.085677584
Round took 0.350191629
Round took 0.129756458
Round took 0.080882412
Round took 0.083160299
Round took 0.840042061
Round took 0.069916537
Round took 0.080057752
Round took 0.073415832
Round took 0.074203289
Round took 0.069215427
Round took 0.085552803
Round took 0.331899451
Round took 0.347722594
Round took 0.063501525
Round took 0.062489867
Round took 0.072524426
Round took 0.066429937
Round took 0.069023407
Round took 0.076811466
Round took 0.065045938
Round took 0.079359801
Round took 0.078213781
Round took 0.324726743
Round took 0.119923773
Round took 0.090604
Round took 0.075763101
Round took 0.079887797
Round took 0.078290335
Round took 0.083907199
Round took 0.073497483
Round took 0.340049877
Round took 0.072002573
Round took 0.068860784
Round took 0.079737588
Round took 0.125408298
Round took 0.069164147
Round took 0.337964213
Round took 0.07515872
Round took 0.079261867
Round took 0.073459634
Round took 0.06803411
Round took 0.131930635
Round took 0.06207012
Round took 0.06501708
Round took 0.069768319
Round took 0.065395205
Round took 0.061739087
Round took 0.05809826
Round took 0.071131279
Round took 0.077833111
Round took 0.073771959
Round took 0.077879486
Round took 0.067663193
Round took 0.079818094
Round took 0.821592544
Round took 0.07514038
Round took 0.072753918
Round took 0.110378101
Round took 0.064926379
Round took 0.108721234
Round took 0.134146276
Round took 0.059927412
Round took 0.209807085
Round took 0.080663011
Round took 0.44100933
Round took 0.086430363
Round took 0.127213647
Round took 0.333812487
Round took 0.197900669
Round took 0.177841896
Round took 0.079677581
Round took 0.08670244
Round took 0.635404502
Round took 0.085530408
Round took 0.344348982
Round took 0.072980037
Round took 0.079712456
Round took 0.43837776
Round took 0.273748437
Round took 0.070211065
Round took 0.079244906
Round took 0.077266399
Round took 0.06800614
Round took 0.071728952
Round took 0.454862199
Round took 0.079098378
Round took 0.059879231
Round took 0.074983891
Round took 0.063820895
Round took 0.065917154
Round took 0.08021838
Round took 0.337489178
Round took 0.088664609
Round took 0.081258195
Round took 0.077139405
Round took 0.079700782
Round took 0.076668369
Round took 0.066944717
Round took 0.077830014
Round took 0.07981603
Round took 0.075819139
Round took 0.83199558
Round took 0.07916227
Round took 0.845969829
Round took 0.082569268
Round took 0.071529441
Round took 0.413725683
Round took 0.075552398
Round took 0.069075443
Round took 0.075051566
Round took 0.325012368
Round took 0.065597413
Round took 0.107756155
Round took 0.06621583
Round took 0.056613151
Round took 0.31929306
Round took 0.054575902
Round took 0.061782268
Round took 0.041987065
Round took 0.087344842
Round took 0.062404486
