Uniform distribution
Round took 0.061089897
Round took 0.082621602
Round took 0.04584027
Round took 0.065173945
Round took 0.073241805
Round took 0.072819139
Round took 0.06641456
Round took 0.135742304
Round took 0.050943055
Round took 0.057648203
Round took 0.060147342
Round took 0.071935231
Round took 0.057398614
Round took 0.090445208
Round took 0.128208506
Round took 0.064581439
Round took 0.114635552
Round took 0.133961306
Round took 0.062532958
Round took 0.104253556
Round took 0.056569271
Round took 0.063276753
Round took 0.078033272
Round took 0.103493922
Round took 0.120711066
Round took 0.095215275
Round took 0.056860495
Round took 0.079024388
Round took 0.080356071
Round took 0.060461171
Round took 0.063249836
Round took 0.302212287
Round took 0.064983502
Round took 0.066654121
Round took 0.132550654
Round took 0.078085589
Round took 0.065427594
Round took 0.069231427
Round took 0.060990262
Round took 0.057691294
Round took 0.068533928
Round took 0.056034681
Round took 0.056458046
Round took 0.065179687
Round took 0.055934607
Round took 0.06029713
Round took 0.059898894
Round took 0.056556408
Round took 0.056649076
Round took 0.059526204
Round took 0.057188932
Round took 0.05611079
Round took 0.058830769
Round took 0.057498259
Round took 0.164068855
Round took 0.052644594
Round took 0.055509849
Round took 0.063171891
Round took 0.066063731
Round took 0.087624334
Round took 0.076617313
Round took 0.085705724
Round took 0.061430836
Round took 0.819502545
Round took 0.055005806
Round took 0.054362635
Round took 0.054334197
Round took 0.052200076
Round took 0.059217329
Round took 0.059723637
Round took 0.05678314
Round took 0.059059791
Round took 0.31061149
Round took 0.31051052
Round took 0.429768405
Round took 0.053708933
Round took 0.315046988
Round took 0.067550178
Round took 0.433817592
Round took 0.316519508
Round took 0.055051116
Round took 0.05773227
Round took 0.05762911
Round took 0.058025725
Round took 0.055947066
Round took 0.060713797
Round took 0.055804627
Round took 0.063013782
Round took 0.059490278
Round took 0.055670532
Round took 0.060861413
Round took 0.063966778
Round took 0.054416302
Round took 0.06625779
Round took 0.059464731
Round took 0.064559818
Round took 0.054223094
Round took 0.059921376
Round took 0.316982923
Round took 0.060499868
Round took 0.054340121
Round took 0.057009318
Round took 0.054800041
Round took 0.054974034
Round took 0.059607947
Round took 0.057192464
Round took 0.06538615
Round took 0.067054606
Round took 0.106155842
Round took 0.059532801
Round took 0.322512476
Round took 0.05947145
Round took 0.417190617
Round took 0.057728117
Round took 0.060612628
Round took 0.059100516
Round took 0.063590647
Round took 0.05774978
Round took 0.056065084
Round took 0.320668011
Round took 0.054855237
Round took 0.059984451
Round took 0.05647529
Round took 0.059117417
Round took 0.056559015
Round took 0.056825803
Round took 0.051043603
Round took 0.059668697
Round took 0.053860492
Round took 0.056004768
Round took 0.312858319
Round took 0.059792769
Round took 0.062893606
Round took 0.055665764
Round took 0.057759476
Round took 0.057488768
Round took 0.115053213
Round took 0.061644024
Round took 0.064198182
Round took 0.064698965
Round took 0.060777672
Round took 0.06551951
Round took 0.062115335
Round took 0.062537968
Round took 0.067194681
Round took 0.062764988
Round took 0.059811022
Round took 0.054918252
Round took 0.057047378
Round took 0.057661983
Round took 0.057073396
Round took 1.321019063
Round took 0.063143566
Round took 0.056529762
Round took 0.060904908
Round took 0.311927512
Round took 0.05410412
Round took 0.055174575
Round took 0.055818431
Round took 0.056822326
Round took 0.059573902
Round took 0.056388876
Round took 0.069735394
Round took 0.060728438
Round took 0.060157388
Round took 0.059331838
Round took 0.313265917
Round took 0.058210794
Round took 0.061810717
Round took 0.053243048
Round took 0.056413015
Round took 0.06043347
Round took 0.05824436
Round took 0.056285797
Round took 0.054214114
Round took 0.057022544
Round took 0.057170625
Round took 0.06992384
Round took 0.056435815
Round took 0.064729149
Round took 0.064647408
Round took 0.060116417
Round took 0.053290597
Round took 0.060361708
Round took 0.061213657
Round took 0.060683909
Round took 0.056460037
Round took 0.312765637
Round took 0.062222935
Round took 0.061039318
Round took 0.418057247
Round took 0.310988274
Round took 0.081188371
Round took 0.059890431
Round took 0.067520614
Round took 0.063267359
Round took 0.058175711
Round took 0.066474869
Round took 0.061571995
Round took 0.053831156
Round took 0.061399374
Round took 0.066187521
Round took 0.057199043
Round took 0.061937154
Round took 0.066505306
Round took 0.0521012
Round took 0.066304896
Round took 0.073321508
Round took 0.048617447
Round took 0.04966633
Round took 0.816999464
Round took 0.055251697
Round took 0.054702122
Round took 0.053270143
Round took 0.053449889
Round took 0.049872615
Round took 0.068002244
Round took 0.05241615
Round took 0.100533282
Round took 0.307591935
Round took 0.056904353
Round took 0.057622561
Round took 1.353886085
Round took 0.063594813
Round took 0.070035899
Round took 0.109484699
Round took 0.307868577
Round took 0.059502075
Round took 0.052719881
Round took 1.32327725
Round took 0.077894375
Round took 0.063675089
Round took 0.061627354
Round took 0.059342789
Round took 0.315167718
Round took 0.058299686
Round took 0.055618546
Round took 0.053975808
Round took 0.049638188
Round took 0.322918318
Round took 0.318121012
Round took 0.073318901
Round took 0.250843591
Round took 0.051091802
Round took 0.313881062
Round took 0.052537617
Round took 0.062853792
Round took 0.04731202
Round took 0.31593354
Round took 0.080158712
Round took 0.05224373
Round took 0.06284012
