Uniform distribution
Round took 0.055565223
Round took 0.067501708
Round took 0.050808502
Round took 0.048446101
Round took 0.065668259
Round took 0.06155826
Round took 0.051476231
Round took 0.060050795
Round took 0.069922478
Round took 0.054652131
Round took 0.039492536
Round took 0.045162745
Round took 0.044593097
Round took 0.069234863
Round took 1.307720419
Round took 0.05450195
Round took 0.062202459
Round took 0.353829903
Round took 0.057880813
Round took 0.056757984
Round took 0.057884822
Round took 0.053092188
Round took 0.057048189
Round took 0.070366653
Round took 0.042085664
Round took 0.046125126
Round took 0.056487267
Round took 0.078319456
Round took 0.059941204
Round took 0.090873269
Round took 0.085564441
Round took 0.055787298
Round took 0.098789008
Round took 0.059866099
Round took 0.061629974
Round took 0.053593331
Round took 0.05789887
Round took 0.132335569
Round took 0.067829418
Round took 0.074308577
Round took 0.077280351
Round took 0.050575486
Round took 0.050503723
Round took 0.056338498
Round took 0.05568152
Round took 0.30923112
Round took 0.056536393
Round took 0.054494258
Round took 0.051601204
Round took 0.071632294
Round took 0.066300224
Round took 0.060199617
Round took 0.061238939
Round took 0.071247191
Round took 0.066193175
Round took 0.085917197
Round took 0.061126566
Round took 0.048908077
Round took 0.048512066
Round took 0.05142038
Round took 0.043919076
Round took 0.124142919
Round took 0.082053198
Round took 0.313112709
Round took 0.05565502
Round took 0.320988871
Round took 0.071749899
Round took 0.053096816
Round took 0.05845318
Round took 0.112140786
Round took 0.056394736
Round took 0.055230981
Round took 0.056514834
Round took 0.054341494
Round took 0.058424247
Round took 0.054320448
Round took 0.057516858
Round took 0.06660832
Round took 0.066076814
Round took 0.045249774
Round took 0.05487945
Round took 0.05725148
Round took 0.057545419
Round took 0.323263008
Round took 0.065826111
Round took 0.055233712
Round took 0.069292893
Round took 0.181194795
Round took 0.059992355
Round took 0.084177105
Round took 0.054844411
Round took 0.055301705
Round took 0.05849171
Round took 0.413831003
Round took 0.057407221
Round took 0.051994764
Round took 0.052541367
Round took 0.052981331
Round took 0.054777428
Round took 0.057270895
Round took 0.054452535
Round took 0.052696248
Round took 0.062469789
Round took 0.04999924
Round took 0.057399731
Round took 0.053023719
Round took 0.057478953
Round took 0.061016822
Round took 0.060922435
Round took 0.063909267
Round took 0.05626209
Round took 0.076630082
Round took 0.069145845
Round took 0.056190971
Round took 0.062547727
Round took 0.1039559
Round took 0.129832224
Round took 0.053725212
Round took 0.074555267
Round took 0.105293896
Round took 0.059784221
Round took 0.050457942
Round took 0.053895099
Round took 0.068562974
Round took 0.116730782
Round took 0.053798131
Round took 0.080140242
Round took 0.081360326
Round took 0.050015416
Round took 0.054746553
Round took 0.051930793
Round took 0.052007529
Round took 0.061255044
Round took 0.061556786
Round took 0.06284989
Round took 0.054801986
Round took 0.051303047
Round took 0.081947851
Round took 0.076583262
Round took 0.091339635
Round took 0.062892297
Round took 0.059297517
Round took 0.072168306
Round took 0.04985465
Round took 0.046375094
Round took 0.044117366
Round took 0.114155935
Round took 0.083846632
Round took 0.053750892
Round took 0.050278183
Round took 0.308213446
Round took 0.303541621
Round took 0.057627057
Round took 0.061031246
Round took 0.055978634
Round took 0.057417859
Round took 0.802551858
Round took 0.07596388
Round took 0.076758495
Round took 0.05285973
Round took 0.05896602
Round took 0.05830559
Round took 0.311234716
Round took 0.059447373
Round took 0.054370232
Round took 0.055582508
Round took 0.05702527
Round took 0.057181107
Round took 0.060255309
Round took 0.056676041
Round took 0.06602014
Round took 0.052844783
Round took 0.054815107
Round took 0.054124144
Round took 0.062448003
Round took 0.060079007
Round took 0.058706089
Round took 0.059157511
Round took 0.055258729
