Uniform distribution
Round took 0.0500462
Round took 0.043878696
Round took 0.03313681
Round took 0.020176339
Round took 0.041363631
Round took 0.035271882
Round took 0.028276301
Round took 0.033799621
Round took 0.033182478
Round took 0.039780926
Round took 0.034498845
Round took 0.040661502
Round took 0.049028622
Round took 0.024138957
Round took 0.044828851
Round took 0.031578778
Round took 0.029239421
Round took 0.082851494
Round took 0.054041077
Round took 0.026307924
Round took 0.043067322
Round took 0.034315052
Round took 0.08933509
Round took 0.04235701
Round took 0.058599977
Round took 0.055318787
Round took 0.03541787
Round took 0.030253848
Round took 0.026153839
Round took 0.047177755
Round took 0.039306312
Round took 0.031398673
Round took 0.058822987
Round took 0.071245989
Round took 0.044143845
Round took 0.049736145
Round took 0.033534194
Round took 0.066594743
Round took 0.044865549
Round took 0.054560495
Round took 0.050585508
Round took 0.056937544
Round took 0.070321004
Round took 0.022705044
Round took 0.021635523
Round took 0.039724961
Round took 0.041989781
Round took 0.039349996
Round took 0.033857085
Round took 0.03480517
Round took 0.029435791
Round took 0.052318655
Round took 0.047817891
Round took 0.0613234
Round took 0.085713754
Round took 0.033138564
Round took 0.048439055
Round took 0.080908074
Round took 0.041459017
Round took 0.060092681
Round took 0.065341241
Round took 0.045818451
Round took 0.036392552
Round took 0.040762358
Round took 0.056920384
Round took 0.034255827
Round took 0.028473724
Round took 0.060933285
Round took 0.072276511
Round took 0.069694371
Round took 0.034838717
Round took 0.082570778
Round took 0.042473366
Round took 0.073527262
Round took 0.077609491
Round took 0.03911451
Round took 0.0366382
Round took 0.060338456
Round took 0.060005333
Round took 0.059322197
Round took 0.045786283
Round took 0.071344989
Round took 0.049350257
Round took 0.087291745
Round took 0.096803481
Round took 0.086320899
Round took 0.073861029
Round took 0.048606563
Round took 0.051112559
Round took 0.057362662
Round took 0.069789188
Round took 0.082014096
Round took 0.044200487
Round took 0.053316962
Round took 0.050564864
Round took 0.063327088
Round took 0.067290276
Round took 0.074386351
Round took 0.076588304
Round took 0.066935534
Round took 0.334434195
Round took 0.091577756
Round took 0.075756194
Round took 0.07084115
Round took 0.25158312
Round took 0.065047854
Round took 0.072665994
Round took 0.069287852
Round took 0.075992551
Round took 0.057529122
Round took 0.057904609
Round took 0.064482669
Round took 0.31349749
Round took 0.060675494
Round took 0.073772199
Round took 0.1543516
Round took 0.073052473
Round took 0.054580933
Round took 0.07895319
Round took 0.165545811
Round took 0.117472187
Round took 0.151989189
Round took 0.150085451
Round took 0.102549831
Round took 0.0677487
Round took 0.12014855
Round took 0.081123648
Round took 0.099492763
Round took 0.072127576
Round took 0.070898928
Round took 0.121295222
Round took 0.06199165
Round took 0.053966737
Round took 0.070240003
Round took 0.069540199
Round took 0.056550089
Round took 0.060929934
Round took 0.07731392
Round took 0.056304872
Round took 0.049304875
Round took 0.049034826
Round took 0.056333983
Round took 0.064009075
Round took 0.059334077
Round took 0.073301822
Round took 0.054156564
Round took 0.085861521
Round took 0.063610875
Round took 0.076651416
Round took 0.067985022
Round took 0.097558875
Round took 0.065094955
Round took 0.121029203
Round took 0.310827454
Round took 0.816098039
Round took 0.054923685
Round took 0.43340269
Round took 0.312047743
Round took 0.051123995
Round took 0.061629174
Round took 0.057681255
Round took 0.057020708
Round took 0.192321252
Round took 0.06059328
Round took 0.316194071
Round took 0.054962288
Round took 0.054798911
Round took 0.054386454
