Uniform distribution
Round took 0.065739255
Round took 0.056241815
Round took 0.053610241
Round took 0.060346762
Round took 0.064118158
Round took 0.063289347
Round took 0.055602711
Round took 0.05604143
Round took 0.066805521
Round took 0.305834578
Round took 0.071869197
Round took 0.061935955
Round took 0.075420381
Round took 0.067654102
Round took 0.069752704
Round took 0.060000186
Round took 0.076953653
Round took 0.056955675
Round took 0.066992045
Round took 0.300534827
Round took 0.071502621
Round took 0.073466941
Round took 0.054277495
Round took 0.315583082
Round took 0.06714798
Round took 0.056960611
Round took 0.063911285
Round took 0.057856402
Round took 0.05139792
Round took 0.049875583
Round took 0.061168083
Round took 0.065941371
Round took 0.055650635
Round took 0.055602279
Round took 0.063185437
Round took 0.058456717
Round took 0.050792259
Round took 0.05996346
Round took 0.059135334
Round took 0.053047647
Round took 0.062105101
Round took 0.066784829
Round took 0.054215489
Round took 0.069629012
Round took 0.064168863
Round took 0.05958797
Round took 0.064833716
Round took 0.067230412
Round took 0.06338674
Round took 0.079236954
Round took 0.061540733
Round took 0.0682989
Round took 0.068691807
Round took 0.057404728
Round took 0.069142394
Round took 0.820659848
Round took 0.063021955
Round took 0.062536617
Round took 0.074584701
Round took 0.070180134
Round took 0.068678384
Round took 0.063106166
Round took 0.083491679
Round took 0.83318344
Round took 0.104721986
Round took 0.324292045
Round took 0.06892581
Round took 0.061899214
Round took 0.356221756
Round took 0.120381511
Round took 0.082730512
Round took 0.323416401
Round took 0.104556076
Round took 0.079074701
Round took 0.058190208
Round took 0.0585918
Round took 0.0518543
Round took 0.053767628
Round took 0.05135425
Round took 0.072345389
Round took 0.061882604
Round took 0.170814411
Round took 0.054460698
Round took 0.058689644
Round took 0.056281935
Round took 0.059806835
Round took 0.056869206
Round took 0.328854809
Round took 0.063719382
Round took 0.065190088
Round took 0.065904268
Round took 1.327792028
Round took 0.062762109
Round took 0.065423341
Round took 0.058790003
Round took 0.061635448
Round took 0.066380949
Round took 0.058308965
Round took 0.330960219
Round took 0.066186392
Round took 0.059858354
Round took 0.065375116
Round took 0.064110018
Round took 0.062167787
Round took 0.063050215
Round took 0.060892003
Round took 0.056261962
Round took 0.06130903
Round took 0.080068494
Round took 0.061298906
Round took 0.060934279
Round took 0.066578318
Round took 0.062297669
Round took 0.060586673
Round took 0.071631886
Round took 0.060736241
Round took 0.061747279
Round took 0.062633003
Round took 0.064680303
Round took 0.059685685
Round took 0.062369672
Round took 0.064668459
Round took 0.061931279
Round took 0.831311641
Round took 0.065829899
Round took 0.059001747
Round took 0.060002995
Round took 0.063510587
Round took 0.06454729
Round took 0.062677453
Round took 0.063065051
Round took 0.066130528
Round took 0.063511813
Round took 0.116601452
Round took 0.063661359
Round took 0.06468469
Round took 0.058275445
Round took 0.057840525
Round took 0.062744579
Round took 0.325562067
Round took 0.337505826
Round took 0.332504346
Round took 0.328694421
Round took 0.061718517
Round took 0.130374246
Round took 0.121003322
Round took 0.128767993
Round took 0.066840358
Round took 0.069815526
Round took 0.077575411
Round took 0.063217053
Round took 0.101572674
Round took 0.063120558
Round took 0.069845138
Round took 0.057351216
Round took 0.07254789
Round took 0.06587268
Round took 0.075730035
Round took 0.059956111
Round took 0.082695962
Round took 0.057776723
Round took 0.064127641
Round took 0.073615713
Round took 1.326292075
Round took 0.058596813
Round took 0.067045294
