Uniform distribution
Round took 0.052383163
Round took 0.050093342
Round took 0.051911186
Round took 0.094710957
Round took 0.057181102
Round took 0.351930476
Round took 0.067197702
Round took 0.092176131
Round took 0.095182084
Round took 0.083883809
Round took 0.327681238
Round took 0.065311026
Round took 0.051167363
Round took 0.05250079
Round took 0.053972001
Round took 0.062488072
Round took 0.101489651
Round took 0.062844749
Round took 0.106567411
Round took 0.077376829
Round took 0.120088482
Round took 0.081338339
Round took 0.079060012
Round took 0.082743229
Round took 0.087585851
Round took 0.082466752
Round took 0.047914053
Round took 0.106044231
Round took 0.055984368
Round took 0.060991198
Round took 0.090547576
Round took 0.04705947
Round took 0.05406528
Round took 0.057544338
Round took 0.054875254
Round took 0.08606836
Round took 0.052140302
Round took 0.061865837
Round took 0.054124789
Round took 0.057177831
Round took 0.069828763
Round took 0.061196149
Round took 0.076743696
Round took 0.075765005
Round took 0.071135962
Round took 0.055798717
Round took 0.059053137
Round took 0.054462906
Round took 0.055547891
Round took 0.058250954
Round took 0.361466697
Round took 0.313049892
Round took 0.052593405
Round took 0.05289938
Round took 0.049170034
Round took 0.051902278
Round took 0.055164683
Round took 0.074665107
Round took 0.067706849
Round took 0.069008759
Round took 0.056481473
Round took 0.086190121
Round took 0.30943231
Round took 0.06024947
Round took 0.061407809
Round took 0.309421038
Round took 0.060620363
Round took 0.053843179
Round took 0.059293761
Round took 0.1019856
Round took 0.052323287
Round took 0.065174845
Round took 0.051984292
Round took 0.050283113
Round took 0.055824618
Round took 0.055478377
Round took 0.055730122
Round took 0.318781292
Round took 0.057127865
Round took 0.058596388
Round took 0.052565253
Round took 0.054826878
Round took 0.055752844
Round took 0.05755113
Round took 0.058683527
Round took 0.052302543
Round took 0.063883274
Round took 0.160135143
Round took 0.056598638
Round took 0.056203894
Round took 0.058163718
Round took 0.054689542
Round took 0.052625099
Round took 0.068282204
Round took 0.059670045
Round took 0.064786248
Round took 0.325050795
Round took 0.314835508
Round took 0.320942195
Round took 0.057215209
Round took 0.060713763
Round took 0.056668829
Round took 0.064161929
Round took 0.066118349
Round took 0.053408205
Round took 0.059904678
Round took 0.055971246
Round took 0.058242316
Round took 0.059667116
Round took 0.059142402
Round took 0.065793142
Round took 0.052736908
Round took 0.066411417
Round took 0.054563177
Round took 0.067894143
Round took 0.061435267
Round took 0.054780618
Round took 0.823286231
Round took 0.071383761
Round took 0.071974446
Round took 0.313273461
Round took 0.061683137
Round took 0.81226139
Round took 0.068476816
Round took 0.054607615
Round took 0.358319199
Round took 0.05553442
Round took 0.314796721
Round took 0.054144532
Round took 0.4959803
Round took 0.059463761
Round took 0.31933816
Round took 0.313530825
Round took 0.0593567
Round took 0.059696049
Round took 0.057366186
Round took 0.051237715
Round took 0.057530664
Round took 2.839049013
Round took 0.071254712
Round took 0.05812459
Round took 0.056406031
Round took 0.053899073
Round took 0.05605072
Round took 0.316109457
Round took 0.059270828
Round took 0.058611258
Round took 0.057977391
Round took 0.321909552
Round took 0.059246786
Round took 0.060693109
Round took 0.056045383
Round took 0.112339522
Round took 0.054573798
Round took 0.071400565
Round took 0.055011497
Round took 0.064451236
Round took 0.049567209
Round took 0.814253674
Round took 0.068508977
Round took 0.05900268
Round took 0.08371641
Round took 0.089189755
Round took 0.072613775
Round took 0.114079826
Round took 0.056665153
Round took 0.309987924
Round took 0.054073084
Round took 0.056513956
Round took 0.054817666
Round took 0.056720615
Round took 0.05765989
Round took 0.05747194
Round took 0.054953384
Round took 0.052263199
Round took 0.052807503
Round took 0.056317838
Round took 0.059236814
Round took 0.057756469
Round took 0.056295494
Round took 0.059594101
Round took 0.051734003
Round took 0.056110769
Round took 0.059048922
Round took 0.058301927
Round took 0.052227787
Round took 0.056642766
Round took 0.055124278
Round took 0.054994594
Round took 0.312887431
Round took 0.053193884
Round took 0.051642861
Round took 0.052443795
Round took 0.05408087
Round took 0.049628298
Round took 0.057411494
Round took 0.053978091
Round took 0.812964925
Round took 0.058054289
Round took 0.060186181
Round took 0.09285943
Round took 0.050555801
Round took 0.051744654
Round took 0.06043427
Round took 0.064484939
Round took 0.058849076
Round took 0.074140677
Round took 0.305611795
Round took 0.309610543
Round took 0.311628285
Round took 0.062681576
Round took 0.05982994
Round took 0.058260858
Round took 0.065072569
Round took 0.06406584
Round took 0.057178058
Round took 0.324776265
Round took 0.316985026
Round took 0.056819878
Round took 0.11359113
Round took 0.05735576
Round took 0.056721108
Round took 0.057707714
Round took 0.057726793
Round took 0.053184764
Round took 0.049306078
Round took 0.053395381
Round took 0.055980533
Round took 0.31526019
Round took 0.122933211
Round took 0.313952064
Round took 0.069349636
Round took 0.31333523
Round took 0.311528235
Round took 0.054111533
Round took 0.055191679
Round took 0.048213156
Round took 0.049487589
Round took 0.057489312
Round took 0.312639547
Round took 0.063600736
Round took 0.050312883
Round took 0.049477959
Round took 0.058055176
Round took 0.070103255
Round took 0.40057208
Round took 0.317242978
Round took 0.059638625
Round took 0.055889003
Round took 0.062406563
Round took 0.056909209
Round took 0.058693052
Round took 0.060227526
Round took 0.066065089
Round took 0.051025599
Round took 0.055253302
Round took 0.055330678
Round took 0.064004058
Round took 0.066530431
Round took 0.055092743
Round took 0.057406776
Round took 0.062532361
Round took 0.059158954
Round took 0.06360206
Round took 0.054036949
Round took 0.061162417
Round took 0.058736306
Round took 0.064865023
Round took 0.060717004
Round took 0.068878833
Round took 0.06415756
Round took 0.127348443
Round took 0.07071259
Round took 0.097483884
Round took 0.065058371
Round took 0.06182581
Round took 0.324290341
Round took 0.060466886
Round took 0.066694808
Round took 0.326859559
Round took 0.059898378
Round took 0.391998456
Round took 0.154934139
Round took 0.062274962
Round took 0.067426308
Round took 0.060686621
Round took 0.07780546
Round took 0.105070814
Round took 0.05763524
Round took 0.085180891
Round took 0.062951577
Round took 0.059632951
Round took 0.065300166
Round took 0.056056125
Round took 0.072996771
Round took 0.830594302
Round took 0.054433903
Round took 0.057113959
Round took 0.053802483
Round took 1.8341778149999999
Round took 0.057198533
Round took 0.061414833
Round took 0.050641623
Round took 0.056308918
Round took 0.05722888
Round took 0.054883416
Round took 0.119434107
Round took 0.058030207
Round took 0.053382488
Round took 0.051836618
Round took 0.055139594
Round took 0.831695356
Round took 0.067951562
Round took 0.064843953
Round took 0.062494771
Round took 0.065071955
Round took 0.061889838
Round took 0.064432036
Round took 0.437486671
Round took 0.059262083
Round took 0.06735399
Round took 0.059965277
Round took 0.058072827
Round took 0.069268346
Round took 0.057670277
Round took 0.054475083
Round took 0.064657904
Round took 0.055814369
Round took 0.053067787
Round took 0.056791472
Round took 0.055434928
Round took 0.056259123
Round took 0.058031776
Round took 0.061464567
Round took 0.056887617
Round took 0.059241671
Round took 0.055923375
Round took 0.051121906
Round took 0.054059894
Round took 0.056584973
Round took 0.054653318
Round took 0.31831997
Round took 0.113654395
Round took 0.06937388
Round took 0.056627807
Round took 0.125473756
Round took 1.370413791
Round took 0.05018346
Round took 0.070669697
Round took 0.049478299
Round took 0.062438339
Round took 0.431052038
Round took 0.062560716
Round took 0.064579061
Round took 0.057381327
Round took 0.056365933
Round took 0.053972195
Round took 0.055940981
Round took 0.056524215
Round took 0.054957592
Round took 0.057892983
Round took 0.053737823
Round took 0.059624658
Round took 0.064692564
Round took 0.063595933
Round took 0.059610255
Round took 0.056302976
Round took 0.054241466
Round took 0.31762512
Round took 0.052132339
Round took 0.061671308
Round took 0.058457638
Round took 0.109065301
Round took 0.415050615
Round took 0.08252874
Round took 0.124852271
Round took 0.091326584
Round took 0.078596674
Round took 0.071772129
Round took 0.056599536
Round took 0.064805867
Round took 0.81847781
Round took 0.077852742
Round took 0.062056801
Round took 0.065085252
Round took 0.102251777
Round took 0.093258442
Round took 0.053643779
Round took 0.820271174
Round took 0.056318996
Round took 0.058363153
Round took 0.060827743
Round took 0.305593278
Round took 0.070238651
Round took 0.120237802
Round took 0.073553481
Round took 0.075346735
Round took 0.052458118
Round took 0.058709575
Round took 0.103402117
Round took 0.051319513
Round took 0.101339462
Round took 0.314201833
Round took 0.056504163
Round took 0.054414919
Round took 0.309040823
Round took 0.073109493
Round took 0.060580426
Round took 0.061899771
Round took 0.056759019
Round took 0.065572795
Round took 0.0476311
Round took 0.064340472
Round took 0.053898684
Round took 0.065713002
Round took 0.060865429
Round took 0.056335926
Round took 0.052169182
Round took 0.055026454
Round took 0.18157933
Round took 0.05274072
Round took 0.064825747
Round took 0.047696688
Round took 0.055214372
Round took 0.061447621
Round took 0.37073495
Round took 0.076565674
Round took 0.060591421
Round took 0.053257295
Round took 0.067094545
