Uniform distribution
Round took 0.062197405
Round took 0.063805169
Round took 0.049423465
Round took 0.043053453
Round took 0.04918489
Round took 0.050045719
Round took 0.065540054
Round took 0.075909724
Round took 0.064542124
Round took 0.091467593
Round took 0.085162235
Round took 0.078222038
Round took 0.080204821
Round took 0.204225439
Round took 0.077132566
Round took 0.075989123
Round took 0.083595896
Round took 0.088503594
Round took 0.085923357
Round took 0.097761481
Round took 0.116599511
Round took 0.093087728
Round took 0.102402579
Round took 0.060059556
Round took 0.064254058
Round took 0.06122321
Round took 0.056694724
Round took 0.128499784
Round took 0.084147844
Round took 0.082778881
Round took 0.086431402
Round took 0.062777481
Round took 0.13729737
Round took 0.07166369
Round took 0.061327243
Round took 0.104776462
Round took 0.097210383
Round took 0.054665585
Round took 0.147228606
Round took 0.110452924
Round took 0.104479802
Round took 0.093850061
Round took 0.080844027
Round took 0.066982453
Round took 0.432139048
Round took 0.073742074
Round took 0.104753166
Round took 0.120275249
Round took 0.087735517
Round took 0.070219459
Round took 0.057308339
Round took 0.065309998
Round took 0.11148367
Round took 0.091007083
Round took 0.091141979
Round took 0.071319105
Round took 0.079762403
Round took 0.151759016
Round took 0.05139974
Round took 0.423596891
Round took 0.328693469
Round took 0.059900685
Round took 0.066062345
Round took 0.058984145
Round took 0.05743421
Round took 0.057455194
Round took 0.056092688
Round took 0.310107985
Round took 0.101919256
Round took 0.061266084
Round took 0.054285279
Round took 0.055994365
Round took 0.054419991
Round took 0.063839469
Round took 0.055187253
Round took 0.055792825
Round took 0.059392712
Round took 0.05016114
Round took 0.052661672
Round took 0.078056003
Round took 0.05864125
Round took 0.091602506
Round took 0.095191322
Round took 0.058091339
Round took 0.068444917
Round took 0.069327304
Round took 0.064243247
Round took 0.056693996
Round took 0.059395642
Round took 0.056840812
Round took 0.061073908
Round took 0.055073099
Round took 0.055300185
Round took 0.054731268
Round took 0.053232088
Round took 0.056663478
Round took 0.054320486
Round took 0.0538314
Round took 0.054627827
Round took 0.059394718
Round took 0.056511093
Round took 0.052426653
Round took 0.30943795
Round took 0.05823642
Round took 0.060485795
Round took 0.064569908
Round took 0.066136459
Round took 0.062458384
Round took 0.063949036
Round took 0.056543019
Round took 0.058423054
Round took 0.109094001
Round took 0.059969464
Round took 0.056080452
Round took 0.052237865
Round took 0.057168905
Round took 0.057163019
Round took 0.057700157
Round took 0.056001251
Round took 0.055689066
Round took 0.054064623
Round took 0.058807782
Round took 0.821123717
Round took 0.063634271
Round took 0.060567242
Round took 0.060464626
Round took 0.313434297
Round took 0.321409
Round took 0.114664708
Round took 0.054281095
Round took 0.061200794
Round took 0.061547208
Round took 0.059617158
Round took 0.05398247
Round took 0.059457148
Round took 0.059184546
Round took 0.061325673
Round took 0.057904794
Round took 0.059678341
Round took 0.064859024
Round took 0.054476205
Round took 0.063679359
Round took 0.054502764
Round took 0.328762907
Round took 0.055246363
Round took 0.052429946
Round took 0.056367676
Round took 0.057327067
Round took 0.07011528
Round took 0.820329214
Round took 0.060095546
Round took 0.318302979
Round took 0.056694254
Round took 0.057181575
Round took 0.06510124
Round took 0.061302325
Round took 0.062411514
Round took 0.308504768
Round took 0.427378466
Round took 0.052923772
Round took 0.055505094
Round took 0.05911897
Round took 0.452800948
Round took 0.052302223
Round took 0.061284908
Round took 0.118652521
Round took 0.060869704
Round took 0.065068042
Round took 0.063206134
Round took 0.065240722
Round took 0.055484781
Round took 0.057436378
Round took 0.059090291
Round took 0.321543747
Round took 0.059490089
Round took 0.061167521
Round took 0.464000384
Round took 0.057591161
Round took 0.059279629
Round took 0.056316449
Round took 0.058159313
Round took 0.057716155
Round took 0.056083215
Round took 0.066533274
Round took 0.06191522
Round took 0.069008482
Round took 0.32306444
Round took 0.819995266
Round took 0.055443947
Round took 0.31916352
Round took 0.055773423
Round took 0.065783724
Round took 0.053680326
Round took 0.058380635
Round took 0.055079263
Round took 0.058037622
Round took 0.060847501
Round took 0.066077365
Round took 0.060943406
Round took 0.061577546
Round took 0.321502582
Round took 0.367021714
Round took 0.05970415
Round took 0.064765552
Round took 0.057270344
Round took 0.056845824
Round took 0.064867166
Round took 0.058011448
Round took 0.193554364
Round took 0.313074416
Round took 0.317948279
Round took 0.313800771
Round took 0.064031803
Round took 0.313221197
Round took 0.044871248
Round took 0.053716671
Round took 0.054021599
Round took 0.307595902
Round took 0.313580498
Round took 0.053509869
Round took 0.063823751
Round took 0.055129446
Round took 0.057125908
Round took 0.056501748
Round took 0.053330213
Round took 0.054014163
Round took 0.05664208
Round took 0.056589272
Round took 0.052668281
Round took 0.059475227
Round took 0.058359279
Round took 0.052428574
Round took 0.051778537
Round took 0.053367448
Round took 0.311696382
Round took 0.050029117
Round took 0.059999357
Round took 0.053694265
Round took 0.058135308
Round took 0.058391442
Round took 0.05710778
Round took 0.057176562
Round took 0.310332019
Round took 0.051833836
Round took 0.308444151
Round took 0.054913546
Round took 0.057805686
Round took 0.057869193
Round took 0.091348215
Round took 0.066736153
Round took 0.090429381
Round took 0.051570495
Round took 0.055196024
Round took 0.065082096
Round took 0.368018474
Round took 0.060466632
Round took 0.054713655
Round took 0.051880721
Round took 0.049946725
Round took 0.054433593
Round took 0.052427087
Round took 0.318789453
Round took 0.062196166
Round took 0.059742495
Round took 0.064514866
Round took 0.075553764
Round took 0.068539679
Round took 0.058516893
Round took 0.06242044
Round took 0.066308732
Round took 0.063426281
Round took 0.069527408
Round took 0.063247345
Round took 0.070078495
Round took 0.070261148
Round took 0.059456375
Round took 0.439866533
Round took 0.049717147
Round took 0.055073954
Round took 0.056784991
Round took 0.055864846
Round took 0.062057789
Round took 0.062605264
Round took 0.325794696
Round took 0.057666497
Round took 0.056938319
Round took 0.611339006
Round took 0.056158199
Round took 0.054846127
Round took 0.056959968
Round took 0.307251833
Round took 0.313366439
Round took 0.981697338
Round took 0.061343295
Round took 0.058042445
Round took 0.057002307
Round took 0.062019294
Round took 0.062508347
Round took 0.05483267
Round took 0.362109931
Round took 0.067312808
Round took 0.312088156
Round took 0.377654824
Round took 0.097199768
Round took 0.121005644
Round took 0.325267946
Round took 0.07340888
Round took 0.071298515
Round took 0.118107628
Round took 0.065642191
Round took 0.061023883
Round took 0.062932253
Round took 0.066782782
Round took 0.061384168
Round took 0.056829382
Round took 0.056326253
Round took 0.057947191
Round took 0.062067535
Round took 0.072726955
Round took 0.048496538
Round took 0.317563527
Round took 0.310733767
Round took 0.071889819
Round took 0.053905669
Round took 0.050360366
Round took 0.319446
Round took 0.058509139
Round took 0.057599142
Round took 0.064420147
Round took 0.056521173
Round took 0.050475406
Round took 0.062421648
Round took 0.054507433
Round took 0.049898354
Round took 0.108439708
Round took 0.056018441
Round took 0.057339783
Round took 0.061066403
Round took 0.056271173
Round took 0.0523896
Round took 0.049622518
Round took 0.054324874
Round took 0.318572485
Round took 0.053480952
Round took 0.054279649
Round took 0.054510698
Round took 0.055981399
Round took 0.05901363
Round took 0.056848264
Round took 0.057776608
Round took 0.05383985
Round took 0.063071721
Round took 0.054881668
Round took 0.055267721
Round took 0.05789247
Round took 0.055110609
Round took 0.056938512
Round took 0.061492828
Round took 0.050789191
Round took 0.055318676
Round took 0.053062377
Round took 0.056081894
Round took 0.055758321
Round took 0.0566186
Round took 0.056273472
Round took 0.053453539
Round took 0.054686017
Round took 0.059571899
Round took 0.055716129
Round took 0.311296443
Round took 0.053233544
Round took 0.05569033
Round took 0.063081557
Round took 0.061161939
Round took 0.058272369
Round took 0.060043748
Round took 0.057538343
Round took 0.054317792
Round took 0.0516269
Round took 0.054513885
Round took 0.057989099
Round took 0.052861892
Round took 0.054959843
Round took 0.050980947
Round took 0.052514163
Round took 0.062686104
Round took 0.051342987
Round took 0.372551997
Round took 0.31629458
Round took 0.06714234
Round took 0.068140125
Round took 0.063376548
Round took 0.061208057
Round took 0.059544606
Round took 0.062349347
Round took 0.058462314
Round took 0.05557335
Round took 0.066979025
Round took 0.342400689
Round took 0.06561549
Round took 0.057567677
Round took 0.060123479
Round took 0.424740954
Round took 0.316683901
Round took 0.05445775
Round took 0.053478942
Round took 0.061347607
Round took 0.0568601
Round took 0.057037787
Round took 0.062020299
Round took 0.064440052
Round took 0.206351475
Round took 0.052939162
Round took 0.315214571
Round took 0.073417544
Round took 1.824933847
Round took 0.060139109
Round took 0.365784859
Round took 0.3149178
Round took 0.060730422
Round took 0.266482348
Round took 0.310715663
Round took 0.059431738
Round took 0.109294032
Round took 0.059203834
Round took 0.052464809
Round took 0.058842752
Round took 0.061373094
Round took 0.092336349
Round took 0.099496796
Round took 0.117505424
Round took 0.064251271
Round took 0.074686719
Round took 0.06160252
Round took 0.078410928
Round took 0.088942423
Round took 0.094771087
Round took 0.409981237
Round took 0.063801286
Round took 0.317589665
Round took 0.05246162
Round took 0.074863952
Round took 0.068225062
Round took 0.058051707
Round took 0.075258629
Round took 0.311467399
Round took 0.444580842
Round took 0.053371663
Round took 0.055886646
Round took 0.057537273
Round took 0.05826342
Round took 0.057663507
Round took 0.062786826
Round took 0.065710616
Round took 0.06003389
Round took 0.076129378
Round took 0.060093701
Round took 0.057812292
Round took 0.073011601
Round took 0.059085556
Round took 0.811135964
Round took 0.814530089
Round took 0.066783081
Round took 0.310960047
Round took 0.052954535
Round took 0.056484751
Round took 0.054187766
Round took 0.056790675
Round took 0.050641048
Round took 0.053279317
Round took 0.054770482
Round took 0.812001117
Round took 0.0609644
Round took 0.053937103
Round took 0.620072189
Round took 0.060834505
Round took 0.068493819
Round took 0.307372465
Round took 0.066003889
Round took 0.095931519
Round took 0.090702962
Round took 0.053704247
Round took 0.057180107
Round took 0.31480262
Round took 0.071091921
Round took 0.106016156
Round took 0.065410609
Round took 0.116662132
Round took 0.062480505
Round took 0.060311864
Round took 0.049374656
Round took 0.057241385
Round took 0.073254492
Round took 0.058666247
Round took 0.056877943
Round took 0.056655453
Round took 0.068422532
Round took 0.048392484
Round took 0.057478928
Round took 0.058201624
Round took 0.056727757
Round took 0.067581055
Round took 0.060579955
Round took 0.063152168
Round took 0.309508409
Round took 0.059088346
Round took 0.059136906
Round took 0.061376543
Round took 0.306395116
Round took 0.057427033
Round took 0.050347704
Round took 0.05830367
Round took 0.054323414
Round took 0.05760306
Round took 0.046586392
Round took 0.059075796
Round took 0.055201729
Round took 0.052339524
Round took 0.330963663
Round took 0.067793838
Round took 0.337873617
Round took 0.342004362
Round took 0.076106104
Round took 0.073972512
Round took 0.059720276
Round took 0.094769934
Round took 0.126295394
Round took 0.061631695
Round took 0.072981303
Round took 0.321697468
Round took 0.056912067
Round took 0.057946192
Round took 0.400801781
Round took 0.0618141
Round took 0.05311439
Round took 0.052585346
Round took 0.054371673
Round took 0.058552987
Round took 0.057387068
Round took 1.318656441
Round took 0.056662986
Round took 0.056628438
Round took 0.055998979
Round took 0.052316714
Round took 0.055936947
Round took 0.181263322
Round took 0.050931259
Round took 0.054654614
Round took 0.315934751
Round took 0.319668651
Round took 0.070047291
Round took 0.056260131
Round took 0.816632752
Round took 0.055195236
Round took 0.327825851
Round took 0.054815082
Round took 0.069469696
Round took 0.057301974
Round took 0.058762431
Round took 0.05746436
Round took 0.058233716
Round took 0.060828418
Round took 0.08639179
Round took 0.071421076
Round took 0.063686363
Round took 0.320956318
Round took 0.058599482
Round took 0.060153039
Round took 0.049869153
Round took 0.077829223
Round took 0.212975364
Round took 0.309546211
Round took 0.053562131
Round took 0.062845767
Round took 0.078184141
Round took 0.06222418
Round took 0.051188093
Round took 0.065286377
Round took 0.061641484
Round took 0.326821937
Round took 0.059470914
Round took 0.064180004
Round took 0.062989225
Round took 0.060361827
Round took 0.05721202
Round took 0.056109912
Round took 0.065497652
Round took 0.053520663
Round took 0.055356869
Round took 0.05246435
Round took 0.07417577
Round took 0.058261573
Round took 0.319514394
Round took 0.115168143
Round took 0.056261946
Round took 0.051375632
Round took 0.056303024
Round took 0.056828648
Round took 0.054149194
Round took 0.347000213
Round took 0.331734896
Round took 0.061994599
Round took 0.065131813
Round took 0.065360026
Round took 0.066451049
Round took 0.087448234
Round took 0.115554183
Round took 0.082308654
Round took 0.059978613
Round took 0.066870686
Round took 0.163159208
Round took 0.053675278
Round took 0.056349398
Round took 0.05763847
Round took 0.063554435
Round took 0.058986733
Round took 0.055146909
Round took 0.056671743
Round took 0.311690918
Round took 0.33415974
Round took 0.315769856
Round took 0.053850656
Round took 0.055603247
Round took 0.118187202
Round took 0.054791411
Round took 0.053384782
Round took 0.05419623
Round took 0.106233125
Round took 0.056905562
Round took 0.057903784
Round took 0.051510025
Round took 0.060137333
Round took 0.054421241
Round took 0.053741149
Round took 0.324644886
