Uniform distribution
Round took 0.065004477
Round took 0.081232625
Round took 0.056355115
Round took 0.050924959
Round took 0.083309389
Round took 0.054390443
Round took 0.321570207
Round took 0.058770442
Round took 0.060690256
Round took 0.049534543
Round took 0.070078821
Round took 0.067307444
Round took 0.063522448
Round took 0.052651612
Round took 0.092665562
Round took 0.077768081
Round took 0.056026546
Round took 0.062101048
Round took 0.076064467
Round took 0.065585225
Round took 0.06089868
Round took 0.073393023
Round took 0.058070496
Round took 0.179822445
Round took 0.069892024
Round took 0.056607656
Round took 0.066361216
Round took 0.06568748
Round took 0.110851804
Round took 0.064297963
Round took 0.061714172
Round took 0.063008372
Round took 0.072312976
Round took 0.062816408
Round took 0.073876948
Round took 0.107672539
Round took 0.081205974
Round took 0.069096098
Round took 0.071293538
Round took 0.077602425
Round took 0.086253945
Round took 0.454904578
Round took 0.07263987
Round took 0.068823903
Round took 0.073398809
Round took 0.336744097
Round took 0.097555401
Round took 0.085876995
Round took 0.063863732
Round took 0.330527016
Round took 0.059761034
Round took 0.08759303
Round took 0.060480985
Round took 0.063408763
Round took 0.063064769
Round took 0.069406465
Round took 0.108932775
Round took 0.059714565
Round took 0.328975227
Round took 0.081470899
Round took 0.340698489
Round took 0.058452513
Round took 0.106271141
Round took 0.057691587
Round took 0.428293335
Round took 0.067333937
Round took 0.064024583
Round took 0.063098998
Round took 0.323012192
Round took 0.065346508
Round took 0.834370822
Round took 0.827772132
Round took 0.329449909
Round took 0.062308652
Round took 0.064058538
Round took 0.065628575
Round took 0.057417045
Round took 0.333958253
Round took 0.076767857
Round took 0.322536146
Round took 0.329239272
Round took 0.06162253
Round took 0.064108813
Round took 0.06369514
Round took 0.329779358
Round took 0.07020892
Round took 0.064226314
Round took 0.605307576
Round took 0.067564653
Round took 0.060314335
Round took 0.321801815
Round took 0.32756083
Round took 0.058567715
Round took 0.837336246
Round took 0.066351555
Round took 0.064684962
Round took 0.062374579
Round took 0.066031125
Round took 0.066674274
Round took 0.486815606
Round took 0.076428485
Round took 0.069537551
Round took 0.063656649
Round took 0.06994929
Round took 0.330735178
Round took 0.2526915
Round took 0.341031886
Round took 0.075713441
Round took 0.825091135
Round took 0.111867764
Round took 0.086360337
Round took 0.075247795
Round took 0.070164365
Round took 0.314767498
Round took 0.344101734
Round took 0.073390546
Round took 0.070648007
Round took 0.069106229
Round took 0.079251792
Round took 0.336205607
Round took 0.334797662
Round took 0.060647547
Round took 0.070081442
Round took 0.079857172
Round took 0.070924076
Round took 0.338223225
Round took 0.067861587
Round took 0.33849738
Round took 0.067464059
Round took 0.068863814
Round took 0.069174768
Round took 0.346101623
Round took 0.839435622
Round took 0.066998258
Round took 0.846530972
Round took 0.387522219
Round took 0.133033476
Round took 0.073884572
Round took 0.07239033
Round took 0.069618779
Round took 0.845575021
Round took 0.431494746
Round took 0.41514574
Round took 0.089203762
Round took 0.357715847
Round took 0.076438536
Round took 0.082962819
Round took 0.310727774
Round took 0.083140704
Round took 0.85369041
Round took 0.358986621
Round took 0.122950043
Round took 0.087856336
Round took 0.105788076
Round took 0.086036765
Round took 0.085378043
Round took 0.079593375
Round took 0.379754308
Round took 0.35168649
Round took 0.074370833
Round took 0.071528109
Round took 0.510426065
Round took 0.078623172
Round took 0.070984662
Round took 0.072546959
Round took 0.077525876
Round took 0.076382127
Round took 0.067521021
Round took 0.070489555
Round took 0.067720024
Round took 0.338264293
Round took 0.331846137
Round took 0.069165591
Round took 0.078843313
Round took 0.346912881
Round took 0.081083675
Round took 0.079245568
Round took 0.075548842
Round took 0.068061786
Round took 0.070114045
Round took 0.344017563
Round took 0.345552215
Round took 0.06419868
Round took 0.061745522
Round took 0.064690725
Round took 0.338080653
Round took 0.086678925
Round took 0.837952243
Round took 0.34574276
Round took 0.070806218
Round took 0.081265741
Round took 0.099978693
Round took 0.836618347
Round took 0.082315611
Round took 0.086333947
Round took 0.080440498
Round took 0.076914597
Round took 0.360349692
Round took 0.082695838
Round took 0.073492221
Round took 0.353980708
Round took 0.158533362
Round took 0.073911838
Round took 0.153410389
Round took 0.106627684
Round took 0.100381982
Round took 0.103721345
Round took 0.424779131
Round took 0.064767498
Round took 0.208923377
Round took 0.854433866
Round took 0.08576747
Round took 0.112652179
Round took 0.073465149
Round took 0.075213078
Round took 0.075575274
Round took 0.343042234
Round took 0.341451579
Round took 0.072303055
Round took 0.068865455
Round took 0.352403774
Round took 0.093659481
Round took 0.063691533
Round took 0.078268747
Round took 0.260862568
Round took 0.080043753
Round took 0.078849659
Round took 0.225621482
Round took 0.082321171
Round took 0.070732633
