Uniform distribution
Round took 0.069557926
Round took 0.04969812
Round took 0.066083722
Round took 0.069428465
Round took 0.063988446
Round took 0.318265462
Round took 0.829982948
Round took 0.064650876
Round took 0.326114362
Round took 0.318430785
Round took 0.061643535
Round took 0.061864432
Round took 0.063133094
Round took 0.062580577
Round took 0.065757027
Round took 0.061945142
Round took 0.062435309
Round took 0.071505838
Round took 0.060636511
Round took 0.32593767
Round took 0.291757904
Round took 0.06588884
Round took 0.062319672
Round took 0.061241213
Round took 0.065593319
Round took 0.066321823
Round took 0.057961802
Round took 0.327934675
Round took 0.056537127
Round took 0.064298171
Round took 0.07709163
Round took 0.058517208
Round took 0.061559247
Round took 0.069473722
Round took 0.065087167
Round took 0.060151249
Round took 0.32474507
Round took 0.058542205
Round took 0.060192357
Round took 0.063894415
Round took 0.057948757
Round took 0.325745969
Round took 0.065298294
Round took 0.833150757
Round took 0.12409852
Round took 0.065460422
Round took 0.061522669
Round took 0.058814968
Round took 0.066633153
Round took 0.063756657
Round took 0.059646247
Round took 0.060486653
Round took 0.061000694
Round took 0.06834686
Round took 0.064193817
Round took 0.058907973
Round took 0.065175641
Round took 0.326428922
Round took 0.073468491
Round took 0.06784527
Round took 0.065881404
Round took 0.063789968
Round took 0.074484472
Round took 0.065870366
Round took 0.064690507
Round took 0.073769568
Round took 0.066211369
Round took 0.06450948
Round took 0.067793052
Round took 0.062143652
Round took 0.330712471
Round took 0.117692181
Round took 0.071699081
Round took 0.077109531
Round took 0.061626596
Round took 0.071071245
Round took 0.067626323
Round took 0.073015214
Round took 0.065262875
Round took 0.073271843
Round took 0.065278024
Round took 0.066703401
Round took 0.064075799
Round took 0.345512973
Round took 0.069941235
Round took 0.069309834
Round took 0.074516828
Round took 0.069555072
Round took 0.331466843
Round took 0.332104683
Round took 0.060684425
Round took 0.066741786
Round took 0.058171902
Round took 0.065315744
Round took 0.105263164
Round took 0.071568724
Round took 0.067820802
Round took 0.137069944
Round took 0.331721671
Round took 0.829750954
Round took 0.333798826
Round took 0.066575401
Round took 0.068020389
Round took 0.072676045
Round took 0.066625537
Round took 0.06445201
Round took 0.065578469
Round took 0.388669284
Round took 0.069510914
Round took 0.091388056
Round took 0.068107928
Round took 0.072239219
Round took 0.070000678
Round took 0.064693261
Round took 0.080971544
Round took 0.069340421
Round took 1.8395394330000001
Round took 0.474334389
Round took 0.072509422
Round took 0.071479179
Round took 0.072997373
Round took 0.069273014
Round took 0.0675504
Round took 0.079459606
Round took 0.07674988
Round took 0.080745994
Round took 0.076940431
Round took 0.079445264
Round took 0.075205487
Round took 0.07946768
Round took 0.073219339
Round took 0.071715098
Round took 0.080516076
Round took 0.119409631
Round took 0.079532546
Round took 0.073843454
Round took 0.076419163
Round took 0.088559658
Round took 0.095883015
Round took 0.070865577
Round took 0.091783112
Round took 0.141358058
Round took 0.089407732
Round took 0.793076329
Round took 0.883240312
Round took 0.079357048
Round took 0.079466627
Round took 0.080283079
Round took 0.080108337
Round took 0.580175794
Round took 0.861247991
Round took 0.061518149
Round took 0.075008395
Round took 0.476158468
Round took 0.07162275
Round took 0.06390119
Round took 0.395157125
Round took 0.333596947
Round took 0.069993608
Round took 0.064332791
Round took 0.071120882
