Uniform distribution
Round took 0.033054708
Round took 0.049248387
Round took 0.035492942
Round took 0.036163212
Round took 0.031989181
Round took 0.057070063
Round took 0.037298459
Round took 0.050802653
Round took 0.039053684
Round took 0.068161255
Round took 0.069791874
Round took 0.034443704
Round took 0.056888226
Round took 0.075096659
Round took 0.045656935
Round took 0.056997356
Round took 0.043048818
Round took 0.077082695
Round took 0.03403211
Round took 0.035836121
Round took 0.050039244
Round took 0.053514687
Round took 0.046448918
Round took 0.047265867
Round took 0.091224643
Round took 0.055529723
Round took 0.070844832
Round took 0.081146481
Round took 0.06327458
Round took 0.061158523
Round took 0.044881753
Round took 0.050105213
Round took 0.049662425
Round took 0.04418631
Round took 0.045954981
Round took 0.056980834
Round took 0.066779426
Round took 0.080669513
Round took 0.08705948
Round took 0.076315528
Round took 0.041352078
Round took 0.079058436
Round took 0.061600489
Round took 0.07145401
Round took 0.064856657
Round took 0.067443151
Round took 0.07041501
Round took 0.056796278
Round took 0.072018198
Round took 0.059197037
Round took 0.060340215
Round took 0.1662646
Round took 0.074918231
Round took 0.067068675
Round took 0.068982444
Round took 0.056524167
Round took 0.051598873
Round took 0.056335849
Round took 0.053074152
Round took 0.054233081
Round took 0.065205069
Round took 0.117086864
Round took 0.096277263
Round took 0.072053836
Round took 0.087963501
Round took 0.078606262
Round took 0.095344285
Round took 0.054668883
Round took 0.091870022
Round took 0.076499483
Round took 0.106055396
Round took 0.190469734
Round took 0.053440569
Round took 0.067076516
Round took 0.058705573
Round took 0.064213374
Round took 0.065561927
Round took 0.068086034
Round took 0.11758797
Round took 0.061045213
Round took 0.093066516
Round took 0.060666956
Round took 0.070997941
Round took 0.148023471
Round took 0.31465953
Round took 0.085183465
Round took 0.071544754
Round took 0.06969196
Round took 0.064442504
Round took 0.066934085
Round took 0.0766908
Round took 0.098114054
Round took 0.061777088
Round took 0.065924157
Round took 0.075343389
Round took 0.061070473
Round took 0.80513522
Round took 0.063222363
Round took 0.096647583
Round took 0.076449544
Round took 0.069197161
Round took 0.048172678
Round took 0.054931551
Round took 0.065247524
Round took 0.070536946
Round took 0.096452215
Round took 0.050992766
Round took 0.056545471
Round took 0.101186963
