Uniform distribution
Round took 0.104082137
Round took 0.064690514
Round took 0.043347985
Round took 0.062945514
Round took 0.05814124
Round took 0.065000835
Round took 0.058627383
Round took 0.066034255
Round took 0.070998509
Round took 0.331297413
Round took 0.07023541
Round took 0.068462903
Round took 0.068564236
Round took 0.078145295
Round took 0.064231617
Round took 0.102126676
Round took 0.339608637
Round took 0.3104006
Round took 0.057761215
Round took 0.094149934
Round took 0.059044392
Round took 0.342246161
Round took 0.058645523
Round took 0.371149987
Round took 0.107299524
Round took 0.060147257
Round took 0.06024462
Round took 0.048262984
Round took 0.071812993
Round took 0.077969758
Round took 0.047317789
Round took 0.309313955
Round took 0.10312803
Round took 0.0499441
Round took 0.07457555
Round took 0.100274931
Round took 0.10676887
Round took 0.092693846
Round took 0.073807046
Round took 0.091694063
Round took 0.317656744
Round took 0.090700308
Round took 0.076349822
Round took 0.046437531
Round took 0.32030154
Round took 0.112885008
Round took 0.071079008
Round took 0.080331506
Round took 0.06376433
Round took 0.069964665
Round took 0.061586301
Round took 0.067356253
Round took 0.064583877
Round took 0.081865483
Round took 0.077366026
Round took 0.172873586
Round took 0.056529243
Round took 0.065790999
Round took 0.057725072
Round took 0.062882062
Round took 0.057731806
Round took 0.0602886
Round took 0.065929867
Round took 0.05212762
Round took 0.05892849
Round took 0.610505119
Round took 0.331868262
Round took 0.311465731
Round took 0.056141563
Round took 0.060921272
Round took 0.056629498
Round took 0.0523343
Round took 0.052737087
Round took 0.054270617
Round took 0.310367386
Round took 0.051782419
Round took 0.053969227
Round took 0.052376424
Round took 0.051022181
Round took 0.054144214
Round took 0.056940626
Round took 0.057211233
Round took 0.054615209
Round took 0.056990069
Round took 0.06678959
Round took 0.119370055
Round took 0.055959036
Round took 0.061017156
Round took 0.049586954
Round took 0.054984185
Round took 0.054914879
Round took 0.058993135
Round took 0.057352795
Round took 0.358925397
Round took 0.056491385
Round took 0.054325845
Round took 0.065164745
Round took 0.057529801
Round took 0.059274061
Round took 0.055177283
Round took 0.055868112
Round took 0.067576509
Round took 0.059347351
Round took 0.058896414
Round took 0.059522436
Round took 0.060550279
Round took 0.062851226
Round took 0.318622419
Round took 0.814928119
Round took 0.069214521
Round took 0.057153344
Round took 0.062984353
Round took 0.054540528
Round took 0.060044129
Round took 0.059536741
Round took 0.070215445
Round took 0.315517415
Round took 0.05960844
Round took 0.062337212
Round took 0.053859607
Round took 0.058954067
Round took 0.310896351
Round took 0.054259292
Round took 0.051635272
Round took 0.321269972
Round took 0.059431311
Round took 0.060293958
Round took 0.058979334
Round took 0.05939123
Round took 0.062034877
Round took 0.326043312
Round took 0.054713975
Round took 0.057533774
Round took 0.055582293
Round took 0.055515564
Round took 0.056273334
Round took 0.05502345
Round took 0.056057614
Round took 0.059853534
Round took 0.053199704
Round took 0.055483293
Round took 0.055833779
Round took 0.056697546
Round took 0.054735303
Round took 0.054880981
Round took 0.054148036
Round took 0.058921038
Round took 0.052846774
Round took 0.407509414
Round took 0.056318832
Round took 0.320265173
Round took 0.059348958
Round took 0.112002256
Round took 0.058969656
Round took 0.0631847
Round took 0.058835176
Round took 0.37260938
Round took 0.057756897
Round took 0.055783667
Round took 0.055846701
Round took 0.050734923
Round took 0.061694635
Round took 0.821856704
Round took 0.056460953
Round took 0.421962595
Round took 0.059867583
Round took 0.31148662
Round took 0.055884625
Round took 0.058865134
Round took 0.061204104
Round took 0.057872458
Round took 0.055978595
Round took 0.056124653
Round took 0.177767217
Round took 0.058373002
Round took 0.054052625
Round took 0.056061525
Round took 0.314694858
Round took 0.057290391
Round took 0.825519402
Round took 0.062067841
Round took 0.06167901
Round took 0.057509356
Round took 0.054874469
Round took 0.319550737
Round took 0.068528344
Round took 0.058254763
Round took 0.051674469
Round took 0.063988423
Round took 0.054335748
Round took 0.079021009
Round took 0.05255973
Round took 0.309586965
Round took 0.063981217
Round took 0.131170431
Round took 0.055546327
Round took 0.143478312
Round took 0.061185052
Round took 0.064357625
Round took 0.065812453
Round took 0.116797558
Round took 0.066799863
Round took 0.084201657
Round took 0.118346584
Round took 0.305045871
Round took 0.31369241
Round took 0.055062313
Round took 0.062061066
Round took 0.067018168
Round took 0.057392811
Round took 0.055273432
Round took 0.05822962
Round took 0.054313081
Round took 0.056101853
Round took 0.056954139
Round took 0.05283746
Round took 0.055536772
Round took 0.058446681
Round took 0.053082182
Round took 0.059417549
Round took 0.056682297
Round took 0.059185418
Round took 0.052972988
Round took 0.052280739
Round took 0.053695748
Round took 0.051017239
Round took 0.339406417
Round took 0.054564627
Round took 0.053972492
Round took 0.063157458
Round took 0.055081529
Round took 0.065297721
Round took 0.055179298
Round took 0.049335683
Round took 0.166372487
Round took 0.056919135
Round took 0.052675057
Round took 0.051943568
Round took 0.057119907
Round took 0.319705688
Round took 0.112995266
Round took 0.038796756
