Uniform distribution
Round took 0.270947694
Round took 1.362508369
Round took 1.313259738
Round took 0.92863601
Round took 0.71713122
Round took 0.162899126
Round took 0.331888416
Round took 0.568444409
Round took 0.143130939
Round took 0.279128597
Round took 0.676253852
Round took 0.395087247
Round took 0.126794026
Round took 0.136796604
Round took 0.282217039
Round took 0.006370845
Round took 0.732718125
Round took 0.576796188
Round took 0.290031623
Round took 0.307155611
Round took 1.354709462
Round took 0.157290572
Round took 0.142379621
Round took 0.160851978
Round took 0.403333328
Round took 0.390905788
Round took 0.51348353
Round took 0.507943378
Round took 0.460279033
Round took 0.965490877
Round took 0.511856101
Round took 0.005882713
Round took 0.009667913
Round took 1.077384129
Round took 0.372181971
Round took 0.820502601
Round took 0.974195579
Round took 0.442518601
Round took 0.006343872
Round took 0.323949883
Round took 0.289644152
Round took 1.1294016359999999
Round took 0.136650716
Round took 0.54943345
Round took 0.883823493
Round took 0.279206746
Round took 0.751009179
Round took 0.906525886
Round took 0.842335757
Round took 0.27140041
Round took 0.300097938
Round took 0.720290535
Round took 0.279095517
Round took 0.285975465
Round took 0.719652961
Round took 0.430598338
Round took 0.165033426
Round took 0.561859071
Round took 0.272652086
Round took 0.299062376
Round took 0.431353454
Round took 0.582407741
Round took 1.285961836
Round took 1.046328546
Round took 0.680051541
Round took 0.707861447
Round took 0.69959043
Round took 0.27300047
Round took 0.680563263
Round took 1.114748882
Round took 0.72369244
Round took 0.371185523
Round took 0.301927646
Round took 0.405223912
Round took 0.147113296
Round took 0.004553355
Round took 0.578631319
Round took 0.144379039
Round took 1.442083392
Round took 0.892298146
Round took 0.715908858
Round took 0.367881767
Round took 0.132166573
Round took 1.061382914
Round took 0.528981137
Round took 0.550803733
Round took 0.480137595
Round took 0.514630316
Round took 0.291316642
Round took 0.007368368
Round took 1.1469276800000001
Round took 0.504453831
Round took 0.435309185
Round took 0.399872154
Round took 0.168975784
Round took 0.448897395
Round took 0.830685386
Round took 0.34826366
Round took 0.139552586
Round took 0.675816319
Round took 0.750676469
Round took 0.77147781
Round took 0.787356563
Round took 0.907965511
Round took 0.150530848
Round took 0.425400934
Round took 0.007025823
Round took 0.128938417
Round took 0.402992113
Round took 0.157826939
Round took 0.413923107
Round took 0.44060894
Round took 0.621509631
Round took 0.150175773
Round took 0.487415678
Round took 0.646369617
Round took 0.141469479
Round took 0.006707323
Round took 0.423562496
Round took 1.174178454
Round took 0.918958963
Round took 0.12443069
Round took 0.768833261
Round took 1.005857065
Round took 0.623619257
Round took 0.399055136
Round took 0.955442375
Round took 0.490636615
Round took 1.2865109989999999
Round took 0.1400822
Round took 0.789646544
Round took 0.283481834
Round took 0.374673266
Round took 1.406772691
Round took 0.739155569
Round took 0.157344286
Round took 0.257293239
Round took 0.752370077
Round took 0.524634667
Round took 0.907622045
Round took 0.393279355
Round took 1.847193656
Round took 1.060732607
Round took 0.185245383
Round took 0.447163662
Round took 0.397995089
Round took 0.828443801
Round took 1.6805859509999999
Round took 1.13798819
Round took 0.556635124
Round took 0.964886705
Round took 1.651619273
Round took 0.886587465
Round took 0.234814485
Round took 0.006548041
Round took 0.005467752
Round took 0.304422741
Round took 0.23817679
Round took 0.007901671
Round took 0.473223682
Round took 0.25601623
Round took 0.837917273
Round took 1.060371617
Round took 1.051808493
Round took 0.919248445
Round took 1.009214446
Round took 0.437369723
Round took 0.422545962
Round took 0.015705013
Round took 0.48843427
Round took 0.460649226
Round took 0.507209037
Round took 0.017640065
Round took 3.491010046
Round took 1.991660992
Round took 1.127544305
Round took 1.253659638
Round took 1.195117995
Round took 0.018949156
Round took 0.066203108
Round took 0.010370032
Round took 0.002439148
Round took 0.01013271
Round took 1.295100619
Round took 2.392224152
Round took 2.348076605
Round took 0.017222905
Round took 0.00156759
Round took 1.180795727
Round took 2.278040339
Round took 2.25397947
Round took 1.080661687
Round took 1.256276304
Round took 1.227791561
Round took 3.323823403
Round took 1.2577474849999999
Round took 0.967710467
Round took 1.334147693
Round took 3.143101535
Round took 1.131759887
Round took 3.523762357
Round took 0.030867463
Round took 0.001946075
Round took 2.280876044
Round took 0.020279333
Round took 3.223422546
Round took 2.334884181
Round took 1.183417328
Round took 1.0763762159999999
Round took 0.020628323
Round took 0.017454795
Round took 0.020655874
Round took 1.297115782
Round took 0.017895972
Round took 2.593701597
Round took 1.31710394
Round took 1.238126522
Round took 1.143987389
Round took 0.014983845
Round took 0.018806268
Round took 3.473626255
Round took 0.016120128
Round took 1.080610306
Round took 0.020404527
Round took 3.603732628
Round took 1.257420969
Round took 1.809835327
Round took 0.507496071
Round took 1.355840267
Round took 0.326007818
Round took 0.304773524
Round took 0.845809927
Round took 0.815237264
Round took 1.7149749939999999
Round took 0.133299796
Round took 0.285605048
Round took 0.803141927
Round took 0.136983234
Round took 0.442592491
Round took 1.055324194
Round took 1.5887326339999999
Round took 0.006520103
Round took 0.281102877
Round took 1.383720208
Round took 1.057510922
Round took 0.981857072
Round took 0.512557933
Round took 0.664826331
Round took 1.1857381120000001
Round took 0.168127611
Round took 0.450586132
Round took 0.293093486
Round took 0.34079453
Round took 0.574774152
Round took 0.292943695
Round took 0.344072363
Round took 1.19069102
Round took 0.430120706
Round took 0.134126877
Round took 0.14551494
Round took 0.307556182
Round took 1.102920417
Round took 0.185655514
Round took 0.144645881
Round took 0.008217905
Round took 0.572090987
Round took 0.146789312
Round took 0.136510201
Round took 0.14620621
Round took 0.445827786
Round took 0.327320051
Round took 0.278198044
Round took 0.311789073
Round took 0.598202447
Round took 0.28180046
Round took 0.287211223
Round took 1.01870244
Round took 0.009148755
Round took 0.137873848
Round took 0.4597835
Round took 0.593022128
Round took 0.421155554
Round took 0.338046671
Round took 1.309492626
Round took 0.146358336
Round took 0.281225711
Round took 0.142338702
Round took 0.005203843
Round took 0.296615437
Round took 0.003348566
Round took 0.29460465
Round took 0.168245495
Round took 0.584218704
Round took 0.282734208
Round took 0.76303349
Round took 0.842100069
Round took 1.241797414
Round took 0.221272535
Round took 0.762428939
Round took 0.553972232
Round took 0.289023029
Round took 0.524888816
Round took 0.492572042
Round took 0.544794018
Round took 0.013890746
Round took 1.239801248
Round took 0.482402359
Round took 0.538744618
Round took 0.011120994
Round took 0.017183305
Round took 0.568357694
Round took 0.016012934
Round took 0.462764419
Round took 0.561828783
Round took 0.02305246
Round took 0.4250743
Round took 0.014887852
Round took 3.650732615
Round took 1.075360217
Round took 1.168370552
Round took 0.806917104
Round took 2.037769458
Round took 1.074818151
Round took 0.960587989
Round took 2.274027359
Round took 0.031803407
Round took 1.7854828459999998
Round took 1.095914077
Round took 0.018725223
Round took 0.897072597
Round took 1.256185986
Round took 1.116794224
Round took 0.971724417
Round took 3.443512916
Round took 0.002451365
Round took 1.102380209
Round took 2.208994103
Round took 2.00241369
Round took 0.954748459
Round took 2.354653595
Round took 2.079903972
Round took 2.549868603
Round took 0.018164673
Round took 1.08548055
Round took 0.018037253
Round took 1.04749366
Round took 1.145433528
Round took 0.019488436
Round took 0.01363453
Round took 0.02050289
Round took 0.021918371
Round took 0.023473903
Round took 1.255950346
Round took 1.054657726
Round took 2.780328768
Round took 1.398333989
Round took 0.011511063
Round took 0.03901055
Round took 0.014050407
