Uniform distribution
Round took 0.932185712
Round took 0.685945112
Round took 0.379391454
Round took 0.530687716
Round took 0.134057335
Round took 0.904786537
Round took 0.391892523
Round took 0.341059965
Round took 0.276630311
Round took 1.074192027
Round took 0.275212426
Round took 1.161284136
Round took 1.174652182
Round took 0.730036131
Round took 0.616667827
Round took 0.14375456
Round took 0.300529004
Round took 0.494688815
Round took 0.238174562
Round took 1.302536231
Round took 1.11822077
Round took 0.804921099
Round took 0.50670064
Round took 0.794126542
Round took 0.534786949
Round took 0.864797756
Round took 0.137667244
Round took 0.539208308
Round took 0.571713535
Round took 0.287858824
Round took 0.006649199
Round took 0.006281299
Round took 0.152498924
Round took 0.308824318
Round took 0.32760597
Round took 0.820196971
Round took 0.31069493
Round took 0.140457629
Round took 0.138628465
Round took 0.281518203
Round took 0.13507939
Round took 0.144114502
Round took 0.312418299
Round took 0.287970602
Round took 0.542848356
Round took 0.143373501
Round took 0.133582897
Round took 1.030694645
Round took 0.624773846
Round took 0.98336704
Round took 0.009890506
Round took 0.293800469
Round took 0.813824811
Round took 0.327649887
Round took 0.279871902
Round took 0.145458716
Round took 0.423438209
Round took 0.292283754
Round took 0.138149793
Round took 0.598464211
Round took 0.138188974
Round took 0.140545649
Round took 0.412227352
Round took 0.005809523
Round took 0.160807213
Round took 0.148047019
Round took 0.143837543
Round took 0.553882462
Round took 0.815036202
Round took 0.257202382
Round took 0.548104984
Round took 0.412184426
Round took 0.57794562
Round took 0.400769537
Round took 0.412623498
Round took 0.418941487
Round took 0.407145245
Round took 0.573543336
Round took 0.456941847
Round took 0.912544547
Round took 0.171969452
Round took 0.135657701
Round took 0.14495276
Round took 0.003092455
Round took 0.408179455
Round took 0.310073553
Round took 1.315262174
Round took 0.123651059
Round took 0.140611606
Round took 0.900805871
Round took 0.720774315
Round took 0.240551871
Round took 0.786485469
Round took 0.339054499
Round took 0.506659489
Round took 0.690894074
Round took 0.242230504
Round took 0.577865026
Round took 0.181285479
