Uniform distribution
Round took 0.005316111
Round took 0.008554342
Round took 1.584074519
Round took 1.782953164
Round took 0.477752047
Round took 0.453169185
Round took 1.232079096
Round took 0.258444784
Round took 1.228044869
Round took 0.513535811
Round took 0.004855772
Round took 0.746359773
Round took 0.24564077
Round took 0.528551696
Round took 1.999850168
Round took 1.552976107
Round took 1.11136281
Round took 0.236848575
Round took 0.885355748
Round took 1.325805235
Round took 0.731175388
Round took 0.683916179
Round took 0.006575229
Round took 0.536015778
Round took 2.137044136
Round took 0.508078226
Round took 0.895361841
Round took 0.63969108
Round took 1.436961586
Round took 1.433353632
Round took 0.976303035
Round took 0.236325919
Round took 0.698778141
Round took 0.238506553
Round took 0.264771266
Round took 0.25726459
Round took 1.166519972
Round took 0.658290026
Round took 0.69272194
Round took 0.935544002
Round took 0.933974693
Round took 0.238438271
Round took 1.101233687
Round took 0.687545859
Round took 0.771603095
Round took 0.46756555
Round took 0.240995816
Round took 0.260045137
Round took 0.971989783
Round took 0.707300553
Round took 0.481696058
Round took 1.175692442
Round took 0.439148985
Round took 0.268347749
Round took 0.230818797
Round took 1.609672007
Round took 0.665323719
Round took 0.535054296
Round took 0.005658052
Round took 0.261992071
Round took 0.269010304
Round took 0.851701682
Round took 1.0770123169999999
Round took 1.384160144
Round took 1.041901461
Round took 0.726343618
Round took 1.346084161
Round took 0.466554048
Round took 0.500956545
Round took 1.207201647
Round took 0.243098147
Round took 0.468498003
Round took 0.513192447
Round took 0.506775195
Round took 1.482465196
Round took 0.742195961
Round took 0.466278198
Round took 0.442276257
Round took 0.237959453
Round took 0.236352369
Round took 0.501085982
Round took 2.094675618
Round took 0.516672041
Round took 0.546188725
Round took 0.306338492
Round took 0.006787089
Round took 0.256610914
Round took 0.928213528
Round took 0.004509921
Round took 0.466334766
Round took 0.265587235
Round took 0.003844156
Round took 0.242426741
Round took 1.129059082
Round took 1.111586562
Round took 0.680955636
Round took 1.082220592
Round took 0.469616198
Round took 0.232586222
Round took 0.464289182
Round took 0.476255261
Round took 1.79578861
Round took 0.231845517
Round took 0.945211771
Round took 1.378488341
Round took 0.227797004
Round took 0.447442666
Round took 0.25859492
Round took 0.911361686
Round took 1.810174996
Round took 1.43078505
Round took 0.534078518
Round took 0.514636103
Round took 0.445940363
Round took 0.434880296
Round took 0.587078395
Round took 0.014364724
Round took 0.876871054
Round took 0.825644106
Round took 0.864605364
Round took 0.01173311
Round took 2.820214192
Round took 0.040290173
Round took 2.435138108
Round took 0.056997644
Round took 0.020153809
Round took 1.817532292
Round took 2.079240567
Round took 0.017668288
Round took 2.01248627
Round took 1.8594035
Round took 1.982077886
Round took 2.176411261
Round took 1.5593454900000001
Round took 4.041566695
Round took 0.019864635
Round took 1.918965149
Round took 0.017154945
Round took 1.8388854019999998
Round took 0.041631284
Round took 2.042346003
Round took 3.949012454
Round took 1.736344373
Round took 2.041589355
Round took 9.30796989
Round took 0.030038037
Round took 0.01544403
Round took 3.8064443150000002
Round took 1.8594061389999998
Round took 2.181200387
Round took 4.036065903
Round took 0.056498606
Round took 0.015451405
Round took 1.861747179
Round took 1.8981429890000001
Round took 2.073753939
Round took 2.046390655
Round took 3.730075214
Round took 1.678354415
Round took 2.211857063
Round took 2.169770022
Round took 0.036961858
Round took 1.7694061890000001
Round took 1.964361216
Round took 3.71247715
Round took 0.017258833
Round took 2.197570013
Round took 3.889140574
Round took 1.893691201
Round took 3.715181324
Round took 7.324764746
Round took 1.8333809460000001
Round took 2.012864424
Round took 5.950741712
Round took 0.033973574
Round took 3.594589558
Round took 5.172039292
Round took 3.990971951
Round took 1.688173691
Round took 1.775722162
Round took 2.050523029
Round took 0.020733985
Round took 2.085480402
Round took 4.064057594
Round took 1.6783297080000001
Round took 0.828891554
Round took 0.305748084
Round took 0.54032727
Round took 0.285994939
Round took 0.744633236
Round took 0.009647592
Round took 0.548062189
Round took 0.882269931
Round took 0.679640009
Round took 0.328955524
Round took 1.252731537
Round took 0.729575914
Round took 1.029335608
Round took 0.213105737
Round took 0.216941011
Round took 0.256707973
Round took 1.307656889
Round took 1.579327981
Round took 0.216721132
Round took 0.420335412
Round took 0.742439293
Round took 2.244914269
Round took 0.221082784
Round took 0.490618707
Round took 0.985389765
Round took 0.508898934
Round took 1.458480536
Round took 1.274772714
Round took 1.5030800229999999
Round took 0.986652631
Round took 0.995761953
Round took 0.006773802
Round took 0.009417339
Round took 1.003512499
Round took 0.282415286
Round took 0.237555924
Round took 0.471092279
Round took 0.788757121
Round took 0.49286636
Round took 1.5389451680000001
Round took 2.29429735
Round took 1.578953436
Round took 0.594342494
Round took 0.012258683
Round took 0.011308026
Round took 0.527120203
Round took 0.895394308
Round took 3.320195916
Round took 1.009988546
Round took 7.665137354
Round took 2.083914326
Round took 1.8780628529999999
Round took 4.16232084
Round took 1.860889445
Round took 0.019883956
Round took 3.5726022349999997
Round took 9.39624489
Round took 0.005490786
Round took 1.989925106
Round took 1.653106883
Round took 1.771048677
Round took 3.922637693
Round took 1.844787852
Round took 11.205312954
Round took 0.019408133
Round took 0.02056923
Round took 0.019290528
Round took 2.005022418
Round took 0.008096451
Round took 1.975696436
Round took 0.002739037
Round took 0.019561024
Round took 2.341256447
Round took 0.035906111
Round took 0.016656949
Round took 0.017929973
Round took 1.684853749
Round took 0.020673618
Round took 5.755698078
Round took 3.700238657
Round took 2.035626202
Round took 0.019444321
Round took 2.111851594
Round took 2.094172056
Round took 4.044589085
Round took 3.843486632
Round took 2.043225865
Round took 4.031454214
Round took 0.019247381
Round took 1.71576003
Round took 0.028958523
Round took 0.021230726
Round took 0.017249861
Round took 3.548800307
Round took 0.011579646
Round took 1.780072406
Round took 0.018369937
Round took 3.777947747
Round took 5.721655174
Round took 1.854776891
Round took 6.189080198
Round took 1.981923775
Round took 0.015687144
Round took 1.7061826
Round took 0.02105856
Round took 0.031267478
Round took 3.994965217
Round took 8.011079266
Round took 0.018948319
Round took 0.019986063
Round took 0.041042236
Round took 0.018364568
Round took 0.035813885
Round took 0.016292562
Round took 0.02085929
Round took 5.794957427
Round took 2.006059394
Round took 1.773186141
Round took 0.035374484
Round took 1.724278261
Round took 1.923968956
Round took 7.626378647
Round took 5.787001609
Round took 1.9340909750000002
Round took 1.9864986340000002
Round took 1.844840571
Round took 0.01902558
Round took 0.023361468
Round took 0.018686471
Round took 2.022657406
Round took 2.011528922
Round took 2.188407909
Round took 7.974308106
Round took 0.04163409
Round took 1.949937918
Round took 0.06207106
Round took 1.77342277
Round took 3.5008237639999997
Round took 0.090616673
Round took 0.018270816
Round took 2.190080128
Round took 0.021380025
Round took 2.269852323
Round took 2.597939029
Round took 0.003744826
Round took 0.016712663
Round took 3.853558874
Round took 1.7366368319999999
Round took 4.118299587
Round took 1.825191723
Round took 3.259899089
Round took 2.129953795
Round took 7.837703805
Round took 2.197119898
Round took 0.03716265
Round took 5.471627545
Round took 0.031227862
Round took 0.019398298
Round took 0.020827506
Round took 0.018429099
Round took 1.8544483889999999
Round took 3.78650977
Round took 1.99338796
Round took 4.050241852
Round took 1.722749691
Round took 0.021874151
Round took 1.967665872
Round took 0.01855992
Round took 3.872559633
Round took 0.019409144
Round took 0.022501172
Round took 1.982611601
Round took 0.83829963
Round took 0.282119349
Round took 0.875405173
Round took 0.284763958
Round took 0.598702661
Round took 1.6606667819999998
Round took 0.261905417
Round took 0.007506485
Round took 0.580294212
Round took 0.684742433
Round took 1.184610967
Round took 0.291291073
Round took 1.179056217
Round took 0.512407815
Round took 0.237544031
Round took 0.252863286
Round took 0.485859751
Round took 1.564158728
Round took 0.436138483
Round took 0.003400174
Round took 0.652973676
Round took 0.919727081
Round took 2.185089208
Round took 0.500958461
Round took 1.236527626
Round took 0.24584904
Round took 0.515179652
Round took 0.240582376
Round took 0.963411574
Round took 0.936116597
Round took 0.48644928
Round took 0.924831065
Round took 0.472360498
Round took 0.241515976
Round took 1.547951969
Round took 2.31963656
Round took 0.707896302
Round took 0.214923591
Round took 0.294583545
Round took 1.9144167090000002
Round took 0.46760474
Round took 0.522030606
Round took 0.700048132
Round took 0.241983651
Round took 0.005903903
Round took 0.371887721
Round took 0.40626425
Round took 0.949622069
Round took 0.012877817
Round took 0.56057127
Round took 0.468516299
Round took 0.43297159
Round took 0.518151985
Round took 0.442911667
Round took 3.005240892
Round took 0.835937558
Round took 0.691344887
Round took 3.629348554
Round took 0.039256175
Round took 4.162879499
Round took 4.145018081
Round took 0.011906272
Round took 1.818280567
Round took 0.018136209
Round took 3.785875606
Round took 7.667614838
Round took 0.030039953
Round took 4.127195435
Round took 1.934428194
Round took 0.002874181
Round took 0.092936109
Round took 0.021071317
Round took 1.9702583580000002
Round took 0.038472292
Round took 0.018744776
Round took 2.083503114
Round took 0.018661781
Round took 1.791289102
Round took 1.858685565
Round took 0.018387688
Round took 1.9556789430000001
Round took 0.015163866
Round took 0.04225257
Round took 3.72956243
Round took 2.062309313
Round took 0.005178414
Round took 2.00962065
Round took 3.926845426
Round took 0.017188101
Round took 8.066546611
Round took 1.8369427790000001
