Uniform distribution
Round took 0.427753581
Round took 0.900782419
Round took 0.275309363
Round took 0.241757077
Round took 0.645667535
Round took 0.508996353
Round took 0.223127967
Round took 1.464237085
Round took 0.775684779
Round took 0.248314389
Round took 0.246602516
Round took 0.97223127
Round took 1.5463362219999999
Round took 3.095253113
Round took 0.71237844
Round took 1.333970346
Round took 0.474122059
Round took 0.229344554
Round took 0.532908142
Round took 0.002314407
Round took 0.950803294
Round took 0.715249941
Round took 0.228363721
Round took 0.26235892
Round took 0.705926151
Round took 0.240271607
Round took 1.8432695369999998
Round took 0.212892036
Round took 0.233628644
Round took 0.007794918
Round took 0.003309278
Round took 1.6644216200000002
Round took 1.196203078
Round took 0.749886033
Round took 0.209858078
Round took 0.519897603
Round took 0.960908541
Round took 1.122433227
Round took 0.90602879
Round took 0.69517294
Round took 0.499298623
Round took 1.351929588
Round took 0.462863904
Round took 0.465121971
Round took 0.523056787
Round took 0.224647835
Round took 0.983714907
Round took 0.470054053
Round took 0.749499723
Round took 0.945696663
Round took 0.278013673
Round took 0.667853916
Round took 0.219040604
Round took 0.249518947
Round took 0.48372467
Round took 0.226824238
Round took 0.72595821
Round took 1.121597961
Round took 0.661109063
Round took 0.815655996
Round took 1.09886589
Round took 0.600052479
Round took 1.361898691
Round took 1.028075959
Round took 0.245873525
Round took 0.70377744
Round took 1.389832014
Round took 1.475421721
Round took 0.462135366
Round took 0.241347247
Round took 2.211768413
Round took 0.495279624
Round took 1.462627421
Round took 0.674266223
Round took 0.275799905
Round took 0.674694958
Round took 1.367029375
Round took 0.944714564
Round took 0.897834712
Round took 0.257471063
Round took 1.243736449
Round took 0.302879154
Round took 0.457721311
Round took 0.209872611
Round took 1.16174678
Round took 1.181769816
Round took 1.374676049
Round took 0.237784364
Round took 0.88727856
Round took 0.207334182
Round took 0.676281566
Round took 1.347916643
Round took 0.764233833
Round took 0.280136604
Round took 0.290405522
Round took 0.00611056
Round took 0.685721225
Round took 0.474067491
Round took 0.937296773
Round took 0.495903038
Round took 0.238286448
Round took 0.447228845
Round took 1.878072432
Round took 2.515277372
Round took 0.004977824
Round took 1.00469434
Round took 0.008022157
Round took 0.467824931
Round took 0.582589055
Round took 1.359109218
Round took 0.691114946
Round took 2.016919376
Round took 0.020080679
Round took 2.6766852500000002
Round took 0.019707278
Round took 3.8570599469999998
Round took 1.869497806
Round took 2.3025788130000002
Round took 1.924978149
Round took 0.020011298
Round took 1.5857569360000001
Round took 1.800914664
Round took 5.898046171
Round took 9.73341831
Round took 1.7051117900000001
Round took 0.014573945
Round took 3.874562641
Round took 0.038192726
Round took 2.085704781
Round took 1.84016202
Round took 1.9254956239999999
Round took 4.052882808
Round took 0.001503817
Round took 0.020049657
Round took 1.945299838
Round took 2.107249185
Round took 0.012062294
Round took 0.081468841
Round took 0.057255347
Round took 2.096612624
Round took 1.8334898659999999
Round took 1.943997355
Round took 0.017413557
Round took 1.829735281
Round took 0.020933235
Round took 0.017035403
Round took 2.293254066
Round took 0.011088532
Round took 3.8114349499999998
Round took 3.5311633479999998
Round took 0.039654729
Round took 0.017462253
Round took 0.024456112
Round took 0.013243381
Round took 0.02696219
Round took 2.182678439
Round took 2.025751578
Round took 0.019197414
Round took 0.015734477
Round took 1.676819419
Round took 1.9681342480000001
Round took 1.845175551
Round took 0.012568742
Round took 1.873363759
Round took 1.671462552
Round took 3.892566104
Round took 1.895445276
Round took 0.001850933
Round took 0.02775052
Round took 0.004492686
Round took 3.737917941
Round took 1.6898403800000001
Round took 7.602514552
Round took 0.026985863
Round took 3.662195416
Round took 2.261109776
