Uniform distribution
Round took 0.427262829
Round took 0.272958289
Round took 0.039098676
Round took 0.005555714
Round took 0.077986705
Round took 0.156687064
Round took 0.240813813
Round took 0.168923646
Round took 0.296852878
Round took 0.067454445
Round took 0.28979845
Round took 0.036825827
Round took 0.122980547
Round took 0.033647378
Round took 0.261156789
Round took 0.237544431
Round took 0.228090378
Round took 0.277067506
Round took 0.134813876
Round took 0.041591283
Round took 0.216775534
Round took 0.223910563
Round took 0.191322045
Round took 0.083671008
Round took 0.03515611
Round took 0.061003892
Round took 0.163008676
Round took 0.137948788
Round took 0.126786275
Round took 0.06472669
Round took 0.064585507
Round took 0.101996553
Round took 0.099655625
Round took 0.31577371
Round took 0.13399037
Round took 0.224033148
Round took 0.005522109
Round took 0.143937494
Round took 0.112630815
Round took 0.050154281
Round took 0.116744776
Round took 0.131866266
Round took 0.481246507
Round took 0.147518864
Round took 0.129931362
Round took 0.263423992
Round took 0.125189175
Round took 0.228016807
Round took 0.206363449
Round took 0.204034505
Round took 0.223821781
Round took 0.05243358
Round took 0.092869397
Round took 0.166894747
Round took 0.047438271
Round took 0.249803368
Round took 0.060101555
Round took 0.039320322
Round took 0.006266392
Round took 0.047690784
Round took 0.03932485
Round took 0.032339719
Round took 0.186493819
Round took 0.037181688
Round took 0.132458677
Round took 0.226322884
Round took 0.152663389
Round took 0.142237731
Round took 0.131588498
Round took 0.139488058
Round took 0.008369448
Round took 0.108830071
Round took 0.250466016
Round took 0.481783901
Round took 0.163674535
Round took 0.233951605
Round took 0.066721551
Round took 0.080661885
Round took 0.098253966
Round took 0.249072459
Round took 0.096944492
Round took 0.097455857
Round took 0.194630653
Round took 0.364673781
Round took 0.057626452
Round took 0.007972722
Round took 0.130045114
Round took 0.04163558
Round took 0.004360143
Round took 0.089978205
Round took 0.006598521
Round took 0.051142299
Round took 0.130642214
Round took 0.105612314
Round took 0.051216578
Round took 0.108678126
Round took 0.005434342
Round took 0.006489487
Round took 0.086646707
Round took 0.245772538
Round took 0.080600448
Round took 0.003594037
Round took 0.09955671
Round took 0.130894793
Round took 0.054215043
Round took 0.043102781
Round took 0.095115645
Round took 0.066887205
Round took 0.128750007
Round took 0.063839021
Round took 0.040589581
Round took 0.044319048
Round took 0.144449708
Round took 0.00630244
Round took 0.132501832
Round took 0.039214395
Round took 0.250452551
Round took 0.103694454
Round took 0.044027983
Round took 0.003890783
Round took 0.091730635
Round took 0.054680534
Round took 0.043230976
Round took 0.084038305
Round took 0.057030286
Round took 0.057104095
Round took 0.325517881
Round took 0.224525923
Round took 0.134594848
Round took 0.123882242
Round took 0.137052567
Round took 0.084764487
Round took 0.007706208
Round took 0.143602156
Round took 0.059860981
Round took 0.046153019
Round took 0.135413256
Round took 0.047717711
Round took 0.046539403
Round took 0.031965894
Round took 0.075779708
Round took 0.09219604
Round took 0.008368244
Round took 0.338405767
Round took 0.357699852
Round took 0.096927868
Round took 0.096335562
Round took 0.036120935
Round took 0.062760177
Round took 0.162535797
Round took 0.195911166
Round took 0.256768202
Round took 0.102102819
Round took 0.305792645
Round took 0.1106876
Round took 0.071514177
Round took 0.064415931
Round took 0.03465786
Round took 0.035918751
Round took 0.29506135
Round took 0.008453846
Round took 0.035902157
Round took 0.093380781
Round took 0.032562491
Round took 0.101073277
Round took 0.495255395
Round took 0.074006909
Round took 0.141788795
Round took 0.083354898
Round took 0.00716834
Round took 0.00751724
Round took 0.042103333
Round took 0.043872847
Round took 0.042857635
Round took 0.109369493
Round took 0.243603524
Round took 0.124400824
Round took 0.005486533
Round took 0.041693214
Round took 0.042014131
Round took 0.042022504
Round took 0.042752218
Round took 0.068701499
Round took 0.288795844
Round took 0.037130433
Round took 0.256534992
Round took 0.216532102
Round took 0.120872983
Round took 0.107767005
Round took 0.3635984
Round took 0.134413473
Round took 0.303415803
Round took 0.201282361
Round took 0.150195336
Round took 0.041291717
Round took 0.246904039
Round took 0.043646855
Round took 0.040622619
Round took 0.071690508
Round took 0.084262851
Round took 0.198683048
Round took 0.004497621
Round took 0.077976876
Round took 0.072875848
Round took 0.035701969
Round took 0.298613971
Round took 0.140275101
Round took 0.11077221
Round took 0.064739666
Round took 0.114776398
Round took 0.227847784
Round took 0.112893207
Round took 0.075503584
Round took 0.03401505
Round took 0.143671895
Round took 0.113066328
Round took 0.075352648
Round took 0.068450468
Round took 0.04044705
Round took 0.073107333
Round took 0.201898202
Round took 0.11287335
Round took 0.04016691
Round took 0.138099837
Round took 0.117995723
Round took 0.126924199
Round took 0.082444528
Round took 0.044858445
Round took 0.144514574
Round took 0.005947932
Round took 0.284652031
Round took 0.14695347
Round took 0.149250897
Round took 0.043363648
Round took 0.038956408
Round took 0.107282312
Round took 0.117206726
Round took 0.247260346
Round took 0.037512813
Round took 0.042472705
Round took 0.150449861
Round took 0.075059229
Round took 0.040390333
Round took 0.070299504
Round took 0.102586145
Round took 0.037646379
Round took 0.037584343
Round took 0.078405353
Round took 0.007242003
Round took 0.141601605
Round took 0.03608957
Round took 0.10890309
Round took 0.07419564
Round took 0.051909566
Round took 0.047371105
Round took 0.155996124
Round took 0.033453787
Round took 0.072447106
Round took 0.003013407
Round took 0.039717848
Round took 0.144372272
Round took 0.037276063
Round took 0.081788405
Round took 0.077169152
Round took 0.18048127
Round took 0.035010298
Round took 0.122478685
Round took 0.0799408
Round took 0.048585532
Round took 0.114342817
Round took 0.12504715
Round took 0.040440831
Round took 0.032599067
