Uniform distribution
Round took 0.074895866
Round took 0.080819758
Round took 0.074581847
Round took 0.073840104
Round took 0.111423574
Round took 0.08344498
Round took 0.067264993
Round took 0.063422195
Round took 0.062362099
Round took 0.049485996
Round took 0.051109919
Round took 0.045868344
Round took 0.066048071
Round took 0.059167213
Round took 0.048162501
Round took 0.058849475
Round took 0.058421026
Round took 0.061402336
Round took 0.05834961
Round took 0.073903404
Round took 0.066426823
Round took 0.058042057
Round took 0.043562913
Round took 0.06495858
Round took 0.066732884
Round took 0.069937756
Round took 0.102186166
Round took 0.116128767
Round took 0.074414826
Round took 0.079772085
Round took 0.101064384
Round took 0.106685035
Round took 0.090836527
Round took 0.089726442
Round took 0.09682175
Round took 0.097170954
Round took 0.068351263
Round took 0.061392421
Round took 0.062883756
Round took 0.068250157
Round took 0.070448507
Round took 0.102733321
Round took 0.068738211
Round took 0.103139076
Round took 0.099698958
Round took 0.084945592
Round took 0.087570817
Round took 0.083065791
Round took 0.119835186
Round took 0.119131313
Round took 0.108675405
Round took 0.09790638
Round took 0.104108025
Round took 0.102729796
Round took 0.097240595
Round took 0.071072364
Round took 0.081726476
Round took 0.107512293
Round took 0.091937752
Round took 0.052898653
Round took 0.095729089
Round took 0.087025661
Round took 0.081613848
Round took 0.074421173
Round took 0.081472104
Round took 0.089026762
Round took 0.114729978
Round took 0.081968566
Round took 0.08069758
Round took 0.091581666
Round took 0.093137369
Round took 0.089134817
Round took 0.093964837
Round took 0.112634525
Round took 0.123506273
Round took 0.102096037
Round took 0.303896461
Round took 0.083582953
Round took 0.111814476
Round took 0.111300428
Round took 0.083536353
Round took 0.095265233
Round took 0.0838062
Round took 0.111534133
Round took 0.127897963
Round took 0.10604697
Round took 0.083100522
Round took 0.357842214
Round took 0.10430068
Round took 0.127592591
Round took 0.113389462
Round took 0.095043595
Round took 0.331554769
Round took 0.0717733
Round took 0.141933608
Round took 0.091109761
Round took 0.09775848
Round took 0.096724063
Round took 0.097905814
Round took 0.08646703
Round took 0.231303766
Round took 0.084461723
Round took 0.082106181
Round took 0.12398918
Round took 0.099724833
Round took 0.092626652
Round took 0.09259233
Round took 0.102224847
Round took 0.112316028
Round took 0.308659955
Round took 0.184190639
Round took 0.100721572
Round took 0.090034404
Round took 0.811280256
Round took 0.321360876
Round took 0.811305257
Round took 0.102163073
Round took 0.104861979
Round took 0.322731166
Round took 0.091993712
Round took 0.110554298
Round took 0.098439065
Round took 0.103445567
Round took 0.099484549
Round took 0.342930072
Round took 0.099487414
Round took 0.096665264
Round took 0.092807214
Round took 0.108579727
Round took 0.098604302
Round took 0.108536784
Round took 0.104031818
Round took 0.114419298
Round took 0.09523965
Round took 0.09892411
Round took 0.096537513
Round took 0.334576275
Round took 0.092657215
Round took 0.094712
Round took 0.089544496
Round took 0.089193929
Round took 0.127582643
Round took 0.083381906
Round took 0.077359149
Round took 0.080531723
Round took 0.08256911
Round took 0.077104979
Round took 0.131796068
Round took 0.250343261
Round took 0.089725086
Round took 0.074797191
Round took 0.100312876
Round took 0.114264532
Round took 0.083305424
Round took 0.082669211
Round took 0.129500266
Round took 0.812015364
Round took 0.080795398
Round took 0.324145986
Round took 0.138168795
Round took 0.298423421
Round took 0.079758198
Round took 0.11550935
Round took 0.100724779
Round took 0.093480058
Round took 0.104888463
Round took 0.09982796
Round took 0.095195479
Round took 0.105437495
Round took 0.086822889
Round took 0.116398986
Round took 0.092412179
Round took 0.111128181
Round took 0.092063787
Round took 0.964334528
Round took 0.092510345
Round took 0.089583374
Round took 0.806966486
Round took 0.303368094
Round took 0.088738475
Round took 0.093294352
Round took 0.091792796
Round took 0.094561822
Round took 0.105893344
Round took 0.079355623
Round took 0.092821085
Round took 0.085763419
Round took 0.103857743
Round took 0.058105743
Round took 0.803444607
Round took 1.8127686669999998
Round took 0.095351803
Round took 0.090970908
Round took 0.089820027
Round took 0.304783848
Round took 0.087777233
Round took 0.089117247
Round took 1.298869806
Round took 0.301587892
Round took 0.099838955
Round took 0.058924445
Round took 0.100752726
Round took 0.09595561
Round took 0.093618773
Round took 0.092364867
Round took 1.329118571
Round took 0.095618561
Round took 0.349728914
Round took 0.093667495
Round took 0.097309595
Round took 0.093380961
Round took 0.087140928
Round took 0.0839028
Round took 0.092171773
Round took 0.302337999
Round took 0.085555001
Round took 0.085857049
Round took 0.095562539
Round took 0.087127795
Round took 0.079886146
Round took 0.086755207
Round took 0.092640109
Round took 0.079390393
Round took 0.082142382
Round took 0.310302359
Round took 0.098080294
Round took 0.080170814
Round took 0.109188742
Round took 0.083404544
Round took 0.08693072
Round took 0.086847419
Round took 0.087606773
Round took 0.087503795
Round took 0.092807715
Round took 0.087579831
Round took 0.088257262
Round took 1.30550238
Round took 0.090588702
Round took 0.30698051
Round took 0.095251649
Round took 0.058069183
Round took 0.102805737
Round took 0.308082551
Round took 0.802600373
Round took 0.084719182
Round took 0.34610376
Round took 0.089607694
Round took 0.108063467
Round took 0.093538861
Round took 0.104532065
Round took 0.319314272
Round took 0.096569423
Round took 0.1091536
Round took 0.30042367
Round took 0.0967552
Round took 0.090233412
Round took 0.09088466
Round took 0.084906041
Round took 0.315726355
Round took 0.082750467
Round took 0.083349247
Round took 0.082632346
Round took 0.097400335
Round took 2.317116146
Round took 0.13574596
Round took 1.817610314
Round took 0.109242895
Round took 0.802017763
Round took 0.09864625
Round took 0.085698028
Round took 0.078349598
Round took 0.115720436
Round took 0.095525363
Round took 0.099997775
Round took 0.089328627
Round took 1.305236939
Round took 0.093090737
Round took 0.09482506
Round took 0.088091265
Round took 0.294061698
Round took 2.834181143
Round took 0.131934545
Round took 0.097455489
Round took 0.163662233
Round took 0.108334487
Round took 0.109466156
Round took 0.077447756
Round took 0.310985429
Round took 0.101535944
Round took 0.101903534
Round took 0.348477145
Round took 0.100734797
Round took 0.089165155
Round took 0.080508548
Round took 0.307468646
Round took 0.13184109
Round took 0.090207939
Round took 0.809594522
Round took 0.087700149
Round took 0.087825478
Round took 0.30233347
Round took 0.085443854
Round took 0.119697201
Round took 0.118896669
Round took 0.808385833
Round took 0.380679688
Round took 0.305001596
Round took 0.085944868
Round took 0.096504053
Round took 0.106962242
Round took 0.08753209
Round took 0.152767534
Round took 1.3496786379999999
Round took 0.802301135
Round took 0.108105357
Round took 0.095436895
Round took 0.092156325
Round took 0.095302532
Round took 0.822619617
Round took 0.107392969
Round took 1.3097686259999999
Round took 1.844435658
Round took 0.324189492
Round took 0.136603946
Round took 0.124280985
Round took 2.8352916500000003
Round took 0.106056655
Round took 0.104047667
Round took 0.315584162
Round took 1.3081276769999999
Round took 0.086845064
Round took 0.087759328
Round took 0.303928041
Round took 0.089225962
Round took 0.092298331
Round took 0.10106694
Round took 0.092374333
Round took 0.0948766
Round took 0.095432336
Round took 2.321754504
Round took 0.099619543
Round took 1.309397404
Round took 0.085940752
Round took 0.088904389
Round took 0.089828484
Round took 0.061336806
Round took 0.088445905
Round took 0.088324742
Round took 0.086129569
Round took 0.094660892
Round took 0.803440697
Round took 0.099057645
Round took 0.301136209
Round took 0.097616057
Round took 0.091745007
Round took 0.08973401
Round took 0.092819016
Round took 0.088771377
Round took 0.088284273
