Uniform distribution
Round took 0.093886858
Round took 0.08141319
Round took 0.079549981
Round took 0.293976529
Round took 0.086361715
Round took 0.079529156
Round took 1.296219295
Round took 0.079701271
Round took 0.307756197
Round took 0.078755257
Round took 0.086890559
Round took 0.295437094
Round took 0.09861805
Round took 0.104742405
Round took 0.122755927
Round took 0.100178914
Round took 0.104118546
Round took 0.12396187
Round took 0.307032838
Round took 0.097983077
Round took 0.094876763
Round took 0.106968898
Round took 0.093561708
Round took 0.092636735
Round took 0.315608104
Round took 0.104846481
Round took 0.097882539
Round took 0.08556315
Round took 0.101608588
Round took 0.087611449
Round took 0.082001433
Round took 0.085293573
Round took 0.088233957
Round took 0.088651008
Round took 0.103587159
Round took 0.300970338
Round took 0.085092288
Round took 0.298271204
Round took 0.300048169
Round took 0.095499249
Round took 0.301448881
Round took 0.102914809
Round took 0.078964173
Round took 0.090666496
Round took 0.346708049
Round took 0.091413782
Round took 0.089002402
Round took 0.096614445
Round took 0.093536911
Round took 0.090850003
Round took 0.082975915
Round took 0.08747573
Round took 0.091296483
Round took 0.087640451
Round took 0.319345721
Round took 0.119712449
Round took 0.09389287
Round took 0.815692579
Round took 0.132210232
Round took 0.818436124
Round took 0.091076463
Round took 0.093014559
Round took 0.297984801
Round took 0.088748714
Round took 0.122336692
Round took 0.105867202
Round took 0.309926025
Round took 0.102341225
Round took 1.303504617
Round took 0.08232312
Round took 0.298295754
Round took 0.077181721
Round took 0.317972702
Round took 1.3052791240000001
Round took 0.300528118
Round took 0.089691355
Round took 0.089050301
Round took 0.087666335
Round took 0.101377892
Round took 0.0984165
Round took 0.327593573
Round took 0.100810162
Round took 0.100189851
Round took 0.147133049
Round took 0.10294137
Round took 0.096001417
Round took 0.089155226
Round took 0.08955606
Round took 0.093619368
Round took 0.097579607
Round took 0.093595555
Round took 0.079723178
Round took 0.299603058
Round took 0.116110053
Round took 0.104543867
Round took 0.091743586
Round took 0.108279867
Round took 0.117367511
Round took 0.170580192
Round took 0.113422147
Round took 0.089903112
Round took 0.09640049
Round took 0.093080987
Round took 0.104735322
Round took 0.327064489
Round took 0.096627315
Round took 0.087490178
Round took 0.299182086
Round took 0.092602989
Round took 0.092091863
Round took 0.097889632
Round took 0.090247779
Round took 0.315992433
Round took 0.09259545
Round took 0.329120093
Round took 0.105159389
Round took 0.095016734
Round took 0.087483025
Round took 0.089526651
Round took 0.090218355
Round took 0.087634808
Round took 0.095742197
Round took 0.30197899
Round took 1.310620096
Round took 0.085137635
Round took 0.295636677
Round took 0.08469231
Round took 0.083773531
Round took 0.088001956
Round took 0.077337076
Round took 0.108629846
Round took 0.09924106
