Uniform distribution
Round took 0.090356572
Round took 0.093217975
Round took 0.325965544
Round took 0.094453953
Round took 0.09475822
Round took 0.298751565
Round took 0.295870583
Round took 0.110997917
Round took 0.096537956
Round took 0.087185347
Round took 0.097508267
Round took 0.102800114
Round took 0.094587728
Round took 0.101303088
Round took 0.101730071
Round took 0.093677613
Round took 0.107769992
Round took 0.111222795
Round took 0.110731495
Round took 0.133508866
Round took 0.307971697
Round took 0.062324312
Round took 0.097002594
Round took 0.108346562
Round took 0.098382973
Round took 0.101002071
Round took 0.324955894
Round took 0.310725438
Round took 0.309815844
Round took 0.849287715
Round took 1.816933594
Round took 0.301898504
Round took 0.088597606
Round took 0.14541284
Round took 0.078646076
Round took 0.097087981
Round took 0.112751615
Round took 0.085304979
Round took 0.299724421
Round took 0.083724415
Round took 0.800075557
Round took 0.084896128
Round took 0.081513316
Round took 0.819497657
Round took 0.268347472
Round took 0.094107497
Round took 0.13869846
Round took 0.080926245
Round took 0.108766759
Round took 0.082699467
Round took 0.085501737
Round took 0.096446002
Round took 0.321882349
Round took 0.068966442
Round took 0.097620189
Round took 0.105723735
Round took 0.087938614
Round took 0.094063907
Round took 0.16152594
Round took 0.08095818
Round took 0.342628179
Round took 0.304455256
Round took 0.312292453
Round took 0.106039654
Round took 0.078681479
Round took 0.085163314
Round took 0.303854425
Round took 0.091145957
Round took 0.31105222
Round took 0.105137927
Round took 0.108821062
Round took 0.111158953
Round took 0.339827008
Round took 0.086812967
Round took 1.803829238
Round took 0.090259757
Round took 0.089708576
Round took 0.094429327
Round took 0.087333877
Round took 0.080955391
Round took 0.090017887
Round took 0.109566328
Round took 0.12007615
Round took 0.091324024
Round took 0.088892276
Round took 0.090367751
Round took 0.103269752
Round took 0.081450735
Round took 0.30730034
Round took 0.095799274
Round took 0.051831183
Round took 0.092850257
Round took 0.093833258
Round took 3.332333276
Round took 0.312033987
Round took 0.100536859
Round took 0.087344286
Round took 0.091322568
Round took 0.098584559
Round took 0.807608221
Round took 0.107377455
Round took 0.803561328
Round took 0.122291195
Round took 0.232148307
Round took 0.09455133
Round took 0.298083387
Round took 0.085197185
Round took 0.08071672
Round took 0.090926554
Round took 0.0919611
Round took 0.088933387
Round took 0.093491534
Round took 0.492608735
Round took 0.088478419
Round took 0.089001893
Round took 0.090779928
Round took 0.094825962
Round took 0.099597423
Round took 0.10266259
Round took 0.110266345
Round took 0.382302536
Round took 0.098906817
Round took 0.10528487
Round took 0.084040946
Round took 0.080626684
Round took 0.095772633
Round took 0.106539088
Round took 0.094873631
Round took 0.092575613
Round took 0.091509708
Round took 0.105647497
Round took 0.100080333
Round took 0.131259958
Round took 0.09954392
Round took 0.116077337
Round took 0.305864262
Round took 0.295934783
Round took 0.115349535
Round took 0.082341508
Round took 0.818721138
Round took 0.089217436
Round took 0.313028322
Round took 0.085570277
Round took 0.090213906
Round took 0.091099875
Round took 0.085785719
Round took 0.114454738
Round took 0.205598418
Round took 0.087512361
Round took 0.082235005
Round took 1.326008926
Round took 0.099672513
Round took 0.098467977
Round took 0.083215537
Round took 0.093110697
Round took 0.117469694
Round took 0.309032115
Round took 0.078506146
Round took 0.09439634
Round took 0.09836281
Round took 1.301723201
Round took 0.081252697
Round took 0.359198945
Round took 0.080886662
Round took 0.146482057
Round took 0.124799208
Round took 1.827612331
Round took 0.091444881
Round took 0.105787172
Round took 0.323854135
Round took 0.101356144
Round took 0.090952953
Round took 0.082377867
Round took 0.099350256
Round took 0.123268652
Round took 0.818560728
Round took 0.309731356
Round took 0.08647823
Round took 0.310630419
Round took 1.82195786
Round took 0.092715531
Round took 0.102985997
Round took 0.084236003
Round took 0.123511691
Round took 0.091050675
Round took 0.107219392
Round took 0.118697468
Round took 1.81509162
Round took 0.078479614
Round took 0.08878429
Round took 0.088965129
Round took 0.083265121
Round took 0.077146265
Round took 0.095846387
Round took 0.244227112
Round took 0.084528811
Round took 0.088826381
Round took 0.092992681
Round took 0.078632228
Round took 0.361159303
Round took 0.102963734
Round took 1.320779949
Round took 0.092028363
Round took 0.113399941
Round took 0.095761667
Round took 0.094480407
Round took 0.32733462
Round took 0.110990164
Round took 0.088946277
Round took 0.097915587
Round took 0.106285557
Round took 0.07494943
Round took 0.092928935
Round took 0.088347559
Round took 0.086061429
Round took 0.08325051
Round took 0.09075862
Round took 0.086580254
Round took 0.306705851
Round took 0.117830072
Round took 0.095604443
Round took 0.103299267
Round took 0.091347831
Round took 0.085825394
Round took 0.358305715
Round took 0.056579124
Round took 0.085953462
Round took 0.087425096
Round took 0.083776873
Round took 0.08762908
Round took 0.108973433
Round took 0.100385763
Round took 0.096723618
Round took 0.178775231
Round took 0.089749387
Round took 0.102285662
Round took 0.115220611
Round took 0.11457942
Round took 0.062771383
Round took 0.114924708
Round took 0.078229717
Round took 0.080102234
Round took 0.628166269
Round took 0.30234725
Round took 0.083475168
Round took 0.085039471
Round took 0.301377346
Round took 0.086421014
Round took 0.086605972
Round took 0.084753219
Round took 0.099337894
Round took 0.302804666
Round took 0.089852757
Round took 0.109034741
Round took 0.105298607
Round took 0.098221179
Round took 0.102316381
Round took 0.148018433
Round took 0.143049455
Round took 0.098101262
Round took 0.111541556
Round took 0.123095819
Round took 1.317865946
Round took 0.095397752
Round took 1.321449802
Round took 0.094040377
Round took 0.102585045
Round took 0.107190351
Round took 0.102774845
Round took 0.093400425
Round took 0.096941082
Round took 0.112743807
Round took 0.110532424
Round took 0.308209161
Round took 0.091281843
Round took 0.090609939
Round took 0.098605234
Round took 0.090060963
Round took 0.087495035
Round took 0.090777314
Round took 0.089623547
Round took 0.094948323
Round took 0.084214009
Round took 0.320219374
Round took 0.094152972
Round took 0.088706192
Round took 0.088743844
Round took 0.087676574
Round took 0.091573022
Round took 0.098707417
Round took 0.095920245
Round took 0.09629995
Round took 0.331698143
Round took 0.816605923
Round took 0.089195013
Round took 0.058025675
Round took 0.088026689
Round took 0.086893324
Round took 0.092234629
Round took 0.088354094
Round took 0.807368248
Round took 0.10185134
Round took 0.096623451
Round took 0.303153479
Round took 0.085968067
Round took 0.09227857
Round took 0.096719231
Round took 0.10018998
Round took 0.088630319
Round took 0.091188095
Round took 0.087189899
Round took 0.091997511
Round took 0.091705678
Round took 0.09269307
Round took 0.33836783
Round took 0.089829322
Round took 0.086971592
Round took 0.092879796
Round took 0.100116701
Round took 0.093598505
Round took 0.091809906
Round took 0.086728916
Round took 0.090387203
Round took 0.091768312
Round took 0.089881779
Round took 0.091082506
Round took 0.092993516
Round took 1.818590616
Round took 0.805120698
Round took 0.820312999
Round took 0.30408822
Round took 0.094828229
Round took 0.083595569
Round took 0.099580969
Round took 0.316707468
Round took 0.298591436
Round took 0.080704
Round took 0.08500244
Round took 0.41164712
Round took 0.082229154
Round took 0.086046141
Round took 0.120027936
Round took 0.081300238
Round took 0.311214068
Round took 1.328628159
Round took 0.086254205
Round took 0.099182317
Round took 0.086191303
Round took 0.08581456
Round took 0.295137606
Round took 0.097121599
