Uniform distribution
Round took 0.049508746
Round took 0.055291753
Round took 0.047472123
Round took 0.03616736
Round took 0.037270333
Round took 0.035572775
Round took 0.040443614
Round took 0.035832592
Round took 0.033884695
Round took 0.06899299
Round took 0.031190645
Round took 0.03668071
Round took 0.030923978
Round took 0.045116141
Round took 0.041699731
Round took 0.042015859
Round took 0.052759292
Round took 0.043924658
Round took 0.033864361
Round took 0.042048909
Round took 0.064607118
Round took 0.086331272
Round took 0.055336243
Round took 0.057452059
Round took 0.052059253
Round took 0.077727553
Round took 0.069849758
Round took 0.122455692
Round took 0.028181757
Round took 0.045840597
Round took 0.055284092
Round took 0.054805963
Round took 0.058611102
Round took 0.076065308
Round took 0.049398884
Round took 0.047655383
Round took 0.063770868
Round took 0.087013212
Round took 0.069320531
Round took 0.094602196
Round took 0.069015087
Round took 0.074055565
Round took 0.109209209
Round took 0.089306786
Round took 0.053161494
Round took 0.064786987
Round took 0.045122661
Round took 0.07979539
Round took 0.076256004
Round took 0.049066407
Round took 0.05858495
Round took 0.049209834
Round took 0.058355546
Round took 0.059708832
Round took 0.042525291
Round took 0.082959533
Round took 0.055108861
Round took 0.062506107
Round took 0.086979756
Round took 0.077022903
Round took 0.045875696
Round took 0.062855057
Round took 0.064885306
Round took 0.072261173
Round took 0.062649928
Round took 0.080443363
Round took 0.078937421
Round took 0.137031084
Round took 0.061220164
Round took 0.071872167
Round took 0.084538049
Round took 0.056046448
Round took 0.055055119
Round took 0.066123062
Round took 0.051791932
Round took 0.048849329
Round took 0.058031837
Round took 0.069740031
Round took 0.065068205
Round took 0.062750279
Round took 0.065701946
Round took 0.059577571
Round took 0.089293529
Round took 0.079709754
Round took 0.080465359
Round took 0.079845568
Round took 0.07107013
Round took 0.078776281
Round took 0.108673195
Round took 0.07247994
Round took 0.082985296
Round took 0.07936513
Round took 0.091544042
Round took 0.062165065
Round took 0.065966256
Round took 0.075045393
Round took 0.073820278
Round took 0.081563056
Round took 0.090207802
Round took 0.074476487
Round took 0.060713088
Round took 0.073440705
Round took 0.083402685
Round took 0.077176224
Round took 0.096749133
Round took 0.09722732
Round took 0.091219724
Round took 0.084513116
Round took 0.081821862
Round took 0.064914568
Round took 0.073640821
Round took 0.088996127
Round took 0.085029158
Round took 0.072656656
Round took 0.104411731
Round took 0.075115773
Round took 0.103388741
Round took 0.093556256
Round took 0.097529487
Round took 0.10199151
Round took 0.089504316
Round took 0.091084335
Round took 0.131100379
Round took 0.102572426
Round took 0.102357712
Round took 0.07385174
Round took 0.094751746
Round took 0.078714763
Round took 0.113549854
Round took 0.0840578
Round took 0.075913916
Round took 0.088746609
Round took 0.09852969
Round took 0.076743813
Round took 0.085257482
Round took 0.122105644
Round took 0.077285012
Round took 0.115228938
Round took 0.083514646
Round took 0.085396467
Round took 0.082333701
Round took 0.072557685
Round took 0.088702889
Round took 0.08790352
Round took 0.077348265
Round took 0.076749047
Round took 0.113715276
Round took 0.085808916
Round took 0.297627555
Round took 0.08086659
Round took 0.093326341
Round took 0.102738177
Round took 0.094343958
Round took 0.112327297
Round took 0.084820627
Round took 0.083529074
Round took 0.082268956
Round took 0.085118752
Round took 0.103307159
Round took 0.10781448
Round took 0.097857128
Round took 0.106063196
Round took 0.09751568
Round took 0.085174824
Round took 0.099132514
Round took 0.308809776
Round took 0.078063419
Round took 0.085570901
Round took 0.087322206
Round took 0.097861167
Round took 0.110034273
Round took 0.089446315
Round took 0.081053629
Round took 0.298968644
Round took 0.092554816
Round took 0.095232157
Round took 0.303665861
Round took 0.299150872
Round took 0.098918166
Round took 0.090664569
Round took 0.30789767
Round took 0.297778899
Round took 0.096111287
Round took 0.087361864
Round took 0.086971402
Round took 0.106523768
Round took 0.307726601
Round took 0.095772939
Round took 0.081977133
Round took 0.091349642
Round took 0.09310898
Round took 0.085984902
Round took 0.086894339
Round took 0.082420285
Round took 0.30327541
Round took 0.299700326
Round took 0.096095921
Round took 0.088924847
Round took 0.080394375
Round took 0.093328628
Round took 0.090262565
Round took 0.088036747
Round took 0.090522926
Round took 0.091625424
Round took 0.083318315
Round took 0.09094881
Round took 0.091830337
Round took 0.087547645
Round took 0.103999204
Round took 0.306857772
Round took 0.096958891
Round took 0.090962866
Round took 0.097661757
Round took 0.308537114
Round took 0.079900357
Round took 0.081218952
Round took 0.087545633
Round took 0.086163944
Round took 0.082010708
Round took 0.296594685
Round took 0.094330973
Round took 0.089683609
Round took 0.083768431
Round took 0.084137684
Round took 0.08719233
Round took 0.087682129
Round took 0.081446071
Round took 0.088078415
Round took 0.305922127
Round took 0.345875925
Round took 0.081941421
Round took 0.092457074
Round took 0.084745647
Round took 0.094735648
Round took 0.090932594
Round took 0.091786699
Round took 0.089692411
Round took 0.300029269
Round took 0.080357152
Round took 0.305595312
Round took 0.29588961
Round took 0.089355929
Round took 0.076588629
Round took 0.091853087
Round took 0.091363992
Round took 0.087883692
Round took 0.092119736
Round took 0.085735563
Round took 0.081786741
Round took 0.101089855
Round took 0.091619166
Round took 0.078835927
Round took 0.082897382
Round took 0.098655081
Round took 0.083831319
Round took 0.091821205
Round took 0.092286192
Round took 0.081865329
Round took 0.081921966
Round took 0.098166157
Round took 0.131453405
Round took 0.130769504
Round took 0.315438934
Round took 0.092765059
Round took 0.085776145
Round took 0.087671405
Round took 0.089287343
Round took 0.094960586
Round took 0.099292221
Round took 0.090511211
Round took 0.09455347
Round took 0.309093605
Round took 0.309410756
Round took 0.097406283
Round took 0.092829841
Round took 0.307044114
Round took 0.307719982
Round took 0.125699967
Round took 0.094435615
Round took 0.12791536
Round took 0.059307795
Round took 0.098146092
Round took 0.12320745
Round took 0.101053005
Round took 0.097209173
Round took 0.102332534
Round took 0.097526665
Round took 0.092757954
Round took 0.101093886
Round took 0.096669829
Round took 0.098092606
Round took 0.095847402
Round took 0.088193548
Round took 0.110616409
Round took 0.117583737
Round took 0.098175696
Round took 0.096789738
Round took 0.088169049
Round took 0.08633212
Round took 0.100198435
Round took 0.083420717
Round took 0.076931074
Round took 0.095038957
Round took 0.314948121
Round took 0.087920233
Round took 0.077565721
Round took 0.082387368
Round took 0.129831814
Round took 0.076230314
Round took 0.083535199
Round took 0.301259388
Round took 0.101389703
Round took 0.102369064
Round took 0.0907788
Round took 0.088350835
Round took 0.082449544
Round took 0.082072599
Round took 0.075640123
Round took 0.520326991
Round took 0.090374361
Round took 0.798846041
Round took 0.080203472
Round took 0.086779565
Round took 0.086218739
Round took 0.087286715
Round took 0.299165501
Round took 0.088124024
Round took 0.083079947
Round took 0.314328489
Round took 0.304488895
Round took 0.100285924
Round took 0.096308231
Round took 0.103537402
Round took 0.802868133
Round took 0.08557667
Round took 0.081264121
Round took 0.072829222
Round took 0.077346686
Round took 0.08846969
Round took 0.092881434
Round took 0.086903559
Round took 0.083019326
Round took 0.08568686
Round took 0.09837558
Round took 0.099620503
Round took 0.077122812
Round took 0.076470115
Round took 0.095475522
Round took 0.080287397
Round took 0.085779365
Round took 0.088787284
Round took 0.812144782
Round took 0.096493286
Round took 0.096435946
Round took 0.097275009
Round took 0.106849842
Round took 0.097261436
Round took 0.08802423
Round took 0.087699125
Round took 0.292295785
Round took 0.097496417
Round took 0.094915329
Round took 0.103206206
Round took 0.093473366
Round took 0.083896655
Round took 0.094419543
Round took 0.086490616
Round took 0.092964695
Round took 0.806606595
Round took 0.086495515
Round took 0.086347391
Round took 0.09470826
Round took 0.089467536
Round took 0.085803656
Round took 0.081311795
Round took 0.092221461
Round took 0.088378589
Round took 0.090955328
Round took 0.081212962
Round took 0.095624998
Round took 0.140467619
Round took 0.110017048
Round took 0.158816923
Round took 0.310338855
Round took 0.308056732
Round took 0.08748937
Round took 0.102449771
Round took 0.30130591
Round took 0.102057745
Round took 0.299000614
Round took 0.090891049
Round took 0.306634592
Round took 0.097245382
Round took 0.091493103
Round took 0.091733908
Round took 0.092869924
Round took 0.1008775
Round took 0.09182479
Round took 0.102348903
Round took 0.107859488
Round took 0.095734557
Round took 0.097930425
Round took 0.102115228
Round took 0.097399466
Round took 0.107093601
Round took 0.106757422
Round took 0.107848443
Round took 0.101821608
Round took 0.093277318
Round took 0.818125712
Round took 0.120870387
Round took 0.103036093
Round took 0.111539158
Round took 0.098570235
Round took 0.095797653
Round took 0.094440663
Round took 0.102934674
Round took 0.098586099
Round took 0.090777262
Round took 0.814612741
Round took 0.817198144
Round took 0.102004251
Round took 0.105936609
Round took 0.310337752
Round took 0.108704251
Round took 0.095808215
Round took 0.100430939
Round took 0.099819898
Round took 0.097064067
Round took 0.09646542
Round took 0.308411475
Round took 0.096453063
Round took 0.092892253
Round took 0.056409743
Round took 0.096040267
Round took 0.09617014
Round took 0.103265613
Round took 0.097729527
Round took 0.098510003
Round took 0.305705246
Round took 0.100956361
Round took 0.102140371
Round took 0.091404702
Round took 0.102240983
Round took 0.093450094
Round took 0.094956355
Round took 0.1049954
Round took 1.314401795
Round took 0.093620947
Round took 0.090828701
Round took 0.291002222
Round took 0.093696207
Round took 0.099070978
Round took 0.090990774
Round took 0.308801648
Round took 0.098748134
Round took 0.096998552
Round took 0.101388721
Round took 0.097953742
Round took 0.097303986
Round took 0.102264238
Round took 0.100876627
Round took 0.106572747
Round took 0.395782411
Round took 0.309850752
Round took 0.097247394
Round took 0.091533757
Round took 0.102090463
Round took 0.092874512
Round took 0.102566079
Round took 0.095199321
Round took 0.101997469
Round took 0.108002877
Round took 0.095900744
Round took 0.092205353
Round took 0.097421152
Round took 0.08603205
Round took 0.0847268
Round took 0.118812892
Round took 0.100779666
Round took 0.097155787
Round took 0.81586622
Round took 0.096212251
Round took 0.094767968
Round took 0.102003847
Round took 0.102453536
Round took 0.314394318
Round took 0.094984341
Round took 0.111318839
Round took 0.099210934
Round took 0.102476571
Round took 0.110141372
Round took 0.118380601
Round took 0.312010378
Round took 0.09668562
Round took 0.092062135
Round took 0.098297012
Round took 0.313414292
Round took 0.089592249
Round took 0.311906378
Round took 0.297506085
Round took 0.089763982
Round took 0.093108686
Round took 0.098058286
Round took 0.086499885
Round took 0.074175615
Round took 0.077695283
Round took 0.087995233
Round took 0.11211275
Round took 0.074823011
Round took 0.108337112
Round took 0.317877851
Round took 0.083210604
Round took 0.088517521
Round took 0.106614896
Round took 0.084052821
Round took 0.102478289
Round took 0.333913717
Round took 0.323371481
Round took 0.109459186
Round took 0.10110728
Round took 0.309485063
Round took 0.080547476
Round took 0.080431886
Round took 0.08636127
Round took 0.081424848
Round took 0.113159222
Round took 0.13463028
Round took 0.120774215
Round took 0.326284141
Round took 0.14351132
Round took 0.127823158
Round took 0.122432121
Round took 0.123374566
Round took 0.142966874
Round took 0.142407518
Round took 0.134963481
Round took 0.106151478
Round took 0.143197077
Round took 0.143142174
Round took 0.137925025
Round took 0.114553314
Round took 0.115222821
Round took 0.143545655
Round took 0.0969553
Round took 0.098892583
Round took 0.323118829
Round took 0.09447333
Round took 0.090895824
Round took 0.108766129
Round took 0.101714525
Round took 0.129681593
Round took 0.127753132
Round took 0.12791823
Round took 0.067473532
Round took 0.120667464
Round took 0.112998963
Round took 0.12811211
Round took 0.126079974
Round took 0.092538076
Round took 0.082085164
Round took 0.093820271
Round took 0.093457249
Round took 0.087149555
Round took 0.085665597
Round took 0.097766441
Round took 0.10320987
Round took 0.091277955
Round took 0.091534235
Round took 0.812142217
Round took 0.097548439
Round took 0.096107784
Round took 0.117794901
Round took 0.132673463
Round took 0.112871121
Round took 0.11284346
Round took 0.102108209
Round took 0.09960676
Round took 0.095091014
Round took 0.116946137
Round took 0.302904966
Round took 0.090365009
Round took 0.087420893
Round took 0.082187045
Round took 0.082233731
Round took 0.299711811
Round took 0.082963842
Round took 0.081887727
Round took 0.098554485
Round took 0.071515298
Round took 0.08381296
Round took 0.091318128
Round took 0.091331034
Round took 0.099025699
Round took 0.141319958
Round took 0.076270104
Round took 0.083643763
Round took 0.097651786
Round took 0.091460627
Round took 0.082212058
Round took 0.098043643
Round took 0.096253636
Round took 0.093407048
Round took 0.100251388
Round took 0.389171274
Round took 0.076159745
Round took 0.067208878
Round took 0.091886731
Round took 0.808318759
Round took 0.313973935
Round took 0.102982203
Round took 0.092850152
Round took 0.295365535
Round took 0.344264542
Round took 0.306929513
Round took 0.096101862
Round took 0.08811015
Round took 0.091635999
Round took 0.091007837
Round took 0.094047307
