Uniform distribution
Round took 0.023535267
Round took 0.015190178
Round took 0.016539683
Round took 0.010765543
Round took 0.017450713
Round took 0.008801063
Round took 0.018655926
Round took 0.013762698
Round took 0.019308536
Round took 0.020828216
Round took 0.026864584
Round took 0.013215523
Round took 0.017629705
Round took 0.024801976
Round took 0.018210488
Round took 0.016772101
Round took 0.019858035
Round took 0.010707819
Round took 0.01803741
Round took 0.027601048
Round took 0.028485793
Round took 0.017470749
Round took 0.036256266
Round took 0.02494248
Round took 0.019750196
Round took 0.030684163
Round took 0.025767436
Round took 0.022518635
Round took 0.023266091
Round took 0.027977194
Round took 0.02291503
Round took 0.036182195
Round took 0.041252796
Round took 0.025171752
Round took 0.021720033
Round took 0.022731294
Round took 0.023981596
Round took 0.033617479
Round took 0.030562691
Round took 0.028044547
Round took 0.029385084
Round took 0.025815027
Round took 0.034156201
Round took 0.035676648
Round took 0.020460322
Round took 0.038279745
Round took 0.020854248
Round took 0.032614467
Round took 0.031769079
Round took 0.025217457
Round took 0.01508743
Round took 0.034764712
Round took 0.037724011
Round took 0.047519113
Round took 0.035053809
Round took 0.030926115
Round took 0.029909373
Round took 0.029945895
Round took 0.119736948
Round took 0.104412045
Round took 0.03638542
Round took 0.034944887
Round took 0.029730664
Round took 0.030656056
Round took 0.029743501
Round took 0.033512143
Round took 0.030205991
Round took 0.040965825
Round took 0.027495099
Round took 0.033668091
Round took 0.030253763
Round took 0.030880094
Round took 0.036230128
Round took 0.025846518
Round took 0.029912126
Round took 0.043478749
Round took 0.047636164
Round took 0.038521664
Round took 0.032629264
Round took 0.034665105
Round took 0.040400446
Round took 0.039140933
Round took 0.042700073
Round took 0.035604362
Round took 0.039867995
Round took 0.057854943
Round took 0.029072918
Round took 0.034721674
Round took 0.034659972
Round took 0.039780566
Round took 0.044075734
Round took 0.048854624
Round took 0.048604859
Round took 0.045305974
Round took 0.050737677
Round took 0.045606536
Round took 0.043628419
Round took 0.047131793
Round took 0.06824451
Round took 0.050141255
Round took 0.047778917
Round took 0.035040521
Round took 0.030240156
Round took 0.069157894
Round took 0.121044789
Round took 0.04388687
Round took 0.047034097
Round took 0.036445866
Round took 0.062711441
Round took 0.059652649
Round took 0.054823532
Round took 0.045327589
Round took 0.103916361
Round took 0.038091062
Round took 0.047258573
Round took 0.041721348
Round took 0.063633347
Round took 0.057723293
Round took 0.057043925
Round took 0.045082173
Round took 0.032898368
Round took 0.058661179
Round took 0.051103535
Round took 0.041079133
Round took 0.063290138
Round took 0.105569394
Round took 0.043757216
Round took 0.062436358
Round took 0.076586106
Round took 0.043508588
Round took 0.039425475
Round took 0.062591636
Round took 0.070226964
Round took 0.048407291
Round took 0.103486491
Round took 0.086456266
Round took 0.055045621
Round took 0.114687645
Round took 0.043580637
Round took 0.056390444
Round took 0.041894433
Round took 0.060701047
Round took 0.060317496
Round took 0.094153794
Round took 0.047581675
Round took 0.045253981
Round took 0.082040591
Round took 0.082375446
Round took 0.058578604
Round took 0.052049648
Round took 0.053026503
Round took 0.087816743
Round took 0.076846861
Round took 0.067484462
Round took 0.095080218
Round took 0.050816675
Round took 0.064151811
Round took 0.089361292
Round took 0.05838611
Round took 0.057327167
Round took 0.059385935
Round took 0.071086941
Round took 0.067074073
Round took 0.104280632
Round took 0.110606542
Round took 0.091005749
Round took 0.092964842
Round took 0.100876092
Round took 0.099757812
Round took 0.078380903
Round took 0.094644353
Round took 0.090160373
Round took 0.101444693
Round took 0.097087386
Round took 0.098078921
Round took 0.105343754
Round took 0.105075099
Round took 0.105051672
Round took 0.100398604
Round took 0.103912439
Round took 0.098581768
Round took 0.102120801
Round took 0.105982533
Round took 0.126431865
Round took 0.109093046
Round took 0.078033053
Round took 0.112786993
Round took 0.103360268
Round took 0.123158413
Round took 0.142329688
Round took 0.109096969
Round took 0.110520069
Round took 0.1146104
Round took 0.098283537
Round took 0.235147736
Round took 0.12993592
Round took 0.091068466
Round took 0.089675463
Round took 0.105294599
Round took 0.107874018
Round took 0.088014478
Round took 0.124160988
Round took 0.313514926
Round took 0.094498602
Round took 0.104219548
Round took 0.135991791
Round took 0.098250352
Round took 0.083914118
Round took 0.129187657
Round took 0.081983938
Round took 0.08194841
Round took 0.075798496
Round took 0.09794053
Round took 0.095915633
Round took 0.084251977
Round took 0.073942385
Round took 0.087532602
Round took 0.309718125
Round took 0.297225006
Round took 0.128637925
Round took 0.091549859
Round took 0.114504696
Round took 0.11652522
Round took 0.10795666
Round took 0.098389537
Round took 0.093790754
Round took 0.077670879
Round took 0.087759108
Round took 0.091222517
Round took 0.092542915
Round took 0.084522933
Round took 0.090068275
Round took 0.093410969
Round took 0.085339308
Round took 0.112329932
Round took 0.097532662
Round took 0.12627005
Round took 0.103670038
Round took 0.133601581
Round took 0.806641503
Round took 0.09679966
Round took 0.10318661
Round took 0.098164441
Round took 0.103749386
Round took 0.331971815
Round took 0.304532958
Round took 0.322646798
Round took 0.091745471
Round took 0.108253843
Round took 0.088041098
Round took 0.324252649
Round took 0.102062028
Round took 0.102443911
Round took 0.108930717
Round took 0.107155592
Round took 0.101632776
Round took 0.098410126
Round took 0.080239503
Round took 0.091471776
Round took 0.094708365
Round took 0.100146088
Round took 0.098021645
Round took 0.807670048
Round took 0.309120915
Round took 0.549245834
Round took 0.806872024
Round took 0.086834799
Round took 0.11267199
Round took 0.089406171
Round took 0.103257242
Round took 0.099074183
Round took 0.091931557
Round took 0.300203767
Round took 0.092856682
Round took 0.093425041
Round took 0.087253916
Round took 0.810378335
Round took 0.099027924
Round took 0.30771412
Round took 0.091587312
Round took 0.096677365
Round took 0.811292953
Round took 0.305351961
Round took 0.08596469
Round took 0.085130133
Round took 0.077652066
Round took 0.093885336
Round took 0.083621398
Round took 0.098018552
Round took 0.308579762
Round took 0.810464741
Round took 0.299589979
Round took 0.103734506
Round took 0.099698533
Round took 0.814347381
Round took 0.104202363
Round took 0.103958716
Round took 0.099250806
Round took 0.818208021
Round took 0.309030124
Round took 0.105518022
Round took 0.817125685
Round took 0.299362994
Round took 0.100038722
Round took 0.095686468
Round took 0.095517068
Round took 0.100161834
Round took 0.08975451
Round took 0.092747835
Round took 0.092360716
Round took 0.096763735
Round took 0.096919681
Round took 0.086956873
Round took 0.096356617
Round took 0.098004368
Round took 0.102318002
Round took 0.089024086
Round took 0.098149474
Round took 0.304620259
Round took 0.089792113
Round took 0.106179751
Round took 0.097679886
Round took 0.097896905
Round took 0.106737098
Round took 0.106689048
Round took 0.093208814
Round took 0.09013795
Round took 0.102499133
Round took 0.117658284
Round took 0.059807953
Round took 0.100169718
Round took 0.085766786
Round took 0.091545571
Round took 0.083410401
Round took 0.086920687
Round took 0.092931559
Round took 0.089718136
Round took 0.086479106
Round took 0.098824059
Round took 0.091685354
Round took 0.101281076
Round took 0.101591679
Round took 0.104190552
Round took 0.106142264
Round took 0.100584458
Round took 0.090763603
Round took 0.306940149
Round took 0.308834585
Round took 1.31739113
Round took 0.109865114
Round took 0.101886403
Round took 0.116601352
Round took 0.308900397
Round took 0.090672138
Round took 0.097382438
Round took 0.099216275
Round took 0.085616329
Round took 0.304738368
Round took 0.095774081
Round took 0.302000703
Round took 0.105825513
Round took 0.11221552
Round took 0.113344946
Round took 0.375225368
Round took 0.135447343
Round took 0.132914001
Round took 0.318745223
Round took 0.32540382
Round took 0.11341225
Round took 0.320018219
Round took 0.311190071
Round took 0.098618264
Round took 0.098365135
Round took 0.322542138
Round took 0.092240273
Round took 0.100669399
Round took 0.310007653
Round took 0.100158273
Round took 0.318078568
Round took 0.100195782
Round took 0.102178358
Round took 0.114824402
Round took 0.096612334
Round took 0.096223334
Round took 0.341803077
Round took 0.318317598
Round took 0.318270983
Round took 0.100273638
Round took 0.315870586
Round took 0.103027489
Round took 0.101585506
Round took 0.31691867
Round took 1.829840932
Round took 0.107530015
Round took 0.319589901
Round took 0.097243962
Round took 0.099216053
Round took 0.81314198
Round took 0.104175207
Round took 0.107164979
Round took 0.105937946
Round took 0.104208886
Round took 0.819232413
Round took 0.310265613
Round took 0.102364046
Round took 0.102629195
Round took 0.820463647
Round took 0.315213781
Round took 0.10580578
Round took 0.093614868
Round took 0.097939413
Round took 0.094933687
Round took 0.304100777
Round took 0.099647421
Round took 0.312795715
Round took 0.3118473
Round took 0.097882599
Round took 0.100053486
Round took 0.102037988
Round took 0.096895372
Round took 0.091809776
Round took 0.104583183
Round took 0.096771345
Round took 0.100458184
Round took 0.313925358
Round took 0.306794621
Round took 0.096137547
Round took 0.095440661
Round took 0.10338661
Round took 0.304599395
Round took 0.093855494
Round took 1.315525627
Round took 0.095799002
Round took 0.100131779
Round took 0.097607362
Round took 0.310538969
Round took 0.808897585
Round took 0.104533125
Round took 0.298955193
Round took 0.088410322
Round took 0.099137047
Round took 0.327413694
Round took 0.097899889
Round took 0.098671725
Round took 0.814411076
Round took 0.303013949
Round took 0.110494895
Round took 0.112721863
Round took 0.107748917
Round took 0.096867485
Round took 0.810150604
Round took 0.090024501
Round took 0.306403569
Round took 0.095719116
Round took 0.09178571
Round took 0.09715915
Round took 0.309242756
Round took 0.095716991
Round took 0.091837531
Round took 0.096885703
Round took 0.090755892
Round took 0.098121353
Round took 0.306713293
Round took 0.309419968
Round took 0.098692586
Round took 0.101789484
Round took 0.102190827
Round took 0.091641018
Round took 0.814710138
Round took 0.089730994
Round took 0.090687745
Round took 0.309543094
Round took 0.114413401
Round took 0.107670101
Round took 0.097421078
Round took 0.096923438
Round took 0.305727332
Round took 0.089499146
Round took 0.090062135
Round took 0.097154
Round took 0.52118581
Round took 0.309893152
Round took 0.095054971
Round took 0.097604217
Round took 1.316562464
Round took 0.095030646
Round took 0.099301873
Round took 0.095447685
Round took 0.093223786
Round took 0.097741276
Round took 0.307161379
Round took 0.09374609
Round took 0.097659471
Round took 0.313330445
Round took 0.097738061
Round took 0.084763343
Round took 0.308061479
Round took 0.101329969
Round took 0.091193269
Round took 0.306274528
Round took 0.308712003
Round took 0.097855659
Round took 0.101175105
Round took 0.09856949
Round took 0.086304533
Round took 0.096456252
Round took 0.104507419
Round took 0.102090473
Round took 0.104645197
Round took 0.095422737
Round took 0.304801249
Round took 0.092944294
Round took 0.307083436
Round took 0.096016269
Round took 0.091117451
Round took 0.313935916
Round took 0.813119076
Round took 0.098256117
Round took 0.089093049
Round took 0.112898167
Round took 0.821766488
Round took 0.101198071
Round took 0.096679637
Round took 0.099501065
Round took 0.117869362
Round took 0.365822845
Round took 0.09895771
Round took 0.108935563
Round took 0.08347772
Round took 0.098908466
Round took 0.307385833
Round took 0.084469337
Round took 0.091719093
Round took 0.08064687
Round took 0.092985156
Round took 0.302786332
Round took 0.08414016
Round took 0.095340225
Round took 0.089117764
Round took 0.088413885
Round took 0.089995948
Round took 0.090064666
Round took 0.089264601
Round took 0.31530046
Round took 0.095787686
Round took 0.089192898
Round took 0.093104716
Round took 0.307335804
Round took 0.81063026
Round took 0.090748851
Round took 0.083580778
Round took 0.088246262
Round took 0.102764931
Round took 0.086478034
Round took 0.294848891
Round took 0.088197912
Round took 0.304011124
Round took 0.090928599
Round took 0.128398948
Round took 0.804425578
Round took 0.097880389
Round took 0.097273632
Round took 0.096846325
Round took 0.30418691
Round took 0.089186135
Round took 0.093527513
Round took 0.099490077
Round took 0.083347706
Round took 0.08175848
Round took 0.089739998
Round took 0.102974836
Round took 0.09142912
Round took 0.091623489
Round took 0.096986003
Round took 0.087918458
Round took 0.102321379
Round took 0.304689275
Round took 0.093933611
Round took 0.10403646
Round took 0.092835998
Round took 0.088948548
Round took 0.091983073
Round took 0.088443941
Round took 0.301205243
Round took 0.091847867
Round took 0.101645418
Round took 0.311398279
Round took 0.10138716
Round took 0.096851592
Round took 0.087442257
Round took 1.815404295
Round took 0.090260264
Round took 0.095895837
Round took 0.091246282
Round took 0.057980916
Round took 0.303436261
Round took 0.298081909
Round took 0.092098776
Round took 0.095013804
Round took 0.105183845
Round took 0.123282406
Round took 0.089318342
Round took 0.092369407
Round took 0.093152836
Round took 0.303295764
Round took 0.092934388
Round took 0.087589899
Round took 0.086326578
Round took 0.084667053
Round took 0.084576716
Round took 0.085662722
Round took 0.121917144
Round took 0.796494196
Round took 0.0969279
Round took 0.087401976
Round took 0.086460222
Round took 0.089365415
Round took 1.3093302310000001
Round took 0.091814955
Round took 0.093409899
Round took 0.088502026
Round took 0.090430944
Round took 0.084111804
Round took 0.086707069
Round took 0.088453625
Round took 0.09888598
Round took 0.094687385
Round took 0.081120951
Round took 0.087295092
Round took 0.092307166
Round took 0.298075572
Round took 0.106818837
Round took 0.085752287
Round took 0.301296558
Round took 0.09263115
Round took 0.818842617
Round took 0.08376862
Round took 0.083670826
Round took 0.086507516
Round took 0.085780036
Round took 0.098247678
Round took 0.083217938
Round took 0.08683478
Round took 0.808892448
Round took 0.096106488
Round took 0.081438124
Round took 0.085132646
Round took 0.094436335
Round took 0.083496902
Round took 0.801538099
Round took 0.091802993
Round took 0.090497487
Round took 0.102730816
Round took 0.101517106
Round took 0.095828083
Round took 0.084287244
Round took 0.085945586
Round took 0.083775619
Round took 0.080665835
Round took 0.094390626
Round took 0.105024486
Round took 0.089365558
Round took 0.09576838
Round took 0.12989765
Round took 0.103669436
Round took 0.104935888
Round took 0.315693365
Round took 0.127668122
Round took 0.127459342
Round took 0.097262913
Round took 0.102085329
Round took 0.09687055
Round took 0.060530672
Round took 0.106337514
Round took 0.314536408
Round took 0.31885623
