Uniform distribution
Round took 0.053995342
Round took 0.054904972
Round took 0.053735069
Round took 0.053446958
Round took 0.038811719
Round took 0.046701367
Round took 0.050674366
Round took 0.059356354
Round took 0.057808013
Round took 0.054413348
Round took 0.047190723
Round took 0.047158312
Round took 0.05069739
Round took 0.059361355
Round took 0.048699864
Round took 0.062731387
Round took 0.066138894
Round took 0.061649138
Round took 0.055617712
Round took 0.079278453
Round took 0.111476166
Round took 0.056290783
Round took 0.050806602
Round took 0.054767608
Round took 0.070659447
Round took 0.05953925
Round took 0.060683178
Round took 0.074789751
Round took 0.072017096
Round took 0.101295721
Round took 0.081617622
Round took 0.081689353
Round took 0.073449599
Round took 0.082796837
Round took 0.113180485
Round took 0.111833329
Round took 0.113472941
Round took 0.096474021
Round took 0.107234919
Round took 0.099088213
Round took 0.10178629
Round took 0.109074128
Round took 0.104341758
Round took 0.103210444
Round took 0.096443911
Round took 0.092444847
Round took 0.095382391
Round took 0.086016503
Round took 0.089979119
Round took 0.085870091
Round took 0.0851096
Round took 0.087184312
Round took 0.093070978
Round took 0.091047484
Round took 0.091075987
Round took 0.101587569
Round took 0.107681653
Round took 0.087859056
Round took 0.080899634
Round took 0.086560562
Round took 0.091591047
Round took 0.093147333
Round took 0.086507087
Round took 0.102469299
Round took 0.101141412
Round took 0.092126922
Round took 0.092306444
Round took 0.097244533
Round took 0.098996546
Round took 0.095282417
Round took 0.101916593
Round took 0.109452077
Round took 0.104592591
Round took 0.107440872
Round took 0.107249305
Round took 0.106958617
Round took 0.103047624
Round took 0.100700683
Round took 0.098473696
Round took 0.096851376
Round took 0.102150184
Round took 0.102442257
Round took 0.086463873
Round took 0.088368272
Round took 0.096837318
Round took 0.091674225
Round took 0.091848266
Round took 0.103477084
Round took 0.09294147
Round took 0.085195058
Round took 0.093383454
Round took 0.08403449
Round took 0.09305489
Round took 0.106999898
Round took 0.082801242
Round took 0.088086503
Round took 0.083676082
Round took 0.093353052
Round took 0.085937493
Round took 0.08166575
Round took 0.081418761
Round took 0.082156308
Round took 0.092500367
Round took 0.092977894
Round took 0.093589328
Round took 0.089981311
Round took 0.099138313
Round took 0.093538396
Round took 0.094234183
Round took 0.086370588
Round took 0.091231214
Round took 0.089211855
Round took 0.08827845
Round took 0.094530925
Round took 0.080617266
Round took 0.087004074
Round took 0.081419091
Round took 0.08183072
Round took 0.087819161
Round took 0.08638275
Round took 0.08790124
Round took 0.090667018
Round took 0.093163032
Round took 0.090089236
Round took 0.078496062
Round took 0.091564969
Round took 0.0888133
Round took 0.090106234
Round took 0.098696639
Round took 0.095575814
Round took 0.102301123
Round took 0.106796978
Round took 0.107678062
Round took 0.096699473
Round took 0.095386093
Round took 0.093497731
Round took 0.093399096
Round took 0.091238761
Round took 0.092089147
Round took 0.093324059
Round took 0.095805705
Round took 0.097440886
Round took 0.086449283
Round took 0.088753927
Round took 0.090290973
Round took 0.092903684
Round took 0.092677051
Round took 0.100887274
Round took 0.097082606
Round took 0.099468226
Round took 0.090768786
Round took 0.107549111
Round took 0.094005366
Round took 0.085279941
Round took 0.093454432
Round took 0.094922514
Round took 0.093422709
Round took 0.092738041
Round took 0.105946156
Round took 0.087533414
Round took 0.08684654
Round took 0.090414482
Round took 0.113480103
Round took 0.102556333
Round took 0.103339419
Round took 0.105409304
Round took 0.103689796
Round took 0.101135212
Round took 0.097087307
Round took 0.09746938
Round took 0.10767
Round took 0.105819033
Round took 0.095572786
Round took 0.097022854
Round took 0.098262692
Round took 0.097112819
Round took 0.091914775
Round took 0.097099712
Round took 0.097384013
Round took 0.103064966
Round took 0.095639259
Round took 0.098057708
Round took 0.102597071
Round took 0.09682223
Round took 0.096388906
Round took 0.098083337
Round took 0.10150959
Round took 0.085930768
Round took 0.091359889
Round took 0.087267612
Round took 0.092411724
Round took 0.089864583
Round took 0.092913842
Round took 0.09201547
Round took 0.09131327
