Uniform distribution
Round took 0.105660609
Round took 0.31836881
Round took 0.097425035
Round took 0.089931554
Round took 0.096870695
Round took 0.100030051
Round took 0.1148568
Round took 0.09665186
Round took 0.096501349
Round took 0.07285914
Round took 0.098390503
Round took 0.090998394
Round took 0.815270529
Round took 0.313892805
Round took 0.098004639
Round took 0.081720932
Round took 0.327669652
Round took 0.311660614
Round took 0.117737908
Round took 0.089397081
Round took 0.101276344
Round took 0.115053558
Round took 0.093074556
Round took 0.099734839
Round took 0.10496578
Round took 0.100680363
Round took 0.103092662
Round took 0.093596832
Round took 0.114259025
Round took 0.3194753
Round took 0.090273215
Round took 0.098378301
Round took 0.099918738
Round took 0.102168007
Round took 0.100916745
Round took 0.303714837
Round took 0.299035102
Round took 0.357501523
Round took 0.077889272
Round took 0.090741467
Round took 0.11053993
Round took 0.084619438
Round took 0.144985079
Round took 0.088004348
Round took 0.804618596
Round took 0.311256679
Round took 0.084644852
Round took 0.10363767
Round took 0.300252872
Round took 0.127260607
Round took 0.095450221
Round took 0.142149705
Round took 0.095696924
Round took 0.091492061
Round took 0.096718179
Round took 0.306963198
Round took 0.091339758
Round took 0.088845467
Round took 0.116572751
Round took 0.070053901
Round took 0.083367853
Round took 0.301273415
Round took 0.085793314
Round took 0.088438078
Round took 0.09233508
Round took 0.093606703
Round took 0.087760973
Round took 0.298504267
Round took 0.298347941
Round took 0.108176107
Round took 0.103981758
Round took 0.110331977
Round took 0.080338047
Round took 0.097535148
Round took 0.116538106
Round took 0.80768211
Round took 0.303463089
Round took 0.084547376
Round took 0.093183143
Round took 0.08878919
Round took 0.124097833
Round took 0.095236476
Round took 0.07831404
Round took 0.084242681
Round took 0.087890302
Round took 0.082473979
Round took 0.305252457
Round took 0.090262287
Round took 0.08146012
Round took 0.107910603
Round took 0.139146302
Round took 0.144484906
Round took 1.319996559
Round took 0.101484918
Round took 0.804596475
Round took 0.085646652
Round took 0.807657924
Round took 0.109595407
Round took 0.085845886
Round took 0.088989535
Round took 0.092439198
Round took 0.080533836
Round took 0.091776649
Round took 0.081548908
Round took 0.085369657
Round took 0.085231102
Round took 0.094060326
Round took 0.11007799
Round took 0.116251786
Round took 0.232935004
Round took 0.083364694
Round took 0.08512409
Round took 0.08716423
Round took 0.086205745
Round took 0.083370973
Round took 0.081338367
Round took 0.091765249
Round took 0.086587931
Round took 0.090403287
Round took 0.097263129
Round took 0.075375436
Round took 0.303767256
Round took 0.087214851
Round took 0.105078876
Round took 0.090459946
Round took 0.307877812
Round took 0.327947361
Round took 0.300866787
Round took 0.117947726
Round took 0.099746885
Round took 0.079655709
Round took 0.101636896
Round took 0.088698134
Round took 0.08231992
Round took 0.085062545
Round took 0.087537924
Round took 0.07892484
Round took 0.086820309
Round took 0.111668129
Round took 0.149441852
Round took 0.38403723
Round took 0.106759019
Round took 0.111693604
Round took 0.079627689
Round took 0.100026404
Round took 0.084704951
Round took 0.29720163
Round took 0.089151226
Round took 0.090998332
Round took 0.311093852
Round took 0.296542416
Round took 0.083061969
Round took 0.079523185
Round took 0.096880387
Round took 0.094807853
Round took 0.086591483
Round took 0.083977858
Round took 0.085426524
Round took 0.082006025
Round took 0.08408896
Round took 0.077035014
Round took 0.086570034
Round took 0.094442336
Round took 0.098048534
Round took 0.112080934
Round took 0.089019891
Round took 0.090852562
Round took 0.094248507
Round took 0.100345212
Round took 0.099262071
Round took 0.081101476
Round took 0.118036396
Round took 0.300011096
Round took 0.098282803
Round took 0.088942633
Round took 0.095932909
Round took 0.085375159
Round took 0.081087143
Round took 0.293609848
Round took 0.084648093
Round took 0.082997305
Round took 0.302342088
Round took 0.116891736
Round took 0.802566414
Round took 0.795824616
Round took 0.089729733
Round took 0.100191428
Round took 0.100873108
Round took 0.061605768
Round took 0.084704264
Round took 0.305333395
Round took 0.10982724
Round took 0.306360749
Round took 0.317810959
Round took 0.120605898
Round took 0.087315019
Round took 0.09727351
Round took 1.337982666
Round took 0.106837145
Round took 0.135459038
Round took 0.084487111
Round took 0.796599377
Round took 0.083069892
Round took 0.090654087
Round took 0.308207232
Round took 0.083445216
Round took 0.107120403
Round took 0.356088814
Round took 0.083738013
Round took 0.08224535
Round took 0.091469674
Round took 0.108234791
Round took 0.104001084
Round took 0.804374284
Round took 0.091806063
Round took 0.097223599
Round took 0.091824348
Round took 0.086571284
Round took 0.097113342
Round took 0.103334918
Round took 0.085494683
Round took 0.097333049
Round took 0.098554817
Round took 0.086944669
Round took 0.344290854
Round took 0.088912224
Round took 0.091159022
Round took 0.096216632
Round took 0.090028038
Round took 0.082722655
Round took 0.304196863
Round took 0.088491637
Round took 0.100089366
Round took 0.300475183
Round took 0.118541261
Round took 0.304178003
Round took 0.079535284
Round took 0.10386311
Round took 0.09032915
Round took 0.308776366
Round took 0.078147835
Round took 0.092910533
Round took 0.089980652
Round took 0.091132801
Round took 0.092480246
Round took 0.094735017
Round took 0.111958342
Round took 0.079803596
Round took 0.307088321
Round took 0.088389582
Round took 0.082573081
Round took 0.804610689
Round took 0.098709451
Round took 0.894814136
Round took 0.292057066
Round took 0.088540176
Round took 0.103614399
Round took 0.0917212
Round took 0.093992571
Round took 0.081670743
Round took 0.299309221
Round took 1.307252932
Round took 0.100297729
Round took 0.085843816
Round took 0.79600075
Round took 0.151983334
Round took 0.079204299
Round took 1.309137619
Round took 0.215933941
Round took 0.091691849
Round took 0.08470187
Round took 0.084817099
Round took 0.086960898
Round took 0.873939371
Round took 0.07995915
Round took 0.299394355
Round took 0.09525
Round took 0.113216189
Round took 0.122278554
Round took 0.121750382
Round took 0.817855948
Round took 0.310548224
Round took 0.083212353
Round took 0.090254536
Round took 0.130373521
Round took 0.084415085
Round took 0.291372316
Round took 0.094460191
Round took 0.093996956
Round took 0.085184336
Round took 0.09932392
Round took 0.261634001
Round took 1.832942739
