Uniform distribution
Round took 0.00506522
Round took 0.00518131
Round took 0.008320295
Round took 0.006928869
Round took 0.009461525
Round took 0.009602508
Round took 0.006991565
Round took 0.008086554
Round took 0.006486434
Round took 0.007741246
Round took 0.009779915
Round took 0.013352689
Round took 0.011270505
Round took 0.011956625
Round took 0.011144987
Round took 0.010539865
Round took 0.012961894
Round took 0.01055075
Round took 0.020123689
Round took 0.011170718
Round took 0.006936498
Round took 0.008682039
Round took 0.009597572
Round took 0.01367152
Round took 0.009578005
Round took 0.013394499
Round took 0.008190075
Round took 0.016499546
Round took 0.010088778
Round took 0.014901931
Round took 0.012242025
Round took 0.007966555
Round took 0.013414357
Round took 0.013229206
Round took 0.008980134
Round took 0.015079724
Round took 0.013272125
Round took 0.018032906
Round took 0.017699523
Round took 0.025828168
Round took 0.020931441
Round took 0.023799963
Round took 0.019854244
Round took 0.011438565
Round took 0.038360856
Round took 0.021846772
Round took 0.035816103
Round took 0.019330446
Round took 0.022552403
Round took 0.011273845
Round took 0.019959006
Round took 0.010877002
Round took 0.020546116
Round took 0.018769725
Round took 0.022727546
Round took 0.01884482
Round took 0.025606721
Round took 0.036842362
Round took 0.012608495
Round took 0.021671006
Round took 0.017093653
Round took 0.014636182
Round took 0.014199093
Round took 0.013090617
Round took 0.015695904
Round took 0.015024509
Round took 0.031865656
Round took 0.019617413
Round took 0.026585454
Round took 0.023304725
Round took 0.137429457
Round took 0.016748378
Round took 0.019770934
Round took 0.017793809
Round took 0.029742956
Round took 0.071718543
Round took 0.027653204
Round took 0.017182409
Round took 0.030666481
Round took 0.133492402
Round took 0.028514248
Round took 0.04188376
Round took 0.020598834
Round took 0.023424022
Round took 0.018953094
Round took 0.020005998
Round took 0.028222796
Round took 0.027883152
Round took 0.021524151
Round took 0.032858027
Round took 0.022103916
Round took 0.012784895
Round took 0.02712399
Round took 0.034466233
Round took 0.035080345
Round took 0.034278787
Round took 0.025385949
Round took 0.025632023
Round took 0.024421917
Round took 0.023471533
Round took 0.038638269
Round took 0.028071423
Round took 0.021505523
Round took 0.040759448
Round took 0.026861106
Round took 0.130560428
Round took 0.024926189
Round took 0.024149066
Round took 0.030479729
Round took 0.026223417
Round took 0.027801474
Round took 0.024192467
Round took 0.036273797
Round took 0.059299419
Round took 0.038743642
Round took 0.038914397
Round took 0.021867713
Round took 0.016275006
Round took 0.061612211
Round took 0.039330186
Round took 0.037064121
Round took 0.0241535
Round took 0.034231197
Round took 0.024638436
Round took 0.041354185
Round took 0.032587796
Round took 0.06832385
Round took 0.038191996
Round took 0.03979112
Round took 0.040356932
Round took 0.043846731
Round took 0.040981785
Round took 0.034087769
Round took 0.03493354
Round took 0.031021386
Round took 0.030443374
Round took 0.030518358
Round took 0.030840664
Round took 0.035151112
Round took 0.034075491
Round took 0.052097825
Round took 0.040759887
Round took 0.046097238
Round took 0.046624252
Round took 0.050193314
Round took 0.053423329
Round took 0.0451407
Round took 0.08376263
Round took 0.041953458
Round took 0.038232239
Round took 0.053060897
Round took 0.071664093
Round took 0.097583069
Round took 0.058282047
Round took 0.053890849
Round took 0.041214714
Round took 0.028707773
Round took 0.036355607
Round took 0.039414827
Round took 0.041116221
Round took 0.054284343
Round took 0.051972149
Round took 0.050605466
Round took 0.065593486
Round took 0.095955654
Round took 0.095831305
Round took 0.075098528
Round took 0.054655416
Round took 0.056959851
Round took 0.073890366
Round took 0.052962429
Round took 0.057795815
Round took 0.070183514
Round took 0.056719428
Round took 0.045046612
Round took 0.04612772
Round took 0.039359433
Round took 0.035590876
Round took 0.07029085
Round took 0.053885487
Round took 0.058412256
Round took 0.085122295
Round took 0.051363537
Round took 0.085753298
Round took 0.062378119
Round took 0.085931034
Round took 0.045689087
Round took 0.066768622
Round took 0.075845257
Round took 0.079968651
Round took 0.094331827
Round took 0.055185793
Round took 0.053409375
Round took 0.060968873
Round took 0.065712279
Round took 0.075093614
Round took 0.099157239
Round took 0.068114485
Round took 0.100455571
Round took 0.060585402
Round took 0.048014479
Round took 0.081437981
Round took 0.10505435
Round took 0.157013251
Round took 0.068995554
Round took 0.071446452
Round took 0.085124105
Round took 0.12965625
Round took 0.076177655
Round took 0.059914788
Round took 0.090232456
Round took 0.083455298
Round took 0.078435544
Round took 0.078003527
Round took 0.062108661
Round took 0.072632752
Round took 0.079145357
Round took 0.077778561
Round took 0.081465066
Round took 0.064385252
Round took 0.088352257
Round took 0.088620541
Round took 0.085145658
Round took 0.058683469
Round took 0.08334639
Round took 0.078500017
Round took 0.106137587
Round took 0.076309978
Round took 0.082760815
Round took 0.07720781
Round took 0.079075737
Round took 0.085519717
Round took 0.112986345
Round took 0.271414007
Round took 0.125169626
Round took 0.088864361
Round took 0.077155633
Round took 0.078044767
Round took 0.076985071
Round took 0.090997727
Round took 0.113011771
Round took 0.09990551
Round took 0.10161152
Round took 0.073933998
Round took 0.09423194
Round took 0.097817208
Round took 0.069880462
Round took 0.089571223
Round took 0.252578837
Round took 0.075814704
Round took 0.076593468
Round took 0.082940516
Round took 0.097277384
Round took 0.077195803
Round took 0.107924557
Round took 0.108363608
Round took 0.134871435
Round took 0.077176012
Round took 0.093971632
Round took 0.073715862
Round took 0.095760333
Round took 0.107206464
Round took 0.089688705
Round took 0.079864643
Round took 0.100035223
Round took 0.132189102
Round took 0.092583656
Round took 0.321633233
Round took 0.08624752
Round took 0.092289832
Round took 0.11053404
Round took 0.071301622
Round took 0.155305148
Round took 0.122357904
Round took 0.077613286
Round took 0.09849402
Round took 0.087203926
Round took 0.089567192
Round took 0.105150343
Round took 0.105829796
Round took 0.101472355
Round took 0.073230441
Round took 0.102921601
Round took 0.086983174
Round took 0.09160648
Round took 0.797910193
Round took 0.093530509
Round took 0.339620886
Round took 0.092939
Round took 0.090440602
Round took 0.093533937
Round took 0.083235785
Round took 0.091243234
Round took 0.096757288
Round took 0.808315397
Round took 0.087654856
Round took 0.097262926
Round took 0.08632901
Round took 0.091670549
Round took 0.809274774
Round took 0.096518135
Round took 0.08846539
Round took 0.086025796
