Uniform distribution
Round took 0.090487783
Round took 0.011736068
Round took 0.006846968
Round took 0.086117894
Round took 0.082428524
Round took 0.058887443
Round took 0.003560779
Round took 0.056987756
Round took 0.034793108
Round took 0.029542487
Round took 0.087639037
Round took 0.091750903
Round took 0.061995233
Round took 0.033072361
Round took 0.060382558
Round took 0.034340533
Round took 0.147933951
Round took 0.038013694
Round took 0.031653595
Round took 0.036363929
Round took 0.040997105
Round took 0.007198667
Round took 0.086846522
Round took 0.030328902
Round took 0.065207171
Round took 0.087624159
Round took 0.002871619
Round took 0.032570713
Round took 0.032292702
Round took 0.03288462
Round took 0.02670717
Round took 0.033769012
Round took 0.032097852
Round took 0.031698712
Round took 0.034065439
Round took 0.038962646
Round took 0.034409879
Round took 0.00458974
Round took 0.026635845
Round took 0.031611449
Round took 0.033204735
Round took 0.03768285
Round took 0.107858891
Round took 0.085352118
Round took 0.032879866
Round took 0.056851018
Round took 0.033710816
Round took 0.02987477
Round took 0.027795547
Round took 0.030793984
Round took 0.035231247
Round took 0.14428751
Round took 0.144756935
Round took 0.033280559
Round took 0.03027048
Round took 0.001851566
Round took 0.033846492
Round took 0.06034148
Round took 0.031920286
Round took 0.028789655
Round took 0.08365404
Round took 0.052633748
Round took 0.035449413
Round took 0.030182497
Round took 0.032921717
Round took 0.05674933
Round took 0.035021589
Round took 0.029862564
Round took 0.090998336
Round took 0.027481955
Round took 0.006674534
Round took 0.035037067
Round took 0.08909985
Round took 0.029978827
Round took 0.002980685
Round took 0.007822906
Round took 0.062101886
Round took 0.023984666
Round took 0.030026796
Round took 0.032939478
Round took 0.005713077
Round took 0.033002638
Round took 0.062472917
Round took 0.064472728
Round took 0.002770601
Round took 0.006940264
Round took 0.033105335
Round took 0.005331905
Round took 0.029473783
Round took 0.001969184
Round took 0.039510265
Round took 0.035775751
Round took 0.09257083
Round took 0.004179862
Round took 0.030442041
Round took 0.060276174
Round took 0.033073321
Round took 0.005635288
Round took 0.038009928
Round took 0.031279395
Round took 0.031929056
Round took 0.031744806
Round took 0.005281952
Round took 0.094123488
Round took 0.035294362
Round took 0.033899882
Round took 0.004103032
Round took 0.035085975
Round took 0.032441271
Round took 0.003979058
Round took 0.033746917
Round took 0.061906155
Round took 0.002353886
Round took 0.035374787
Round took 0.005140674
Round took 0.006655698
Round took 0.072753534
Round took 0.075040372
Round took 0.002339832
Round took 0.061701648
Round took 0.061708131
Round took 0.120522164
Round took 0.058098203
Round took 0.028982413
Round took 0.034245336
Round took 0.032086993
Round took 0.032039113
Round took 0.001914443
Round took 0.008571655
Round took 0.060088851
Round took 0.032612524
Round took 0.031060239
Round took 0.031629247
Round took 0.030948646
Round took 0.031361572
Round took 0.07275234
Round took 0.03928331
Round took 0.031916235
Round took 0.008395069
Round took 0.003053287
Round took 0.040672399
Round took 0.045535853
Round took 0.099741206
Round took 0.034331067
Round took 0.062999621
Round took 0.031746249
Round took 0.059308901
Round took 0.029818034
Round took 0.029300868
Round took 0.033543509
Round took 0.0385491
Round took 0.003843068
Round took 0.03554592
Round took 0.088711843
Round took 0.032804416
Round took 0.002925995
Round took 0.36294283
Round took 0.00297541
Round took 0.047264904
Round took 0.066747967
Round took 0.031011453
Round took 0.005735441
Round took 0.087417065
Round took 0.003303034
Round took 0.005131902
Round took 0.035601353
Round took 0.006152515
Round took 0.032937962
Round took 0.028240406
Round took 0.001748452
Round took 0.087280709
Round took 0.063602207
Round took 0.090358659
Round took 0.081274766
Round took 0.032604132
Round took 0.035088448
Round took 0.032360722
Round took 0.032800416
Round took 0.090352029
Round took 0.065111694
Round took 0.036155119
Round took 0.036865493
Round took 0.035335291
Round took 0.035593252
Round took 0.114748049
Round took 0.066218247
Round took 0.05813967
Round took 0.031555957
Round took 0.033819885
Round took 0.033779332
Round took 0.004811183
Round took 0.117227859
Round took 0.03367474
Round took 0.032234209
Round took 0.034855472
Round took 0.005681064
Round took 0.066868569
Round took 0.062440674
Round took 0.088735717
Round took 0.061454018
Round took 0.030064267
Round took 0.059390711
Round took 0.032280012
Round took 0.08990717
Round took 0.061356742
Round took 0.036879634
Round took 0.035709659
Round took 0.088441377
Round took 0.059012991
Round took 0.061422239
Round took 0.036609239
Round took 0.034757802
Round took 0.109193144
Round took 0.031195964
Round took 0.029758398
Round took 0.002305747
Round took 0.035935635
Round took 0.038046749
Round took 0.028442103
Round took 0.032518965
Round took 0.029875517
Round took 0.030928425
Round took 0.062276649
Round took 0.001776704
Round took 0.06668735
Round took 0.03369345
Round took 0.060897432
Round took 0.061793098
Round took 0.180994056
Round took 0.028853146
Round took 0.031892989
Round took 0.036271807
Round took 0.035391017
Round took 0.029106262
Round took 0.006123259
Round took 0.060979408
Round took 0.058623433
Round took 0.033606349
Round took 0.058531148
Round took 0.09202436
Round took 0.028043382
Round took 0.030160908
Round took 0.057579802
Round took 0.116938239
Round took 0.003526796
Round took 0.06354407
Round took 0.059272857
Round took 0.103731533
Round took 0.003009073
Round took 0.03859578
Round took 0.025861582
Round took 0.057519028
Round took 0.088008244
Round took 0.056328039
Round took 0.082463461
Round took 0.03482121
Round took 0.03097568
Round took 0.031938483
Round took 0.037085409
Round took 0.061247057
Round took 0.00544942
Round took 0.087857119
Round took 0.063541005
Round took 0.044631779
Round took 0.061269948
Round took 0.039698133
Round took 0.029896282
Round took 0.065031691
Round took 0.060543296
Round took 0.029414976
Round took 0.0690568
Round took 0.031721781
Round took 0.091070561
Round took 0.091122037
Round took 0.090902556
Round took 0.030535873
Round took 0.062180473
Round took 0.027755958
Round took 0.03447765
Round took 0.033050474
Round took 0.032717222
Round took 0.03149985
Round took 0.038316755
Round took 0.032367437
Round took 0.06819101
Round took 0.085858072
Round took 0.032973524
Round took 0.029080172
Round took 0.085241066
Round took 0.034002396
Round took 0.033419666
Round took 0.097412633
Round took 0.032629168
Round took 0.035309288
Round took 0.03168865
Round took 0.120056379
Round took 0.092383277
Round took 0.038549837
Round took 0.068989702
Round took 0.030096812
Round took 0.034077443
Round took 0.090447427
Round took 0.002032029
Round took 0.036809325
Round took 0.085945708
Round took 0.088501636
Round took 0.00393857
Round took 0.056827811
Round took 0.062639077
Round took 0.062774081
Round took 0.030066624
Round took 0.032640016
Round took 0.060298071
Round took 0.032814906
Round took 0.059517144
Round took 0.002150865
Round took 0.032209122
Round took 0.036971595
Round took 0.064510586
Round took 0.001781424
Round took 0.036210368
Round took 0.030685906
Round took 0.029826295
Round took 0.059403163
Round took 0.031369112
Round took 0.097233859
Round took 0.032559209
Round took 0.032025871
Round took 0.033299152
Round took 0.067878147
Round took 0.06432435
Round took 0.006448744
Round took 0.033911945
Round took 0.081673428
Round took 0.064591108
Round took 0.066409988
Round took 0.00418542
Round took 0.030564378
Round took 0.028044301
Round took 0.061121721
Round took 0.066709335
Round took 0.030199946
Round took 0.055995252
Round took 0.058605773
Round took 0.031938719
Round took 0.028694293
Round took 0.064593255
Round took 0.030881942
Round took 0.031119374
Round took 0.033043879
Round took 0.031339967
Round took 0.029882533
Round took 0.05964283
Round took 0.004099779
Round took 0.087302248
Round took 0.034984641
Round took 0.006259179
Round took 0.059503161
Round took 0.071025337
Round took 0.033919482
Round took 0.032742653
Round took 0.03408776
Round took 0.062829265
Round took 0.065190994
Round took 0.031162417
Round took 0.007645217
Round took 0.089082418
