Uniform distribution
Round took 0.005773744
Round took 0.013531178
Round took 0.011522926
Round took 0.013585632
Round took 0.00411203
Round took 0.00676134
Round took 0.012124945
Round took 0.005641506
Round took 0.004537185
Round took 0.015187818
Round took 0.004666773
Round took 0.005511097
Round took 0.010678296
Round took 0.009716548
Round took 0.019171861
Round took 0.011412555
Round took 0.015733816
Round took 0.056989369
Round took 0.150165428
Round took 0.050222799
Round took 0.244736771
Round took 0.009349417
Round took 0.004292579
Round took 0.004175885
Round took 0.20293753
Round took 0.191098788
Round took 0.13805419
Round took 0.096505281
Round took 0.064758789
Round took 0.045013906
Round took 0.123234074
Round took 0.040709998
Round took 0.082113803
Round took 0.047174461
Round took 0.042425104
Round took 0.080931801
Round took 0.006305538
Round took 0.041581767
Round took 0.076777912
Round took 0.039700906
Round took 0.160804467
Round took 0.048823369
Round took 0.043772934
Round took 0.039958536
Round took 0.039505929
Round took 0.040181856
Round took 0.003678245
Round took 0.046956322
Round took 0.084497039
Round took 0.077871231
Round took 0.07706412
Round took 0.081273891
Round took 0.043367642
Round took 0.043407681
Round took 0.042688403
Round took 0.078506207
Round took 0.056516259
Round took 0.006071535
Round took 0.083247417
Round took 0.004915928
Round took 0.056269845
Round took 0.055562349
Round took 0.048096777
Round took 0.002743825
Round took 0.04888107
Round took 0.004327935
Round took 0.050479079
Round took 0.044446698
Round took 0.040480643
Round took 0.043487947
Round took 0.046101815
Round took 0.043290511
Round took 0.122913181
Round took 0.005437256
Round took 0.007815661
Round took 0.047312338
Round took 0.039580886
Round took 0.045459998
Round took 0.044582628
Round took 0.044464922
Round took 0.003917843
Round took 0.079415969
Round took 0.051783937
Round took 0.007437499
Round took 0.048620755
Round took 0.05152112
Round took 0.136070278
Round took 0.047331947
Round took 0.005478247
Round took 0.04419564
Round took 0.042227944
Round took 0.048563154
Round took 0.082147814
Round took 0.07360335
Round took 0.082349099
Round took 0.004107249
Round took 0.045836537
Round took 0.086966195
Round took 0.049532745
Round took 0.075320375
Round took 0.040357882
Round took 0.04670218
Round took 0.058910019
Round took 0.148532034
Round took 0.040459176
Round took 0.042944416
Round took 0.045085704
Round took 0.038384256
Round took 0.004974179
Round took 0.046922029
Round took 0.083318732
Round took 0.039651526
Round took 0.043574241
Round took 0.122373399
Round took 0.159381205
Round took 0.077466445
Round took 0.115366713
Round took 0.055465339
Round took 0.088808629
Round took 0.051405563
Round took 0.006046221
Round took 0.086102284
Round took 0.079368075
Round took 0.082138036
Round took 0.085300301
Round took 0.002330337
Round took 0.122916103
Round took 0.038465901
Round took 0.08284466
Round took 0.007377903
Round took 0.005309614
Round took 0.044645558
Round took 0.084074909
Round took 0.00783892
Round took 0.052999255
Round took 0.005288317
Round took 0.045036568
Round took 0.048644619
Round took 0.079274505
Round took 0.005066095
Round took 0.089148214
Round took 0.047043597
Round took 0.044105401
Round took 0.047509589
Round took 0.05637608
Round took 0.004848052
Round took 0.043520144
Round took 0.002529712
Round took 0.007313506
Round took 0.041489451
Round took 0.039853066
Round took 0.004503126
Round took 0.04398778
Round took 0.005147438
Round took 0.042865727
Round took 0.038466295
Round took 0.03895087
Round took 0.040881209
Round took 0.010565531
Round took 0.049301154
Round took 0.04923442
Round took 0.002381584
Round took 0.048793292
Round took 0.001758895
Round took 0.05533285
Round took 0.006102842
Round took 0.006567406
Round took 0.12082004
Round took 0.003293075
Round took 0.007669343
Round took 0.036327377
Round took 0.045253028
Round took 0.158503208
Round took 0.083442292
Round took 0.077514817
Round took 0.118704103
Round took 0.084820345
Round took 0.039795261
Round took 0.044228953
Round took 0.056663225
Round took 0.049135483
Round took 0.038855809
Round took 0.053606677
Round took 0.006669976
Round took 0.042285189
Round took 0.00266983
Round took 0.051336266
Round took 0.004955564
Round took 0.006147222
Round took 0.127551587
Round took 0.085038319
Round took 0.036866197
Round took 0.04991175
Round took 0.001871219
Round took 0.048669033
Round took 0.009354109
Round took 0.037239694
Round took 0.041769215
Round took 0.014378877
Round took 0.047703453
Round took 0.046025417
Round took 0.039810977
Round took 0.051711657
Round took 0.004182538
Round took 0.005948351
Round took 0.043405467
Round took 0.004202142
Round took 0.100256669
Round took 0.002444392
Round took 0.005850694
Round took 0.005386974
Round took 0.05025406
Round took 0.041486868
Round took 0.077037193
Round took 0.038417136
Round took 0.04339347
Round took 0.03900667
Round took 0.00445207
Round took 0.033800094
Round took 0.073904051
Round took 0.114682874
Round took 0.047506696
Round took 0.044736754
Round took 0.051705812
Round took 0.043664693
Round took 0.041239755
Round took 0.002654352
Round took 0.150998839
Round took 0.053716296
Round took 0.050296774
Round took 0.044031177
Round took 0.04081502
Round took 0.044660816
Round took 0.156387505
Round took 0.003917306
Round took 0.043038598
Round took 0.038028807
Round took 0.005396492
Round took 0.039909096
Round took 0.043331486
Round took 0.052253905
Round took 0.123605437
Round took 0.006329379
Round took 0.009498567
Round took 0.010463979
Round took 0.085515407
Round took 0.04145652
Round took 0.050567373
Round took 0.005465798
Round took 0.049432435
Round took 0.17272112
Round took 0.041553262
Round took 0.003288509
Round took 0.08971048
Round took 0.075433094
Round took 0.123972215
Round took 0.128382234
Round took 0.120433382
Round took 0.115280348
Round took 0.038469419
Round took 0.047665331
Round took 0.052448537
Round took 0.046051899
Round took 0.004598905
Round took 0.007481492
Round took 0.042328058
Round took 0.0045461
Round took 0.0466813
Round took 0.083713084
Round took 0.051337914
Round took 0.084381227
Round took 0.039927906
Round took 0.049606124
Round took 0.045240162
Round took 0.038738733
Round took 0.003452679
Round took 0.04351189
Round took 0.003094566
Round took 0.005517687
Round took 0.155542378
Round took 0.082961482
Round took 0.039707136
Round took 0.005384787
Round took 0.007883848
Round took 0.006782199
Round took 0.054263225
Round took 0.043734845
Round took 0.05309608
Round took 0.078067902
Round took 0.042714525
Round took 0.039884652
Round took 0.006229521
Round took 0.04250802
Round took 0.004650248
Round took 0.005769927
Round took 0.078915124
Round took 0.16404588
Round took 0.007572448
Round took 0.093496446
Round took 0.15129497
Round took 0.042827831
Round took 0.055008804
Round took 0.002844264
Round took 0.009568094
Round took 0.055156278
Round took 0.049181215
Round took 0.053738487
Round took 0.046829778
Round took 0.041851398
Round took 0.046163082
Round took 0.003735727
Round took 0.044043914
Round took 0.048197095
Round took 0.005503344
Round took 0.039415813
Round took 0.011596346
Round took 0.007561232
Round took 0.0493463
Round took 0.040356971
Round took 0.086782055
Round took 0.041954721
Round took 0.040927812
Round took 0.041939652
Round took 0.004627326
Round took 0.08199363
Round took 0.081273735
Round took 0.095493356
Round took 0.005330553
Round took 0.005289438
Round took 0.051392726
Round took 0.0718923
Round took 0.007731524
Round took 0.043634638
Round took 0.048028364
Round took 0.042040637
Round took 0.086078938
Round took 0.040609301
Round took 0.046131945
Round took 0.042202825
Round took 0.046799271
Round took 0.004513095
Round took 0.008218836
Round took 0.046492574
Round took 0.046091049
Round took 0.003617551
Round took 0.006969138
Round took 0.042519954
Round took 0.00745314
Round took 0.006501979
Round took 0.003714743
Round took 0.07933256
Round took 0.076967865
Round took 0.045444881
Round took 0.052335642
Round took 0.004275445
Round took 0.085227534
Round took 0.042358331
Round took 0.155429015
Round took 0.079313268
Round took 0.042841957
Round took 0.086556806
Round took 0.007094025
Round took 0.041807024
Round took 0.12062816
Round took 0.039905985
Round took 0.049124775
Round took 0.045988251
Round took 0.045781914
Round took 0.007672648
Round took 0.062615626
Round took 0.126242164
Round took 0.004281237
Round took 0.080653937
Round took 0.081694506
Round took 0.006353716
Round took 0.041849743
Round took 0.091095985
Round took 0.072903818
Round took 0.042679275
Round took 0.002366164
Round took 0.006080782
Round took 0.0439997
Round took 0.003908289
Round took 0.049897084
Round took 0.039750364
Round took 0.054541947
Round took 0.042295969
Round took 0.005621245
Round took 0.00819056
Round took 0.006164352
Round took 0.00927146
Round took 0.040775795
Round took 0.041831726
Round took 0.152613041
Round took 0.00714276
Round took 0.005676376
Round took 0.056410879
Round took 0.040657364
Round took 0.041337424
Round took 0.040463787
Round took 0.003280876
Round took 0.043225321
Round took 0.042022122
Round took 0.00613639
Round took 0.088066942
Round took 0.041086294
Round took 0.005034425
Round took 0.084384511
Round took 0.043227917
Round took 0.057078924
Round took 0.042677242
Round took 0.006169164
Round took 0.058553386
Round took 0.050153773
Round took 0.004028199
Round took 0.006520018
Round took 0.083636356
Round took 0.007827002
Round took 0.053721274
Round took 0.036667066
Round took 0.006262392
Round took 0.049106919
Round took 0.002449427
Round took 0.064963299
Round took 0.047188168
Round took 0.045332891
Round took 0.048249127
Round took 0.005442911
Round took 0.041940094
Round took 0.004780584
Round took 0.096895933
Round took 0.125226562
Round took 0.007054813
Round took 0.039958039
Round took 0.113806139
Round took 0.085942425
Round took 0.048996077
Round took 0.074702608
Round took 0.041327686
Round took 0.001825177
Round took 0.006769845
Round took 0.007253371
Round took 0.002955413
Round took 0.041464728
Round took 0.003097231
Round took 0.007875266
Round took 0.104922133
Round took 0.003573864
Round took 0.006026377
Round took 0.088820691
Round took 0.037568098
Round took 0.042769519
Round took 0.168796639
Round took 0.050710335
Round took 0.002361584
Round took 0.044957772
Round took 0.046099914
Round took 0.082652253
Round took 0.046707728
Round took 0.259639368
Round took 0.048479366
Round took 0.135747197
Round took 0.108971597
Round took 0.002863649
Round took 0.005614878
Round took 0.045771306
Round took 0.044824796
Round took 0.045773373
Round took 0.041064028
Round took 0.039582582
Round took 0.004831687
Round took 0.169922538
Round took 0.040609949
Round took 0.046896108
Round took 0.047979959
Round took 0.125535604
Round took 0.057675108
Round took 0.051260312
Round took 0.044160981
Round took 0.044055048
Round took 0.045345952
Round took 0.00519882
Round took 0.046355798
Round took 0.043430196
Round took 0.044688039
Round took 0.038022316
Round took 0.005745435
Round took 0.045752415
Round took 0.042291053
Round took 0.003016155
Round took 0.044258638
Round took 0.001461097
Round took 0.098620087
Round took 0.044378532
Round took 0.044258283
Round took 0.006050096
Round took 0.050699264
Round took 0.041817416
Round took 0.043697292
Round took 0.039959909
Round took 0.060844202
Round took 0.09083302
Round took 0.081632303
Round took 0.04693649
Round took 0.042476684
Round took 0.006167354
Round took 0.007435119
Round took 0.090631761
Round took 0.006269295
Round took 0.050372353
Round took 0.005709095
Round took 0.051137578
Round took 0.120957065
Round took 0.006028712
Round took 0.005230888
Round took 0.081627514
Round took 0.045442687
Round took 0.043036433
Round took 0.043789153
Round took 0.002370881
Round took 0.04839166
Round took 0.054887991
Round took 0.00528648
Round took 0.007119446
Round took 0.040890952
Round took 0.037236025
Round took 0.082594141
Round took 0.045896443
Round took 0.039358981
Round took 0.076554538
Round took 0.045779053
Round took 0.080898892
