Uniform distribution
Round took 0.215751674
Round took 0.175841425
Round took 0.086125866
Round took 0.006402511
Round took 0.00223617
Round took 0.244197822
Round took 0.005679888
Round took 0.067146538
Round took 0.048627144
Round took 0.12126104
Round took 0.036854326
Round took 0.0465876
Round took 0.079855589
Round took 0.07796215
Round took 0.154636551
Round took 0.045890038
Round took 0.083531178
Round took 0.044144521
Round took 0.099900919
Round took 0.081318973
Round took 0.081559437
Round took 0.04271821
Round took 0.00350308
Round took 0.120320579
Round took 0.001949826
Round took 0.005925691
Round took 0.082909037
Round took 0.03736728
Round took 0.081033883
Round took 0.11206345
Round took 0.084205749
Round took 0.006645167
Round took 0.007360654
Round took 0.044416734
Round took 0.003358502
Round took 0.10022679
Round took 0.052686558
Round took 0.093806662
Round took 0.041806937
Round took 0.08698179
Round took 0.046699754
Round took 0.001897004
Round took 0.040638936
Round took 0.004836038
Round took 0.047220701
Round took 0.046873666
Round took 0.044991799
Round took 0.085314638
Round took 0.00362022
Round took 0.043902317
Round took 0.082348162
Round took 0.005115137
Round took 0.008186169
Round took 0.044444539
Round took 0.095421051
Round took 0.097736229
Round took 0.045923033
Round took 0.048526792
Round took 0.082236626
Round took 0.044322943
Round took 0.040884627
Round took 0.04286327
Round took 0.080986586
Round took 0.043413765
Round took 0.002865466
Round took 0.149333865
Round took 0.081973716
Round took 0.005257877
Round took 0.040546907
Round took 0.058880046
Round took 0.055110379
Round took 0.198647562
Round took 0.042340477
Round took 0.116303764
Round took 0.122503309
Round took 0.082847961
Round took 0.045056103
Round took 0.051968106
Round took 0.007319767
Round took 0.081904728
Round took 0.041316264
Round took 0.187363795
Round took 0.088243025
Round took 0.032977804
Round took 0.006121098
Round took 0.047627885
Round took 0.04309986
Round took 0.042633835
Round took 0.006811636
Round took 0.049843051
Round took 0.05081934
Round took 0.045755343
Round took 0.181907295
Round took 0.005127834
Round took 0.047242257
Round took 0.005436527
Round took 0.073287514
Round took 0.007110664
Round took 0.048804129
Round took 0.039803195
Round took 0.044331854
Round took 0.046092472
Round took 0.043751889
Round took 0.039905085
Round took 0.040916349
Round took 0.051372036
Round took 0.038706916
Round took 0.00687543
Round took 0.003966638
Round took 0.043335242
Round took 0.043702536
Round took 0.038038717
Round took 0.054451069
Round took 0.001828113
Round took 0.00649605
Round took 0.116218208
Round took 0.080262909
Round took 0.045271727
Round took 0.209684935
Round took 0.191395057
Round took 0.044451644
Round took 0.043599984
Round took 0.041198132
Round took 0.042702757
Round took 0.083366088
Round took 0.08361106
Round took 0.07271918
Round took 0.111729632
Round took 0.04123214
Round took 0.006364848
Round took 0.009446636
Round took 0.088147567
Round took 0.119457922
Round took 0.056928029
Round took 0.059215034
Round took 0.038621227
Round took 0.046985628
Round took 0.004793523
Round took 0.042366681
Round took 0.046337345
Round took 0.041512687
Round took 0.079299681
Round took 0.041840271
Round took 0.004924854
Round took 0.051105771
Round took 0.002804433
Round took 0.048961497
Round took 0.056564239
Round took 0.086924184
Round took 0.044032684
Round took 0.047044074
Round took 0.003672195
Round took 0.078803168
Round took 0.002804169
Round took 0.008505496
Round took 0.054406507
Round took 0.047008248
Round took 0.06636898
Round took 0.061791723
Round took 0.078938658
Round took 0.046301578
Round took 0.038847926
Round took 0.005414976
Round took 0.036594083
Round took 0.043147399
Round took 0.04745056
Round took 0.05236605
Round took 0.004455862
Round took 0.084182158
Round took 0.035575129
Round took 0.045209016
Round took 0.120019273
Round took 0.150700394
Round took 0.0086449
Round took 0.096829415
Round took 0.042057921
Round took 0.005757749
Round took 0.0082738
Round took 0.00339786
Round took 0.006354942
Round took 0.073379766
Round took 0.063393724
Round took 0.082346984
Round took 0.085306919
Round took 0.086200687
Round took 0.087021239
Round took 0.092002987
Round took 0.043218101
Round took 0.005243581
Round took 0.008925644
Round took 0.008744554
Round took 0.044601087
Round took 0.047640514
Round took 0.047815518
Round took 0.011815774
Round took 0.006900188
Round took 0.009285997
Round took 0.060196222
Round took 0.005861809
Round took 0.009156835
Round took 0.160594792
Round took 0.048456258
Round took 0.082389034
Round took 0.041093963
Round took 0.084945971
Round took 0.079509243
Round took 0.006563235
Round took 0.037889967
Round took 0.041094906
Round took 0.085533892
Round took 0.042598643
Round took 0.120317417
Round took 0.004582007
Round took 0.053841565
Round took 0.056950196
Round took 0.045361644
Round took 0.046211042
Round took 0.007672265
Round took 0.043624487
Round took 0.097153105
Round took 0.042201712
Round took 0.082373584
Round took 0.042203851
Round took 0.04188273
Round took 0.083272049
Round took 0.04103638
Round took 0.043541495
Round took 0.002847626
Round took 0.085578513
Round took 0.044421324
Round took 0.103181249
Round took 0.04348036
Round took 0.042224585
Round took 0.084053502
Round took 0.002173819
Round took 0.044596766
Round took 0.08680937
Round took 0.046155274
Round took 0.04050974
Round took 0.006750955
Round took 0.082209343
Round took 0.174017217
Round took 0.047490906
Round took 0.044564246
Round took 0.074968146
Round took 0.043532127
Round took 0.100245103
Round took 0.006358149
Round took 0.054660931
Round took 0.171460419
Round took 0.078372665
Round took 0.004539624
Round took 0.04491989
Round took 0.046139221
Round took 0.045545408
Round took 0.078972816
Round took 0.049365755
Round took 0.041011924
Round took 0.0404416
Round took 0.040080659
Round took 0.168593659
Round took 0.036394835
Round took 0.006915028
Round took 0.034025962
Round took 0.038507156
Round took 0.045508017
Round took 0.046461041
Round took 0.103681162
Round took 0.045835132
Round took 0.036446872
Round took 0.007226352
Round took 0.083211241
Round took 0.010030861
Round took 0.009378945
Round took 0.087754159
Round took 0.046648854
Round took 0.006560859
Round took 0.042056289
Round took 0.085682048
Round took 0.042872018
Round took 0.00647536
Round took 0.048091703
Round took 0.003296704
Round took 0.045957666
Round took 0.046048205
Round took 0.040688719
Round took 0.003693157
Round took 0.010007324
Round took 0.043594323
Round took 0.077090004
Round took 0.043724766
Round took 0.005210676
Round took 0.049743585
Round took 0.0039008
Round took 0.103228836
Round took 0.113346667
Round took 0.078552992
Round took 0.046041071
Round took 0.04079556
Round took 0.038942065
Round took 0.086931743
Round took 0.040772694
Round took 0.002932895
Round took 0.04350857
Round took 0.077536441
Round took 0.007706353
Round took 0.006034521
Round took 0.049334609
Round took 0.047853144
Round took 0.084427756
Round took 0.04167203
Round took 0.044103258
Round took 0.038167641
Round took 0.041966412
Round took 0.077881016
Round took 0.04479095
Round took 0.005715633
Round took 0.041399758
Round took 0.049615477
Round took 0.119388398
Round took 0.042480895
Round took 0.00649669
Round took 0.043147033
Round took 0.003102667
Round took 0.038439648
Round took 0.04312867
Round took 0.042881994
Round took 0.059814476
Round took 0.044556032
Round took 0.00293556
Round took 0.048943299
Round took 0.04531147
Round took 0.002305648
Round took 0.054448902
Round took 0.106124412
Round took 0.001561432
Round took 0.051666596
Round took 0.039913404
Round took 0.040788349
Round took 0.079885631
Round took 0.002274402
Round took 0.044083362
Round took 0.006792901
Round took 0.007399504
Round took 0.044312219
Round took 0.083109013
Round took 0.048032523
Round took 0.094148687
Round took 0.049200381
Round took 0.050385592
Round took 0.079672048
Round took 0.00613487
Round took 0.050943919
Round took 0.046983945
Round took 0.003285761
Round took 0.006475366
Round took 0.045485545
Round took 0.053702899
Round took 0.002377862
Round took 0.007656623
Round took 0.051479312
Round took 0.049432446
Round took 0.079376599
Round took 0.007665073
Round took 0.12615966
Round took 0.047367744
Round took 0.045673092
Round took 0.045257455
Round took 0.036684891
Round took 0.042841762
Round took 0.040908292
Round took 0.181579594
Round took 0.041893721
Round took 0.004103432
Round took 0.118243676
Round took 0.049241992
Round took 0.010889164
Round took 0.007056807
Round took 0.041434413
Round took 0.080953371
Round took 0.00525741
Round took 0.078839678
Round took 0.003710715
Round took 0.043555917
Round took 0.078942637
Round took 0.039767007
Round took 0.006089549
Round took 0.047215094
Round took 0.047583931
Round took 0.084276771
Round took 0.124661969
Round took 0.005534102
Round took 0.004337236
Round took 0.04615811
Round took 0.040442182
Round took 0.073524023
Round took 0.134158265
Round took 0.002496686
Round took 0.042639637
Round took 0.037690223
Round took 0.007130588
Round took 0.078161063
Round took 0.040695703
Round took 0.051721092
Round took 0.006706302
Round took 0.043191041
Round took 0.005857958
Round took 0.009420879
Round took 0.076904173
Round took 0.046583277
Round took 0.086747268
Round took 0.006554971
Round took 0.043645363
Round took 0.035918269
Round took 0.04549194
Round took 0.085834351
Round took 0.088502091
Round took 0.005192871
Round took 0.048672247
Round took 0.086319542
Round took 0.041717513
Round took 0.007497175
Round took 0.085676782
Round took 0.038951129
Round took 0.007134059
Round took 0.004675825
Round took 0.006858002
Round took 0.044812558
Round took 0.081946203
Round took 0.00296939
Round took 0.117131599
Round took 0.083694845
Round took 0.004913476
Round took 0.00794485
Round took 0.090145437
Round took 0.040230488
Round took 0.086053852
Round took 0.003607028
Round took 0.005908865
Round took 0.042874066
Round took 0.102467201
Round took 0.13250011
Round took 0.003399493
Round took 0.048596517
Round took 0.003764158
Round took 0.042272849
Round took 0.006042084
Round took 0.041607524
Round took 0.003827746
Round took 0.006317794
Round took 0.095053141
Round took 0.006178363
Round took 0.049177691
Round took 0.089856973
Round took 0.070346541
Round took 0.043305504
Round took 0.04617342
Round took 0.041256356
Round took 0.00360155
Round took 0.00305488
Round took 0.006152308
Round took 0.004687508
Round took 0.123594196
Round took 0.035147904
Round took 0.053209241
Round took 0.099815629
Round took 0.187644851
Round took 0.075485283
Round took 0.043773625
Round took 0.082219073
Round took 0.00581719
Round took 0.047580081
Round took 0.084080837
Round took 0.111948421
Round took 0.006032533
Round took 0.037290013
Round took 0.069268724
Round took 0.053043333
Round took 0.045716704
Round took 0.208657025
Round took 0.130750634
Round took 0.046310028
Round took 0.048764709
Round took 0.079341699
Round took 0.004106837
Round took 0.005689616
Round took 0.047762845
Round took 0.08129167
Round took 0.002422235
Round took 0.083218413
Round took 0.003715987
Round took 0.044321605
Round took 0.080908228
Round took 0.040402724
Round took 0.121783757
Round took 0.096304385
Round took 0.037268238
Round took 0.038415913
Round took 0.087863813
Round took 0.125519085
Round took 0.118027511
Round took 0.035076717
Round took 0.042315234
Round took 0.044146801
Round took 0.07885965
Round took 0.004654402
Round took 0.046162523
Round took 0.057055765
Round took 0.046029367
Round took 0.044516013
Round took 0.047626794
Round took 0.052016044
Round took 0.006346355
Round took 0.131602563
Round took 0.039576569
Round took 0.082483239
Round took 0.044574687
Round took 0.070884741
Round took 0.007455229
Round took 0.043500526
Round took 0.040584175
Round took 0.050816004
Round took 0.11490474
Round took 0.040478836
Round took 0.039800063
Round took 0.003487374
Round took 0.006872534
Round took 0.047168375
Round took 0.00626019
Round took 0.046777862
Round took 0.00487765
Round took 0.044703162
Round took 0.005576821
Round took 0.004844564
Round took 0.040430626
Round took 0.005463002
Round took 0.005519781
Round took 0.13152769
Round took 0.003979293
Round took 0.038957099
Round took 0.008942743
Round took 0.036730118
Round took 0.125573558
Round took 0.041140834
Round took 0.048585677
Round took 0.006061955
Round took 0.124073646
Round took 0.039381521
Round took 0.04391993
Round took 0.044121425
Round took 0.004373945
Round took 0.004347684
Round took 0.0038752
Round took 0.044836836
Round took 0.040188362
Round took 0.09326005
Round took 0.085593757
Round took 0.046941214
Round took 0.098332798
Round took 0.042888621
Round took 0.002294535
Round took 0.007451538
Round took 0.042027769
Round took 0.084745522
Round took 0.003614253
Round took 0.042333403
Round took 0.003012402
Round took 0.04460117
Round took 0.081560462
Round took 0.006090787
Round took 0.043833953
Round took 0.002897126
Round took 0.004835889
Round took 0.15437083
Round took 0.041598538
Round took 0.047027539
Round took 0.123848898
Round took 0.088579858
Round took 0.005205391
Round took 0.004201787
Round took 0.006495728
Round took 0.050772878
Round took 0.005982079
Round took 0.044991088
Round took 0.044881286
Round took 0.040516698
Round took 0.013392135
Round took 0.073502691
Round took 0.046968537
Round took 0.117089607
Round took 0.042342757
Round took 0.003631078
Round took 0.039055891
Round took 0.034368958
Round took 0.040718637
Round took 0.082839437
Round took 0.044680557
Round took 0.163204416
Round took 0.04533779
Round took 0.042773225
Round took 0.05375736
Round took 0.002685998
Round took 0.006880276
Round took 0.048445051
Round took 0.040668134
Round took 0.079173602
Round took 0.09146951
Round took 0.012535619
Round took 0.074085483
Round took 0.002209806
Round took 0.048064273
Round took 0.003990344
Round took 0.006025237
Round took 0.076340062
Round took 0.005058702
Round took 0.038995878
Round took 0.158799581
Round took 0.005975339
Round took 0.04003847
Round took 0.006144526
Round took 0.100933801
Round took 0.092277035
Round took 0.04737138
Round took 0.120325228
Round took 0.005684234
Round took 0.043017852
Round took 0.042154044
Round took 0.084203799
Round took 0.115146463
Round took 0.040277885
Round took 0.043299646
Round took 0.040534939
Round took 0.005601368
Round took 0.006679724
Round took 0.045529379
Round took 0.037191362
Round took 0.052083486
Round took 0.006799329
Round took 0.042570079
Round took 0.089901025
Round took 0.080417901
Round took 0.090653562
Round took 0.00429328
Round took 0.077380522
Round took 0.120697385
Round took 0.043358044
Round took 0.037895243
Round took 0.129927824
Round took 0.044552083
Round took 0.039640636
Round took 0.077338244
Round took 0.044663873
Round took 0.006208032
Round took 0.067565041
Round took 0.139020025
Round took 0.080751106
Round took 0.076233058
Round took 0.07831416
Round took 0.003096061
Round took 0.090615451
Round took 0.041120282
Round took 0.114006372
Round took 0.083616163
Round took 0.134691737
Round took 0.056428141
Round took 0.077470702
Round took 0.041089147
Round took 0.117477271
Round took 0.119744317
Round took 0.042862314
Round took 0.043009094
Round took 0.03590298
Round took 0.00608222
Round took 0.049922337
Round took 0.04544776
Round took 0.003335004
Round took 0.036254138
Round took 0.099754948
Round took 0.006007205
Round took 0.054534222
Round took 0.041328
Round took 0.046337373
Round took 0.005994128
Round took 0.00675796
Round took 0.044320266
Round took 0.07922137
Round took 0.03692988
Round took 0.006893249
Round took 0.006259904
Round took 0.076971469
Round took 0.038730599
Round took 0.079833257
Round took 0.006898016
Round took 0.052241712
Round took 0.041608522
Round took 0.041227831
Round took 0.039529513
Round took 0.041341553
Round took 0.110586632
Round took 0.039977229
Round took 0.044044571
Round took 0.002538964
Round took 0.04792355
Round took 0.101684467
Round took 0.003923062
Round took 0.055451273
Round took 0.086639274
Round took 0.041380633
Round took 0.045858129
Round took 0.004408911
Round took 0.041706043
Round took 0.087153657
Round took 0.040206516
Round took 0.115255227
Round took 0.040433943
Round took 0.003113525
Round took 0.085402837
Round took 0.035161971
Round took 0.115854661
Round took 0.002357618
Round took 0.041658664
Round took 0.042000449
Round took 0.037225407
Round took 0.174596492
Round took 0.038345349
Round took 0.043107065
Round took 0.11561318
Round took 0.081972323
Round took 0.044387919
Round took 0.118555332
Round took 0.080799053
Round took 0.044276021
Round took 0.041348185
Round took 0.122816397
Round took 0.079102049
Round took 0.049688347
Round took 0.054795656
Round took 0.043019956
Round took 0.03688215
Round took 0.038793957
Round took 0.004509603
Round took 0.03720868
Round took 0.040713722
Round took 0.075871683
Round took 0.039791901
Round took 0.040346194
Round took 0.080386928
Round took 0.0409012
Round took 0.07843625
Round took 0.043517232
Round took 0.041914391
Round took 0.044547187
Round took 0.005656111
Round took 0.005718931
Round took 0.040998828
Round took 0.130647839
Round took 0.086076962
Round took 0.040213568
Round took 0.040218051
Round took 0.038994364
Round took 0.005943575
Round took 0.045664251
Round took 0.04055158
Round took 0.045378062
Round took 0.113040618
Round took 0.042950919
Round took 0.039305502
Round took 0.004463508
Round took 0.044634492
Round took 0.039536011
Round took 0.040784703
Round took 0.080050966
Round took 0.115378916
Round took 0.050382562
Round took 0.063177804
Round took 0.090707098
Round took 0.041359867
Round took 0.005502471
Round took 0.042224869
Round took 0.075643721
Round took 0.076230029
Round took 0.079806234
Round took 0.007088827
Round took 0.042097691
Round took 0.039386683
Round took 0.123887919
Round took 0.045084788
Round took 0.118819355
Round took 0.004098728
Round took 0.139408302
Round took 0.03792331
Round took 0.005952889
Round took 0.043585353
Round took 0.044180963
Round took 0.040594974
Round took 0.040122322
Round took 0.044094709
Round took 0.073938653
Round took 0.039453836
Round took 0.040581551
Round took 0.079569167
Round took 0.037393591
Round took 0.075907698
Round took 0.037969957
Round took 0.075974208
Round took 0.006537472
Round took 0.038907669
Round took 0.044180446
Round took 0.004328779
Round took 0.043778774
Round took 0.039225317
Round took 0.047103394
Round took 0.104065111
Round took 0.07637593
Round took 0.076182826
Round took 0.038815321
Round took 0.119249618
Round took 0.045068432
Round took 0.120105423
Round took 0.115000275
Round took 0.038592211
Round took 0.079826468
Round took 0.00732181
Round took 0.036215573
Round took 0.07822625
Round took 0.005413558
Round took 0.004136543
Round took 0.051605701
Round took 0.209298027
Round took 0.12523447
Round took 0.080115495
Round took 0.044444737
Round took 0.040066791
Round took 0.040796006
Round took 0.118630994
Round took 0.043409273
Round took 0.164440535
Round took 0.054196219
Round took 0.061728154
Round took 0.046099005
Round took 0.081570828
Round took 0.156894109
Round took 0.002197913
Round took 0.044787373
Round took 0.037215604
Round took 0.041095857
Round took 0.040002508
Round took 0.00851607
Round took 0.039081857
Round took 0.002962833
Round took 0.052037799
Round took 0.003964611
Round took 0.005489554
Round took 0.007223585
Round took 0.041908622
Round took 0.047426025
Round took 0.005439414
Round took 0.077983509
Round took 0.041914153
Round took 0.006547472
Round took 0.006453641
Round took 0.044083467
Round took 0.042928012
Round took 0.040132732
Round took 0.003365856
Round took 0.007994092
Round took 0.056418692
Round took 0.090629523
Round took 0.040739068
Round took 0.078404635
Round took 0.089865437
Round took 0.047294644
Round took 0.073633328
Round took 0.00315993
Round took 0.04517725
Round took 0.085888289
Round took 0.043750216
Round took 0.073256722
Round took 0.001726035
Round took 0.075597982
Round took 0.005918795
Round took 0.052196092
Round took 0.004216134
Round took 0.004022992
Round took 0.007769713
Round took 0.085654906
Round took 0.225478632
Round took 0.038601488
Round took 0.078768129
Round took 0.11602564
Round took 0.079538097
Round took 0.004554118
Round took 0.158647525
Round took 0.003421034
Round took 0.089565465
Round took 0.04145827
Round took 0.077309219
Round took 0.058289667
Round took 0.052487488
Round took 0.042110322
Round took 0.038012011
Round took 0.078367908
Round took 0.043247943
Round took 0.076742511
Round took 0.041609148
Round took 0.077789261
Round took 0.163781249
Round took 0.077463057
Round took 0.043425665
Round took 0.042551945
Round took 0.045119132
Round took 0.046915609
Round took 0.002127785
Round took 0.004755005
Round took 0.037356279
Round took 0.005760888
Round took 0.003293511
Round took 0.101536564
Round took 0.117086325
Round took 0.038935978
Round took 0.152995577
Round took 0.042046544
Round took 0.040941671
Round took 0.036220989
Round took 0.005854791
Round took 0.084045037
Round took 0.077608806
Round took 0.006641085
Round took 0.085717541
Round took 0.045211484
Round took 0.007317543
Round took 0.048367354
Round took 0.005929356
Round took 0.059652887
Round took 0.086815355
Round took 0.001815015
Round took 0.007488753
Round took 0.002977113
Round took 0.076840074
Round took 0.043273346
Round took 0.006494362
Round took 0.042488123
Round took 0.039888223
Round took 0.043621743
Round took 0.044559096
Round took 0.083679818
Round took 0.116461169
Round took 0.080571823
Round took 0.047004879
Round took 0.005299434
Round took 0.005079285
Round took 0.046981573
Round took 0.164558008
Round took 0.053102
Round took 0.046918998
Round took 0.005444182
Round took 0.043853157
Round took 0.006402511
Round took 0.046856243
Round took 0.046902119
Round took 0.002861756
Round took 0.007640467
Round took 0.003594401
Round took 0.041838831
Round took 0.083617829
Round took 0.040788266
Round took 0.044038877
Round took 0.041659213
Round took 0.073640104
Round took 0.044558221
Round took 0.002576232
Round took 0.044365705
Round took 0.040990663
Round took 0.04103076
Round took 0.042457931
Round took 0.003432569
Round took 0.044558523
Round took 0.006985538
Round took 0.044811833
Round took 0.044207137
Round took 0.003986503
Round took 0.050778813
Round took 0.005460633
Round took 0.076630757
Round took 0.042032366
Round took 0.10671571
Round took 0.041941267
Round took 0.005030561
Round took 0.003944203
Round took 0.116586159
Round took 0.039122905
Round took 0.040013401
Round took 0.075793491
Round took 0.110375763
Round took 0.079930319
Round took 0.039879797
Round took 0.129492201
Round took 0.119824177
Round took 0.080176268
Round took 0.043832317
Round took 0.082025926
Round took 0.03961348
Round took 0.041969208
Round took 0.005854788
Round took 0.005780147
Round took 0.006477757
Round took 0.040387311
Round took 0.079193141
Round took 0.048694539
Round took 0.088344227
Round took 0.002247563
Round took 0.042476173
Round took 0.038276464
Round took 0.118021418
Round took 0.049720596
Round took 0.089079055
Round took 0.041559191
Round took 0.039402056
Round took 0.002418085
Round took 0.044646475
Round took 0.039258919
Round took 0.03656152
Round took 0.07718339
Round took 0.043909505
Round took 0.006247398
Round took 0.043447694
Round took 0.045882843
Round took 0.082865175
Round took 0.041183992
Round took 0.04440091
Round took 0.090585802
Round took 0.046021593
Round took 0.045626992
Round took 0.122387823
Round took 0.002660333
Round took 0.006460951
Round took 0.049503379
Round took 0.052301052
Round took 0.047946694
Round took 0.07620651
Round took 0.043239162
Round took 0.006286802
Round took 0.037622588
Round took 0.039429536
Round took 0.117573982
Round took 0.041822236
Round took 0.047011962
Round took 0.006229121
Round took 0.078935845
Round took 0.047929054
Round took 0.005003193
Round took 0.007642615
Round took 0.043379552
Round took 0.086122266
Round took 0.040712549
Round took 0.07798115
Round took 0.057328337
Round took 0.043541527
Round took 0.037539818
Round took 0.039960265
Round took 0.09257992
Round took 0.03936944
Round took 0.079272418
Round took 0.041681815
Round took 0.115086246
Round took 0.12350588
Round took 0.042469858
Round took 0.112123555
Round took 0.043813144
Round took 0.050803428
Round took 0.001678047
Round took 0.005351712
Round took 0.007944636
Round took 0.116742589
Round took 0.0375962
Round took 0.044018892
Round took 0.039417064
Round took 0.085587478
Round took 0.045639889
Round took 0.006713943
Round took 0.048150112
Round took 0.001965748
Round took 0.048488659
Round took 0.00460039
Round took 0.043606858
Round took 0.109532746
Round took 0.041026863
Round took 0.115432888
Round took 0.002168113
Round took 0.181460619
Round took 0.039746135
Round took 0.040926562
Round took 0.045665646
Round took 0.156829518
Round took 0.080868446
Round took 0.041593645
Round took 0.042192997
Round took 0.079685729
Round took 0.039912518
Round took 0.084829807
Round took 0.003475294
Round took 0.081486807
Round took 0.047143216
Round took 0.047817692
Round took 0.049801864
Round took 0.034391122
Round took 0.045303353
Round took 0.037039751
Round took 0.079485151
Round took 0.003557333
Round took 0.039124161
Round took 0.118100676
Round took 0.037030851
Round took 0.042548828
Round took 0.042884167
Round took 0.045624079
Round took 0.14866743
