Uniform distribution
Round took 0.019248972
Round took 0.012420467
Round took 0.003168934
Round took 0.051277997
Round took 0.00496368
Round took 0.005250879
Round took 0.188036735
Round took 0.240470157
Round took 0.377506813
Round took 0.139881826
Round took 0.206708952
Round took 0.005922764
Round took 0.005083676
Round took 0.005153254
Round took 0.042376606
Round took 0.043331035
Round took 0.039923067
Round took 0.120853985
Round took 0.037447929
Round took 0.04108806
Round took 0.039761689
Round took 0.077889113
Round took 0.041944997
Round took 0.041902004
Round took 0.085177426
Round took 0.084842616
Round took 0.005736693
Round took 0.100555712
Round took 0.038457451
Round took 0.003914343
Round took 0.078346945
Round took 0.041040448
Round took 0.083920602
Round took 0.045366389
Round took 0.006285652
Round took 0.007181583
Round took 0.077941275
Round took 0.039225026
Round took 0.116846949
Round took 0.038590518
Round took 0.003812622
Round took 0.005897495
Round took 0.043222404
Round took 0.002264897
Round took 0.089514949
Round took 0.003781665
Round took 0.053840401
Round took 0.051535149
Round took 0.045628531
Round took 0.003182112
Round took 0.047086092
Round took 0.04173025
Round took 0.162257707
Round took 0.043046065
Round took 0.044732971
Round took 0.003971534
Round took 0.04250174
Round took 0.044788053
Round took 0.035578947
Round took 0.042968746
Round took 0.080116917
Round took 0.004374943
Round took 0.041802836
Round took 0.079010881
Round took 0.005614696
Round took 0.086857211
Round took 0.04410878
Round took 0.007462584
Round took 0.00445546
Round took 0.008892018
Round took 0.005835798
Round took 0.108989924
Round took 0.045493384
Round took 0.091107011
Round took 0.042898777
Round took 0.047979046
Round took 0.079985347
Round took 0.042980302
Round took 0.042916725
Round took 0.00532847
Round took 0.044700491
Round took 0.074454168
Round took 0.079707087
Round took 0.006821985
Round took 0.094747362
Round took 0.144026784
Round took 0.07692068
Round took 0.087539831
Round took 0.082354783
Round took 0.082398233
Round took 0.006218504
Round took 0.049647417
Round took 0.040804943
Round took 0.041535939
Round took 0.160540323
Round took 0.006215358
Round took 0.047200684
Round took 0.082678984
Round took 0.053611368
Round took 0.002011279
Round took 0.095477289
Round took 0.131045453
Round took 0.046061008
Round took 0.088876391
Round took 0.079075203
Round took 0.04694024
Round took 0.00613036
Round took 0.044332098
Round took 0.047127017
Round took 0.126187541
Round took 0.00718099
Round took 0.084210263
Round took 0.041165742
Round took 0.085049852
Round took 0.006437023
Round took 0.044074797
Round took 0.006085417
Round took 0.054882585
Round took 0.003288837
Round took 0.005919782
Round took 0.046509551
Round took 0.074069814
Round took 0.005879637
Round took 0.044884593
Round took 0.162400339
Round took 0.080603121
Round took 0.174150317
Round took 0.071334097
Round took 0.002433103
Round took 0.042001819
Round took 0.075346113
Round took 0.101831544
Round took 0.005563134
Round took 0.046516186
Round took 0.04048097
Round took 0.003425809
Round took 0.048604503
Round took 0.039610754
Round took 0.078175749
Round took 0.117757472
Round took 0.083380477
Round took 0.037543713
Round took 0.082275826
Round took 0.039140574
Round took 0.044200507
Round took 0.082648244
Round took 0.075441097
Round took 0.044392354
Round took 0.053949519
Round took 0.008014248
Round took 0.005264451
Round took 0.046974083
Round took 0.043034172
Round took 0.005757558
Round took 0.087813916
Round took 0.07990721
Round took 0.04278514
Round took 0.0486388
Round took 0.04261378
Round took 0.049206627
Round took 0.046176589
Round took 0.083936622
Round took 0.042495092
Round took 0.011942696
Round took 0.047441439
Round took 0.005633895
Round took 0.043450592
Round took 0.060725875
Round took 0.007830994
Round took 0.006486129
Round took 0.046728213
Round took 0.004452548
Round took 0.055710949
Round took 0.079404922
Round took 0.076212585
Round took 0.003679432
Round took 0.006376119
Round took 0.005221715
Round took 0.005262266
Round took 0.035912156
Round took 0.086155505
Round took 0.002644611
Round took 0.076519393
Round took 0.004049142
Round took 0.049403291
Round took 0.041862959
Round took 0.157908495
Round took 0.043735021
Round took 0.041982187
Round took 0.008980821
Round took 0.007536958
Round took 0.005225238
Round took 0.052779046
Round took 0.048989362
Round took 0.047246686
Round took 0.006605315
Round took 0.040450711
Round took 0.077433202
Round took 0.00357954
Round took 0.046053006
Round took 0.11742146
Round took 0.007227658
Round took 0.045229191
Round took 0.018626488
Round took 0.006668161
Round took 0.049444329
Round took 0.045758519
Round took 0.045912457
Round took 0.005115654
Round took 0.088257106
Round took 0.048602089
Round took 0.103111237
Round took 0.077593413
Round took 0.006520902
Round took 0.090404536
Round took 0.044867807
Round took 0.043773589
Round took 0.170271837
Round took 0.083514052
Round took 0.076139631
Round took 0.039234966
Round took 0.041547824
Round took 0.048165111
Round took 0.044771165
Round took 0.130273683
Round took 0.002976713
Round took 0.051322707
Round took 0.08926775
Round took 0.045474604
Round took 0.007506944
Round took 0.003133488
Round took 0.004184309
Round took 0.048864971
Round took 0.005665719
Round took 0.04569696
Round took 0.007444019
Round took 0.078048289
Round took 0.041932457
Round took 0.072434268
Round took 0.078359656
Round took 0.118778995
Round took 0.049530713
Round took 0.044905489
Round took 0.046663865
Round took 0.089828959
Round took 0.077032217
Round took 0.108586864
Round took 0.083949929
Round took 0.046455609
Round took 0.006753081
Round took 0.048853647
Round took 0.005638303
Round took 0.048491059
Round took 0.003959532
Round took 0.039405433
Round took 0.072177944
Round took 0.077781095
Round took 0.104812988
Round took 0.140120689
Round took 0.04100541
Round took 0.046581218
Round took 0.041707018
Round took 0.005818924
Round took 0.037830944
Round took 0.003551786
Round took 0.008273343
Round took 0.038308073
Round took 0.004978607
Round took 0.040788223
Round took 0.004212102
Round took 0.007942705
Round took 0.081649683
Round took 0.0019163
Round took 0.007908247
Round took 0.043308972
Round took 0.006583947
Round took 0.087290196
Round took 0.035320982
Round took 0.044293214
Round took 0.162248479
Round took 0.213416615
Round took 0.048110785
Round took 0.005385073
Round took 0.051708697
Round took 0.03869241
Round took 0.05465739
Round took 0.085817371
Round took 0.11488627
Round took 0.044295367
Round took 0.047684003
Round took 0.046889109
Round took 0.004854638
Round took 0.002710899
Round took 0.006428775
Round took 0.118691526
Round took 0.006532971
Round took 0.043591849
Round took 0.142963053
Round took 0.040159889
Round took 0.039854329
Round took 0.046570339
Round took 0.082059905
Round took 0.037376996
Round took 0.090238814
Round took 0.043273229
Round took 0.046781953
Round took 0.123226492
Round took 0.043665819
Round took 0.004721534
Round took 0.042445541
Round took 0.001976463
Round took 0.007114459
Round took 0.004919514
Round took 0.083501547
Round took 0.041462803
Round took 0.009081877
Round took 0.016742607
Round took 0.011515435
Round took 0.003867541
Round took 0.051865338
Round took 0.07317706
Round took 0.047099367
Round took 0.04028567
Round took 0.0026675
Round took 0.006482687
Round took 0.003756232
Round took 0.040645398
Round took 0.008188299
Round took 0.004444203
Round took 0.083432423
Round took 0.050724241
Round took 0.083555411
Round took 0.0820102
Round took 0.044915877
Round took 0.037643058
Round took 0.041472358
Round took 0.003478528
Round took 0.04127232
Round took 0.043485162
Round took 0.046923829
Round took 0.105474997
Round took 0.007128342
Round took 0.008193631
Round took 0.007059273
Round took 0.083601309
Round took 0.095034962
Round took 0.046694617
Round took 0.079956022
Round took 0.050135151
Round took 0.115609115
Round took 0.082987378
Round took 0.003991879
Round took 0.005195743
Round took 0.0054934
Round took 0.008973
Round took 0.049315141
Round took 0.082319081
Round took 0.078390931
Round took 0.048975241
Round took 0.006729961
Round took 0.088915493
Round took 0.134740181
Round took 0.108770558
Round took 0.17571184
Round took 0.158145572
Round took 0.004596828
Round took 0.044069145
Round took 0.07816583
Round took 0.003386669
Round took 0.00631934
Round took 0.04405232
Round took 0.127560137
Round took 0.00620384
Round took 0.006825845
Round took 0.042654798
Round took 0.033779253
Round took 0.121711107
Round took 0.042304257
Round took 0.04098885
Round took 0.055058775
Round took 0.051078584
Round took 0.046377363
Round took 0.121393964
Round took 0.003217096
Round took 0.04510124
Round took 0.00677807
Round took 0.004891586
Round took 0.004553258
Round took 0.052325924
Round took 0.080272146
Round took 0.08677297
Round took 0.042779862
Round took 0.037461743
Round took 0.042898601
Round took 0.003450246
Round took 0.048727937
Round took 0.002710318
Round took 0.043240088
Round took 0.047474763
Round took 0.049071758
Round took 0.076518766
Round took 0.006721722
Round took 0.065855877
Round took 0.099987509
Round took 0.083623142
Round took 0.039273967
Round took 0.189793127
Round took 0.091701661
Round took 0.036861449
Round took 0.045699453
Round took 0.04411088
Round took 0.118816171
Round took 0.082128338
Round took 0.035728359
Round took 0.040771955
Round took 0.004206484
Round took 0.044447734
Round took 0.005058528
Round took 0.039390503
Round took 0.050952327
Round took 0.04578606
Round took 0.006034627
Round took 0.10208584
Round took 0.045238507
Round took 0.157825216
Round took 0.003278749
Round took 0.00607871
Round took 0.007537011
Round took 0.047611785
Round took 0.079307237
Round took 0.08615362
Round took 0.04565072
Round took 0.0055487
Round took 0.083187614
Round took 0.039791099
Round took 0.041117436
Round took 0.041530543
Round took 0.041137669
Round took 0.039671204
Round took 0.093979035
Round took 0.001798593
Round took 0.048058694
Round took 0.002949944
Round took 0.007543703
Round took 0.003990153
Round took 0.083501489
Round took 0.002328566
Round took 0.051881948
Round took 0.042980228
Round took 0.094232873
Round took 0.048330467
Round took 0.044035889
Round took 0.151353031
Round took 0.005315725
Round took 0.007835511
Round took 0.042535282
Round took 0.003989047
Round took 0.082377541
Round took 0.038045584
Round took 0.049574462
Round took 0.0484109
Round took 0.046842862
Round took 0.006092176
Round took 0.039205719
Round took 0.04011254
Round took 0.002731754
Round took 0.041646795
Round took 0.039818537
Round took 0.00394777
Round took 0.007036426
Round took 0.07479501
Round took 0.080476034
Round took 0.003804854
Round took 0.044035988
Round took 0.089375943
Round took 0.120387919
Round took 0.080088055
Round took 0.040959552
Round took 0.00647331
Round took 0.004246291
Round took 0.057177436
Round took 0.088661423
Round took 0.050266974
Round took 0.042003467
Round took 0.002731971
Round took 0.087918209
Round took 0.043856903
Round took 0.049662853
Round took 0.037706885
Round took 0.044718546
Round took 0.043312619
Round took 0.038351625
Round took 0.046461937
Round took 0.083568035
Round took 0.045823845
Round took 0.003733362
Round took 0.04817453
Round took 0.042482847
Round took 0.043358249
Round took 0.004585982
Round took 0.005562203
Round took 0.046056179
Round took 0.047339298
Round took 0.107193771
Round took 0.002490906
Round took 0.045716846
Round took 0.041359661
Round took 0.051066195
Round took 0.040065273
Round took 0.039739479
Round took 0.005603687
Round took 0.122959042
Round took 0.08243352
Round took 0.047399358
Round took 0.073743114
Round took 0.045757815
Round took 0.006545271
Round took 0.034703607
Round took 0.011057187
Round took 0.049769618
Round took 0.039395118
Round took 0.045031809
Round took 0.093255988
Round took 0.002735236
Round took 0.007974294
Round took 0.007221411
Round took 0.044115064
Round took 0.043117829
Round took 0.004385711
Round took 0.007626855
Round took 0.057484201
Round took 0.045138355
Round took 0.009098962
Round took 0.081466721
Round took 0.07717122
Round took 0.038967719
Round took 0.003518392
Round took 0.006229575
Round took 0.039981988
Round took 0.084485946
Round took 0.048812294
Round took 0.116044895
Round took 0.006863472
Round took 0.043264658
Round took 0.04225026
Round took 0.042660006
Round took 0.155511532
Round took 0.038228423
Round took 0.093939526
Round took 0.048900541
Round took 0.134224025
Round took 0.087278432
Round took 0.156371072
Round took 0.041609439
Round took 0.045102587
Round took 0.044868437
Round took 0.045795709
Round took 0.049701773
Round took 0.03974631
Round took 0.002233869
Round took 0.042582114
Round took 0.051381594
Round took 0.046970731
Round took 0.002119151
Round took 0.047016725
Round took 0.002884317
Round took 0.007022924
Round took 0.005134105
Round took 0.00567543
Round took 0.049470097
Round took 0.003572824
Round took 0.085944602
Round took 0.075276857
Round took 0.077758424
Round took 0.075661067
Round took 0.038779601
Round took 0.004592974
Round took 0.006266676
Round took 0.042655993
Round took 0.042535565
Round took 0.118422382
Round took 0.035431543
Round took 0.002396584
Round took 0.036523615
Round took 0.041942855
Round took 0.043657099
Round took 0.006064041
Round took 0.041763309
Round took 0.045359881
Round took 0.043471827
Round took 0.005704063
Round took 0.041843153
Round took 0.0036873
Round took 0.050177673
Round took 0.169793228
Round took 0.03916376
Round took 0.08182727
Round took 0.045665838
Round took 0.122945719
Round took 0.008466256
Round took 0.045776416
Round took 0.007379589
Round took 0.050309953
Round took 0.00476915
Round took 0.005490464
Round took 0.037661013
Round took 0.006535699
Round took 0.045247809
