Uniform distribution
Round took 0.113755152
Round took 0.062052515
Round took 0.059965818
Round took 0.028890754
Round took 0.06629136
Round took 0.035793112
Round took 0.119352417
Round took 0.003403453
Round took 0.006432492
Round took 0.060460993
Round took 0.059872329
Round took 0.03510912
Round took 0.006694361
Round took 0.061695263
Round took 0.032083705
Round took 0.119800806
Round took 0.079054051
Round took 0.004721522
Round took 0.085607312
Round took 0.034124056
Round took 0.06072179
Round took 0.032273739
Round took 0.089893011
Round took 0.116295736
Round took 0.090029345
Round took 0.030033319
Round took 0.001725062
Round took 0.060621076
Round took 0.006677595
Round took 0.064392059
Round took 0.031558713
Round took 0.003017893
Round took 0.0322783
Round took 0.029171022
Round took 0.038322198
Round took 0.060418023
Round took 0.064417478
Round took 0.002615098
Round took 0.034329765
Round took 0.024224841
Round took 0.003183745
Round took 0.037452429
Round took 0.052765699
Round took 0.006230077
Round took 0.006190931
Round took 0.030327922
Round took 0.004955543
Round took 0.025854003
Round took 0.037011728
Round took 0.087279976
Round took 0.06147999
Round took 0.031164469
Round took 0.004470608
Round took 0.032321447
Round took 0.144087913
Round took 0.003225363
Round took 0.005152611
Round took 0.007078207
Round took 0.027549032
Round took 0.001419969
Round took 0.037443329
Round took 0.030841375
Round took 0.040694232
Round took 0.077223185
Round took 0.059052551
Round took 0.064428891
Round took 0.08915485
Round took 0.005019682
Round took 0.067446486
Round took 0.120096887
Round took 0.087683661
Round took 0.031525039
Round took 0.038536131
Round took 0.003590856
Round took 0.063114842
Round took 0.061008212
Round took 0.031338973
Round took 0.028188696
Round took 0.059364263
Round took 0.002194966
Round took 0.034692418
Round took 0.024062709
Round took 0.067711537
Round took 0.004761046
Round took 0.04059987
Round took 0.030502416
Round took 0.002503106
Round took 0.063549517
Round took 0.124330949
Round took 0.031591839
Round took 0.037894009
Round took 0.056692749
Round took 0.034684353
Round took 0.002582482
Round took 0.006477369
Round took 0.035751825
Round took 0.00281519
Round took 0.085655506
Round took 0.00598219
Round took 0.061856849
Round took 0.0348762
Round took 0.002607333
Round took 0.035837791
Round took 0.035892291
Round took 0.028323283
Round took 0.029333073
Round took 0.034522128
Round took 0.002296573
Round took 0.005400604
Round took 0.073049572
Round took 0.073882692
Round took 0.031929592
Round took 0.00347508
Round took 0.057293818
Round took 0.032285819
Round took 0.064091566
Round took 0.029262428
Round took 0.005217808
Round took 0.065206011
Round took 0.029867038
Round took 0.004752568
Round took 0.031360343
Round took 0.0957225
Round took 0.031247134
Round took 0.03562065
Round took 0.002023515
Round took 0.062876068
Round took 0.069081391
Round took 0.03189253
Round took 0.03454118
Round took 0.036042934
Round took 0.036130534
Round took 0.006688672
Round took 0.042011348
Round took 0.106406736
Round took 0.117654493
Round took 0.032132253
Round took 0.007002675
Round took 0.033928985
Round took 0.029159821
Round took 0.033092701
