Uniform distribution
Round took 0.036104367
Round took 0.037341849
Round took 0.005604527
Round took 0.003296953
Round took 0.00532848
Round took 0.012722773
Round took 0.059984092
Round took 0.001916613
Round took 0.004739698
Round took 0.007874435
Round took 0.007527391
Round took 0.138868013
Round took 0.104384758
Round took 0.004317928
Round took 0.002717455
Round took 0.005733438
Round took 0.004199134
Round took 0.232476439
Round took 0.377595773
Round took 0.009701593
Round took 0.004160137
Round took 0.006305811
Round took 0.004754402
Round took 0.135980138
Round took 0.263234832
Round took 0.005349519
Round took 0.177265065
Round took 0.150179915
Round took 0.047436297
Round took 0.044223973
Round took 0.04459526
Round took 0.043363192
Round took 0.006472641
Round took 0.082971003
Round took 0.04134873
Round took 0.076291143
Round took 0.044167111
Round took 0.040462849
Round took 0.125675805
Round took 0.160843304
Round took 0.116505018
Round took 0.05550258
Round took 0.106798956
Round took 0.073653263
Round took 0.082998556
Round took 0.084818699
Round took 0.002059549
Round took 0.042807064
Round took 0.082154355
Round took 0.037980571
Round took 0.004899349
Round took 0.04307231
Round took 0.04028615
Round took 0.079760619
Round took 0.043438959
Round took 0.040581238
Round took 0.263442939
Round took 0.102402015
Round took 0.04561355
Round took 0.074687801
Round took 0.081667191
Round took 0.046593566
Round took 0.15200455
Round took 0.079553397
Round took 0.036689117
Round took 0.041813691
Round took 0.040116769
Round took 0.043035877
Round took 0.040952726
Round took 0.083099778
Round took 0.100773498
Round took 0.078703307
Round took 0.078034528
Round took 0.039268428
Round took 0.079310567
Round took 0.079940661
Round took 0.039554159
Round took 0.045292575
Round took 0.044060601
Round took 0.041786656
Round took 0.158735465
Round took 0.040641431
Round took 0.083601262
Round took 0.005307975
Round took 0.008520431
Round took 0.050451402
Round took 0.005254709
Round took 0.053092323
Round took 0.044213961
Round took 0.042987119
Round took 0.00219133
Round took 0.005009693
Round took 0.046233009
Round took 0.007029814
Round took 0.039348332
Round took 0.038693034
Round took 0.040718108
Round took 0.040638713
Round took 0.077947057
Round took 0.007206542
Round took 0.081743987
Round took 0.002700608
Round took 0.044411365
Round took 0.005697527
Round took 0.042913355
Round took 0.076099498
Round took 0.041489434
Round took 0.121339281
Round took 0.054949975
Round took 0.00544449
Round took 0.047828095
Round took 0.050341601
Round took 0.049704701
Round took 0.089090212
Round took 0.10894708
Round took 0.039544122
Round took 0.004187924
Round took 0.190102934
Round took 0.086318599
Round took 0.078322332
Round took 0.079039547
Round took 0.03819697
Round took 0.004080906
Round took 0.116500105
Round took 0.076480588
Round took 0.005556619
Round took 0.04717484
Round took 0.141369703
Round took 0.005989136
Round took 0.047880257
Round took 0.008073068
Round took 0.004057339
Round took 0.039411288
Round took 0.005715525
Round took 0.044291052
Round took 0.041806151
Round took 0.079595207
Round took 0.042286055
Round took 0.04422757
Round took 0.043675016
Round took 0.043379185
Round took 0.004168533
Round took 0.047661533
Round took 0.037885664
Round took 0.046242636
Round took 0.042667389
Round took 0.042654823
Round took 0.007231744
Round took 0.008306613
Round took 0.040191066
Round took 0.00248241
Round took 0.045056993
Round took 0.045285801
Round took 0.042738827
Round took 0.041197606
Round took 0.004243553
Round took 0.047603368
Round took 0.004111228
Round took 0.007853069
Round took 0.047480368
Round took 0.055072551
Round took 0.052171551
Round took 0.04417389
Round took 0.0023338
Round took 0.038883442
Round took 0.002166555
Round took 0.047385658
Round took 0.003873575
Round took 0.007397442
Round took 0.046826828
Round took 0.08144847
Round took 0.044486281
Round took 0.004773401
Round took 0.038346131
Round took 0.04161146
Round took 0.037947145
Round took 0.036682034
Round took 0.15469244
Round took 0.038899214
Round took 0.039507368
Round took 0.040531243
Round took 0.043669956
Round took 0.04393723
Round took 0.040920737
Round took 0.005686227
Round took 0.005453308
Round took 0.002184711
Round took 0.007883905
Round took 0.043652877
Round took 0.04521859
Round took 0.123296017
Round took 0.156575868
Round took 0.079037115
Round took 0.044233896
Round took 0.003208755
Round took 0.037734147
Round took 0.039932774
Round took 0.038400284
Round took 0.149650476
Round took 0.046134569
Round took 0.039555533
Round took 0.116110492
Round took 0.040497679
Round took 0.043004682
Round took 0.057608029
Round took 0.004262389
Round took 0.007751515
Round took 0.052324107
Round took 0.085955491
Round took 0.042888829
Round took 0.008277531
Round took 0.22034437
Round took 0.040318486
Round took 0.04019187
Round took 0.043068057
Round took 0.040897539
Round took 0.042217518
Round took 0.043172673
Round took 0.043380517
Round took 0.043536007
Round took 0.077773426
Round took 0.165151754
Round took 0.125043262
Round took 0.002782151
Round took 0.166294898
Round took 0.001922651
Round took 0.086203462
Round took 0.073481836
Round took 0.121355387
Round took 0.039266051
Round took 0.083220284
Round took 0.044357503
Round took 0.074305839
Round took 0.040744107
Round took 0.04597195
Round took 0.003952149
Round took 0.045882462
Round took 0.044441271
Round took 0.041232616
Round took 0.041890817
Round took 0.00222233
Round took 0.080084159
Round took 0.119260269
Round took 0.121761845
Round took 0.045420574
Round took 0.042042299
Round took 0.083723423
Round took 0.041741722
Round took 0.084373158
Round took 0.0426201
Round took 0.080121409
Round took 0.00308768
Round took 0.054915813
Round took 0.0021658
Round took 0.1389376
Round took 0.042556267
Round took 0.191514671
Round took 0.038332128
Round took 0.038506213
Round took 0.008522554
Round took 0.041694357
Round took 0.005820867
Round took 0.083860691
Round took 0.036570392
Round took 0.002833994
Round took 0.073114185
Round took 0.003695073
Round took 0.039192719
Round took 0.043686564
Round took 0.082173696
Round took 0.134464625
Round took 0.05155557
Round took 0.044670732
Round took 0.005757125
Round took 0.044314811
Round took 0.0464576
Round took 0.005740289
Round took 0.037722753
Round took 0.040864098
Round took 0.003302531
Round took 0.005729127
Round took 0.005375433
Round took 0.050244163
Round took 0.077717655
Round took 0.04149106
Round took 0.040950197
Round took 0.073305288
Round took 0.042165357
Round took 0.078055546
Round took 0.005479224
Round took 0.047841899
Round took 0.039312973
Round took 0.044156651
Round took 0.046924742
Round took 0.045835878
Round took 0.045045458
Round took 0.006831252
Round took 0.07673257
Round took 0.007503971
Round took 0.039968408
Round took 0.037546138
Round took 0.041144438
Round took 0.038363219
Round took 0.040993519
Round took 0.193946255
Round took 0.040687165
Round took 0.120031215
Round took 0.003873166
Round took 0.006773956
Round took 0.114143181
Round took 0.006258605
Round took 0.04358287
Round took 0.229510678
Round took 0.041923959
Round took 0.040606408
Round took 0.037459177
Round took 0.044900516
Round took 0.118372425
Round took 0.080066448
Round took 0.077736355
Round took 0.041576084
Round took 0.118090853
Round took 0.039919535
Round took 0.043231569
Round took 0.081310076
Round took 0.047870988
Round took 0.096509535
Round took 0.23544307
Round took 0.0820559
Round took 0.037448685
Round took 0.006771913
Round took 0.008713594
Round took 0.0400812
Round took 0.080111423
Round took 0.079470264
Round took 0.005667557
Round took 0.078946514
Round took 0.044169941
Round took 0.079638302
Round took 0.159710192
Round took 0.048382306
Round took 0.112630077
Round took 0.079039759
Round took 0.04146368
Round took 0.043286479
Round took 0.006191514
Round took 0.079820813
Round took 0.043042307
Round took 0.044047705
Round took 0.041678297
Round took 0.047059846
Round took 0.249358008
Round took 0.092236516
Round took 0.073434888
Round took 0.045745889
Round took 0.044689987
Round took 0.123989738
Round took 0.041862247
Round took 0.044067738
Round took 0.077970587
Round took 0.040492512
Round took 0.008448302
Round took 0.118760797
Round took 0.040804409
Round took 0.044013921
Round took 0.145718815
Round took 0.086446057
Round took 0.001880919
Round took 0.034976835
Round took 0.005341802
Round took 0.044891073
Round took 0.006755507
Round took 0.043992761
Round took 0.041438684
Round took 0.081648542
Round took 0.197539361
Round took 0.081176514
Round took 0.075263002
Round took 0.044099596
Round took 0.111024778
Round took 0.005862341
Round took 0.09723281
Round took 0.003006444
Round took 0.004892065
Round took 0.042628961
Round took 0.040402592
Round took 0.038684382
Round took 0.040473291
Round took 0.049015673
Round took 0.043910084
Round took 0.07377343
Round took 0.040062764
Round took 0.116440899
Round took 0.042958561
Round took 0.041881387
Round took 0.037706663
Round took 0.004193693
Round took 0.040617672
Round took 0.074257669
Round took 0.086250058
Round took 0.06008446
Round took 0.005402377
Round took 0.088417799
Round took 0.046860349
Round took 0.085069925
Round took 0.042974139
Round took 0.075982344
Round took 0.036317798
Round took 0.042689554
Round took 0.04357459
Round took 0.043293947
Round took 0.038038899
Round took 0.073516683
Round took 0.040703705
Round took 0.040299762
Round took 0.004250029
Round took 0.116840342
Round took 0.080183925
Round took 0.040781117
Round took 0.085853041
Round took 0.00261341
Round took 0.042967689
Round took 0.048569749
Round took 0.1163731
Round took 0.078507763
Round took 0.00185709
Round took 0.043954607
Round took 0.039756215
Round took 0.039246166
Round took 0.046317643
Round took 0.151392079
Round took 0.043483714
Round took 0.086219892
Round took 0.004148666
Round took 0.053195101
Round took 0.007629998
Round took 0.048212391
Round took 0.081682786
Round took 0.004906411
Round took 0.044044188
Round took 0.038679683
Round took 0.038403034
Round took 0.040635011
Round took 0.041529333
Round took 0.113298772
Round took 0.080325693
Round took 0.077118074
Round took 0.003209704
Round took 0.004130284
Round took 0.043839112
Round took 0.040423597
Round took 0.040437812
Round took 0.108777363
Round took 0.095828645
Round took 0.002110352
Round took 0.04321822
Round took 0.036807411
Round took 0.006096715
Round took 0.08147987
Round took 0.050402034
Round took 0.165851401
Round took 0.080997108
Round took 0.042593442
Round took 0.079481474
Round took 0.150001868
Round took 0.045824245
Round took 0.048851213
Round took 0.150392738
Round took 0.03994757
Round took 0.080076147
Round took 0.086444067
Round took 0.07836264
Round took 0.005465357
Round took 0.046870947
Round took 0.083889433
Round took 0.080517625
Round took 0.081822186
Round took 0.080037582
Round took 0.049222043
Round took 0.050898461
Round took 0.043018871
Round took 0.050662043
Round took 0.127771679
Round took 0.039667276
Round took 0.039201342
Round took 0.037740134
Round took 0.04215612
Round took 0.123050492
Round took 0.082352035
Round took 0.043680225
Round took 0.003856668
Round took 0.035756392
Round took 0.079353602
Round took 0.046105703
Round took 0.040410767
Round took 0.075277117
Round took 0.002163831
Round took 0.005507512
Round took 0.040316425
Round took 0.039258188
Round took 0.045186613
Round took 0.002497984
Round took 0.142741568
Round took 0.078467656
Round took 0.082506097
Round took 0.041936139
Round took 0.045480556
Round took 0.044120627
Round took 0.042542421
Round took 0.08143706
Round took 0.045201819
Round took 0.039949476
Round took 0.043270684
Round took 0.078176931
Round took 0.086269542
Round took 0.054435549
Round took 0.045890958
Round took 0.042207775
Round took 0.037980301
Round took 0.082037647
Round took 0.043494559
Round took 0.040969644
Round took 0.041223875
Round took 0.039615767
Round took 0.078056914
Round took 0.009202101
Round took 0.041543511
Round took 0.007212806
Round took 0.085917421
Round took 0.040549661
Round took 0.007350511
Round took 0.077974752
Round took 0.114784396
Round took 0.008354469
Round took 0.108369259
Round took 0.04669331
Round took 0.055085396
Round took 0.004812984
Round took 0.005198552
Round took 0.054512614
Round took 0.042193745
Round took 0.042652264
Round took 0.081143313
Round took 0.00488984
Round took 0.042970098
Round took 0.041022372
Round took 0.041025873
Round took 0.038554165
Round took 0.004886855
Round took 0.005916494
Round took 0.005304808
Round took 0.072480524
Round took 0.040991156
Round took 0.036641379
Round took 0.004848341
Round took 0.038075162
Round took 0.043916267
Round took 0.00586329
Round took 0.088315987
Round took 0.043790276
Round took 0.046799351
Round took 0.039681995
Round took 0.001919583
Round took 0.007538165
Round took 0.045000747
Round took 0.090417846
Round took 0.005300115
Round took 0.161191755
Round took 0.074328506
Round took 0.004200557
Round took 0.002856788
Round took 0.046205889
Round took 0.043630017
Round took 0.037526633
Round took 0.230979064
Round took 0.119408455
Round took 0.052125214
Round took 0.12371267
Round took 0.118274892
Round took 0.004054485
Round took 0.112444146
Round took 0.076041714
Round took 0.003374836
Round took 0.011416807
Round took 0.044989039
Round took 0.039206288
Round took 0.045128617
Round took 0.162752888
Round took 0.075939692
Round took 0.050742556
Round took 0.094430212
Round took 0.043527023
Round took 0.043104677
Round took 0.082857541
Round took 0.1161947
Round took 0.041391776
Round took 0.002915127
Round took 0.124082824
Round took 0.082385851
Round took 0.084930355
Round took 0.043384317
Round took 0.077260386
Round took 0.002027801
Round took 0.079597453
Round took 0.001899094
Round took 0.137577763
Round took 0.086990639
Round took 0.042180827
Round took 0.042779954
Round took 0.002247803
Round took 0.044813142
Round took 0.154308461
Round took 0.005867908
Round took 0.008643979
Round took 0.043193419
Round took 0.00500866
Round took 0.043839074
Round took 0.036439532
Round took 0.078045717
Round took 0.042045373
Round took 0.004192541
Round took 0.080444531
Round took 0.040717783
Round took 0.077172123
Round took 0.043664824
Round took 0.002734038
Round took 0.088708074
Round took 0.094834207
Round took 0.052193979
Round took 0.043799743
Round took 0.114451172
Round took 0.006257145
Round took 0.043333417
Round took 0.041367139
Round took 0.041437083
Round took 0.082043472
Round took 0.040874068
Round took 0.003795111
Round took 0.042211632
Round took 0.046555118
Round took 0.115129046
Round took 0.127669588
Round took 0.043357458
Round took 0.042939772
Round took 0.003126149
Round took 0.105679611
Round took 0.047139924
Round took 0.086270372
Round took 0.04801844
Round took 0.006012351
Round took 0.082556926
Round took 0.04099471
Round took 0.044742138
Round took 0.12516235
Round took 0.03835083
Round took 0.036550436
Round took 0.150447854
Round took 0.042869109
Round took 0.041832923
Round took 0.047142677
Round took 0.007815486
Round took 0.087833809
Round took 0.004729417
Round took 0.12686756
Round took 0.055858419
Round took 0.098068577
Round took 0.042378808
Round took 0.037074332
Round took 0.074569506
Round took 0.115722732
Round took 0.043075617
Round took 0.04241318
Round took 0.04372597
Round took 0.082691317
Round took 0.040145783
Round took 0.036992756
Round took 0.042541687
Round took 0.045297492
Round took 0.086258812
Round took 0.075965865
Round took 0.050523663
Round took 0.087697086
Round took 0.050254375
Round took 0.001961201
Round took 0.005471685
Round took 0.085143343
Round took 0.042253469
Round took 0.033174935
Round took 0.080529145
Round took 0.04173072
Round took 0.155218512
Round took 0.04004583
Round took 0.043635276
Round took 0.078343505
Round took 0.07963109
Round took 0.046395071
Round took 0.048134881
Round took 0.004061388
Round took 0.076725197
Round took 0.038063378
Round took 0.083254741
Round took 0.095991699
Round took 0.048196668
Round took 0.043120551
Round took 0.160953067
Round took 0.15240253
Round took 0.042337175
Round took 0.003678749
Round took 0.045289103
Round took 0.039821119
Round took 0.039209122
Round took 0.074587953
Round took 0.076103493
Round took 0.077940688
Round took 0.097969977
Round took 0.088349088
Round took 0.004662878
Round took 0.079251201
Round took 0.002354589
Round took 0.046326597
Round took 0.040653062
Round took 0.004671378
Round took 0.082883495
Round took 0.043241926
Round took 0.119589812
Round took 0.00453401
Round took 0.080222306
Round took 0.04353241
Round took 0.080964484
Round took 0.040104638
Round took 0.043549652
Round took 0.040506133
Round took 0.076372575
Round took 0.041473473
Round took 0.151556981
Round took 0.040193328
Round took 0.037779542
Round took 0.113150756
Round took 0.040277139
Round took 0.006727313
Round took 0.041714117
Round took 0.08051814
Round took 0.044059405
Round took 0.041266717
Round took 0.039245955
Round took 0.080546377
Round took 0.082994832
Round took 0.085508452
Round took 0.043728579
Round took 0.040105001
Round took 0.00753989
Round took 0.006482535
Round took 0.051298214
Round took 0.05433871
Round took 0.055245809
Round took 0.07377788
Round took 0.040181895
Round took 0.041792318
Round took 0.110848221
Round took 0.080347986
Round took 0.077695581
Round took 0.08329073
Round took 0.076238719
Round took 0.037824809
Round took 0.04881204
Round took 0.040882842
Round took 0.039271659
Round took 0.044460736
Round took 0.041371643
Round took 0.003878302
Round took 0.10323082
Round took 0.076634535
Round took 0.081281858
Round took 0.002128097
Round took 0.037723363
Round took 0.072722516
Round took 0.083520747
Round took 0.079033297
Round took 0.038075461
Round took 0.042274802
Round took 0.080541588
Round took 0.049991602
Round took 0.048612987
Round took 0.042771336
Round took 0.042065133
Round took 0.099316675
Round took 0.003567586
Round took 0.00618782
Round took 0.127678016
Round took 0.044522541
Round took 0.040162433
Round took 0.071783925
Round took 0.079148924
Round took 0.005136171
Round took 0.11521668
Round took 0.039683056
Round took 0.044475658
Round took 0.077956397
Round took 0.093814247
Round took 0.006102621
Round took 0.006603808
Round took 0.079879959
Round took 0.006094951
Round took 0.043611028
Round took 0.110811256
Round took 0.076335103
Round took 0.004128171
Round took 0.004931292
Round took 0.004388603
Round took 0.006530941
Round took 0.079237576
Round took 0.077285289
Round took 0.047373041
Round took 0.042381716
Round took 0.041166347
Round took 0.03655658
Round took 0.006622243
Round took 0.006913564
Round took 0.040828747
Round took 0.114251077
Round took 0.04444425
Round took 0.042380868
Round took 0.103642128
Round took 0.17015783
Round took 0.037185176
Round took 0.042288341
Round took 0.003906671
Round took 0.075386136
Round took 0.078418699
Round took 0.040382908
Round took 0.081532905
Round took 0.043778487
Round took 0.1170233
Round took 0.112412794
Round took 0.082824027
Round took 0.084413977
Round took 0.048797261
Round took 0.058049097
Round took 0.047747065
Round took 0.096175588
Round took 0.048500357
Round took 0.084106807
Round took 0.041038799
Round took 0.044072564
Round took 0.080673005
Round took 0.075719972
Round took 0.074354863
Round took 0.116041752
Round took 0.109316105
Round took 0.006615657
Round took 0.044678772
Round took 0.040559125
Round took 0.002985893
Round took 0.040448728
Round took 0.040829619
Round took 0.054190531
Round took 0.003521509
Round took 0.040663203
Round took 0.043097985
Round took 0.051615766
Round took 0.043437377
Round took 0.046037947
Round took 0.083368152
Round took 0.042336897
Round took 0.004352685
Round took 0.038525356
Round took 0.077272811
Round took 0.151019546
Round took 0.039382072
Round took 0.003028666
Round took 0.039849055
Round took 0.044616441
Round took 0.152411274
Round took 0.115291661
Round took 0.054713913
Round took 0.04296624
Round took 0.006525282
Round took 0.012258161
Round took 0.050344105
Round took 0.038244305
Round took 0.087593517
Round took 0.121706251
Round took 0.004386707
Round took 0.043866149
Round took 0.003354568
Round took 0.044235585
Round took 0.005905497
Round took 0.037905332
Round took 0.043101125
Round took 0.041371914
Round took 0.193717412
Round took 0.043277617
Round took 0.038587393
Round took 0.044036518
Round took 0.039878026
Round took 0.050072812
Round took 0.143746304
Round took 0.003529992
Round took 0.122878044
Round took 0.044259799
Round took 0.078924134
Round took 0.162245746
Round took 0.007521032
Round took 0.046109848
Round took 0.043994661
Round took 0.048196513
Round took 0.047421368
Round took 0.00354647
Round took 0.045563168
Round took 0.040886459
Round took 0.048570986
Round took 0.002400958
Round took 0.006817181
Round took 0.007283214
Round took 0.087628747
Round took 0.005220423
Round took 0.002458491
Round took 0.004742328
Round took 0.092141812
Round took 0.050348969
Round took 0.086080515
Round took 0.079235786
Round took 0.042855656
Round took 0.078138137
Round took 0.047784368
Round took 0.003505846
Round took 0.043405018
Round took 0.042550343
Round took 0.03606875
Round took 0.045816699
Round took 0.117410552
Round took 0.085541664
Round took 0.079340332
Round took 0.136051265
Round took 0.043311796
Round took 0.049960419
Round took 0.054784107
Round took 0.00458575
Round took 0.005542733
Round took 0.045529336
Round took 0.044122431
Round took 0.003610143
Round took 0.047535038
Round took 0.043025136
Round took 0.038732355
Round took 0.039068842
Round took 0.079753413
Round took 0.003466714
Round took 0.039427178
Round took 0.073512438
Round took 0.076967955
Round took 0.005881603
Round took 0.042572546
Round took 0.042987551
Round took 0.079054856
Round took 0.047550829
Round took 0.09788866
Round took 0.079086922
Round took 0.079467476
Round took 0.192423707
Round took 0.151021857
Round took 0.045582503
Round took 0.040574863
Round took 0.040699535
Round took 0.041322626
Round took 0.04129562
Round took 0.039050044
Round took 0.043178862
Round took 0.051614933
Round took 0.050429188
Round took 0.003617271
Round took 0.060818528
Round took 0.040040006
Round took 0.082074139
Round took 0.03897584
Round took 0.23900328
Round took 0.042185971
Round took 0.082803517
Round took 0.082003196
Round took 0.124743547
Round took 0.129203362
Round took 0.143153335
Round took 0.125226755
Round took 0.114837576
Round took 0.045831267
Round took 0.006568646
Round took 0.045526248
Round took 0.042342924
Round took 0.117188415
Round took 0.04197183
Round took 0.077517922
Round took 0.005869317
Round took 0.044433276
Round took 0.044332663
Round took 0.038676477
Round took 0.098077883
Round took 0.123603842
Round took 0.041373734
Round took 0.078609979
Round took 0.084945472
Round took 0.00573106
Round took 0.006518221
Round took 0.045341214
Round took 0.041103435
Round took 0.039491874
Round took 0.037060566
Round took 0.043925386
Round took 0.080702107
Round took 0.042079065
Round took 0.002898749
Round took 0.007894306
Round took 0.006098775
Round took 0.005022623
Round took 0.007890245
Round took 0.076441062
Round took 0.002694725
Round took 0.043837473
Round took 0.039579716
Round took 0.003655526
Round took 0.038327603
Round took 0.053769414
Round took 0.054156078
Round took 0.061304837
Round took 0.006502498
Round took 0.003540863
Round took 0.044315287
Round took 0.038549673
Round took 0.073937784
Round took 0.074773509
Round took 0.119273838
Round took 0.043108598
Round took 0.042266201
Round took 0.043018588
Round took 0.003666843
Round took 0.082103599
Round took 0.041414654
Round took 0.006312839
Round took 0.047780606
Round took 0.044846366
Round took 0.092440255
Round took 0.04685056
Round took 0.106525691
Round took 0.046879908
Round took 0.040378027
Round took 0.038332179
Round took 0.114946767
Round took 0.00194619
Round took 0.036815419
Round took 0.003479822
Round took 0.04151833
Round took 0.113463668
Round took 0.043378975
Round took 0.154599687
Round took 0.045990265
Round took 0.047258486
Round took 0.044624138
Round took 0.129329547
Round took 0.003096092
Round took 0.052047399
Round took 0.046966243
Round took 0.080351601
Round took 0.07644717
Round took 0.034529511
Round took 0.041414252
Round took 0.042112794
Round took 0.043019363
Round took 0.003092524
Round took 0.006976471
Round took 0.087492824
Round took 0.112159087
Round took 0.046276291
Round took 0.042421339
Round took 0.077103254
Round took 0.048584311
Round took 0.035707119
Round took 0.044048953
Round took 0.081291383
Round took 0.049940971
Round took 0.097090209
Round took 0.086127352
Round took 0.044201135
Round took 0.082038704
Round took 0.077522309
Round took 0.00611922
Round took 0.075227631
Round took 0.080418324
Round took 0.079150334
Round took 0.074133528
Round took 0.037840574
Round took 0.045383711
Round took 0.047252489
Round took 0.041788605
Round took 0.03934355
Round took 0.037062927
Round took 0.039007875
Round took 0.053353349
Round took 0.053532098
Round took 0.085358298
Round took 0.074442865
Round took 0.004072999
Round took 0.080873837
Round took 0.005785651
Round took 0.044932846
Round took 0.088115254
Round took 0.039266263
Round took 0.040291353
Round took 0.111827114
Round took 0.044454852
Round took 0.03705667
Round took 0.006239573
Round took 0.044013783
Round took 0.041389183
Round took 0.005585479
Round took 0.042348113
Round took 0.004311953
Round took 0.005323254
Round took 0.088956695
Round took 0.08403686
Round took 0.044853027
Round took 0.047955999
Round took 0.076190611
Round took 0.117388216
Round took 0.041620502
Round took 0.042659587
Round took 0.116672043
Round took 0.040100783
Round took 0.040150795
Round took 0.15390073
Round took 0.046067137
Round took 0.119707145
Round took 0.044141882
Round took 0.185098558
Round took 0.116239546
Round took 0.083872882
Round took 0.00550243
Round took 0.149182653
Round took 0.081376364
Round took 0.00166879
Round took 0.055412605
Round took 0.042433963
Round took 0.040958135
Round took 0.041329191
Round took 0.081657246
Round took 0.047258709
Round took 0.099960072
Round took 0.006605719
Round took 0.003343183
Round took 0.045763868
Round took 0.123902912
Round took 0.048476941
Round took 0.043008094
Round took 0.047953805
Round took 0.082265851
Round took 0.111765882
Round took 0.039240106
Round took 0.039435273
Round took 0.041886849
Round took 0.005638522
Round took 0.002968718
Round took 0.005501441
Round took 0.079702347
Round took 0.092847342
Round took 0.104338226
Round took 0.082013873
Round took 0.042522144
Round took 0.081429597
Round took 0.153155277
Round took 0.003182676
Round took 0.116700542
Round took 0.040516766
Round took 0.004310681
Round took 0.085806434
Round took 0.082506981
Round took 0.007580219
Round took 0.052210945
Round took 0.049886747
Round took 0.093791234
Round took 0.038524597
Round took 0.160252467
Round took 0.08134118
Round took 0.077671009
Round took 0.040675794
Round took 0.045659757
Round took 0.049295786
Round took 0.039803303
Round took 0.038557612
Round took 0.005630012
Round took 0.008432429
Round took 0.051284174
Round took 0.122657268
Round took 0.046253798
Round took 0.127748121
Round took 0.049707586
Round took 0.004409061
Round took 0.050329556
Round took 0.004687425
Round took 0.008352212
Round took 0.108191901
Round took 0.005701098
Round took 0.076516308
Round took 0.044754567
Round took 0.041617779
Round took 0.004843604
Round took 0.006448577
Round took 0.042576297
Round took 0.198654606
Round took 0.005781142
Round took 0.006693928
Round took 0.091003094
Round took 0.1239758
Round took 0.004679008
Round took 0.047679379
Round took 0.049385219
Round took 0.056640841
Round took 0.047370333
Round took 0.05559312
Round took 0.047835151
Round took 0.039972408
Round took 0.042857165
Round took 0.040795108
Round took 0.002528617
Round took 0.043286793
Round took 0.00317535
Round took 0.003354654
Round took 0.119855281
Round took 0.151479063
Round took 0.041645149
Round took 0.155149837
Round took 0.04379193
Round took 0.080394954
Round took 0.03981455
Round took 0.131223062
Round took 0.05157324
Round took 0.077157542
Round took 0.045641384
Round took 0.114625842
Round took 0.115142685
Round took 0.117357489
Round took 0.042433677
