Uniform distribution
Round took 0.007413856
Round took 0.077873796
Round took 0.05165027
Round took 0.04225229
Round took 0.117390269
Round took 0.113179169
Round took 0.079368137
Round took 0.037429795
Round took 0.043922151
Round took 0.003557826
Round took 0.077968032
Round took 0.042978272
Round took 0.006841611
Round took 0.117896099
Round took 0.080367314
Round took 0.004108978
Round took 0.058428961
Round took 0.0422112
Round took 0.039176722
Round took 0.003174164
Round took 0.043292254
Round took 0.04028493
Round took 0.042996419
Round took 0.037016512
Round took 0.076079805
Round took 0.043776729
Round took 0.081109324
Round took 0.037600943
Round took 0.045084627
Round took 0.042727051
Round took 0.111134199
Round took 0.126661657
Round took 0.054283264
Round took 0.082587204
Round took 0.041457983
Round took 0.037345386
Round took 0.038854292
Round took 0.039162307
Round took 0.046826296
Round took 0.002979616
Round took 0.045551452
Round took 0.114944656
Round took 0.005886153
Round took 0.042101563
Round took 0.116817817
Round took 0.040365561
Round took 0.080495676
Round took 0.094242666
Round took 0.079169894
Round took 0.004290663
Round took 0.039628747
Round took 0.080415125
Round took 0.090128563
Round took 0.002748328
Round took 0.078131625
Round took 0.045095306
Round took 0.080609362
Round took 0.042844429
Round took 0.044049207
Round took 0.043404597
Round took 0.049411036
Round took 0.044410962
Round took 0.041222372
Round took 0.045108785
Round took 0.080513792
Round took 0.051456739
Round took 0.038346815
Round took 0.042332249
Round took 0.004701488
Round took 0.044454273
Round took 0.006540853
Round took 0.034489615
Round took 0.004565771
Round took 0.079596948
Round took 0.123029932
Round took 0.006600981
Round took 0.045065681
Round took 0.04977249
Round took 0.003065594
Round took 0.006299414
Round took 0.053891593
Round took 0.03808898
Round took 0.08607373
Round took 0.003953742
Round took 0.041732379
Round took 0.038588936
Round took 0.004332356
Round took 0.04265963
Round took 0.00445633
Round took 0.011347089
Round took 0.044587368
Round took 0.053087239
Round took 0.007545723
Round took 0.004666045
Round took 0.036972428
Round took 0.082884711
Round took 0.00650428
Round took 0.00820421
Round took 0.003134682
Round took 0.047889721
Round took 0.043333572
Round took 0.115901039
Round took 0.005613679
Round took 0.052683798
Round took 0.002956557
Round took 0.042709873
Round took 0.085307293
Round took 0.004740014
Round took 0.041265494
Round took 0.047639057
Round took 0.00672868
Round took 0.047578934
Round took 0.0410307
Round took 0.006259869
Round took 0.006397382
Round took 0.047867511
Round took 0.044179149
Round took 0.003340943
Round took 0.054133335
Round took 0.001996175
Round took 0.045042781
Round took 0.047601935
Round took 0.042613696
Round took 0.044544118
Round took 0.044314571
Round took 0.005036447
Round took 0.006653475
Round took 0.045892367
Round took 0.039023108
Round took 0.004883203
Round took 0.003024961
Round took 0.005498862
Round took 0.04597726
Round took 0.043926268
Round took 0.122910553
Round took 0.037683681
Round took 0.037407031
Round took 0.039684376
Round took 0.159250425
Round took 0.042825528
Round took 0.035691555
Round took 0.044623168
Round took 0.072924036
Round took 0.043566953
Round took 0.086168242
Round took 0.002219553
Round took 0.050423725
Round took 0.03457195
Round took 0.004539632
Round took 0.001518162
Round took 0.074846761
Round took 0.086625653
Round took 0.03968646
Round took 0.040453887
Round took 0.047987315
Round took 0.080698892
