Uniform distribution
Round took 0.010809045
Round took 0.003654296
Round took 0.221066605
Round took 0.005725727
Round took 0.16220015
Round took 0.242177134
Round took 0.209910316
Round took 0.258601171
Round took 0.043343438
Round took 0.122032404
Round took 0.088057939
Round took 0.002644654
Round took 0.11444825
Round took 0.041235996
Round took 0.078618679
Round took 0.043166348
Round took 0.080317229
Round took 0.079376262
Round took 0.158797203
Round took 0.002659401
Round took 0.038363616
Round took 0.07720537
Round took 0.045516338
Round took 0.00653699
Round took 0.044928512
Round took 0.040648478
Round took 0.048516432
Round took 0.040754468
Round took 0.037148525
Round took 0.044469783
Round took 0.003229164
Round took 0.046185438
Round took 0.079711242
Round took 0.153014521
Round took 0.046670702
Round took 0.078015808
Round took 0.004965158
Round took 0.091199284
Round took 0.108712144
Round took 0.006152612
Round took 0.044444768
Round took 0.036636412
Round took 0.03453013
Round took 0.039662909
Round took 0.042504723
Round took 0.039626599
Round took 0.003954111
Round took 0.005637793
Round took 0.004316548
Round took 0.007337793
Round took 0.078231222
Round took 0.077980983
Round took 0.042367892
Round took 0.115783756
Round took 0.073484152
Round took 0.07742158
Round took 0.001761709
Round took 0.039391727
Round took 0.082515883
Round took 0.05765223
Round took 0.097660657
Round took 0.087435756
Round took 0.036510273
Round took 0.077389392
Round took 0.03797224
Round took 0.045440305
Round took 0.041813794
Round took 0.041784607
Round took 0.048308894
Round took 0.079180901
Round took 0.076356533
Round took 0.041930266
Round took 0.005311371
Round took 0.041118564
Round took 0.046645892
Round took 0.048347874
Round took 0.100205644
Round took 0.005803934
Round took 0.00606162
Round took 0.004985551
Round took 0.046323802
Round took 0.08501291
Round took 0.038505289
Round took 0.085347854
Round took 0.040769938
Round took 0.085090955
Round took 0.072974147
Round took 0.077034973
Round took 0.045460835
Round took 0.043681759
Round took 0.091768351
Round took 0.231830182
Round took 0.083161307
Round took 0.116068991
Round took 0.157878556
Round took 0.085171957
Round took 0.003624619
Round took 0.046061663
Round took 0.077202007
Round took 0.00292346
Round took 0.004906107
Round took 0.006228137
Round took 0.004249849
Round took 0.045235078
Round took 0.005837705
Round took 0.006365893
Round took 0.037993102
Round took 0.115850112
Round took 0.055975446
Round took 0.004681243
Round took 0.059212286
Round took 0.050183682
Round took 0.003296834
Round took 0.008141754
Round took 0.007284609
Round took 0.072175147
Round took 0.003571785
Round took 0.078849719
Round took 0.039416162
Round took 0.046291878
Round took 0.041155375
Round took 0.123454887
Round took 0.083512915
Round took 0.042095441
Round took 0.003308942
Round took 0.045467439
Round took 0.043673253
Round took 0.037024559
Round took 0.002658313
Round took 0.036942898
Round took 0.076169765
Round took 0.005577501
Round took 0.055504847
Round took 0.152946706
Round took 0.113496338
Round took 0.038190227
Round took 0.079191126
Round took 0.044196745
Round took 0.040014534
Round took 0.077413966
Round took 0.037020415
Round took 0.07625341
Round took 0.043377893
Round took 0.113720444
Round took 0.041768037
Round took 0.039121452
Round took 0.039459724
Round took 0.00516072
Round took 0.044868575
Round took 0.047295872
Round took 0.049726431
Round took 0.044471256
Round took 0.003596105
Round took 0.048353278
Round took 0.08687282
Round took 0.118381015
Round took 0.160945531
Round took 0.038637383
Round took 0.038074322
Round took 0.041607458
Round took 0.04565143
Round took 0.078358179
Round took 0.04217437
Round took 0.038811439
Round took 0.041003256
Round took 0.041244987
Round took 0.037858896
Round took 0.046130251
Round took 0.0034918
Round took 0.005862252
Round took 0.052999443
Round took 0.05112887
Round took 0.046773257
Round took 0.006876314
Round took 0.00729148
Round took 0.040572129
Round took 0.080896419
Round took 0.079184106
Round took 0.044465187
Round took 0.106714346
Round took 0.043414926
Round took 0.076965189
Round took 0.084772677
Round took 0.081823857
Round took 0.041573164
Round took 0.039048455
Round took 0.121906374
Round took 0.003436354
Round took 0.048887524
Round took 0.002907776
Round took 0.004020798
Round took 0.047675366
Round took 0.117293257
Round took 0.042362132
Round took 0.044486326
Round took 0.043296843
Round took 0.050974302
Round took 0.112132724
Round took 0.041975136
Round took 0.003458017
Round took 0.079392746
Round took 0.040654189
Round took 0.194442269
Round took 0.047904681
Round took 0.116988009
Round took 0.038954176
Round took 0.041574744
Round took 0.040986329
Round took 0.044260657
Round took 0.074440979
Round took 0.039235634
Round took 0.047735569
Round took 0.042542504
Round took 0.042673493
Round took 0.153287854
Round took 0.044243362
Round took 0.082192214
Round took 0.002172774
Round took 0.044478632
Round took 0.042064546
Round took 0.097543591
Round took 0.045239979
Round took 0.043221188
Round took 0.042468167
Round took 0.038779549
Round took 0.040500012
Round took 0.042351999
Round took 0.039997603
Round took 0.041083656
Round took 0.036415197
Round took 0.042221566
Round took 0.08840057
Round took 0.005544895
Round took 0.041955637
Round took 0.082519753
Round took 0.004012187
Round took 0.040985919
Round took 0.037885456
Round took 0.039114
Round took 0.11183173
Round took 0.046208796
Round took 0.128553363
Round took 0.122984536
Round took 0.116317261
Round took 0.043445037
Round took 0.005865566
Round took 0.195525523
Round took 0.075038535
Round took 0.040661543
Round took 0.006356178
Round took 0.006781698
Round took 0.042008014
Round took 0.002159697
Round took 0.040067435
Round took 0.042863436
Round took 0.040151876
Round took 0.005830062
Round took 0.080412204
Round took 0.040415856
Round took 0.129353701
Round took 0.005468153
Round took 0.054439925
Round took 0.044315416
Round took 0.002932014
Round took 0.006043929
Round took 0.036394857
Round took 0.003291869
Round took 0.049320022
Round took 0.005998009
Round took 0.042850472
Round took 0.043551885
Round took 0.079815638
Round took 0.039249259
Round took 0.082657282
Round took 0.04146408
Round took 0.07981818
Round took 0.0750587
Round took 0.043230022
Round took 0.044939208
Round took 0.092308316
Round took 0.042472086
Round took 0.087954036
Round took 0.044307344
Round took 0.045368742
Round took 0.19525646
Round took 0.044784185
Round took 0.041603869
Round took 0.080756744
Round took 0.120148509
Round took 0.137784476
Round took 0.051817867
Round took 0.075933593
Round took 0.037928812
Round took 0.040573949
Round took 0.086004928
Round took 0.039991531
Round took 0.160912642
Round took 0.082228363
Round took 0.040005914
Round took 0.005033783
Round took 0.005081489
Round took 0.006463616
Round took 0.002917448
Round took 0.005641349
Round took 0.038417734
Round took 0.073609764
Round took 0.088484957
Round took 0.081505156
Round took 0.037071205
Round took 0.085997225
Round took 0.12093925
Round took 0.046083433
Round took 0.005646777
Round took 0.005132231
Round took 0.078518672
Round took 0.085999701
Round took 0.04336016
Round took 0.081380349
Round took 0.042044896
Round took 0.043235675
Round took 0.044432118
Round took 0.090240644
Round took 0.091715783
Round took 0.111307553
Round took 0.082588304
Round took 0.00176622
Round took 0.045128394
Round took 0.045742783
Round took 0.083003413
Round took 0.07918961
Round took 0.0482063
Round took 0.078423615
Round took 0.043464539
Round took 0.112710138
Round took 0.037801062
Round took 0.040404376
Round took 0.041160761
Round took 0.057037116
Round took 0.103094844
Round took 0.007057292
Round took 0.008651678
Round took 0.040133374
Round took 0.006511308
Round took 0.079988252
Round took 0.040712278
Round took 0.158915653
Round took 0.039150404
Round took 0.042696094
Round took 0.114176062
Round took 0.112331033
Round took 0.044388565
Round took 0.077719098
Round took 0.048203769
Round took 0.004391751
Round took 0.080339019
Round took 0.045428037
Round took 0.079568896
Round took 0.110787393
Round took 0.044233607
Round took 0.074571539
Round took 0.044334697
Round took 0.03887293
Round took 0.082697838
Round took 0.076518401
Round took 0.040767765
Round took 0.006066031
Round took 0.077274575
Round took 0.045823408
Round took 0.142103552
Round took 0.003099755
Round took 0.073664364
Round took 0.041079258
Round took 0.036208125
Round took 0.043704493
Round took 0.042076806
Round took 0.041477048
Round took 0.042310401
Round took 0.116818919
Round took 0.040387636
Round took 0.00354371
Round took 0.197678831
Round took 0.121587269
Round took 0.227652272
Round took 0.042637814
Round took 0.038889625
Round took 0.076782497
Round took 0.043064338
Round took 0.041807638
Round took 0.040330476
Round took 0.043253007
Round took 0.083684406
Round took 0.00293659
Round took 0.075081055
Round took 0.195740393
Round took 0.184886959
Round took 0.057774244
Round took 0.07701342
Round took 0.037371349
Round took 0.042480654
Round took 0.075329823
Round took 0.11513196
Round took 0.004292308
Round took 0.087087587
Round took 0.074682295
Round took 0.084632058
Round took 0.154995028
Round took 0.05240317
Round took 0.10054956
Round took 0.042537926
Round took 0.007423718
Round took 0.005644612
Round took 0.078871997
Round took 0.074813098
Round took 0.004001363
Round took 0.006440767
Round took 0.16305185
Round took 0.042936181
Round took 0.047299288
Round took 0.077214557
Round took 0.120255641
Round took 0.079926175
Round took 0.080011836
Round took 0.04121978
Round took 0.143469092
Round took 0.05302832
Round took 0.05426625
Round took 0.043571325
Round took 0.041710159
Round took 0.043028593
Round took 0.112822134
Round took 0.037501944
Round took 0.043409137
Round took 0.041565353
Round took 0.04332839
Round took 0.005682081
Round took 0.044178072
Round took 0.007173203
Round took 0.046822674
Round took 0.087987162
Round took 0.081428321
Round took 0.092983869
Round took 0.091150295
Round took 0.052200866
Round took 0.119556621
Round took 0.041291744
Round took 0.043970687
Round took 0.120298358
Round took 0.044798004
Round took 0.079012112
Round took 0.004996296
Round took 0.041112282
Round took 0.002474795
Round took 0.042429199
Round took 0.047785022
Round took 0.115786602
Round took 0.047270551
Round took 0.006685636
Round took 0.007410327
Round took 0.18892937
Round took 0.048086854
Round took 0.042502058
Round took 0.039889331
Round took 0.084577422
Round took 0.044151562
Round took 0.0376674
Round took 0.044317702
Round took 0.115551669
Round took 0.077605515
Round took 0.046748451
Round took 0.079094353
Round took 0.08024603
Round took 0.004414089
Round took 0.077524592
Round took 0.041589023
Round took 0.042704575
Round took 0.058565571
Round took 0.001728272
Round took 0.005652676
Round took 0.086685829
Round took 0.085689572
Round took 0.004042039
Round took 0.044358927
Round took 0.039974085
Round took 0.037834421
Round took 0.045388427
Round took 0.152119566
Round took 0.042995665
Round took 0.043549393
Round took 0.041299258
Round took 0.005958509
Round took 0.007862732
Round took 0.075307926
Round took 0.076982746
Round took 0.038517006
Round took 0.002437231
Round took 0.076607344
Round took 0.038250298
Round took 0.040106328
Round took 0.059520232
Round took 0.003874391
Round took 0.057543703
Round took 0.047617192
Round took 0.054286798
Round took 0.039011891
Round took 0.041714286
Round took 0.04497972
Round took 0.040958427
Round took 0.078965272
Round took 0.041540816
Round took 0.153076222
Round took 0.002915033
Round took 0.006052417
Round took 0.003519806
Round took 0.045423959
Round took 0.005461297
Round took 0.160585401
Round took 0.044716531
Round took 0.122292337
Round took 0.059897394
Round took 0.056535858
Round took 0.086766133
Round took 0.04108887
Round took 0.08493444
Round took 0.003758016
Round took 0.039982364
Round took 0.080107324
Round took 0.04229182
Round took 0.00587795
Round took 0.043367585
Round took 0.082774062
Round took 0.07358587
Round took 0.15609893
Round took 0.038514399
Round took 0.076007863
Round took 0.081338913
Round took 0.087179388
Round took 0.007954324
Round took 0.003370735
Round took 0.104613985
Round took 0.082088553
Round took 0.041372034
Round took 0.081499071
Round took 0.040232143
Round took 0.155676163
Round took 0.040338381
Round took 0.001859933
Round took 0.041505554
Round took 0.121807582
Round took 0.003966493
Round took 0.006976143
Round took 0.007208431
Round took 0.166056302
Round took 0.0377889
Round took 0.006236913
Round took 0.044156362
Round took 0.039110904
Round took 0.037982536
Round took 0.085648637
Round took 0.039658273
Round took 0.040928291
Round took 0.043032554
Round took 0.08724088
Round took 0.004310746
Round took 0.08047147
Round took 0.045935936
Round took 0.005898156
Round took 0.046830344
Round took 0.04120673
Round took 0.004639636
Round took 0.006261601
Round took 0.005093347
Round took 0.042996809
Round took 0.03835659
Round took 0.043758411
Round took 0.045076766
Round took 0.006138995
Round took 0.007030444
Round took 0.145178109
Round took 0.046325455
Round took 0.002768637
Round took 0.051116367
Round took 0.041834533
Round took 0.08388092
Round took 0.007533295
Round took 0.042673551
Round took 0.040341713
Round took 0.037854856
Round took 0.074795879
Round took 0.043973074
Round took 0.042841848
Round took 0.042289426
Round took 0.050545242
Round took 0.040781348
Round took 0.072709647
Round took 0.004107191
