Uniform distribution
Round took 0.005474343
Round took 0.006550037
Round took 0.003219078
Round took 0.005940149
Round took 0.004523374
Round took 0.013135996
Round took 0.008296411
Round took 0.00335179
Round took 0.005044133
Round took 0.029028518
Round took 0.001453797
Round took 0.011876145
Round took 0.05689908
Round took 0.002921953
Round took 0.056322526
Round took 0.042948381
Round took 0.002460283
Round took 0.004766872
Round took 0.006351006
Round took 0.045873907
Round took 0.082505283
Round took 0.003690548
Round took 0.004656334
Round took 0.045601502
Round took 0.058257123
Round took 0.036418877
Round took 0.06970133
Round took 0.030330887
Round took 0.115709045
Round took 0.061394296
Round took 0.062875003
Round took 0.06717419
Round took 0.034324801
Round took 0.062057854
Round took 0.060641099
Round took 0.0603799
Round took 0.092874797
Round took 0.085993966
Round took 0.029427861
Round took 0.059228124
Round took 0.06060204
Round took 0.035868093
Round took 0.041175899
Round took 0.06114557
Round took 0.005897595
Round took 0.0067962
Round took 0.031900775
Round took 0.029452084
Round took 0.00232436
Round took 0.063440489
Round took 0.029307399
Round took 0.056470718
Round took 0.044072152
Round took 0.056040373
Round took 0.004895745
Round took 0.035578381
Round took 0.004951211
Round took 0.034132843
Round took 0.030112274
Round took 0.002194631
Round took 0.009397852
Round took 0.056032481
Round took 0.059437278
Round took 0.029524775
Round took 0.035903059
Round took 0.034108107
Round took 0.058641295
Round took 0.003785504
Round took 0.072172896
Round took 0.032176171
Round took 0.031917454
Round took 0.006639083
Round took 0.006958862
Round took 0.034231974
Round took 0.007058493
Round took 0.089192607
Round took 0.032278913
Round took 0.060420027
Round took 0.086139262
Round took 0.059537779
Round took 0.004403674
Round took 0.030286703
Round took 0.051531028
Round took 0.057069072
Round took 0.003708542
Round took 0.00551736
Round took 0.061396809
Round took 0.004096951
Round took 0.063750453
Round took 0.061715999
Round took 0.029711301
Round took 0.002547451
Round took 0.068781765
Round took 0.006713705
Round took 0.128634033
Round took 0.034236506
Round took 0.001709527
Round took 0.089111457
Round took 0.061862081
Round took 0.031632955
Round took 0.006260797
Round took 0.038599909
Round took 0.033390663
Round took 0.037378135
Round took 0.089429863
Round took 0.028700798
Round took 0.003129789
Round took 0.033717904
Round took 0.002200848
Round took 0.00766643
Round took 0.035002535
Round took 0.02959991
Round took 0.085962656
Round took 0.030204396
Round took 0.032163035
Round took 0.058519252
Round took 0.006119993
Round took 0.008509143
Round took 0.069795786
Round took 0.002812354
Round took 0.037577817
Round took 0.036769961
Round took 0.00219057
Round took 0.034138099
Round took 0.029475352
Round took 0.029243615
Round took 0.007320536
Round took 0.006475149
Round took 0.030547824
Round took 0.032326242
Round took 0.036572326
Round took 0.005674504
Round took 0.004092872
Round took 0.005441975
Round took 0.02985275
Round took 0.067198465
Round took 0.028923596
Round took 0.02982792
Round took 0.034264877
Round took 0.05790704
Round took 0.03752207
Round took 0.034227102
Round took 0.036505144
Round took 0.063942667
Round took 0.052926892
Round took 0.064680056
Round took 0.083259678
Round took 0.031908603
Round took 0.081828064
Round took 0.151420669
Round took 0.061341602
Round took 0.033380517
Round took 0.117640885
